SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1595889064,0,20200727 17:31:03,17:31:03,1595889061,0.009959228,14.78427706,392.5406667,350.8201435,35.15008388,39.33023122,0.797245301,3.01699216,0.696123881,0.443089531,193.739362,27.42990847,26.12964444,3.400230908,50.33908233,2.005454754,3.983892159,1.394776154,-439.2019691,440.2847262,31.6475147,226.4696337,0,0,1,0,52737.18824,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.205701,14.78427706,#DIV/0!,#DIV/0!,0.014649419,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1694,300,300,300,8183.27,314.47,-0.00577656,-1.2,1200.026667,1009.205701,0.840986062,0.191972124,2,0.5,0: Broadleaf,2,1595889061,392.5406667,400.0177778,20.01571111,16.11194444,383.3695556,19.72885556,500.0241111,100.1484444,0.045585278,28.83655556,26.12964444,999.9,0,0,10020.55556,0,0.00152894,1200.026667,0.966993111,0.033007111,0,281.6511111,4.99927,3525.025556,11225.66667,42.75,45.125,44.5,44.38188889,44.937,1155.583333,39.44333333,0,323.8999999,0,281.8695385,-2.029743603,-21.97367521,3526.678846,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-7.47884425,-0.166506979,0.355349849,1,281.9848235,-2.264809806,0.300084544,0,3.91838875,-0.035363415,0.016796757,1,2,3,03-Feb,100,100,9.171,0.2867,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,160.9,160.9,2,525.148,524.29,26.3716,27.6957,30.0018,27.58,27.5537,20.4706,17.3403,19.9417,26.342,400,16.0527,99.892,100.519
2,1595889124,60.5,20200727 17:32:04,17:32:04,1595889122,0.010012495,16.52242467,391.800375,346.2858036,34.69471965,39.25486991,0.799571453,3.014384192,0.697823131,0.444197677,193.7307292,27.11881253,26.00185,3.374627839,50.4450373,1.975450845,3.916045959,1.399176994,-441.5510475,412.543519,29.61630312,194.3395037,0,0,1,0,52709.18724,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.161151,16.52242467,#DIV/0!,#DIV/0!,0.016372434,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1694,300,300,300,8183.27,314.47,-0.00577656,-1.2,1199.97375,1009.161151,0.840986022,0.191972044,2,0.5,0: Broadleaf,2,1595889122,391.800375,399.97875,19.71685,15.7907,382.63425,19.4346,499.985,100.146125,0.044871263,28.5404,26.00185,999.9,0,0,10005,0,0.00152894,1199.97375,0.966994375,0.033005775,0,282.273875,4.99927,3532.3475,11225.1625,42.75,45.187,44.5,44.41375,45.031,1155.53375,39.44,0,384.5,0,282.15852,0.967846156,17.21769231,3531.0684,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-8.150847,-0.202931482,0.186419451,1,282.0952941,0.864319527,0.203227999,1,3.92248025,0.033448143,0.015377925,1,3,3,03-Mar,100,100,9.166,0.2819,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,161.9,161.9,2,525.467,523.314,25.3466,27.7985,30.0001,27.6299,27.6024,20.4704,19.3565,19.9417,25.3708,400,15.7132,99.8786,100.498
3,1595889205,141.5,20200727 17:33:25,17:33:25,1595889203,0.009716787,12.79537414,293.7508889,256.9984256,25.74844542,29.43064227,0.752904646,3.012605065,0.661920156,0.420954945,193.7404159,27.18666067,26.12423333,3.399143385,50.2676969,1.967789963,3.914621286,1.431353423,-428.5103258,391.4052683,28.13165412,184.7670125,0,0,1,0,52655.88438,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.212134,12.79537414,#DIV/0!,#DIV/0!,0.012678577,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1694,300,300,300,8183.27,314.47,-0.00577656,-1.2,1200.034444,1009.212134,0.840985972,0.191971945,2,0.5,0: Broadleaf,2,1595889203,293.7508889,300.0112222,19.64075556,15.8301,285.3153333,19.35971111,499.9634444,100.1441111,0.045006222,28.53413333,26.12423333,999.9,0,0,9994.444444,0,0.00152894,1200.034444,0.966996222,0.033003822,0,274.7603333,4.99927,3442.391111,11225.76667,42.812,45.236,44.53444444,44.472,45.062,1155.594444,39.44,0,465.5,0,274.7409231,0.105777785,-12.42393161,3443.250769,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-6.20292775,-0.075191707,0.093113136,1,274.8146471,-0.982316145,0.21038157,1,3.81944925,-0.01861227,0.005756341,1,3,3,03-Mar,100,100,8.434,0.281,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,163.3,163.3,2,525.545,522.795,25.5911,27.8397,29.9999,27.6803,27.6535,16.3015,19.0468,19.9417,25.5145,300,15.8263,99.8684,100.49
4,1595889290,226.5,20200727 17:34:50,17:34:50,1595889288,0.009601287,7.137641441,196.4054444,174.7071696,17.50366947,19.6775896,0.733172304,3.013132725,0.646615315,0.41105668,193.731904,27.01130218,26.02046667,3.378347098,49.8946531,1.930104738,3.868359871,1.448242359,-423.4167661,375.0976619,26.91332361,172.3261235,0,0,1,0,52707.73,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.167334,7.137641441,#DIV/0!,#DIV/0!,0.007072803,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1694,300,300,300,8183.27,314.47,-0.00577656,-1.2,1199.981111,1009.167334,0.840986016,0.191972032,2,0.5,0: Broadleaf,2,1595889288,196.4054444,200.0148889,19.26471111,15.49808889,188.7594444,18.98946667,499.9875556,100.1426667,0.045949044,28.32955556,26.02046667,999.9,0,0,9997.777778,0,0.00152894,1199.981111,0.966994667,0.033005467,0,269.5966667,4.99927,3380.924444,11225.23333,42.812,45.25,44.562,44.54822222,45.062,1155.541111,39.44,0,550.0999999,0,269.6588,-0.656923088,-6.722307702,3381.612,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-3.582351,-0.023699887,0.100054567,1,269.6687647,-0.385439339,0.180189289,1,3.78086375,-0.097289944,0.010108569,1,3,3,03-Mar,100,100,7.645,0.2752,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,164.7,164.7,2,524.991,523.016,26.2069,27.8255,30,27.7046,27.6768,11.9295,21.0318,19.5655,26.1925,200,15.5028,99.8743,100.493
5,1595889375,311.5999999,20200727 17:36:15,17:36:15,1595889373,0.009337847,1.222752331,99.12043333,93.79738632,9.397493602,9.930805907,0.709118623,3.014060704,0.627834007,0.398920182,193.7439625,26.97128581,26.01175556,3.376606336,50.09724888,1.925912018,3.844346867,1.450694319,-411.7990584,359.2364086,25.75240792,166.9337206,0,0,1,0,52754.85204,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.230801,1.222752331,#DIV/0!,#DIV/0!,0.001211569,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1694,300,300,300,8183.27,314.47,-0.00577656,-1.2,1200.056667,1009.230801,0.840985954,0.191971908,2,0.5,0: Broadleaf,2,1595889373,99.12043333,99.97976667,19.22273333,15.55937778,92.33298889,18.94815556,499.9977778,100.1432222,0.046068456,28.22252222,26.01175556,999.9,0,0,10003.33333,0,0.00152894,1200.056667,0.966996222,0.033003822,0,273.2115556,4.99927,3422.997778,11225.95556,42.833,45.25,44.562,44.562,45.104,1155.616667,39.44,0,635.3,0,273.29408,-0.495153842,4.330769224,3422.4832,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-0.899984175,0.375275629,0.091968447,1,273.2915714,-0.202849315,0.191113173,1,3.6660145,-0.086575385,0.016067178,1,3,3,03-Mar,100,100,6.788,0.2747,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,166.1,166.1,2,524.752,524.046,25.6648,27.7805,30,27.706,27.6792,7.42848,20.4427,19.1954,25.6632,100,15.5771,99.8801,100.493
6,1595889440,376.5999999,20200727 17:37:20,17:37:20,1595889438,0.009284474,-1.432334807,50.33192222,52.74225758,5.284186659,5.042697907,0.702846552,3.013312854,0.622889583,0.395729184,193.7300158,26.94871811,26.0036,3.374977303,50.07553493,1.921083541,3.83637148,1.453893762,-409.4452959,354.6761874,25.42623197,164.3871392,0,0,1,0,52738.20861,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.157101,-1.432334807,#DIV/0!,#DIV/0!,-0.001419338,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1694,300,300,300,8183.27,314.47,-0.00577656,-1.2,1199.968889,1009.157101,0.840986054,0.191972108,2,0.5,0: Broadleaf,2,1595889438,50.33192222,49.9459,19.17462222,15.53194444,44.00268889,18.90076667,499.9864444,100.1424444,0.046415522,28.18684444,26.0036,999.9,0,0,9998.888889,0,0.00152894,1199.968889,0.966992333,0.033007933,0,277.905,4.99927,3476.181111,11225.11111,42.826,45.312,44.576,44.562,45.09,1155.527778,39.44111111,0,700.7,0,277.8441538,1.463726513,13.53948715,3475.201154,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,0.377531083,-0.27391344,0.112025928,1,277.7664242,0.596513986,0.192752162,1,3.65263025,-0.097642739,0.010935064,1,3,3,03-Mar,100,100,6.33,0.2738,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,167.2,167.2,2,525.287,523.503,25.9157,27.7405,29.9997,27.6943,27.6675,5.20966,20.4427,18.8227,25.915,50,15.5193,99.8873,100.499
7,1595889561,497.0999999,20200727 17:39:20,17:39:20,1595889558,0.00916743,17.44423382,391.3475,338.0836257,33.87157936,39.20792637,0.692062346,3.015852808,0.61445314,0.390278376,193.7293327,27.00597876,25.9986375,3.373986403,49.93617899,1.918713523,3.842331476,1.45527288,-404.2836815,360.1179804,25.79741242,175.361044,0,0,1,0,52811.22861,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.153801,17.44423382,#DIV/0!,#DIV/0!,0.017286001,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1694,300,300,300,8183.27,314.47,-0.00577656,-1.2,1199.965,1009.153801,0.840986029,0.191972059,2,0.5,0: Broadleaf,2,1595889558,391.3475,399.7605,19.151325,15.554475,382.185,18.8778125,499.985375,100.14125,0.045735663,28.2135125,25.9986375,999.9,0,0,10014.375,0,0.00152894,1199.965,0.966992625,0.033007625,0,281.47375,4.99927,3523.45875,11225.1,42.8435,45.281,44.562,44.5935,45.07775,1155.525,39.44,0,820.7,0,281.1332308,3.420307703,34.11726497,3520.531923,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-8.472939,-0.396827392,0.297609458,1,280.9780857,3.468046967,0.38567139,0,3.59295275,0.015281538,0.00928744,1,2,3,03-Feb,100,100,9.159,0.2734,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,169.2,169.2,2,525.762,524.356,26.0801,27.6487,30.0004,27.6476,27.621,20.4681,20.4427,18.4516,26.097,400,15.5193,99.8951,100.512
8,1595889638,574.5999999,20200727 17:40:38,17:40:38,1595889636,0.009113909,18.12711281,391.314625,335.8206682,33.6437459,39.20333397,0.68442914,3.013640281,0.608372985,0.386359819,193.7304004,27.02400822,26.005,3.375256898,49.79931939,1.914045269,3.843516925,1.461211629,-401.9233726,359.6811605,25.78653986,177.2747282,0,0,1,0,52742.54298,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.159088,18.12711281,#DIV/0!,#DIV/0!,0.017962592,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1694,300,300,300,8183.27,314.47,-0.00577656,-1.2,1199.97125,1009.159088,0.840986055,0.191972111,2,0.5,0: Broadleaf,2,1595889636,391.314625,399.988875,19.1053625,15.53075,382.152125,18.832575,500.182,100.138625,0.045041713,28.2188125,26.005,999.9,0,0,10001.25,0,0.00152894,1199.97125,0.96699175,0.03300855,0,283.034625,4.99927,3544.7575,11225.1,42.812,45.2655,44.562,44.585625,45.062,1155.53,39.44125,0,898.7,0,283.0563846,0.331213676,15.62700854,3543.473462,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-8.54041725,-0.226053771,0.3559752,1,282.998,0.612283445,0.197900495,1,3.5776935,-0.024678799,0.004662291,1,3,3,03-Mar,100,100,9.161,0.2728,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,170.5,170.5,2,524.78,526.044,26.1069,27.5957,29.9997,27.6103,27.5862,20.4632,20.1702,18.0791,26.1071,400,15.6147,99.9053,100.521
9,1595889736,672.5999999,20200727 17:42:16,17:42:16,1595889734,0.008999089,22.95732187,588.69,515.6341569,51.65647742,58.97524686,0.67652551,3.008413984,0.601999788,0.382259328,193.7342718,27.04691925,26.00622222,3.375501005,49.90160269,1.917498915,3.84255978,1.45800209,-396.8598163,358.1651283,25.7220648,180.7616485,0,0,1,0,52583.54698,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.179501,22.95732187,#DIV/0!,#DIV/0!,0.022748502,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1694,300,300,300,8183.27,314.47,-0.00577656,-1.2,1199.995556,1009.179501,0.840986032,0.191972064,2,0.5,0: Broadleaf,2,1595889734,588.69,599.9916667,19.14044444,15.60981111,578.2344444,18.86712222,500.0146667,100.1355556,0.044924589,28.21453333,26.00622222,999.9,0,0,9970,0,0.00152894,1199.995556,0.966992333,0.033007933,0,281.2326667,4.99927,3521.612222,11225.37778,42.812,45.25,44.562,44.562,45.062,1155.554444,39.44111111,0,996.5,0,281.18224,0.2893077,4.196923096,3521.3396,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-11.36924,0.355593996,0.146254536,1,281.1916364,-0.322627739,0.164783571,1,3.53348175,-0.027382627,0.004235352,1,3,3,03-Mar,100,100,10.453,0.2734,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,172.1,172.1,2,525.4,526.032,26.0464,27.5363,30,27.5651,27.5398,28.2911,19.8721,17.7084,26.0444,600,15.6256,99.9125,100.53
10,1595889811,747.5999999,20200727 17:43:31,17:43:31,1595889809,0.009006877,25.18914506,787.0758889,703.5092627,70.47465617,78.8460161,0.675656536,3.0033759,0.60120087,0.381754117,193.7285347,27.01916411,26.00848889,3.375953753,49.90081313,1.914802864,3.83721776,1.461150889,-397.2032737,353.3284675,25.41452326,175.2682517,0,0,1,0,52434.02275,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.149601,25.18914506,#DIV/0!,#DIV/0!,0.024960764,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1694,300,300,300,8183.27,314.47,-0.00577656,-1.2,1199.96,1009.149601,0.840986033,0.191972067,2,0.5,0: Broadleaf,2,1595889809,787.0758889,799.9887778,19.11441111,15.58008889,775.5228889,18.84151111,499.9383333,100.1322222,0.043653078,28.19063333,26.00848889,999.9,0,0,9940,0,0.00152894,1199.96,0.966991556,0.033008756,0,275.9777778,4.99927,3459.893333,11225,42.812,45.25,44.562,44.52755556,45.062,1155.52,39.44,0,1071.5,0,275.9474615,0.869059823,12.42974359,3458.798077,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-12.9297475,-0.316506191,0.223987121,1,275.8847879,0.463617385,0.169184095,1,3.52642975,0.096499024,0.013581165,1,3,3,03-Mar,100,100,11.553,0.2728,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,173.4,173.4,2,525.34,526.133,26.032,27.4966,30.0002,27.5303,27.5051,35.705,19.8721,17.3384,26.0193,800,15.6489,99.9222,100.537
