SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,3.69486 80.1546 386.175 647.789 889.781 1099.78 1281.36 1442.13,0.421899 104.723 402.706 601.302 801.832 1003.64 1200.51 1402.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1595799270,0,20200726 16:34:30,16:34:30,1595799262,0.005897975,17.7808524,391.8443871,280.8714585,28.15169006,39.27448447,0.298331636,3.014712932,0.28284707,0.178103643,193.7335143,28.78260229,28.78260229,3.971456205,47.8612506,1.94311342,4.059888523,2.028342785,-260.1006757,61.84356271,4.515061147,-0.008537532,0,0,1,0,52611.08657,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.178312,17.7808524,#DIV/0!,#DIV/0!,0.017619138,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1451,300,300,300,8296.61,336.83,-0.0058607,-0.65,1199.994516,1009.178312,0.84098577,0.19197154,2,0.5,0: Broadleaf,2,1595799262,391.8443871,399.8807097,19.38658387,17.07326129,393.5542903,19.38658387,500.0282258,100.1692258,0.060573994,29.16310968,25.6568,999.9,0,0,10004.68097,0,0.00191117,1199.994516,0.967005,0.0329955,0,303.4396774,5.00098,3715.357097,11805.66452,41.875,44.421,43.32019355,43.548,43.99993548,1155.563871,39.43064516,0,370.3,0,303.2235385,-40.56806839,-489.6331624,3712.771154,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-8.0251545,-0.649742589,0.079218677,0,305.3060588,-41.38846994,4.055326555,0,2.3197805,-0.151631595,0.017463555,0,0,3,0/3,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,159.7,159.8,2,515.732,504.283,38.5151,26.624,30.0001,26.5325,26.4901,20.9407,37.1911,0,52.7123,400,17.6945,101.627,100.906
2,1595799391,120.5,20200726 16:36:30,16:36:30,1595799383,0.006415344,19.87148452,391.0561333,283.4523436,28.41029126,39.19536705,0.345441006,3.01324308,0.324851699,0.204779838,193.7342136,28.82779933,28.82779933,3.981871588,50.27942833,2.062166167,4.101411325,1.919705421,-282.9166857,83.09109772,6.075933985,-0.015440344,0,0,1,0,52535.61907,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.18207,19.87148452,#DIV/0!,#DIV/0!,0.019690683,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1451,300,300,300,8296.61,336.83,-0.0058607,-0.65,1199.999,1009.18207,0.840985759,0.191971518,2,0.5,0: Broadleaf,2,1595799383,391.0561333,400.0079667,20.57444,18.06117333,392.7661333,20.57444,500.0147667,100.1686667,0.060849543,29.33928667,26.01812,999.9,0,0,9995.849667,0,0.00191117,1199.999,0.967006867,0.032993473,0,266.5578667,5.00098,3277.240333,11805.74,42.0103,44.437,43.3997,43.65806667,44.30166667,1155.568,39.43033333,0,490.9000001,0,266.50396,-6.463230775,-81.22384615,3276.5548,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-8.9293575,-0.113379737,0.052045435,1,267.0208,-7.23621135,0.752700009,0,2.480705,0.66204,0.071682508,0,1,3,03-Jan,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,161.7,161.8,2,515.529,502.827,28.4623,26.9031,29.9993,26.6316,26.5675,20.9686,36.1768,0,28.2893,400,18.0356,101.61,100.889
3,1595799511,241,20200726 16:38:31,16:38:31,1595799503,0.006499936,15.52031714,293.0350667,212.1844971,21.26737063,29.37106837,0.358776952,3.014917429,0.336633426,0.212271412,193.7369299,28.55261363,28.55261363,3.918823922,50.5001158,2.041045979,4.041665938,1.877777943,-286.6471744,86.58242219,6.311104753,-0.01671761,0,0,1,0,52630.89375,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.199119,15.52031714,#DIV/0!,#DIV/0!,0.015378845,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1451,300,300,300,8296.61,336.83,-0.0058607,-0.65,1200.019667,1009.199119,0.840985483,0.191970966,2,0.5,0: Broadleaf,2,1595799503,293.0350667,300.0044667,20.36351,17.81670333,294.7449333,20.36351,500.0438,100.1699333,0.060625103,29.08529667,25.99575333,999.9,0,0,10005.84733,0,0.00191117,1200.019667,0.967010133,0.032989927,0,252.1973333,5.00098,3107.310667,11805.94,42.17053333,44.5,43.4874,43.75813333,44.437,1155.599667,39.42,0,611.5,0,252.1937692,-2.892717947,-24.71076926,3107.186538,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-6.976543,0.107546341,0.027906747,1,252.3417941,-2.832020287,0.325744467,0,2.528589,0.2149594,0.034886874,0,1,3,03-Jan,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,163.7,163.8,2,514.908,502.141,27.1491,27.0536,30.0012,26.7497,26.6755,16.6821,37.0926,0,27.3298,300,17.7199,101.593,100.868
4,1595799632,361.5,20200726 16:40:31,16:40:31,1595799624,0.006362302,10.13553438,195.4573667,141.2794564,14.16055379,19.59084941,0.349142636,3.010530285,0.3281064,0.206850818,193.734661,28.50797047,28.50797047,3.908678268,50.2724435,2.022612229,4.023302007,1.88606604,-280.577523,80.92455228,5.903669492,-0.014640178,0,0,1,0,52510.82852,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.187089,10.13553438,#DIV/0!,#DIV/0!,0.010043266,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1451,300,300,300,8296.61,336.83,-0.0058607,-0.65,1200.005333,1009.187089,0.840985503,0.191971006,2,0.5,0: Broadleaf,2,1595799624,195.4573667,200.009,20.17954667,17.68598333,197.1673333,20.17954667,500.0004333,100.1703,0.06050607,29.00657,26.00325667,999.9,0,0,9979.304333,0,0.00191117,1200.005333,0.9670106,0.03298942,0,248.7831667,5.00098,3065.411333,11805.81667,42.27066667,44.604,43.5872,43.875,44.51033333,1155.585,39.42033333,0,732.1000001,0,248.7542,-2.084692311,-15.16153844,3065.2224,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-4.543717,0.021252833,0.037184976,1,248.8305,-1.487345731,0.223224399,0,2.4940605,-0.009218837,0.002553154,1,2,3,03-Feb,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,165.7,165.8,2,514.606,502.312,27.0311,27.0848,29.9999,26.8213,26.7528,12.2069,37.3418,0,27.0199,200,17.5997,101.585,100.851
5,1595799703,432.5,20200726 16:41:42,16:41:42,1595799695,0.006359339,4.331052646,97.99850645,74.41445765,7.458694821,9.822566416,0.34918948,3.01372835,0.328168667,0.206888519,193.7350448,28.4757565,28.4757565,3.901371521,50.2149202,2.016391192,4.015522048,1.884980329,-280.4468654,80.810113,5.887142946,-0.014564644,0,0,1,0,52614.1761,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.189112,4.331052646,#DIV/0!,#DIV/0!,0.004291617,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1451,300,300,300,8296.61,336.83,-0.0058607,-0.65,1200.007742,1009.189112,0.840985501,0.191971002,2,0.5,0: Broadleaf,2,1595799695,97.99850645,99.98015484,20.11728065,17.6247871,99.70840968,20.11728065,500.013871,100.1709355,0.060861626,28.97312258,26.01366774,999.9,0,0,9998.556452,0,0.00191117,1200.007742,0.967011097,0.032988881,0,252.8237419,5.00098,3113.062903,11805.81935,42.31606452,44.629,43.651,43.917,44.562,1155.587419,39.42032258,0,802.9000001,0,252.8226,-1.348461533,-13.53384614,3112.8916,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-1.9571145,-0.46847122,0.049478885,1,252.8908,-0.903052838,0.190513712,1,2.49400775,-0.02454878,0.002981513,1,3,3,03-Mar,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,166.9,167,2,514.689,502.248,26.9038,27.0848,30,26.8439,26.7798,7.57917,37.3418,0,26.8969,100,17.6138,101.582,100.851
6,1595799770,499.5,20200726 16:42:49,16:42:49,1595799762,0.006485563,1.15511928,49.40109677,42.5509334,4.264889888,4.951483346,0.358581145,3.013246921,0.336449532,0.212155468,193.7353871,28.38691803,28.38691803,3.881282952,50.11919689,2.0059393,4.002337278,1.875343651,-286.0133244,85.99976174,6.261682291,-0.016493297,0,0,1,0,52609.35067,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.190999,1.15511928,#DIV/0!,#DIV/0!,0.001144599,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1451,300,300,300,8296.61,336.83,-0.0058607,-0.65,1200.01,1009.190999,0.840985491,0.191970982,2,0.5,0: Broadleaf,2,1595799762,49.40109677,49.99127742,20.01331613,17.47111613,51.111,20.01331613,500.020871,100.1692903,0.060940765,28.91630968,25.99098065,999.9,0,0,9995.810645,0,0.00191117,1200.01,0.967011774,0.032988145,0,256.106871,5.00098,3150.79129,11805.85806,42.36687097,44.687,43.69925806,43.95935484,44.62093548,1155.59,39.42,0,870.1000001,0,256.1098,0.11253846,-1.523076918,3150.748,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-0.563404,-0.467904068,0.05447019,1,256.1245294,-0.351453931,0.134860764,1,2.5326035,0.082838049,0.021293076,1,3,3,03-Mar,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,168,168.1,2,514.751,502.332,26.8983,27.0779,30.0001,26.8575,26.7978,5.27382,37.8937,0,26.8986,50,17.5069,101.581,100.848
7,1595799890,620,20200726 16:44:50,16:44:50,1595799882,0.006259121,19.94564093,391.0485667,281.9922822,28.26429362,39.19508513,0.340867009,3.013675407,0.320805043,0.202207173,193.7336847,28.47457364,28.47457364,3.901103453,49.96134028,2.003132615,4.009365248,1.897970838,-276.0272287,76.69383235,5.586594078,-0.013117546,0,0,1,0,52617.14757,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.182039,19.94564093,#DIV/0!,#DIV/0!,0.019764166,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1451,300,300,300,8296.61,336.83,-0.0058607,-0.65,1199.999333,1009.182039,0.8409855,0.191970999,2,0.5,0: Broadleaf,2,1595799882,391.0485667,400.0054,19.98521333,17.53173,392.7584667,19.98521333,500.0263,100.1694333,0.061301333,28.94661333,26.00259,999.9,0,0,9998.386333,0,0.00191117,1199.999333,0.967012,0.0329879,0,249.8400333,5.00098,3084.249333,11805.75333,42.42873333,44.75,43.7624,44.02893333,44.65393333,1155.579333,39.42,0,990.7,0,249.8393846,1.239863247,16.13914529,3084.382692,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-8.96367025,0.198190582,0.05020783,1,249.7879118,1.077806435,0.226129371,0,2.45394,-0.016594897,0.002466516,1,2,3,03-Feb,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,170,170.2,2,515.187,503.27,27.0698,27.0664,30.0001,26.873,26.8178,20.9748,37.6205,0,27.0651,400,17.5522,101.582,100.848
8,1595799951,680.5,20200726 16:45:50,16:45:50,1595799943,0.006223874,20.2007016,390.9418333,279.9577454,28.06022207,39.1841799,0.338413609,3.01399537,0.318632371,0.200826075,193.7343654,28.47672733,28.47672733,3.901591552,49.93876946,2.001438486,4.007784948,1.900153066,-274.4728298,75.24545904,5.480381636,-0.01262377,0,0,1,0,52628.08781,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.181899,20.2007016,#DIV/0!,#DIV/0!,0.020016908,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1451,300,300,300,8296.61,336.83,-0.0058607,-0.65,1199.998667,1009.181899,0.84098585,0.191971701,2,0.5,0: Broadleaf,2,1595799943,390.9418333,399.9948,19.96841667,17.52873667,392.6518,19.96841667,500.0322,100.1689333,0.061271163,28.93980333,26.01065667,999.9,0,0,10000.37067,0,0.00191117,1199.998667,0.9670004,0.032999383,0,250.5182333,5.00098,3093.461,11805.69333,42.4496,44.7872,43.80593333,44.0496,44.6788,1155.564667,39.434,0,1050.7,0,250.5118077,0.210495719,4.240683758,3093.475385,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-9.06186425,0.139495497,0.036986322,1,250.5046176,0.195733567,0.166039863,1,2.4410035,-0.02886394,0.002915351,1,3,3,03-Mar,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,171,171.2,2,515.148,503.432,26.9365,27.0641,30.0001,26.8775,26.8251,20.9733,37.6205,0,26.9275,400,17.5775,101.578,100.847
9,1595800028,757.5,20200726 16:47:07,16:47:07,1595800020,0.006058577,26.31590259,588.0599677,437.4569206,43.84607103,58.94093315,0.328734618,3.014355656,0.31003727,0.195364501,193.7346926,28.50105791,28.50105791,3.907109361,50.10984552,2.00625851,4.003721204,1.900850851,-267.1832475,68.45288255,4.985227605,-0.010444746,0,0,1,0,52642.13147,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.185028,26.31590259,#DIV/0!,#DIV/0!,0.02607639,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1451,300,300,300,8296.61,336.83,-0.0058607,-0.65,1200.002581,1009.185028,0.840985715,0.19197143,2,0.5,0: Broadleaf,2,1595800020,588.0599677,600.0109032,20.01665484,17.64184194,589.7698065,20.01665484,500.0229355,100.1685806,0.060879594,28.92228065,26.01837097,999.9,0,0,10002.58452,0,0.00191117,1200.002581,0.967004806,0.032995074,0,261.6949355,5.00098,3226.029355,11805.74194,42.48577419,44.81606452,43.83848387,44.07025806,44.7256129,1155.573871,39.42870968,0,1128.1,0,261.72152,-0.742307684,-4.703846139,3225.9212,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-11.9728925,0.49421651,0.058281315,1,261.7463529,-0.490270499,0.205234712,1,2.37420775,0.016636886,0.002131971,1,3,3,03-Mar,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,172.3,172.4,2,515.109,504.002,26.9364,27.0596,30.0002,26.882,26.8296,29.0994,37.3485,0,26.9198,600,17.6059,101.582,100.85
10,1595800118,847.5,20200726 16:48:37,16:48:37,1595800110,0.005954658,28.29400336,786.8000968,617.7507312,61.91471117,78.85786011,0.322982065,3.013739997,0.304910591,0.192108459,193.7344012,28.48225776,28.48225776,3.902845171,50.16352013,2.003181382,3.993303055,1.89966379,-262.6004111,64.18308357,4.673742332,-0.00918393,0,0,1,0,52631.10805,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.181951,28.29400336,#DIV/0!,#DIV/0!,0.028036573,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1451,300,300,300,8296.61,336.83,-0.0058607,-0.65,1199.99871,1009.181951,0.840985863,0.191971726,2,0.5,0: Broadleaf,2,1595800110,786.8000968,799.9912581,19.98663548,17.65246452,788.51,19.98663548,500.0185806,100.1650323,0.061010458,28.8772871,26.0070129,999.9,0,0,9999.216129,0,0.00191117,1199.99871,0.967,0.0329998,0,264.3704516,5.00098,3258.483871,11805.70323,42.504,44.84045161,43.86274194,44.08435484,44.74593548,1155.564194,39.43451613,0,1218.1,0,264.36496,-0.330461548,1.924615387,3258.5252,15,1595789689,13:54:48,1595789689,1595789681,1,-1.71,0.054,-1.71,0.054,398,18,0.46,0.11,-13.1992925,0.290779362,0.060024309,1,264.3848824,-0.649087552,0.21326644,1,2.3347785,-0.018400525,0.002644213,1,3,3,03-Mar,100,100,-1.71,0,-1.709904762,0,0,0,0,0,0,0,-1,-1,-1,-1,173.8,173.9,2,515.093,504.551,26.8061,27.0527,30,26.882,26.8319,36.7945,37.3485,0,26.8045,800,17.6059,101.58,100.851
