SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,s,s,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,,ms,ms,ms,µmol m⁻² s⁻¹,,mol m⁻² s⁻²,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,, min⁻¹,,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1596138917,0,20200730 14:55:17,14:55:17,1596138915,0.010364152,14.33571505,392.613125,354.2817433,35.62979515,39.48474761,0.862115183,3.020605578,0.745273486,0.474968032,193.7455033,27.46168572,26.1278375,3.399867715,50.79364861,2.039121419,4.014520467,1.360746296,-457.0590933,462.6439374,33.2366084,232.5669559,0,0,1,0,52832.74635,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.237913,14.33571505,#DIV/0!,#DIV/0!,0.014204495,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1713,300,300,300,8203.18,279.38,-0.00579072,-0.93,1200.065,1009.237913,0.840986041,0.191972082,2,0.5,0: Broadleaf,2,1596138915,392.613125,399.97475,20.275825,16.2143875,383.886625,19.974075,500.0205,100.5235,0.0455974,28.9688125,26.1278375,999.9,0,0,10005,0,0.001624498,1200.065,0.966994875,0.033005225,0,254.927875,4.99927,3177.33125,11226.0125,41.125,43.375,42.7965,42.812,43.5,1155.62125,39.44375,0,275.3,0,256.2058462,-14.12451283,-154.2806839,3190.544231,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-7.205927317,-1.316775889,0.151299534,0,257.0329714,-14.85926419,1.504890703,0,3.975814634,0.5056177,0.052026522,0,0,3,0/3,100,100,8.726,0.3013,5.35663178,0.010379638,-4.56758E-06,1.03521E-09,0.02247227,0.009649558,0.000351755,-6.7497E-06,-4,2075,1,24,106.2,106.2,2,520.681,538.331,24.4984,26.1736,29.9996,26.0565,26.0307,20.3679,16.2875,24.4574,25.5601,400,15.9677,100.11,100.729
2,1596139038,120.5,20200730 14:57:17,14:57:17,1596139035,0.010722594,17.24924989,391.383625,347.1665973,34.91552763,39.3625593,0.871808881,3.019435005,0.752478834,0.479653158,193.7268458,27.20936437,25.9847625,3.371217226,49.68701189,1.976184477,3.977265692,1.395032749,-472.8663897,459.5487849,32.97694679,213.3861877,0,0,1,0,52825.15553,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.143038,17.24924989,#DIV/0!,#DIV/0!,0.017092968,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1713,300,300,300,8203.18,279.38,-0.00579072,-0.93,1199.9525,1009.143038,0.840985821,0.191971642,2,0.5,0: Broadleaf,2,1596139035,391.383625,399.961375,19.6492875,15.444825,382.666125,19.35715,500.0355,100.52775,0.045081313,28.807825,25.9847625,999.9,0,0,9997.5,0,0.00152894,1199.9525,0.967003375,0.032996663,0,245.51625,4.99927,3068.16,11224.975,41.210625,43.42925,42.85925,42.9215,43.625,1155.52125,39.43125,0,395.9000001,0,245.80796,-3.273230768,-32.9492307,3070.9728,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-8.539730244,-0.27418223,0.068547304,1,246.0318571,-3.220696673,0.37022118,0,4.20754,-0.077707526,0.010876202,1,2,3,2/3,100,100,8.718,0.2922,5.35663178,0.010379638,-4.56758E-06,1.03521E-09,0.02247227,0.009649558,0.000351755,-6.7497E-06,-4,2075,1,24,108.2,108.2,2,520.228,537.41,27.958,26.4498,30.0005,26.212,26.1855,20.3749,19.8751,24.0867,27.9537,400,15.5165,100.084,100.699
3,1596139158,241,20200730 14:59:18,14:59:18,1596139156,0.010685043,13.15336225,293.471625,259.7538364,26.12526884,29.5165038,0.868005832,3.016820266,0.749551699,0.477759127,193.7381809,27.09424622,26.010575,3.376370484,50.16030106,1.980804218,3.948948024,1.395566266,-471.2104048,434.9068851,31.22044216,188.6551033,0,0,1,0,52766.75294,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.200038,13.15336225,#DIV/0!,#DIV/0!,0.013033454,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1713,300,300,300,8203.18,279.38,-0.00579072,-0.93,1200.02,1009.200038,0.840986015,0.191972031,2,0.5,0: Broadleaf,2,1596139156,293.471625,299.98775,19.6944,15.50425,285.499625,19.4016,499.963375,100.532375,0.044652863,28.684575,26.010575,999.9,0,0,9981.25,0,0.00152894,1200.02,0.966992875,0.033007275,0,225.96775,4.99927,2834.0025,11225.5875,41.312,43.5,42.937,43,43.75,1155.57875,39.44125,0,516.5,0,226.2535,-3.148068374,-26.82358969,2836.229615,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-6.52608439,0.005273519,0.069545839,1,226.3651176,-2.630185968,0.306405322,0,4.189799756,-0.000493589,0.003489596,1,2,3,2/3,100,100,7.971,0.2929,5.35663178,0.010379638,-4.56758E-06,1.03521E-09,0.02247227,0.009649558,0.000351755,-6.7497E-06,-4,2075,1,24,110.2,110.2,2,520.211,536.87,27.0289,26.5294,30.0001,26.3332,26.3061,16.2175,19.5994,24.0867,27.0301,300,15.5363,100.065,100.682
4,1596139279,361.5,20200730 15:01:18,15:01:18,1596139276,0.010761077,7.663991533,196.07575,175.9056486,17.69260434,19.72131477,0.870887239,3.018946048,0.751774538,0.479196987,193.7381809,27.00126603,26.00305,3.374867468,50.19043821,1.973418902,3.931862267,1.401448566,-474.5635025,424.2740063,30.42316656,173.8718512,0,0,1,0,52845.01769,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.200038,7.663991533,#DIV/0!,#DIV/0!,0.007594125,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1713,300,300,300,8203.18,279.38,-0.00579072,-0.93,1200.02,1009.200038,0.840986015,0.191972031,2,0.5,0: Broadleaf,2,1596139276,196.07575,199.986,19.620375,15.3996875,188.91425,19.3287125,499.91575,100.53575,0.04433075,28.6098375,26.00305,999.9,0,0,9993.75,0,0.00152894,1200.02,0.96699375,0.03300635,0,218.809125,4.99927,2744.585,11225.5875,41.375,43.531,42.98425,43.062,43.7965,1155.57875,39.44125,0,637.0999999,0,218.90544,-1.568846155,-13.29923079,2745.6056,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-3.918248537,-0.051828711,0.071739251,1,218.9977647,-1.188968724,0.204508602,0,4.213491707,0.005872474,0.008294129,1,2,3,2/3,100,100,7.161,0.2916,5.35663178,0.010379638,-4.56758E-06,1.03521E-09,0.02247227,0.009649558,0.000351755,-6.7497E-06,-4,2075,1,24,112.2,112.2,2,520.798,536.789,26.9755,26.5496,30,26.4106,26.3854,11.8642,20.1696,23.3435,26.9768,200,15.3855,100.061,100.673
5,1596139349,431.5,20200730 15:02:28,15:02:28,1596139346,0.010709986,2.214997761,98.64105556,91.84802152,9.238405682,9.921673576,0.86471429,3.020682392,0.747220678,0.476232771,193.7354506,26.9966098,26.00855556,3.37596707,50.22375864,1.97262343,3.927669859,1.40334364,-472.3103752,420.6279232,30.14243244,172.195431,0,0,1,0,52901.54885,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.186001,2.214997761,#DIV/0!,#DIV/0!,0.002194836,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1713,300,300,300,8203.18,279.38,-0.00579072,-0.93,1200.003333,1009.186001,0.840985998,0.191971996,2,0.5,0: Broadleaf,2,1596139346,98.64105556,99.94956667,19.61177778,15.41201111,92.36385556,19.32025556,500.0251111,100.5393333,0.044277822,28.59145556,26.00855556,999.9,0,0,10003.88889,0,0.00152894,1200.003333,0.966994333,0.033005733,0,222.6156667,4.99927,2788.532222,11225.44444,41.38877778,43.562,43,43.111,43.812,1155.563333,39.44,0,706.7,0,222.76384,-1.079230771,-7.069230753,2788.9792,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-1.283414634,-0.370368502,0.073596516,1,222.7821765,-0.414167522,0.160080948,1,4.20012439,0.013828223,0.003290046,1,3,3,3/3,100,100,6.277,0.2915,5.35663178,0.010379638,-4.56758E-06,1.03521E-09,0.02247227,0.009649558,0.000351755,-6.7497E-06,-4,2075,1,24,113.3,113.4,2,520.791,537.054,26.966,26.5473,30.0001,26.4372,26.4118,7.37339,20.1696,23.3435,26.959,100,15.3855,100.061,100.669
6,1596139415,497.5,20200730 15:03:34,15:03:34,1596139412,0.010753069,0.002250816,49.775,48.6612905,4.894391013,5.006408793,0.866987982,3.015009075,0.748730664,0.477231212,193.7299533,26.94680072,25.99415556,3.373091678,50.18352146,1.966923273,3.919460444,1.406168405,-474.2103473,416.3197177,29.88230201,165.7216258,0,0,1,0,52733.97692,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.157067,0.002250816,#DIV/0!,#DIV/0!,2.23039E-06,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1713,300,300,300,8203.18,279.38,-0.00579072,-0.93,1199.968889,1009.157067,0.840986026,0.191972052,2,0.5,0: Broadleaf,2,1596139412,49.775,49.99,19.55565556,15.33842222,43.97068889,19.26498889,499.9858889,100.5356667,0.045122756,28.55541111,25.99415556,999.9,0,0,9970,0,0.00152894,1199.968889,0.966993556,0.033006556,0,226.4728889,4.99927,2832.526667,11225.1,41.437,43.59,43.062,43.14566667,43.826,1155.528889,39.44,0,772.7,0,226.45464,0.252230783,13.32307692,2831.2828,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-0.169911077,-0.43799377,0.082090441,1,226.3747941,0.830121447,0.178792811,1,4.225144146,-0.007078118,0.014665925,1,3,3,3/3,100,100,5.804,0.2906,5.35663178,0.010379638,-4.56758E-06,1.03521E-09,0.02247227,0.009649558,0.000351755,-6.7497E-06,-4,2075,1,24,114.5,114.5,2,521.445,536.501,26.9043,26.5428,30,26.4536,26.4295,5.15806,20.4442,22.9735,26.9093,50,15.2947,100.061,100.671
7,1596139535,618,20200730 15:05:35,15:05:35,1596139533,0.010765085,18.15908421,391.092875,344.6705374,34.6671626,39.33634826,0.865307297,3.018538366,0.747592687,0.476481008,193.7395773,27.03494664,25.9926625,3.372793667,49.82162082,1.962882826,3.939821294,1.409910841,-474.7402686,431.5784563,30.9549245,181.5326896,0,0,1,0,52826.42919,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.207388,18.15908421,#DIV/0!,#DIV/0!,0.017993412,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1713,300,300,300,8203.18,279.38,-0.00579072,-0.93,1200.02875,1009.207388,0.840986008,0.191972016,2,0.5,0: Broadleaf,2,1596139533,391.092875,400.041125,19.515525,15.2932625,382.376875,19.2254875,499.968875,100.536125,0.044455138,28.6446875,25.9926625,999.9,0,0,9991.25,0,0.00152894,1200.02875,0.966994625,0.033005425,0,228.90525,4.99927,2871.87125,11225.6875,41.437,43.625,43.062,43.156,43.875,1155.5875,39.44125,0,893.3,0,228.6086154,3.353299155,39.52547011,2868.140769,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-8.886955122,-0.412078955,0.086545108,1,228.4268286,3.068923679,0.362325937,0,4.226563902,-0.01663777,0.00687997,1,2,3,2/3,100,100,8.716,0.2899,5.35663178,0.010379638,-4.56758E-06,1.03521E-09,0.02247227,0.009649558,0.000351755,-6.7497E-06,-4,2075,1,24,116.5,116.5,2,521.225,537.556,27.3258,26.5249,30.0001,26.4705,26.4472,20.3762,20.7281,22.2293,27.3254,400,15.2748,100.064,100.678
8,1596139596,678.5,20200730 15:06:35,15:06:35,1596139593,0.010757939,18.10668144,391.0415,344.6809008,34.66797051,39.33091494,0.863987136,3.023075,0.746756214,0.475923742,193.7327944,27.04315495,26.0001875,3.374295876,49.83202438,1.963769742,3.940778578,1.410526135,-474.4251192,431.6831402,30.91777568,181.9085911,0,0,1,0,52964.79634,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.171688,18.10668144,#DIV/0!,#DIV/0!,0.017942122,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1713,300,300,300,8203.18,279.38,-0.00579072,-0.93,1199.98625,1009.171688,0.840986043,0.191972086,2,0.5,0: Broadleaf,2,1596139593,391.0415,399.966875,19.524475,15.305325,382.32625,19.2342625,500.001,100.5355,0.044399938,28.648875,26.0001875,999.9,0,0,10018.75,0,0.00152894,1199.98625,0.96699375,0.03300635,0,230.557,4.99927,2891.09,11225.275,41.4685,43.625,43.117125,43.187,43.875,1155.545,39.44125,0,953.9000001,0,230.47936,0.622153839,8.546923093,2890.3236,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-8.951781463,0.079822369,0.077071571,1,230.4587429,0.458489237,0.156953377,1,4.211229756,0.01745331,0.004628198,1,3,3,3/3,100,100,8.716,0.2901,5.35663178,0.010379638,-4.56758E-06,1.03521E-09,0.02247227,0.009649558,0.000351755,-6.7497E-06,-4,2075,1,24,117.5,117.5,2,521.732,537.263,27.1758,26.5137,30.0002,26.4705,26.4472,20.3777,20.7281,21.8569,27.1757,400,15.2748,100.072,100.678
9,1596139695,777.5,20200730 15:08:14,15:08:14,1596139692,0.010486339,24.93033729,587.5148889,521.1961816,52.42107896,59.09130855,0.838834738,3.018292783,0.727712421,0.463572024,193.7368693,27.14419843,26.01286667,3.376828329,49.78789394,1.965988139,3.948727258,1.41084019,-462.447552,434.589413,31.182637,197.0613672,0,0,1,0,52812.04078,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.193467,24.93033729,#DIV/0!,#DIV/0!,0.024703229,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1713,300,300,300,8203.18,279.38,-0.00579072,-0.93,1200.012222,1009.193467,0.840985991,0.191971981,2,0.5,0: Broadleaf,2,1596139692,587.5148889,599.9521111,19.54682222,15.43403333,577.4877778,19.25628889,499.9704444,100.5337778,0.044624011,28.68361111,26.01286667,999.9,0,0,9990,0,0.00152894,1200.012222,0.966995111,0.033004911,0,251.9872222,4.99927,3152.684444,11225.52222,41.5,43.687,43.125,43.17322222,43.90255556,1155.572222,39.44,0,1052.9,0,252.0488462,-0.620444451,-1.870085472,3152.715385,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-12.47728293,0.205670383,0.094979962,1,252.0801429,-0.473401174,0.184837866,1,4.133153659,-0.095470453,0.015079559,1,3,3,3/3,100,100,10.027,0.2907,5.35663178,0.010379638,-4.56758E-06,1.03521E-09,0.02247227,0.009649558,0.000351755,-6.7497E-06,-4,2075,1,24,119.1,119.1,2,522.051,537.636,27.2472,26.4913,30,26.4638,26.4406,28.1871,19.8706,21.4863,27.2456,600,15.4382,100.072,100.678
10,1596139805,887.5,20200730 15:10:04,15:10:04,1596139802,0.010415209,27.62704991,785.7192222,708.8387996,71.28869431,79.0206426,0.832644128,3.020936894,0.72312432,0.460586923,193.7387675,27.09515143,26.01162222,3.376579698,49.99895085,1.966525847,3.933134223,1.410053851,-459.310734,424.0654259,30.39031636,188.8837758,0,0,1,0,52904.88369,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.202867,27.62704991,#DIV/0!,#DIV/0!,0.02737512,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1713,300,300,300,8203.18,279.38,-0.00579072,-0.93,1200.023333,1009.202867,0.840986037,0.191972074,2,0.5,0: Broadleaf,2,1596139802,785.7192222,800.044,19.55358889,15.4688,774.5821111,19.26297778,499.9795556,100.5268889,0.044206189,28.61541111,26.01162222,999.9,0,0,10006.66667,0,0.00152894,1200.023333,0.966993556,0.033006556,0,255.9033333,4.99927,3198.008889,11225.58889,41.5,43.687,43.125,43.187,43.937,1155.581111,39.44222222,0,1162.7,0,255.90288,-0.871615396,-9.260769211,3198.7524,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-14.2934878,0.047247387,0.121086206,1,255.9312941,-0.681246025,0.203999932,1,4.096398293,-0.081819094,0.008628189,1,3,3,3/3,100,100,11.138,0.2907,5.35663178,0.010379638,-4.56758E-06,1.03521E-09,0.02247227,0.009649558,0.000351755,-6.7497E-06,-4,2075,1,24,121,121,2,521.674,538.527,27.0899,26.4667,29.9999,26.4505,26.4273,35.5839,19.8706,21.114,27.0785,800,15.4693,100.074,100.684
