SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1595885442,0,20200727 16:30:41,16:30:41,1595885439,0.008531745,16.38816911,392.0585556,340.5477773,34.13438358,39.29750248,0.669684079,3.013695613,0.59668432,0.37882119,193.7344814,28.02435503,26.2802,3.430611589,50.42869942,2.036496042,4.038367171,1.394115547,-376.2499567,453.4623224,32.69319227,303.6400394,0,0,1,0,52596.46176,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.182967,16.38816911,#DIV/0!,#DIV/0!,0.016239046,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1692,300,300,300,8178.64,296.78,-0.00577317,-0.54,1200,1009.182967,0.840985806,0.191971612,2,0.5,0: Broadleaf,2,1595885439,392.0585556,399.9524444,20.31746667,16.97383333,382.8907778,20.02596667,499.9592222,100.1878889,0.045869378,29.07117778,26.2802,999.9,0,0,9996.666667,0,0.001613879,1200,0.966999556,0.033000656,0,339.0001111,4.99927,4201.947778,11225.42222,42.375,44.75,44.125,44.125,44.67322222,1155.567778,39.43222222,0,289.8,0,342.0729231,-35.82400003,-435.2536755,4239.552692,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-7.736646,-1.264307392,0.176004966,0,344.0200882,-38.44380218,3.777392295,0,3.262625,0.47720803,0.048226612,0,0,3,0/3,100,100,9.167,0.2912,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,100.5,100.5,2,524.317,528.135,27.5625,27.1721,29.9978,27.1807,27.1586,20.4704,9.51317,14.7074,27.42,400,16.794,99.9613,100.588
2,1595885562,120.5,20200727 16:32:42,16:32:42,1595885560,0.008940317,18.07428825,391.4045,336.5571447,33.73433649,39.23188473,0.689351421,3.013516842,0.612260337,0.388868194,193.7283329,27.64231913,26.1357625,3.401460878,49.75343703,1.977104134,3.973804128,1.424356743,-394.267961,431.6748534,31.05856448,262.1937897,0,0,1,0,52639.51114,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.148549,18.07428825,#DIV/0!,#DIV/0!,0.017910434,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1692,300,300,300,8178.64,296.78,-0.00577317,-0.54,1199.95875,1009.148549,0.840986033,0.191972067,2,0.5,0: Broadleaf,2,1595885560,391.4045,400.03325,19.7249625,16.21965,382.241625,19.4426,500.03925,100.1875,0.04610675,28.7928,26.1357625,999.9,0,0,9995.625,0,0.00152894,1199.95875,0.966998,0.0330023,0,310.794125,4.99927,3862.28375,11225.0125,42.5,44.875,44.187,44.187,44.812,1155.52,39.44,0,410.4000001,0,311.35228,-6.292076903,-87.98769217,3869.6904,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-8.6089605,-0.231187317,0.079381667,1,311.8032857,-7.135772994,0.744969245,0,3.502411,0.036368105,0.005381207,1,2,3,03-Feb,100,100,9.162,0.2823,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,102.5,102.5,2,523.923,526.163,27.1833,27.3746,30.0003,27.2633,27.2385,20.4699,15.3347,15.8455,27.0897,400,16.2245,99.9292,100.561
3,1595885683,241,20200727 16:34:42,16:34:42,1595885680,0.008929674,13.47270857,293.496375,252.5137555,25.3102868,29.41810997,0.688010084,3.016922094,0.611277256,0.388226884,193.729369,27.35777751,26.0144875,3.377152183,49.94605213,1.951845541,3.907907547,1.425306642,-393.7986023,405.0085085,29.04752494,233.9868001,0,0,1,0,52793.95716,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.156651,13.47270857,#DIV/0!,#DIV/0!,0.013350463,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1692,300,300,300,8178.64,296.78,-0.00577317,-0.54,1199.96875,1009.156651,0.840985776,0.191971553,2,0.5,0: Broadleaf,2,1595885680,293.496375,299.933625,19.473025,15.9708,285.062625,19.194575,500.01275,100.18725,0.046049188,28.504575,26.0144875,999.9,0,0,10016.25,0,0.001614941,1199.96875,0.96699975,0.03300045,0,287.373375,4.99927,3584.01375,11225.125,42.562,44.937,44.25,44.25,44.875,1155.53875,39.43,0,531,0,287.6686538,-3.918598294,-42.0194871,3587.854231,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-6.44094375,-0.381634334,0.088496608,1,287.9451143,-4.14474364,0.446658884,0,3.51359375,-0.085449794,0.010523381,1,2,3,03-Feb,100,100,8.434,0.2784,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,104.5,104.5,2,523.7,525.294,26.5718,27.4336,30.0005,27.3231,27.298,16.305,17.0241,16.2185,26.5585,300,15.9357,99.9226,100.549
4,1595885803,361.5,20200727 16:36:43,16:36:43,1595885801,0.008804924,7.522641462,196.32125,172.2717346,17.26649744,19.67693869,0.67253454,3.012937778,0.59893212,0.380272034,193.7287705,27.30732282,26.011875,3.3766302,49.93407742,1.942267211,3.889662754,1.434362989,-388.2971644,391.8139705,28.1266453,225.372222,0,0,1,0,52686.13428,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.153501,7.522641462,#DIV/0!,#DIV/0!,0.007454408,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1692,300,300,300,8178.64,296.78,-0.00577317,-0.54,1199.965,1009.153501,0.840985779,0.191971559,2,0.5,0: Broadleaf,2,1595885801,196.32125,200.021375,19.3784375,15.9250625,188.675875,19.1014125,500.049875,100.18375,0.04451715,28.424025,26.011875,999.9,0,0,9992.5,0,0.001624496,1199.965,0.967000625,0.032999525,0,275.452625,4.99927,3444.54125,11225.1,42.625,45,44.335625,44.281,44.937,1155.535,39.43,0,651.5999999,0,275.698,-3.165923078,-29.83538471,3447.114,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-3.68416775,0.111925666,0.064266902,1,275.8800882,-3.050972105,0.334302995,0,3.45428725,0.002824728,0.003707001,1,2,3,03-Feb,100,100,7.645,0.277,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,106.6,106.6,2,523.769,525.792,26.2749,27.4336,30.0006,27.359,27.3347,11.9317,16.7494,16.2185,26.2559,200,16.0038,99.9233,100.544
5,1595885924,482,20200727 16:38:43,16:38:43,1595885921,0.008657157,1.519139975,99.0476375,92.76511418,9.297640685,9.927323998,0.660295059,3.009922852,0.589133055,0.373960659,193.7322322,27.23668277,25.99795,3.373849145,50.18878665,1.940071391,3.865547507,1.433777754,-381.7806398,376.3225852,27.02528029,215.2994579,0,0,1,0,52612.71193,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.171388,1.519139975,#DIV/0!,#DIV/0!,0.001505334,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1692,300,300,300,8178.64,296.78,-0.00577317,-0.54,1199.98625,1009.171388,0.840985793,0.191971586,2,0.5,0: Broadleaf,2,1595885921,99.0476375,99.99815,19.356625,15.9612625,92.2608375,19.0799625,500.069375,100.183,0.044771688,28.31705,25.99795,999.9,0,0,9974.375,0,0.00152894,1199.98625,0.967000625,0.032999525,0,276.2695,4.99927,3454.9425,11225.2875,42.687,45.07775,44.375,44.437,44.98425,1155.555,39.43125,0,772.2,0,276.4205,-1.579794862,-16.40923077,3456.376538,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-0.956914825,-0.077145647,0.052457865,1,276.4937647,-1.626669484,0.227431445,0,3.40080275,-0.027278612,0.004320743,1,2,3,03-Feb,100,100,6.787,0.2767,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,108.6,108.6,2,524.354,525.292,26.098,27.429,30.0003,27.3807,27.3577,7.42838,16.455,16.2185,26.0965,100,15.9247,99.9248,100.544
6,1595885990,548,20200727 16:39:49,16:39:49,1595885987,0.008627222,-1.084449136,50.25982222,51.9913728,5.210946306,5.037397953,0.655483791,3.016359191,0.58542889,0.371561348,193.7338869,27.22900419,26.00227778,3.37471326,50.1560348,1.936844826,3.861638651,1.437868435,-380.4604803,373.5948801,26.77038807,213.6386747,0,0,1,0,52812.52186,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.180134,-1.084449136,#DIV/0!,#DIV/0!,-0.001074584,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1692,300,300,300,8178.64,296.78,-0.00577317,-0.54,1199.996667,1009.180134,0.840985781,0.191971562,2,0.5,0: Broadleaf,2,1595885987,50.25982222,49.99947778,19.32455556,15.94027778,43.93126667,19.0484,499.9887778,100.1823333,0.044801,28.29965556,26.00227778,999.9,0,0,10013.33333,0,0.00152894,1199.996667,0.967001111,0.032999011,0,280.1045556,4.99927,3498.482222,11225.38889,42.701,45.125,44.437,44.5,45,1155.565556,39.43111111,0,838.2,0,280.1723846,-0.919521359,-7.183247854,3499.148077,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,0.2931547,-0.382334139,0.074270547,1,280.2045294,-0.518114962,0.176477,1,3.3845055,-0.000151745,0.003393902,1,3,3,03-Mar,100,100,6.328,0.2762,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,109.7,109.7,2,524.035,525.358,26.069,27.4266,29.9999,27.3876,27.3646,5.20453,16.455,16.2185,26.0693,50,15.9247,99.9221,100.547
7,1595886110,668.5999999,20200727 16:41:50,16:41:50,1595886108,0.008551674,18.4510769,391.2827778,332.5325731,33.32875325,39.21711197,0.646150759,3.015068429,0.5779399,0.366739035,193.7322285,27.32038497,26.01406667,3.377068095,49.85354704,1.93331488,3.877988619,1.443753215,-377.1288262,383.3287885,27.49126184,227.4234526,0,0,1,0,52760.28728,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.171701,18.4510769,#DIV/0!,#DIV/0!,0.018283387,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1692,300,300,300,8178.64,296.78,-0.00577317,-0.54,1199.986667,1009.171701,0.840985762,0.191971523,2,0.5,0: Broadleaf,2,1595886108,391.2827778,400.0017778,19.28935556,15.93462222,382.1205556,19.01373333,499.9931111,100.182,0.045033222,28.37231111,26.01406667,999.9,0,0,10005.55556,0,0.00152894,1199.986667,0.967001889,0.032998189,0,279.1897778,4.99927,3494.022222,11225.31111,42.75,45.187,44.472,44.53444444,45.062,1155.556667,39.43,0,958.8,0,278.82096,5.097461547,56.85230777,3489.7916,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-8.696922927,-0.138249617,0.109933081,1,278.5622727,5.190608468,0.516389287,0,3.355355122,-0.007294495,0.002910574,1,2,3,03-Feb,100,100,9.163,0.2756,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,111.7,111.7,2,524.459,526.557,26.2842,27.4127,30.0012,27.3922,27.3692,20.4809,16.455,16.2185,26.2505,400,15.9812,99.9219,100.548
8,1595886231,789.0999999,20200727 16:43:50,16:43:50,1595886228,0.008381914,18.65058648,391.208875,330.9559601,33.16981311,39.20861636,0.632769028,3.009968697,0.567102327,0.359769286,193.7395434,27.31755777,26.0229625,3.37884599,50.0716323,1.936789797,3.868038064,1.442056194,-369.6423957,374.0666312,26.86770171,225.0314806,0,0,1,0,52612.10396,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.210201,18.65058648,#DIV/0!,#DIV/0!,0.018480378,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1692,300,300,300,8178.64,296.78,-0.00577317,-0.54,1200.0325,1009.210201,0.840985724,0.191971448,2,0.5,0: Broadleaf,2,1595886228,391.208875,399.980375,19.3245625,16.036725,382.047,19.0483875,500.020875,100.1795,0.0447507,28.328125,26.0229625,999.9,0,0,9975,0,0.00152894,1200.0325,0.96700325,0.03299675,0,283.73525,4.99927,3549.52375,11225.7375,42.7965,45.20275,44.5,44.562,45.062,1155.6025,39.43,0,1079.4,0,283.7761154,1.000581201,12.84820514,3548.353462,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-8.768539512,-0.135337003,0.075366009,1,283.7024242,1.244298994,0.223434219,0,3.279348537,0.082883833,0.009193582,1,2,3,03-Feb,100,100,9.161,0.2762,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,113.7,113.7,2,523.139,527.092,26.1141,27.3988,30.0001,27.3876,27.3646,20.4781,15.6209,16.2185,26.1081,400,16.0476,99.9217,100.548
9,1595886341,899.0999999,20200727 16:45:40,16:45:40,1595886338,0.008277047,23.65943462,588.6175556,509.2589547,51.03940022,58.99294793,0.624249807,3.01307455,0.560302632,0.355387088,193.7408653,27.27557541,25.99457778,3.373175957,50.14538856,1.931821667,3.852441316,1.44135429,-365.0177519,367.7805805,26.37605652,222.8797504,0,0,1,0,52719.11451,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.216567,23.65943462,#DIV/0!,#DIV/0!,0.023443367,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1692,300,300,300,8178.64,296.78,-0.00577317,-0.54,1200.04,1009.216567,0.840985773,0.191971547,2,0.5,0: Broadleaf,2,1595886338,588.6175556,600.0297778,19.27525556,16.02835556,578.1622222,18.99984444,500.0156667,100.1781111,0.044771089,28.25866667,25.99457778,999.9,0,0,9993.888889,0,0.00152894,1200.04,0.967002667,0.032997367,0,285.653,4.99927,3573.153333,11225.81111,42.812,45.25,44.562,44.576,45.125,1155.607778,39.43222222,0,1189.2,0,285.67544,0.181153848,-1.969230787,3573.0976,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-11.36126098,-0.193756098,0.084685936,1,285.7463824,-0.924843333,0.226639908,1,3.251551463,-0.034843275,0.004590054,1,3,3,03-Mar,100,100,10.456,0.2754,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,115.5,115.5,2,523.97,527.481,26.0012,27.3871,29.9999,27.3807,27.36,28.312,15.6209,16.2185,26.0015,600,15.9668,99.9334,100.554
10,1595886431,989.0999999,20200727 16:47:10,16:47:10,1595886428,0.008238278,25.47963174,787.2045556,697.2940646,69.88167817,78.89236148,0.616465056,3.018602299,0.554119629,0.351399346,193.7321136,27.28320918,25.9973,3.373719378,49.9303884,1.923114899,3.851592107,1.450604479,-363.3080495,367.3956952,26.30006138,224.1198207,0,0,1,0,52888.89508,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.170801,25.47963174,#DIV/0!,#DIV/0!,0.025248087,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1692,300,300,300,8178.64,296.78,-0.00577317,-0.54,1199.985556,1009.170801,0.84098579,0.19197158,2,0.5,0: Broadleaf,2,1595886428,787.2045556,799.9892222,19.18924444,15.95748889,775.651,18.91516667,500.0496667,100.1737778,0.044597389,28.25487778,25.9973,999.9,0,0,10027.77778,0,0.00152894,1199.985556,0.967001889,0.032998189,0,281.54,4.99927,3522.482222,11225.27778,42.847,45.25,44.562,44.625,45.125,1155.554444,39.43111111,0,1279.2,0,281.10416,4.698384624,51.24153851,3518.0724,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-12.73459756,-0.403613937,0.118071606,1,281.166,-0.216283846,0.398868551,1,3.234919512,-0.008398955,0.003972891,1,3,3,03-Mar,100,100,11.554,0.2741,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,117,117,2,524.312,527.705,26.0974,27.3778,30,27.3761,27.3531,35.7329,15.8975,16.2185,26.0971,800,15.988,99.9336,100.558
