SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,3.68598 78.3386 377.275 636.691 878.919 1086.13 1276.45 1436.57,0.32079 103.11 402.216 601.343 802.963 1000.83 1202.41 1400.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596670767,0,20200805 18:39:26,18:39:26,1596670759,0.008386112,15.51434259,392.487871,331.8115435,33.24117123,39.31977889,0.529878334,3.011385359,0.48300484,0.305743135,193.7336799,26.87823552,26.87823552,3.553642984,49.36383724,1.861272783,3.770518839,1.692370201,-369.8275364,164.2199663,11.81414864,-0.059741685,0,0,1,0,52729.97619,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.176696,15.51434259,#DIV/0!,#DIV/0!,0.015373267,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1655,300,300,300,8281.58,354.85,-0.00585017,-0.84,1199.992258,1009.176696,0.840986006,0.191972011,2,0.5,0: Broadleaf,2,1596670759,392.487871,400.009871,18.57912258,15.28713871,394.8018387,16.9024129,500.021,100.080871,0.100005432,27.88975484,26.23217419,999.9,0,0,9993.387097,0,0.001910245,1199.992258,0.966993258,0.033006655,0,298.9457097,5.00098,3672.213548,11805.6129,41.86077419,44.312,43.292,43.47154839,43.97358065,1155.552258,39.44,0,203.0999999,0,298.76388,-8.938769216,-111.4069229,3670.2352,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-7.452115,-1.349202326,0.135240734,0,299.4342424,-10.79474943,1.047628029,0,3.29021625,0.021128668,0.009600215,1,1,3,03-Jan,100,100,-2.314,1.6878,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,3204.6,3204.6,2,513.136,513.588,24.8768,26.3761,30.0012,26.2225,26.1738,21.0142,26.0408,18.7563,24.2187,400,15.3567,101.933,100.595
2,1596670849,82,20200805 18:40:48,18:40:48,1596670841,0.008573201,18.90609147,391.0766774,323.6941819,32.42885607,39.17947864,0.568169304,3.012524979,0.514660691,0.326049496,193.7336287,26.40719496,26.40719496,3.456421999,49.79496028,1.83161033,3.678304631,1.62481167,-378.0781805,171.9676095,12.31167144,-0.065270839,0,0,1,0,52839.30911,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.176181,18.90609147,#DIV/0!,#DIV/0!,0.018734183,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1655,300,300,300,8281.58,354.85,-0.00585017,-0.84,1199.991613,1009.176181,0.840986029,0.191972058,2,0.5,0: Broadleaf,2,1596670841,391.0766774,399.9799677,18.28253226,14.91604516,393.3889355,16.64194516,500.0144839,100.0836452,0.099978416,27.46603548,25.8175871,999.9,0,0,9999.998387,0,0.00191117,1199.991613,0.966991419,0.033008594,0,294.9002581,5.00098,3623.677097,11805.60323,41.893,44.33029032,43.31012903,43.512,44.026,1155.542581,39.44064516,0,284.6999998,0,294.904,1.328769233,14.17769235,3623.8564,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-8.8794605,-0.488413959,0.062187769,1,294.8794286,0.600328767,0.192145077,1,3.36714175,-0.015683865,0.001833739,1,3,3,03-Mar,100,100,-2.313,1.6405,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,3206,3205.9,2,513.966,512.34,25.738,26.5181,30.0005,26.2902,26.2327,21.0239,27.9455,18.3855,25.8015,400,15.0228,101.938,100.593
3,1596670959,192.0999999,20200805 18:42:38,18:42:38,1596670951,0.008393704,16.26361088,292.5098333,234.5111447,23.49690023,29.30809272,0.553978728,3.012068613,0.502974362,0.31854927,193.7349024,26.50016297,26.50016297,3.475424131,50.09452691,1.847769541,3.688565707,1.62765459,-370.1623489,164.5751331,11.79249057,-0.059822892,0,0,1,0,52817.20743,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.182186,16.26361088,#DIV/0!,#DIV/0!,0.016115634,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1655,300,300,300,8281.58,354.85,-0.00585017,-0.84,1199.998667,1009.182186,0.840986089,0.191972178,2,0.5,0: Broadleaf,2,1596670951,292.5098333,299.9969333,18.44169,15.14632,294.7071667,16.78173,500.0294333,100.0952333,0.100005853,27.51364,25.99937,999.9,0,0,9996.082,0,0.00191117,1199.998667,0.966991367,0.03300865,0,290.0454667,5.00098,3563.953,11805.65,41.92046667,44.3708,43.33293333,43.55786667,44.0662,1155.548667,39.44333333,0,395.0999999,0,290.04072,-1.094307696,-7.637692273,3563.8456,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-7.479493415,-0.297996167,0.074015656,1,290.067,-0.962307692,0.194506011,1,3.296061951,-0.017297143,0.002151987,1,3,3,03-Mar,100,100,-2.197,1.6593,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,3207.8,3207.8,2,513.55,512.699,24.9571,26.6121,30.0003,26.3794,26.3182,16.7138,26.8344,18.0118,24.942,300,15.1935,101.924,100.576
4,1596671070,303.0999999,20200805 18:44:29,18:44:29,1596671062,0.008277138,10.82741001,195.0182581,156.1754427,15.64697521,19.5385766,0.549472778,3.012697606,0.499263997,0.316167849,193.735012,26.41257403,26.41257403,3.457518972,50.23947622,1.840443367,3.663341072,1.617075605,-365.0217871,159.7946067,11.43583434,-0.056334071,0,0,1,0,52856.95105,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.181546,10.82741001,#DIV/0!,#DIV/0!,0.010728902,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1655,300,300,300,8281.58,354.85,-0.00585017,-0.84,1199.997742,1009.181546,0.840986204,0.191972409,2,0.5,0: Broadleaf,2,1596671062,195.0182581,199.9946129,18.36981613,15.11996774,197.0976129,16.71859677,500.0287742,100.0884194,0.100028587,27.39640645,26.00033226,999.9,0,0,10000.56516,0,0.00191117,1199.997742,0.966990742,0.033009319,0,285.4545806,5.00098,3510.360645,11805.65484,41.94112903,44.375,43.34654839,43.60670968,44.11077419,1155.547742,39.44806452,0,506.0999999,0,285.4666154,-0.940786319,-13.53982902,3510.237692,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-4.983329512,0.144974007,0.126372806,1,285.5047353,-0.963043111,0.176443177,1,3.248536341,-0.016814425,0.007496852,1,3,3,03-Mar,100,100,-2.08,1.6495,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,3209.7,3209.6,2,513.378,512.115,24.6612,26.6493,29.9998,26.4434,26.3866,12.226,26.8364,17.6403,24.7733,200,15.0555,101.915,100.565
5,1596671141,374.0999999,20200805 18:45:40,18:45:40,1596671133,0.008215317,4.958362419,97.68755161,79.52303314,7.966984286,9.786789537,0.543589342,3.012269658,0.49439223,0.313043422,193.7306382,26.39441924,26.39441924,3.453817819,50.13428335,1.832975091,3.656131031,1.620842728,-362.2954968,157.2573577,11.25293636,-0.054564452,0,0,1,0,52849.67066,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.158028,4.958362419,#DIV/0!,#DIV/0!,0.004913366,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1655,300,300,300,8281.58,354.85,-0.00585017,-0.84,1199.969677,1009.158028,0.840986274,0.191972548,2,0.5,0: Broadleaf,2,1596671133,97.68755161,99.9918129,18.29597419,15.07010645,99.64440323,16.65374194,500.021129,100.0846129,0.099999926,27.36276774,26.00343871,999.9,0,0,9998.358065,0,0.00191117,1199.969677,0.96699029,0.033009803,0,289.5823548,5.00098,3557.550968,11805.37742,41.9756129,44.375,43.36680645,43.61687097,44.11687097,1155.519677,39.45,0,576.8999999,0,289.5683846,-0.118769235,-14.7647863,3557.555769,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-2.279371951,-0.418247666,0.050367101,1,289.6044571,-0.430661448,0.219269742,1,3.227264146,-0.028240976,0.003114333,1,3,3,03-Mar,100,100,-1.957,1.6421,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,3210.9,3210.8,2,513.477,511.974,24.7302,26.6634,30.0001,26.4763,26.4223,7.57658,27.1073,17.6403,24.7485,100,15.0497,101.911,100.559
6,1596671207,440.0999999,20200805 18:46:46,18:46:46,1596671199,0.008206541,1.75967622,49.12624839,42.29795863,4.237518246,4.92159387,0.542824569,3.012920276,0.493768679,0.312642628,193.7377231,26.37415049,26.37415049,3.449689786,50.0783703,1.828496415,3.651269809,1.621193371,-361.9084389,156.8943141,11.2221203,-0.05428143,0,0,1,0,52873.56911,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.195898,1.75967622,#DIV/0!,#DIV/0!,0.001743642,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1655,300,300,300,8281.58,354.85,-0.00585017,-0.84,1200.014839,1009.195898,0.840986182,0.191972365,2,0.5,0: Broadleaf,2,1596671199,49.12624839,49.99134516,18.25164194,15.02907419,51.01967419,16.61480968,500.021,100.0825806,0.099990426,27.34005484,25.99857742,999.9,0,0,10002.49516,0,0.00191117,1200.014839,0.966991419,0.033008594,0,293.8089677,5.00098,3605.819032,11805.82581,41.99580645,44.395,43.37093548,43.637,44.129,1155.564839,39.44774194,0,642.8999999,0,293.7578462,0.259145276,6.111111143,3605.899615,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-0.836197927,-0.496239679,0.056746537,1,293.7567429,-0.136109589,0.222645566,1,3.222923902,-0.008535261,0.001137344,1,3,3,03-Mar,100,100,-1.893,1.6366,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,3212,3211.9,2,513.683,511.617,24.73,26.6755,30.0001,26.5034,26.4529,5.26084,27.1073,17.2688,24.7315,50,15.0734,101.902,100.557
7,1596671327,560.5999999,20200805 18:48:47,18:48:47,1596671319,0.008152896,21.54457656,390.1337333,310.9997012,31.15623106,39.0839499,0.534851564,3.008863222,0.487100273,0.308371883,193.7358237,26.44361448,26.44361448,3.463855106,49.99004857,1.831380716,3.663490572,1.63247439,-359.5427077,154.669082,11.08488543,-0.052916534,0,0,1,0,52739.22337,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.187206,21.54457656,#DIV/0!,#DIV/0!,0.021348444,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1655,300,300,300,8281.58,354.85,-0.00585017,-0.84,1200.004667,1009.187206,0.840986068,0.191972136,2,0.5,0: Broadleaf,2,1596671319,390.1337333,400.0233,18.28073667,15.07937333,392.4449333,16.64036,500.0279,100.0808,0.100103513,27.39710333,26.00121,999.9,0,0,9978.165,0,0.00191117,1200.004667,0.9669909,0.03300915,0,298.8951667,5.00098,3670.867,11805.72333,42.01446667,44.437,43.39773333,43.6746,44.15393333,1155.554667,39.44266667,0,763.5,0,298.94112,4.784769225,59.10307685,3671.5284,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-9.886007561,-0.119723624,0.024498065,1,298.6241765,5.66830093,0.579164381,0,3.201373415,0.004812125,0.001295976,1,2,3,03-Feb,100,100,-2.311,1.6407,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,3214,3213.9,2,513.808,512.962,24.9108,26.6986,30.0001,26.546,26.4993,21.0381,26.5323,16.897,24.9211,400,15.1177,101.905,100.551
8,1596671388,621.0999999,20200805 18:49:47,18:49:47,1596671380,0.008132875,21.81463324,390.0127,309.7808201,31.03368983,39.07128001,0.532902096,3.012518985,0.485533832,0.307362858,193.7359459,26.44835861,26.44835861,3.464824394,49.98744407,1.831134458,3.663188811,1.633689936,-358.6597929,153.8580486,11.0135622,-0.052236249,0,0,1,0,52851.40916,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.188278,21.81463324,#DIV/0!,#DIV/0!,0.021616019,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1655,300,300,300,8281.58,354.85,-0.00585017,-0.84,1200.006,1009.188278,0.840986027,0.191972053,2,0.5,0: Broadleaf,2,1596671380,390.0127,400.0069667,18.27853333,15.08496,392.3237667,16.63842667,500.0178333,100.0795333,0.099973657,27.39569667,26.0019,999.9,0,0,10000.373,0,0.00191117,1200.006,0.966991367,0.03300865,0,301.2743,5.00098,3698.001,11805.74,42.0372,44.43286667,43.42466667,43.69126667,44.1746,1155.556,39.441,0,824.0999999,0,301.2938462,1.181606838,10.95521365,3698.098462,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-9.995306829,-0.04612453,0.037300065,1,301.2135294,0.958402367,0.179410511,1,3.194345122,-0.007977073,0.001668762,1,3,3,03-Mar,100,100,-2.311,1.6402,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,3215,3214.9,2,513.827,512.925,24.9037,26.7116,30.0001,26.5653,26.5196,21.0341,26.5323,16.897,24.9012,400,15.1177,101.9,100.543
9,1596671506,739.0999999,20200805 18:51:45,18:51:45,1596671498,0.00800287,27.0560135,587.306129,483.0143113,48.38684268,58.83446639,0.520038074,3.011450527,0.474810763,0.300491754,193.7337439,26.49755992,26.49755992,3.474890844,49.93911466,1.831140359,3.666745739,1.643750486,-352.9265725,148.5063757,10.63774397,-0.048709009,0,0,1,0,52815.69576,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.176973,27.0560135,#DIV/0!,#DIV/0!,0.026809979,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1655,300,300,300,8281.58,354.85,-0.00585017,-0.84,1199.992581,1009.176973,0.840986011,0.191972022,2,0.5,0: Broadleaf,2,1596671498,587.306129,600.0079032,18.27908065,15.13661613,589.8398065,16.6389129,500.0269677,100.0768065,0.100023797,27.41227097,26.01242903,999.9,0,0,9994.186774,0,0.00191117,1199.992581,0.966992097,0.033007868,0,300.6384839,5.00098,3691.637742,11805.61613,42.07419355,44.44512903,43.44512903,43.73374194,44.2256129,1155.545806,39.44,0,941.6999998,0,300.6310769,-0.387213687,-7.735726481,3691.626538,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-12.70553171,0.130062021,0.045294998,1,300.6625,-0.788951546,0.172787059,1,3.144355366,-0.037363275,0.003771941,1,3,3,03-Mar,100,100,-2.534,1.6394,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,3217,3216.9,2,514.033,513.502,24.8661,26.7364,30.0002,26.5975,26.5535,29.1926,26.2414,16.5262,24.8625,600,15.1273,101.896,100.541
10,1596671626,859.5999999,20200805 18:53:46,18:53:46,1596671618,0.00764856,28.31866734,786.2639333,667.0477772,66.82114603,78.76355923,0.489611045,3.011815014,0.44930626,0.284160633,193.7369601,26.55975914,26.55975914,3.487653171,49.92395891,1.827620114,3.660807664,1.660033057,-337.3015078,133.9307778,9.594162001,-0.039607854,0,0,1,0,52831.67956,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.193851,28.31866734,#DIV/0!,#DIV/0!,0.028060682,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1655,300,300,300,8281.58,354.85,-0.00585017,-0.84,1200.012667,1009.193851,0.840985999,0.191971998,2,0.5,0: Broadleaf,2,1596671618,786.2639333,799.9965333,18.24437333,15.24085,789.0198,16.60842,500.0139,100.0744667,0.09998607,27.38459333,26.00567,999.9,0,0,9996.623333,0,0.00191117,1200.012667,0.966992533,0.0330074,0,294.9201667,5.00098,3625.3,11805.79333,42.0956,44.5,43.4685,43.7311,44.2395,1155.57,39.44033333,0,1062.3,0,294.9062,-0.470384619,-2.315384624,3625.2724,15,0,--:--:--,1596478489,1596478492,0,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-13.72416829,-0.258980488,0.032634565,1,294.8690286,0.290019569,0.201595987,1,3.012360244,-0.196879443,0.023005555,0,2,3,03-Feb,100,100,-2.756,1.6391,-1.825091512,-0.00135847,3.83E-07,-1.98E-10,-0.292942789,0.083250286,0.002618494,-3.84E-05,4,2046,1,23,3219,3218.9,2,514.044,514.089,24.7877,26.75,30.0001,26.6177,26.5736,36.9221,25.6582,16.5262,24.7837,800,15.2558,101.896,100.54
