SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596141233,0,20200730 15:33:52,15:33:52,1596141230,0.010116876,16.47064226,391.811125,347.8187757,34.97352542,39.39700009,0.830393121,3.018657199,0.721352624,0.459443853,193.7359864,27.35222397,26.0625625,3.386770255,50.67741694,2.014431175,3.975007601,1.37233908,-446.1542534,445.1742193,31.96447568,224.720428,0,0,1,0,52802.57572,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.188488,16.47064226,#DIV/0!,#DIV/0!,0.01632068,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1714,300,300,300,8194.4,318.67,-0.00578456,-1.01,1200.00625,1009.188488,0.840986027,0.191972053,2,0.5,0: Broadleaf,2,1596141230,391.811125,399.985375,20.033925,16.0680375,383.09025,19.7359,499.973625,100.505625,0.045374138,28.798025,26.0625625,999.9,0,0,9995,0,0.001624496,1200.00625,0.966994,0.033006,0,227.8255,4.99927,2854.06875,11225.4875,41.375,43.687,43.062,43.062,43.75,1155.565,39.44125,0,374.5,0,227.99776,-2.737307707,-30.62076927,2856.298,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-7.926492683,-1.581765575,0.18217233,0,228.2575294,-3.959923922,0.430836275,0,3.936871463,0.203658397,0.022441108,0,0,3,0/3,100,100,8.72,0.2979,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,144.8,144.8,2,519.758,534.04,24.3556,26.4136,29.9994,26.2979,26.271,20.383,19.3986,22.8799,25.4705,400,15.783,100.088,100.699
2,1596141353,120.5,20200730 15:35:53,15:35:53,1596141351,0.010503926,20.51425339,390.13675,338.2999643,34.01562711,39.22774936,0.851031634,3.01946598,0.736926428,0.469550256,193.7406451,27.23116935,25.9563,3.365542882,49.63728328,1.970380294,3.969557082,1.395162588,-463.2231271,458.7375371,32.9082121,222.1632672,0,0,1,0,52831.46504,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.212676,20.51425339,#DIV/0!,#DIV/0!,0.020326987,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1714,300,300,300,8194.4,318.67,-0.00578456,-1.01,1200.035,1009.212676,0.840986034,0.191972069,2,0.5,0: Broadleaf,2,1596141351,390.13675,399.981375,19.596275,15.47715,381.428375,19.3049875,500.013375,100.5045,0.044216225,28.77435,25.9563,999.9,0,0,10000,0,0.001624496,1200.035,0.966995,0.033005075,0,239.964,4.99927,3005.675,11225.725,41.437,43.6405,43.0935,43.0465,43.812,1155.5925,39.4425,0,495.1000001,0,239.378,7.768205124,97.40923082,2997.394615,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-9.821126341,-0.348953937,0.088507782,1,239.0017353,7.778095906,0.782855644,0,4.128508537,0.001196446,0.017304792,1,2,3,03-Feb,100,100,8.709,0.2915,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,146.8,146.8,2,519.794,532.997,28.4523,26.5832,30.0002,26.384,26.3563,20.3886,20.8346,22.136,28.4662,400,15.5977,100.071,100.689
3,1596141424,191,20200730 15:37:03,15:37:03,1596141421,0.010473693,15.90752893,292.37575,252.7416785,25.41361432,29.39888897,0.858935738,3.018690115,0.742829487,0.47338627,193.7317267,27.1342525,25.9489,3.36406897,50.28328542,1.984020222,3.945685342,1.380048748,-461.8898707,442.8945601,31.7621314,206.4985475,0,0,1,0,52825.97875,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.166401,15.90752893,#DIV/0!,#DIV/0!,0.015763039,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1714,300,300,300,8194.4,318.67,-0.00578456,-1.01,1199.98,1009.166401,0.840986017,0.191972034,2,0.5,0: Broadleaf,2,1596141421,292.37575,299.9635,19.7313375,15.6246125,284.412875,19.43795,500.01075,100.507625,0.044110138,28.670325,25.9489,999.9,0,0,9995,0,0.00152894,1199.98,0.966996,0.03300415,0,229.874875,4.99927,2881.21,11225.225,41.437,43.64825,43.125,43.05425,43.8435,1155.54,39.44,0,565.3000002,0,229.79964,0.099692303,7.340000007,2880.474,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-7.542463171,-0.489781045,0.082174294,1,229.8582857,-0.695154599,0.202701691,1,4.114860244,-0.072978606,0.007958692,1,3,3,03-Mar,100,100,7.963,0.2933,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,147.9,148,2,519.806,533.851,26.9421,26.5832,29.9999,26.4128,26.3832,16.2316,19.9711,21.7629,26.9621,300,15.5921,100.075,100.685
4,1596141519,286,20200730 15:38:38,15:38:38,1596141516,0.01054668,9.584160452,195.3727778,170.9549793,17.18859636,19.64367362,0.855408893,3.016004731,0.740098215,0.471620372,193.7295987,27.10136272,26.00015556,3.374289498,50.21049332,1.979638966,3.942679778,1.394650532,-465.108569,432.0305566,31.01648223,191.6680685,0,0,1,0,52745.91639,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.155201,9.584160452,#DIV/0!,#DIV/0!,0.009497212,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1714,300,300,300,8194.4,318.67,-0.00578456,-1.01,1199.966667,1009.155201,0.840986028,0.191972056,2,0.5,0: Broadleaf,2,1596141516,195.3727778,200.0304444,19.68916667,15.55374444,188.2176667,19.39645556,500.0226667,100.501,0.043578644,28.65718889,26.00015556,999.9,0,0,9979.444444,0,0.00152894,1199.966667,0.966996222,0.033003944,0,213.8433333,4.99927,2685.514444,11225.1,41.479,43.687,43.125,43.111,43.875,1155.526667,39.44,0,660.1000001,0,213.82248,-0.248461533,-15.94076923,2686.8052,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-4.618749756,-0.224334355,0.06334459,1,213.8926765,-0.831898836,0.197319198,1,4.141016341,-0.036020488,0.005033204,1,3,3,03-Mar,100,100,7.155,0.2926,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,149.5,149.5,2,519.782,534.398,26.979,26.5451,29.9998,26.4239,26.3942,11.8758,19.9711,21.3915,26.9969,200,15.5776,100.078,100.688
5,1596141591,358,20200730 15:39:50,15:39:50,1596141588,0.01061386,2.805767692,98.44975556,90.39979123,9.089168901,9.89854561,0.858252118,3.018110324,0.742298263,0.473042971,193.7356279,27.03908604,25.97138889,3.368549995,50.07665638,1.969065296,3.932102178,1.399484699,-468.0712391,429.4792842,30.8002511,185.9439241,0,0,1,0,52818.47031,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.186934,2.805767692,#DIV/0!,#DIV/0!,0.002780226,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1714,300,300,300,8194.4,318.67,-0.00578456,-1.01,1200.004444,1009.186934,0.840985997,0.191971994,2,0.5,0: Broadleaf,2,1596141588,98.44975556,99.99001111,19.58408889,15.42175556,92.17436667,19.29297778,500.0078889,100.5003333,0.043802644,28.61088889,25.97138889,999.9,0,0,9992.222222,0,0.00152894,1200.004444,0.966998,0.0330023,0,210.7935556,4.99927,2647.425556,11225.44444,41.5,43.687,43.125,43.097,43.875,1155.564444,39.44,0,732.1000001,0,210.88076,-1.249461537,-18.60461538,2648.8804,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-1.491720244,-0.475271289,0.068960723,1,210.9402941,-0.912166771,0.174731816,1,4.174629024,-0.04185554,0.012148995,1,3,3,03-Mar,100,100,6.276,0.2911,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,150.7,150.7,2,520.122,534.107,27.0935,26.507,29.9999,26.4195,26.3942,7.3839,20.5505,21.0185,27.0947,100,15.4386,100.076,100.689
6,1596141657,424,20200730 15:40:56,15:40:56,1596141654,0.010623424,-0.304450824,49.91501111,49.44171324,4.970923597,5.01850948,0.855607544,3.020725963,0.740401606,0.471803255,193.7365146,27.05127073,25.98933333,3.372129255,50.00726106,1.967856067,3.935140668,1.404273188,-468.4929938,429.0969376,30.75098325,185.0914416,0,0,1,0,52896.23529,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.191601,-0.304450824,#DIV/0!,#DIV/0!,-0.000301678,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1714,300,300,300,8194.4,318.67,-0.00578456,-1.01,1200.01,1009.191601,0.840985992,0.191971985,2,0.5,0: Broadleaf,2,1596141654,49.91501111,50.00533333,19.57265556,15.40667778,44.10933333,19.28172222,500.0264444,100.4973333,0.043753767,28.6242,25.98933333,999.9,0,0,10008.33333,0,0.00152894,1200.01,0.966998,0.0330023,0,213.6942222,4.99927,2681.028889,11225.5,41.5,43.687,43.13877778,43.125,43.88877778,1155.57,39.44,0,798.1000001,0,213.54484,1.489846146,12.07692309,2680.0672,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-0.041031257,-0.415123319,0.068585022,1,213.5190882,0.875301365,0.204279706,1,4.165162195,-0.005390592,0.003431408,1,3,3,03-Mar,100,100,5.805,0.291,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,151.8,151.8,2,520.566,533.437,27.1952,26.4712,29.9999,26.4128,26.3854,5.17035,20.5505,20.647,27.1959,50,15.4386,100.084,100.698
7,1596141777,544.5,20200730 15:42:57,15:42:57,1596141775,0.010520524,22.18324795,389.529125,333.945164,33.57518592,39.16365381,0.846960038,3.019336361,0.733862648,0.467561355,193.7383101,27.17150726,26.010475,3.376350506,49.87205582,1.973358728,3.956842556,1.402991778,-463.955093,440.8915682,31.62912638,202.3039117,0,0,1,0,52837.01437,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.201051,22.18324795,#DIV/0!,#DIV/0!,0.021981,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1714,300,300,300,8194.4,318.67,-0.00578456,-1.01,1200.02125,1009.201051,0.840985983,0.191971966,2,0.5,0: Broadleaf,2,1596141775,389.529125,400.042375,19.6274,15.5015,380.825,19.3356125,499.96525,100.496625,0.044390538,28.7190125,26.010475,999.9,0,0,10000,0,0.00152894,1200.02125,0.966998,0.0330023,0,240.0575,4.99927,3004.11375,11225.6125,41.531,43.687,43.1715,43.125,43.937,1155.58125,39.44,0,918.7,0,239.2635385,9.654700853,113.2389744,2993.995385,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-10.4846,-0.166266899,0.101184032,1,238.6914286,10.3777456,1.057775949,0,4.124911707,-0.09276899,0.018321339,1,2,3,03-Feb,100,100,8.704,0.2919,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,153.8,153.8,2,521.08,534.359,27.2508,26.4109,29.9999,26.3862,26.3611,20.3968,18.8783,20.277,27.2621,400,15.5697,100.094,100.704
8,1596141898,665,20200730 15:44:57,15:44:57,1596141895,0.010535395,22.55310308,389.290625,333.3381678,33.51567102,39.14144187,0.854184439,3.020660918,0.739331918,0.471108764,193.7311282,27.15581886,25.9986875,3.373996386,50.06044437,1.97937624,3.953972571,1.394620147,-464.6109194,440.9669174,31.61682276,201.703949,0,0,1,0,52879.90769,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.163251,22.55310308,#DIV/0!,#DIV/0!,0.02234832,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1714,300,300,300,8194.4,318.67,-0.00578456,-1.01,1199.97625,1009.163251,0.84098602,0.19197204,2,0.5,0: Broadleaf,2,1596141895,389.290625,399.951375,19.6863625,15.5555625,380.588125,19.393675,500.048,100.50175,0.0438048,28.7065,25.9986875,999.9,0,0,10007.5,0,0.00152894,1199.97625,0.966996,0.03300415,0,253.4435,4.99927,3165.015,11225.1875,41.5,43.687,43.17925,43.125,43.937,1155.53625,39.44,0,1039.3,0,253.08436,4.566538459,54.67461529,3160.57,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-10.70817805,-0.091308711,0.085857862,1,252.7793143,4.519373777,0.483189331,0,4.133701951,-0.014028502,0.003628181,1,2,3,03-Feb,100,100,8.702,0.2926,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,155.8,155.9,2,521.219,534.837,27.2357,26.3531,30,26.3464,26.3215,20.3956,18.8783,20.277,27.2381,400,15.559,100.101,100.714
9,1596141995,761.9000001,20200730 15:46:34,15:46:34,1596141992,0.010518076,28.54414127,586.1397778,513.1242389,51.58838213,58.92920378,0.852046133,3.022972531,0.737801895,0.47010832,193.7228601,27.16886533,25.98905556,3.372073823,49.97672688,1.976938436,3.955718111,1.395135387,-463.8471376,444.1145533,31.8178424,205.8081182,0,0,1,0,52949.30561,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.119734,28.54414127,#DIV/0!,#DIV/0!,0.028286179,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1714,300,300,300,8194.4,318.67,-0.00578456,-1.01,1199.924444,1009.119734,0.840986063,0.191972125,2,0.5,0: Broadleaf,2,1596141992,586.1397778,600.0222222,19.66363333,15.5395,576.1211111,19.37131111,500.0445556,100.4944444,0.043355611,28.71411111,25.98905556,999.9,0,0,10022.22222,0,0.00152894,1199.924444,0.966994444,0.033005589,0,254.8593333,4.99927,3183.48,11224.67778,41.5,43.687,43.17322222,43.125,43.937,1155.484444,39.44,0,1136.5,0,254.8438,0.026923074,-5.330769251,3183.8892,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-13.9400325,0.111459287,0.060575616,1,254.9195294,-0.70602705,0.179359356,1,4.1263175,-0.000883902,0.003600662,1,3,3,03-Mar,100,100,10.019,0.2924,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,157.4,157.5,2,520.806,535.694,27.4289,26.3153,30,26.3155,26.2907,28.2052,18.8783,19.9065,27.4305,600,15.5591,100.105,100.717
10,1596142100,866.9000001,20200730 15:48:19,15:48:19,1596142097,0.010499935,30.7538526,784.4706667,702.1962856,70.59753501,78.86925136,0.849255695,3.018195493,0.735551339,0.468661146,193.7315493,27.19374181,25.9916,3.372581609,49.87726358,1.975579662,3.960882214,1.397001946,-463.0471306,446.6598506,32.05486274,209.399132,0,0,1,0,52798.94239,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.165467,30.7538526,#DIV/0!,#DIV/0!,0.030474539,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1714,300,300,300,8194.4,318.67,-0.00578456,-1.01,1199.978889,1009.165467,0.840986018,0.191972036,2,0.5,0: Broadleaf,2,1596142097,784.4706667,800.0663333,19.65004444,15.53276667,773.3401111,19.35791111,500.0202222,100.4943333,0.043844467,28.73661111,25.9916,999.9,0,0,9993.333333,0,0.00152894,1199.978889,0.966996222,0.033003944,0,246.866,4.99927,3087.952222,11225.2,41.53444444,43.687,43.18011111,43.125,43.937,1155.538889,39.44,0,1241.5,0,247.7176923,-8.532239304,-119.248547,3099.118462,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-15.6178075,0.292918199,0.14082301,1,247.6199412,0.30578191,0.739799812,1,4.1186625,-0.015105591,0.003384313,1,3,3,03-Mar,100,100,11.13,0.2921,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,159.2,159.2,2,520.5,536.261,27.3643,26.2775,30,26.2824,26.26,35.6078,18.8783,19.9065,27.3719,800,15.5873,100.112,100.721
