SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596581375,0,20200804 17:49:34,17:49:34,1596581372,0.006760636,16.10957442,392.495,326.033303,32.98379442,39.7075215,0.479693425,3.031842254,0.441169752,0.278934025,193.7299957,27.41453689,26.20622222,3.415654084,50.19838769,1.906113457,3.797160715,1.509540627,-298.1440549,294.9122213,21.01529848,211.5134606,0,0,1,0,53360.32193,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.158767,16.10957442,#DIV/0!,#DIV/0!,0.01596337,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1738,300,300,300,8175.95,343.62,-0.00577147,-1.1,1199.971111,1009.158767,0.840985885,0.191971771,2,0.5,0: Broadleaf,2,1596581372,392.495,399.9992222,18.84126667,16.18832222,383.8888889,18.55774444,500.0675556,101.1243333,0.042615278,28.01048889,26.20622222,999.9,0,0,10013.33333,0,0.00152894,1199.971111,0.966998889,0.033001156,0,290.9878889,4.99927,3592.39,11225.17778,41,43.312,42.687,42.736,43.375,1155.536667,39.43444444,0,505.0999999,0,291.98632,-11.93253844,-149.2215383,3604.2716,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-7.353905122,-1.290066063,0.201310421,0,292.8481714,-13.88658317,1.419463409,0,2.676040244,-0.244603066,0.02689863,0,0,3,0/3,100,100,8.606,0.2836,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,278.1,278.1,2,520.225,539.637,25.4066,26.2731,30.0006,26.2252,26.203,20.3907,14.3438,17.2978,25.3228,400,16.1182,100.107,100.708
2,1596581454,79.0999999,20200804 17:50:53,17:50:53,1596581451,0.006885552,18.66286155,391.36475,316.5785101,32.02669876,39.5924567,0.485690803,3.026081924,0.446171679,0.282139489,193.7344267,26.91227012,26.0142375,3.377102229,50.24415416,1.856251987,3.694463602,1.520850242,-303.6528297,249.0711271,17.72369372,156.8764178,0,0,1,0,53265.45836,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.182938,18.66286155,#DIV/0!,#DIV/0!,0.018493041,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1738,300,300,300,8175.95,343.62,-0.00577147,-1.1,1200,1009.182938,0.840985782,0.191971564,2,0.5,0: Broadleaf,2,1596581451,391.36475,399.906625,18.3487375,15.645425,382.7665,18.07285,500.06875,101.122125,0.042981725,27.54095,26.0142375,999.9,0,0,9978.75,0,0.00152894,1200,0.967002625,0.032997513,0,285.660375,4.99927,3531.3075,11225.4625,41.0155,43.2965,42.687,42.75,43.437,1155.56875,39.43125,0,584.3,0,285.71652,0.1526923,-6.374615388,3531.9384,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-8.545116341,-0.299183415,0.199367016,1,285.7320857,-0.14155773,0.199569447,1,2.675160488,0.016928362,0.019567249,1,3,3,03-Mar,100,100,8.599,0.2757,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,279.4,279.4,2,520.465,538.255,26.798,26.3708,29.9943,26.2648,26.2402,20.3968,18.1728,17.2978,26.5858,400,15.598,100.093,100.696
3,1596581574,199.5999999,20200804 17:52:54,17:52:54,1596581572,0.005888124,14.35596426,293.504375,225.1281475,22.77469194,29.69185239,0.394653243,3.019836898,0.368076192,0.232286148,193.7408333,26.38731544,25.945825,3.363456665,50.60273766,1.78633663,3.530118552,1.577120035,-259.6662542,133.4149936,9.473166511,76.96273909,0,0,1,0,53210.06343,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.214663,14.35596426,#DIV/0!,#DIV/0!,0.014224887,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1738,300,300,300,8175.95,343.62,-0.00577147,-1.1,1200.0375,1009.214663,0.840985939,0.191971877,2,0.5,0: Broadleaf,2,1596581572,293.504375,299.937625,17.6579625,15.34445,285.635125,17.3928125,500.032,101.121125,0.042111125,26.7653,25.945825,999.9,0,0,9941.25,0,0.00152894,1200.0375,0.96699875,0.03300135,0,269.270375,4.99927,3336.99125,11225.7625,41.062,43.312,42.73425,42.70275,43.4215,1155.59875,39.43875,0,704.8999999,0,269.4966154,-1.843076926,-5.251965825,3337.161538,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-6.495843902,0.228200488,0.09078272,1,269.5190294,-1.009019442,0.187313434,0,2.331658049,-0.0501,0.015494447,1,2,3,03-Feb,100,100,7.87,0.2649,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,281.4,281.4,2,520.259,537.256,24.3254,26.4221,29.9978,26.3111,26.2863,16.244,20.0299,17.2978,24.2549,300,15.2244,100.092,100.687
4,1596581695,320.0999999,20200804 17:54:54,17:54:54,1596581692,0.005181459,8.003512455,196.418875,151.9387575,15.37075569,19.8705491,0.337264507,3.027935894,0.317698031,0.20022458,193.7380879,26.44763563,25.96985,3.368243198,50.21056944,1.760138657,3.50551423,1.608104541,-228.5023357,110.4536723,7.81809473,83.50751925,0,0,1,0,53481.92067,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.201876,8.003512455,#DIV/0!,#DIV/0!,0.007930537,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1738,300,300,300,8175.95,343.62,-0.00577147,-1.1,1200.0225,1009.201876,0.840985795,0.191971589,2,0.5,0: Broadleaf,2,1596581692,196.418875,200.026625,17.3988375,15.3627375,189.3375,17.1377,500.103875,101.1215,0.042652888,26.646475,25.96985,999.9,0,0,9990,0,0.00152894,1200.0225,0.967003625,0.032996413,0,259.345625,4.99927,3214.3675,11225.6625,41.062,43.319875,42.742125,42.75,43.375,1155.59,39.4325,0,825.5,0,259.48188,-2.050538449,-18.21230764,3215.7296,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-3.580480244,0.172901394,0.064059734,1,259.5921765,-1.982561285,0.26701316,0,2.03058561,0.05744007,0.01004165,1,2,3,03-Feb,100,100,7.082,0.2611,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,283.4,283.4,2,519.831,537.162,23.9721,26.4132,29.9999,26.3332,26.3061,11.8926,18.8797,16.9271,23.9765,200,15.3999,100.09,100.687
5,1596581766,391.0999999,20200804 17:56:05,17:56:05,1596581763,0.005082742,2.312559225,98.87745556,84.71192897,8.569723546,10.0027525,0.330092408,3.032523777,0.311351076,0.19618953,193.7414698,26.48404908,25.9601,3.366299975,50.07782239,1.756648226,3.507836687,1.60965175,-224.1489429,114.0538538,8.060769233,91.70714995,0,0,1,0,53622.31116,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.218567,2.312559225,#DIV/0!,#DIV/0!,0.002291435,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1738,300,300,300,8175.95,343.62,-0.00577147,-1.1,1200.042222,1009.218567,0.840985883,0.191971765,2,0.5,0: Broadleaf,2,1596581763,98.87745556,100.0034667,17.36451111,15.36678889,92.65715556,17.10391111,500.0177778,101.1211111,0.042014911,26.65772222,25.9601,999.9,0,0,10017.77778,0,0.00152894,1200.042222,0.967000444,0.032999689,0,263.3524444,4.99927,3258.064444,11225.81111,41.04822222,43.312,42.722,42.75,43.326,1155.605556,39.43666667,0,896.3,0,263.29212,0.432153847,-5.6623077,3258.366,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-1.09350361,-0.359211617,0.069952922,1,263.3686857,-0.873252446,0.194189417,1,1.997045122,0.015342857,0.002885292,1,3,3,03-Mar,100,100,6.22,0.2606,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,284.6,284.6,2,520.043,536.848,24.3495,26.382,29.9999,26.3287,26.3039,7.40556,18.602,16.9271,24.3551,100,15.4097,100.087,100.691
6,1596581830,455.0999999,20200804 17:57:09,17:57:09,1596581827,0.005147682,-0.284565047,49.97054444,50.10664956,5.069175192,5.055405748,0.333765508,3.026632462,0.314582781,0.198245795,193.7378507,26.54971438,25.98426667,3.371118304,49.86315654,1.757620418,3.524887993,1.613497887,-227.0127716,123.3306925,8.738043394,98.79381499,0,0,1,0,53424.91811,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.200701,-0.284565047,#DIV/0!,#DIV/0!,-0.000281971,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1738,300,300,300,8175.95,343.62,-0.00577147,-1.1,1200.021111,1009.200701,0.840985789,0.191971578,2,0.5,0: Broadleaf,2,1596581827,49.97054444,49.95961111,17.37333333,15.34997778,44.20987778,17.1126,499.9862222,101.1262222,0.041491767,26.7401,25.98426667,999.9,0,0,9981.666667,0,0.00152894,1200.021111,0.967003222,0.032996822,0,267.7266667,4.99927,3308.857778,11225.62222,41.02755556,43.312,42.701,42.75,43.312,1155.588889,39.43222222,0,960.5,0,267.6443462,1.081470086,7.395897423,3308.291923,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,0.007761867,-0.365253456,0.080367533,1,267.5910588,0.722358411,0.187677123,1,2.018808293,0.026911568,0.00342406,1,3,3,03-Mar,100,100,5.76,0.2607,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,285.6,285.7,2,519.836,537.637,24.5673,26.3464,30,26.32,26.2951,5.20038,18.602,16.9271,24.5712,50,15.4097,100.09,100.697
7,1596581950,575.5999999,20200804 17:59:10,17:59:10,1596581948,0.005165473,18.39607576,391.806,290.9144695,29.43004593,39.6366279,0.336537138,3.027316766,0.317048614,0.19981224,193.7417968,26.70876021,26.0040125,3.375059682,49.69921148,1.768762491,3.558934717,1.60629719,-227.7973489,146.8123473,10.40893527,123.1657305,0,0,1,0,53416.89779,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.222726,18.39607576,#DIV/0!,#DIV/0!,0.018227964,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1738,300,300,300,8175.95,343.62,-0.00577147,-1.1,1200.0475,1009.222726,0.840985649,0.191971298,2,0.5,0: Broadleaf,2,1596581948,391.806,399.974625,17.484125,15.4539,383.20475,17.221675,499.96025,101.121625,0.042287488,26.90355,26.0040125,999.9,0,0,9986.25,0,0.00152894,1200.0475,0.967007375,0.032992725,0,272.09475,4.99927,3368.0325,11225.875,41.031,43.312,42.687,42.75,43.312,1155.62,39.4275,0,1081.1,0,271.11724,12.82984613,154.2576921,3355.8408,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-8.095797073,-0.528229129,0.104968159,0,270.3969118,13.15337023,1.299983696,0,2.05059,-0.11559115,0.014850113,0,0,3,0/3,100,100,8.601,0.2626,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,287.7,287.7,2,520.222,539.004,24.8345,26.2886,30,26.2935,26.271,20.3989,17.761,16.9271,24.8329,400,15.5211,100.099,100.702
8,1596582071,696.0999999,20200804 18:01:10,18:01:10,1596582068,0.005349181,20.60522284,390.93775,283.7460777,28.70473844,39.5486202,0.352947568,3.031352397,0.33160345,0.209062192,193.737596,26.69395193,25.978625,3.369992935,49.91292361,1.77963366,3.565476697,1.590359275,-235.8989003,156.2641141,11.0646403,125.1674502,0,0,1,0,53536.43803,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.201613,20.60522284,#DIV/0!,#DIV/0!,0.02041735,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1738,300,300,300,8175.95,343.62,-0.00577147,-1.1,1200.0225,1009.201613,0.840985576,0.191971152,2,0.5,0: Broadleaf,2,1596582068,390.93775,400.016125,17.5916625,15.489675,382.342875,17.32755,500.010625,101.12175,0.041722188,26.9348,25.978625,999.9,0,0,10010.625,0,0.00152894,1200.0225,0.96701025,0.03298985,0,291.552625,4.99927,3600.37625,11225.675,41.062,43.312,42.75,42.82775,43.375,1155.59875,39.42375,0,1201.1,0,290.95672,6.594076915,81.62384601,3593.2804,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-9.051421707,-0.532545366,0.101064166,0,290.6025,6.433445349,0.654028613,0,2.098838537,0.034576516,0.004624432,1,1,3,03-Jan,100,100,8.595,0.2642,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,289.7,289.7,2,519.535,539.097,24.9007,26.2598,30,26.2736,26.2512,20.396,17.761,16.9271,24.9013,400,15.5,100.102,100.701
9,1596582164,789.0999999,20200804 18:02:43,18:02:43,1596582161,0.005425473,26.98360505,587.9716667,447.9589629,45.31762703,59.481968,0.359603767,3.03072029,0.337469774,0.212793633,193.7354506,26.72750074,25.97621111,3.369511526,49.89505683,1.784525921,3.57655855,1.584985605,-239.2633664,165.2566787,11.70677905,131.435542,0,0,1,0,53507.4355,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.186001,26.98360505,#DIV/0!,#DIV/0!,0.02673799,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1738,300,300,300,8175.95,343.62,-0.00577147,-1.1,1200.003333,1009.186001,0.840985998,0.191971996,2,0.5,0: Broadleaf,2,1596582161,587.9716667,600.039,17.63981111,15.50827778,578.0856667,17.37494444,500.0877778,101.1231111,0.041573122,26.98762222,25.97621111,999.9,0,0,10006.66667,0,0.00152894,1200.003333,0.966997889,0.033002156,0,290.6746667,4.99927,3594.176667,11225.44444,41.125,43.375,42.75,42.875,43.39566667,1155.563333,39.44,0,1294.1,0,291.1328846,-3.816034183,-48.76957258,3600.130385,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-12.12672439,0.275119861,0.10436589,1,291.0701765,0.189122825,0.402710484,1,2.130230244,0.007684808,0.0029523,1,3,3,03-Mar,100,100,9.886,0.2649,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,291.2,291.2,2,519.599,539.933,24.6677,26.2532,29.9999,26.267,26.2468,28.2025,17.761,16.9271,24.6806,600,15.5133,100.1,100.697
10,1596582284,909.5999999,20200804 18:04:44,18:04:44,1596582282,0.005538292,27.28898255,787.35425,643.7433377,65.12450751,79.65295291,0.36822601,3.029626019,0.345046759,0.217615086,193.7348597,26.75762531,25.9873125,3.371726007,49.85813523,1.789356725,3.588896208,1.582369282,-244.2386964,172.96169,12.26131275,134.719166,0,0,1,0,53463.06807,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.182226,27.28898255,#DIV/0!,#DIV/0!,0.027040689,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1738,300,300,300,8175.95,343.62,-0.00577147,-1.1,1199.99875,1009.182226,0.840986064,0.191972128,2,0.5,0: Broadleaf,2,1596582282,787.35425,800.01425,17.68745,15.5112875,776.367625,17.42185,499.993375,101.123625,0.041705488,27.0462625,25.9873125,999.9,0,0,10000,0,0.00152894,1199.99875,0.9669965,0.03300345,0,277.476,4.99927,3436.7825,11225.375,41.1405,43.437,42.812,42.937,43.437,1155.55625,39.4425,0,1414.7,0,282.50604,-65.00553855,-773.1346167,3497.032,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-11.91920732,-4.858756098,0.5013835,0,287.5380571,-81.28363209,8.275102292,0,2.176178293,0.014973868,0.003465348,1,1,3,03-Jan,100,100,10.985,0.2656,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,293.2,293.2,2,520.253,539.662,24.8898,26.262,30.0003,26.2692,26.249,35.6038,17.761,16.9271,24.8943,800,15.5133,100.098,100.694
