SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596137275,0,20200730 14:27:54,14:27:54,1596137272,0.008061921,9.709440889,394.8136667,357.1251135,35.92799648,39.71959263,0.590824956,3.022194332,0.533360531,0.33804631,193.7388199,26.91929613,25.94916667,3.364122074,50.0722888,1.883125522,3.760813749,1.480996552,-355.5307096,308.9888912,22.04215407,169.2391556,0,0,1,0,53079.62341,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.203734,9.709440889,#DIV/0!,#DIV/0!,0.009620893,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1712,300,300,300,8186.35,278.85,-0.00577853,0.13,1200.024444,1009.203734,0.840985981,0.191971961,2,0.5,0: Broadleaf,2,1596137272,394.8136667,399.97,18.71831111,15.55428889,386.0708889,18.44062222,500.0606667,100.5586667,0.044721678,27.84558889,25.94916667,999.9,0,0,10011.11111,0,0.00152894,1200.024444,0.966997333,0.033002356,0,247.1816667,4.99927,3083.105556,11225.62222,41.312,43.562,42.937,42.937,43.625,1155.584444,39.44,0,274.6000001,0,248.7488462,-19.97381198,-235.7042737,3101.692692,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-5.101076,-0.517043527,0.130593854,0,249.7813529,-20.39269363,2.007628992,0,3.14131775,0.157260675,0.019499874,0,0,3,0/3,100,100,8.743,0.2775,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,78.8,78.8,2,516.838,543.185,26.5175,26.2169,30.0008,26.1177,26.0895,20.3391,23.1046,31.0241,26.4614,400,15.5185,100.107,100.732
2,1596137395,120.5,20200730 14:29:55,14:29:55,1596137393,0.007933139,12.6835718,393.71875,346.0318118,34.81175549,39.60919311,0.570916218,3.013729005,0.516934641,0.327507788,193.7343904,26.88646768,26.0455125,3.383356431,50.16896728,1.879841805,3.74702113,1.503514627,-349.8514087,282.2434272,20.1941259,146.3205348,0,0,1,0,52830.67974,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.180088,12.6835718,#DIV/0!,#DIV/0!,0.012568195,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1712,300,300,300,8186.35,278.85,-0.00577853,0.13,1199.99625,1009.180088,0.840986035,0.19197207,2,0.5,0: Broadleaf,2,1596137393,393.71875,400.041375,18.6857875,15.5719125,384.984,18.4085875,500.01375,100.55875,0.0440105,27.78265,26.0455125,999.9,0,0,9960,0,0.001538495,1199.99625,0.966995375,0.033004488,0,230.206125,4.99927,2878.9575,11225.375,41.25,43.5,42.937,42.875,43.625,1155.555,39.44125,0,394.6000001,0,230.4655385,-3.726905993,-47.11555556,2883.301923,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-6.27119475,-0.460138874,0.097344197,1,230.6645294,-3.808708652,0.412958852,0,3.1462895,-0.115963002,0.017699517,0,1,3,03-Jan,100,100,8.735,0.2773,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,80.8,80.8,2,516.492,542.635,25.2986,26.2642,30.0001,26.1484,26.1221,20.3405,22.2582,30.2821,25.3057,400,15.5905,100.092,100.714
3,1596137516,241,20200730 14:31:55,14:31:55,1596137513,0.007916467,9.740540197,295.189,258.0242007,25.95729967,29.69608786,0.558578576,3.015345621,0.506816772,0.321010407,193.7349457,26.67947326,26.0346375,3.381180563,50.00469729,1.85066739,3.700987088,1.530513172,-349.1162144,249.7744665,17.84154176,112.2347396,0,0,1,0,52917.43425,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.186046,9.740540197,#DIV/0!,#DIV/0!,0.009651878,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1712,300,300,300,8186.35,278.85,-0.00577853,0.13,1200.00375,1009.186046,0.840985743,0.191971487,2,0.5,0: Broadleaf,2,1596137513,295.189,300.01975,18.39625,15.28805,287.2035,18.123525,500.0215,100.556125,0.044127238,27.5711125,26.0346375,999.9,0,0,9970,0,0.00152894,1200.00375,0.967008,0.0329919,0,224.690875,4.99927,2813.3675,11225.475,41.23425,43.437,42.8905,42.875,43.562,1155.57875,39.43,0,515.2,0,224.8618,-2.473153831,-20.39000005,2815.176,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-4.80514875,-0.299447842,0.082331618,1,224.9956857,-2.350121331,0.293545204,0,3.11759125,-0.02383531,0.010182246,1,2,3,03-Feb,100,100,7.985,0.2727,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,82.8,82.8,2,516.742,542.194,25.5032,26.223,30,26.1484,26.1221,16.1874,23.6591,29.1643,25.5112,300,15.3579,100.1,100.719
4,1596137600,325.5,20200730 14:33:20,14:33:20,1596137598,0.007681331,5.587281641,197.176875,174.6823484,17.57303426,19.83598235,0.541291549,3.018656325,0.492582822,0.311874471,193.730566,26.64363792,26.0029125,3.37484001,50.18154152,1.84679866,3.680235011,1.52804135,-338.74671,239.5701692,17.08293416,111.6369593,0,0,1,0,53036.12322,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.162951,5.587281641,#DIV/0!,#DIV/0!,0.005536551,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1712,300,300,300,8186.35,278.85,-0.00577853,0.13,1199.97625,1009.162951,0.84098577,0.19197154,2,0.5,0: Broadleaf,2,1596137598,197.176875,200.0175,18.35785,15.34185,190.005875,18.085725,500.021125,100.555875,0.044067813,27.475,26.0029125,999.9,0,0,9990,0,0.00152894,1199.97625,0.96700625,0.03299375,0,225.54025,4.99927,2818.7925,11225.2125,41.187,43.437,42.875,42.875,43.562,1155.54625,39.43,0,599.8000002,0,225.4840769,-0.548239322,-17.52752138,2820.410769,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-2.798452,-0.230948443,0.07125525,1,225.5517714,-0.919373777,0.199230675,1,3.04651675,-0.089460675,0.019842597,1,3,3,03-Mar,100,100,7.172,0.2723,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,84.2,84.2,2,517.103,541.451,25.5419,26.1758,29.9998,26.133,26.1069,11.8417,22.8093,28.4155,25.5233,200,15.3706,100.11,100.726
5,1596137673,398.5,20200730 14:34:33,14:34:33,1596137671,0.007695035,1.694417151,98.99803333,91.22701748,9.177171685,9.958913198,0.54185346,3.025225082,0.493144211,0.31222576,193.7350658,26.59101789,25.9961,3.37347982,50.26767826,1.844470956,3.669298087,1.529008863,-339.3510279,232.9100555,16.56717561,103.8612689,0,0,1,0,53247.39723,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.186634,1.694417151,#DIV/0!,#DIV/0!,0.001678993,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1712,300,300,300,8186.35,278.85,-0.00577853,0.13,1200.004444,1009.186634,0.840985747,0.191971494,2,0.5,0: Broadleaf,2,1596137671,98.99803333,99.98047778,18.33523333,15.31377778,92.71746667,18.06345556,500.0202222,100.5533333,0.043747867,27.42415556,25.9961,999.9,0,0,10030,0,0.001613879,1200.004444,0.967006444,0.032993544,0,228.8692222,4.99927,2858.396667,11225.51111,41.187,43.437,42.875,42.847,43.51377778,1155.574444,39.43,0,673,0,228.9538462,-1.442529917,-11.99350428,2859.451154,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-0.962352075,-0.434172326,0.068848318,1,229.0406765,-0.908013525,0.196422522,1,3.01990375,-0.024624653,0.004910253,1,3,3,03-Mar,100,100,6.281,0.2717,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,85.4,85.4,2,517.427,541.544,25.4545,26.136,29.9999,26.1134,26.0873,7.35573,22.8093,27.6696,25.451,100,15.2284,100.121,100.735
6,1596137737,462.5,20200730 14:35:37,14:35:37,1596137735,0.007695787,0.304337351,49.70695556,47.52793063,4.781194805,5.00039944,0.540371329,3.016954246,0.491795373,0.311371761,193.7299232,26.57137976,25.98101111,3.370468864,50.11547774,1.83702694,3.665588003,1.533441924,-339.3841991,231.9172665,16.53910211,102.8020926,0,0,1,0,52995.74226,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.159567,0.304337351,#DIV/0!,#DIV/0!,0.000301575,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1712,300,300,300,8186.35,278.85,-0.00577853,0.13,1199.972222,1009.159567,0.840985773,0.191971547,2,0.5,0: Broadleaf,2,1596137735,49.70695556,49.98166667,18.26114444,15.23945556,43.90333333,17.99053333,500.0682222,100.5531111,0.044468922,27.40687778,25.98101111,999.9,0,0,9980,0,0.00152894,1199.972222,0.967004889,0.032995189,0,231.2132222,4.99927,2885.403333,11225.16667,41.17322222,43.42322222,42.812,42.812,43.5,1155.542222,39.43,0,736.6000001,0,231.2052308,-0.057914534,-2.529230773,2885.59,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-0.22656382,-0.484815298,0.110669593,1,231.2000294,0.07308927,0.172562774,1,3.026826,-0.02767137,0.003777801,1,3,3,03-Mar,100,100,5.804,0.2706,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,86.5,86.5,2,516.596,541.639,25.546,26.1008,30,26.0914,26.0677,5.14448,23.0904,27.2966,25.5563,50,15.2398,100.124,100.739
7,1596137839,564.5,20200730 14:37:19,14:37:19,1596137837,0.007731134,13.31319793,393.5026667,341.6791714,34.3702511,39.58328922,0.540991215,3.020918678,0.492366862,0.311732982,193.7407504,26.63685319,25.99234444,3.372730187,49.82180391,1.83411278,3.681345587,1.538617407,-340.9430267,242.3105233,17.2649344,112.3731814,0,0,1,0,53104.66455,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.215667,13.31319793,#DIV/0!,#DIV/0!,0.013191628,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1712,300,300,300,8186.35,278.85,-0.00577853,0.13,1200.038889,1009.215667,0.840985802,0.191971604,2,0.5,0: Broadleaf,2,1596137837,393.5026667,400.0453333,18.23315556,15.19685556,384.7695556,17.96298889,499.9618889,100.5481111,0.044064178,27.48015556,25.99234444,999.9,0,0,10004.44444,0,0.00152894,1200.038889,0.967004111,0.032996011,0,221.4965556,4.99927,2775.878889,11225.81111,41.125,43.375,42.812,42.812,43.5,1155.605556,39.43333333,0,838.6000001,0,221.4550769,0.749948731,5.297777761,2775.484615,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-6.49464175,-0.218665328,0.068153719,1,221.4137941,0.772397646,0.195513017,1,3.03596775,0.006690619,0.003230113,1,3,3,03-Mar,100,100,8.733,0.2702,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,88.2,88.2,2,517.027,541.872,25.8891,26.048,29.9999,26.0565,26.0329,20.347,23.0904,26.5541,25.8892,400,15.2403,100.127,100.75
8,1596137906,631.5,20200730 14:38:26,14:38:26,1596137904,0.007768563,13.50998636,393.4033333,341.1364088,34.31555807,39.57318709,0.543452367,3.024409563,0.494457194,0.313068841,193.7283272,26.64127408,25.99564444,3.37338888,49.77716003,1.833866262,3.684152051,1.539522618,-342.593628,244.1757577,17.37917442,112.6896312,0,0,1,0,53209.9109,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.151167,13.50998636,#DIV/0!,#DIV/0!,0.013387475,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1712,300,300,300,8186.35,278.85,-0.00577853,0.13,1199.962222,1009.151167,0.840985782,0.191971563,2,0.5,0: Broadleaf,2,1596137904,393.4033333,400.0294444,18.23075556,15.18014444,384.6707778,17.96058889,500.0267778,100.5483333,0.043562411,27.49317778,25.99564444,999.9,0,0,10025.55556,0,0.00152894,1199.962222,0.967004111,0.032996011,0,220.6533333,4.99927,2766.547778,11225.1,41.125,43.375,42.79822222,42.77755556,43.465,1155.532222,39.43,0,905.8000002,0,220.8161538,-1.113504272,-11.49880345,2767.480769,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-6.6234695,-0.031545366,0.058086805,1,220.8674,-0.792892368,0.171893854,1,3.045833,0.09607925,0.014095364,1,3,3,03-Mar,100,100,8.733,0.2701,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,89.3,89.3,2,517.057,541.335,25.6712,26.0195,30,26.0325,26.009,20.346,22.5476,25.8092,25.6709,400,15.2485,100.128,100.753
9,1596138027,752,20200730 14:40:26,14:40:26,1596138024,0.007685618,18.81206936,590.66125,516.053222,51.90932407,59.41407772,0.536223736,3.014747822,0.488323587,0.309148521,193.7336287,26.67467098,26.008775,3.376010905,49.73357757,1.83385982,3.687367589,1.542151085,-338.9357385,243.6848868,17.40226393,115.8850409,0,0,1,0,52909.93864,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.178738,18.81206936,#DIV/0!,#DIV/0!,0.018640969,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1712,300,300,300,8186.35,278.85,-0.00577853,0.13,1199.995,1009.178738,0.840985786,0.191971572,2,0.5,0: Broadleaf,2,1596138024,590.66125,600.003,18.2312,15.21265,580.615125,17.9610625,499.942,100.545,0.044090138,27.5080875,26.008775,999.9,0,0,9967.5,0,0.00152894,1199.995,0.967003625,0.032996525,0,226.959375,4.99927,2843.195,11225.4,41.125,43.312,42.75,42.75,43.437,1155.56375,39.43125,0,1026.4,0,227.05688,-2.102384613,-16.71769228,2844.6608,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-9.34532125,0.076737974,0.092004028,1,227.1364412,-1.485595943,0.218153372,0,3.02536525,-0.042254972,0.004772105,1,2,3,03-Feb,100,100,10.046,0.2701,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,91.3,91.3,2,517.489,542.032,25.7258,25.9823,30,25.9976,25.9765,28.1463,21.9955,25.0649,25.7248,600,15.2516,100.138,100.755
10,1596138147,872.5,20200730 14:42:27,14:42:27,1596138145,0.007315378,21.38408899,789.19725,697.9230978,70.2057859,79.38727539,0.507603171,3.017702782,0.464498149,0.293878517,193.7298383,26.74624165,26.0143625,3.377127206,49.80190223,1.833932171,3.682454061,1.543195035,-322.6081537,239.307399,17.07144674,127.5005303,0,0,1,0,53004.81864,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.158788,21.38408899,#DIV/0!,#DIV/0!,0.021190014,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1712,300,300,300,8186.35,278.85,-0.00577853,0.13,1199.97125,1009.158788,0.840985805,0.191971611,2,0.5,0: Broadleaf,2,1596138145,789.19725,800.06075,18.2313125,15.3583625,778.042375,17.961175,499.9745,100.54825,0.044187938,27.4853,26.0143625,999.9,0,0,9985,0,0.00152894,1199.97125,0.96700275,0.03299745,0,229.525375,4.99927,2873.1925,11225.175,41.0935,43.312,42.75,42.75,43.437,1155.54,39.43125,0,1147,0,229.63,-1.67111111,-16.87623932,2874.678846,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-10.836555,0.163326079,0.128173281,1,229.6924412,-1.206517329,0.212350458,0,2.87955775,-0.143297223,0.020292357,0,1,3,03-Jan,100,100,11.155,0.2702,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,93.3,93.3,2,517.605,542.457,25.5384,25.9538,30.0004,25.9693,25.9461,35.5485,20.6038,24.321,25.5291,800,15.3568,100.141,100.756
