SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596573018,0,20200804 15:30:17,15:30:17,1596573015,0.004736401,11.67329567,394.570875,321.1736169,32.49770093,39.92434501,0.305353735,3.026382528,0.289211821,0.182136535,193.7338169,26.55662933,26.0177375,3.377801638,50.29621235,1.762808661,3.504853703,1.614992977,-208.8752975,102.0616569,7.22941933,94.14959563,0,0,1,0,53434.73959,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.180726,11.67329567,#DIV/0!,#DIV/0!,0.011567101,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1734,300,300,300,8175.92,416.2,-0.00577149,-2.47,1199.9975,1009.180726,0.84098569,0.19197138,2,0.5,0: Broadleaf,2,1596573015,394.570875,399.988375,17.421775,15.56,385.95025,17.1603,499.940625,101.1405,0.043716938,26.643275,26.0177375,999.9,0,0,9978.75,0,0.00152894,1199.9975,0.967006125,0.032993975,0,274.646625,4.99927,3404.5775,11225.4125,41.0155,43.312,42.687,42.687,43.281,1155.57,39.4275,0,244.8000002,0,275.36164,-8.761076901,-94.55384601,3412.3172,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-5.283207805,-0.835250801,0.122440378,0,275.9509714,-8.519295499,0.874344342,0,1.87417878,-0.112884042,0.01176567,0,0,3,0/3,100,100,8.621,0.2615,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,138.8,138.8,2,518.189,542.217,23.9306,26.103,30,26.0325,26.009,20.3436,19.3806,21.0153,23.9306,400,15.5197,100.09,100.717
2,1596573137,119,20200804 15:32:16,15:32:16,1596573134,0.004548469,14.19266393,393.5816667,302.0542861,30.56159313,39.82225485,0.288160664,3.037435311,0.273788892,0.172349554,193.7240511,26.50607781,26.03742222,3.381737613,50.03105452,1.743415526,3.484666759,1.638322087,-200.5874846,83.15438909,5.866404903,82.15736047,0,0,1,0,53795.58352,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.130434,14.19266393,#DIV/0!,#DIV/0!,0.014064251,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1734,300,300,300,8175.92,416.2,-0.00577149,-2.47,1199.937778,1009.130434,0.840985635,0.19197127,2,0.5,0: Broadleaf,2,1596573134,393.5816667,399.9745556,17.23097778,15.44301111,384.9677778,16.97243333,500.0198889,101.1356667,0.043474089,26.54522222,26.03742222,999.9,0,0,10046.11111,0,0.00152894,1199.937778,0.967006778,0.032993211,0,267.3217778,4.99927,3319.624444,11224.85556,41.04822222,43.347,42.75,42.736,43.312,1155.514444,39.42333333,0,363.6000001,0,267.46952,-1.648769221,-18.78538462,3321.3176,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-6.399472683,-0.197074913,0.08569527,1,267.5169118,-0.879873294,0.211085063,1,1.803291707,-0.080956098,0.00929498,1,3,3,03-Mar,100,100,8.614,0.2585,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,140.8,140.8,2,518.406,542.153,23.5169,26.1339,29.9999,26.0696,26.0459,20.349,19.3303,20.645,23.499,400,15.5129,100.09,100.711
3,1596573226,208,20200804 15:33:45,15:33:45,1596573223,0.004416665,10.45632542,295.2885556,225.5455039,22.82095615,29.87763916,0.277834326,3.032522981,0.264427871,0.166418014,193.7300703,26.43283144,26.03435556,3.381124167,50.06943798,1.733840391,3.462871686,1.647283777,-194.7749209,66.12237105,4.669815922,69.74733641,0,0,1,0,53661.85765,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.163001,10.45632542,#DIV/0!,#DIV/0!,0.010361384,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1734,300,300,300,8175.92,416.2,-0.00577149,-2.47,1199.976667,1009.163001,0.84098552,0.19197104,2,0.5,0: Broadleaf,2,1596573223,295.2885556,299.992,17.136,15.39988889,287.4053333,16.87894444,500.081,101.1378889,0.043273044,26.4388,26.03435556,999.9,0,0,10016.11111,0,0.00152894,1199.976667,0.967010222,0.032989844,0,265.6462222,4.99927,3297.468889,11225.24444,41.062,43.375,42.75,42.75,43.312,1155.556667,39.42,0,453,0,265.6678462,-0.674529926,-12.63794871,3298.56,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-4.755655122,-0.125087456,0.245311817,1,265.7207576,-0.988260359,0.188025471,1,1.745281707,-0.067537003,0.007569869,1,3,3,03-Mar,100,100,7.882,0.257,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,142.2,142.3,2,518.064,541.741,23.7665,26.1339,30,26.0871,26.0633,16.1934,19.3303,20.273,23.7797,300,15.398,100.092,100.715
4,1596573299,281,20200804 15:34:58,15:34:58,1596573296,0.004326725,5.875034809,197.2994444,156.5746656,15.84237072,19.96294183,0.271996953,3.030952979,0.259127589,0.163060252,193.7316663,26.39171775,26.00516667,3.375290184,50.10206632,1.728453639,3.449864977,1.646836545,-190.8085548,60.43433419,4.268325439,67.6257711,0,0,1,0,53624.4686,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.171401,5.875034809,#DIV/0!,#DIV/0!,0.005821642,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1734,300,300,300,8175.92,416.2,-0.00577149,-2.47,1199.986667,1009.171401,0.840985512,0.191971023,2,0.5,0: Broadleaf,2,1596573296,197.2994444,199.9907778,17.0828,15.38176667,190.2104444,16.82657778,500.0268889,101.1373333,0.043599467,26.37501111,26.00516667,999.9,0,0,10006.66667,0,0.00152894,1199.986667,0.967010222,0.032989844,0,266.7392222,4.99927,3309.067778,11225.32222,41.062,43.375,42.75,42.75,43.30511111,1155.566667,39.42,0,525.6000001,0,266.80596,-1.108615382,-18.77769232,3310.7048,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-2.655817317,-0.398489477,0.070019079,1,266.8582941,-0.938576687,0.185324601,1,1.701931707,-0.005380557,0.002405689,1,3,3,03-Mar,100,100,7.089,0.2562,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,143.5,143.5,2,517.999,541.683,23.8499,26.125,30.0001,26.0936,26.072,11.8432,19.3303,20.273,23.8491,200,15.3648,100.09,100.716
5,1596573376,358,20200804 15:36:15,15:36:15,1596573373,0.004329658,1.843654545,99.08368889,85.29885885,8.630768385,10.02555463,0.271366691,3.032631115,0.25856212,0.162701406,193.7379353,26.37222839,26.00438889,3.37513485,50.01402789,1.723505547,3.446044279,1.651629303,-190.9379156,57.52488087,4.060191594,64.3850922,0,0,1,0,53680.04348,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.204101,1.843654545,#DIV/0!,#DIV/0!,0.00182684,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1734,300,300,300,8175.92,416.2,-0.00577149,-2.47,1200.025556,1009.204101,0.840985507,0.191971015,2,0.5,0: Broadleaf,2,1596573373,99.08368889,99.99272222,17.0336,15.33128889,92.86146667,16.77812222,500.0153333,101.1388889,0.043805711,26.35623333,26.00438889,999.9,0,0,10016.66667,0,0.00152894,1200.025556,0.967010222,0.032989844,0,270.4116667,4.99927,3352.216667,11225.67778,41.062,43.40944444,42.75,42.812,43.312,1155.604444,39.42111111,0,603,0,270.4418846,-0.209059822,-9.09264959,3352.863077,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-0.888764659,-0.132611143,0.064408573,1,270.5135,-0.876213018,0.185913207,1,1.702699756,-0.004584878,0.00249009,1,3,3,03-Mar,100,100,6.222,0.2555,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,144.7,144.8,2,517.953,541.625,23.8394,26.1206,30.0002,26.1024,26.0807,7.35587,19.3303,19.9006,23.8389,100,15.3628,100.09,100.713
6,1596573441,423,20200804 15:37:20,15:37:20,1596573438,0.004360604,0.229834972,49.80371111,47.11643295,4.767447451,5.039358048,0.273922341,3.028795975,0.260866015,0.164162447,193.7378729,26.36761953,25.98904444,3.372071606,49.99788618,1.723272443,3.446690599,1.648799163,-192.3026399,60.47659842,4.273672582,66.18550399,0,0,1,0,53560.31505,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.204067,0.229834972,#DIV/0!,#DIV/0!,0.000227739,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1734,300,300,300,8175.92,416.2,-0.00577149,-2.47,1200.025556,1009.204067,0.84098548,0.191970959,2,0.5,0: Broadleaf,2,1596573438,49.80371111,49.98251111,17.03101111,15.31651111,44.04464444,16.77558889,500.0103333,101.1403333,0.044055044,26.35941111,25.98904444,999.9,0,0,9993.333333,0,0.00152894,1200.025556,0.967011111,0.032989022,0,273.7663333,4.99927,3388.785556,11225.68889,41.062,43.437,42.75,42.812,43.312,1155.605556,39.42,0,667.8000002,0,273.6016923,0.883145314,6.889914526,3388.202692,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-0.123995923,-0.41914539,0.077867305,1,273.5670571,0.93635225,0.216563543,1,1.712406585,0.011072613,0.003261179,1,3,3,03-Mar,100,100,5.758,0.2554,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,145.8,145.9,2,517.867,541.397,23.9211,26.1184,30.0003,26.1067,26.0873,5.1467,19.3303,19.9006,23.9202,50,15.3628,100.089,100.716
7,1596573561,543.5,20200804 15:39:21,15:39:21,1596573559,0.004418848,15.57628392,393.06425,290.5837308,29.40246046,39.7718621,0.278386691,3.031033097,0.264921991,0.16673171,193.736059,26.4446627,26.0082875,3.375913525,49.94440705,1.730770896,3.465394822,1.645142629,-194.8712077,72.36774322,5.113049174,76.34564365,0,0,1,0,53613.38414,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.194188,15.57628392,#DIV/0!,#DIV/0!,0.015434377,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1734,300,300,300,8175.92,416.2,-0.00577149,-2.47,1200.01375,1009.194188,0.840985521,0.191971041,2,0.5,0: Broadleaf,2,1596573559,393.06425,399.98925,17.1051625,15.367925,384.454125,16.8486,500.0195,101.140125,0.043999725,26.45115,26.0082875,999.9,0,0,10006.875,0,0.00152894,1200.01375,0.96701,0.03299005,0,264.62925,4.99927,3287.955,11225.575,41.125,43.5,42.812,42.89825,43.35925,1155.5925,39.42125,0,788.4000001,0,264.4992,1.931461529,20.85384612,3286.338,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-6.929152195,0.142054704,0.093710576,1,264.4192647,1.389616832,0.184739771,0,1.734390976,0.020678676,0.003142881,1,2,3,03-Feb,100,100,8.61,0.2566,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,147.8,147.9,2,518.493,542.413,23.9994,26.1206,29.9999,26.1199,26.1004,20.3591,19.0587,19.5238,24,400,15.3669,100.089,100.712
8,1596573622,604,20200804 15:40:21,15:40:21,1596573619,0.004457449,15.68870731,393.043875,291.0067893,29.44646038,39.77141194,0.281810095,3.031205962,0.268021757,0.168696191,193.7282083,26.4472529,25.994025,3.373065619,49.962735,1.732668739,3.46792212,1.64039688,-196.573491,76.72288471,5.420395661,79.29799768,0,0,1,0,53616.63475,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.153201,15.68870731,#DIV/0!,#DIV/0!,0.015546408,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1734,300,300,300,8175.92,416.2,-0.00577149,-2.47,1199.965,1009.153201,0.840985529,0.191971059,2,0.5,0: Broadleaf,2,1596573619,393.043875,400.02025,17.123225,15.37075,384.433875,16.8663625,499.992625,101.144375,0.043849688,26.4635125,25.994025,999.9,0,0,10007.5,0,0.00152894,1199.965,0.96701,0.03299005,0,265.00025,4.99927,3292.85875,11225.125,41.125,43.5,42.812,42.875,43.375,1155.545,39.42,0,849,0,264.977,-0.514051287,-1.035213673,3293.099231,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-6.956290732,-0.127309338,0.087421204,1,264.9850588,-0.130728553,0.17984862,1,1.750840488,0.016520906,0.00344001,1,3,3,03-Mar,100,100,8.61,0.2568,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,148.8,148.9,2,518.218,542.377,24.067,26.1316,30.0001,26.1308,26.1113,20.357,19.0587,19.1526,24.0689,400,15.3669,100.086,100.708
9,1596573742,724.5,20200804 15:42:22,15:42:22,1596573740,0.004535786,21.36254623,590.37225,451.9428778,45.73156761,59.73907277,0.28653539,3.028425899,0.272280956,0.17139719,193.7319988,26.48115298,26.0038375,3.375024733,49.78314022,1.731909939,3.478908585,1.643114794,-200.0281644,83.80980126,5.928401085,83.44203669,0,0,1,0,53520.72325,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.173151,21.36254623,#DIV/0!,#DIV/0!,0.021168366,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1734,300,300,300,8175.92,416.2,-0.00577149,-2.47,1199.98875,1009.173151,0.84098551,0.19197102,2,0.5,0: Broadleaf,2,1596573740,590.37225,599.98725,17.115625,15.332575,580.47175,16.858875,500.05925,101.145125,0.043697425,26.5171625,26.0038375,999.9,0,0,9990.625,0,0.00152894,1199.98875,0.967012,0.0329882,0,266.170125,4.99927,3311.17875,11225.3875,41.187,43.57775,42.875,42.937,43.437,1155.56875,39.42,0,969.6000001,0,266.26932,-1.603153862,-26.87230767,3313.2616,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-9.689789024,0.221360488,0.104713032,1,266.4330294,-2.540368599,0.312863763,0,1.782884634,0.005676376,0.002514841,1,2,3,03-Feb,100,100,9.9,0.2567,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,150.9,150.9,2,517.87,542.563,24.1057,26.1669,30.0003,26.1615,26.144,28.1698,19.0587,19.1526,24.1038,600,15.3669,100.082,100.702
10,1596573863,845,20200804 15:44:22,15:44:22,1596573860,0.004559438,23.68375443,789.0705,633.3216147,64.0856547,79.84584518,0.289130328,3.028852135,0.274625494,0.172883477,193.7354808,26.47735042,25.986525,3.371568876,49.83578043,1.733959697,3.479346932,1.637609179,-201.0712237,86.99761629,6.152561886,85.8144353,0,0,1,0,53533.58606,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.183501,23.68375443,#DIV/0!,#DIV/0!,0.023468234,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1734,300,300,300,8175.92,416.2,-0.00577149,-2.47,1200,1009.183501,0.840986251,0.191972501,2,0.5,0: Broadleaf,2,1596573860,789.0705,799.98325,17.135725,15.343175,778.075375,16.87865,499.992625,101.145875,0.043873163,26.5193,25.986525,999.9,0,0,9993.125,0,0.00152894,1200,0.966989,0.0330111,0,263.73725,4.99927,3284.23875,11225.3625,41.25,43.63275,42.937,43.03875,43.5,1155.55,39.45,0,1089.6,0,263.3768,4.18692307,55.37769231,3279.0532,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-10.81103902,-0.617119861,0.133396314,0,263.29,2.236618505,0.312171616,0,1.790059512,0.018269477,0.003245849,1,1,3,03-Jan,100,100,10.996,0.2571,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,152.9,152.9,2,518.149,542.987,24.0237,26.2177,30,26.2054,26.1855,35.5784,18.7793,18.7822,24.031,800,15.3669,100.078,100.692
