SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,3.82186 79.1135 376.055 633.94 874.002 1076.66 1267.38 1429.57,0.424032 103.941 401.542 601.168 801.404 999.652 1201.63 1400.59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596049573,0,20200729 14:06:12,14:06:12,1596049565,0.011399728,13.74239159,392.6928065,352.5744151,35.47874575,39.51576643,0.807957682,3.019962193,0.704376781,0.448430579,193.7347095,27.10494889,27.10494889,3.601280747,50.54879555,2.018181952,3.992542117,1.583098795,-502.7280109,288.0225808,20.78710017,-0.183620414,0,0,1,0,52830.79344,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.182115,13.74239159,#DIV/0!,#DIV/0!,0.013617355,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1505,300,300,300,8286.98,359.99,-0.00585407,0.59,1199.99871,1009.182115,0.840986,0.191972001,2,0.5,0: Broadleaf,2,1596049565,392.6928065,399.9802581,20.05593226,15.58758065,394.5813871,18.03705806,500.0097097,100.5776774,0.050003516,28.87399677,26.06866774,999.9,0,0,9995.722258,0,0.001883735,1199.99871,0.966993,0.0330069,0,302.9035161,5.00098,3731.35129,11805.67419,41.53,44.008,42.98367742,43.09654839,43.73374194,1155.55871,39.44,0,293.3,0,302.83296,-6.112769234,-74.3930768,3730.4984,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-7.22865925,-1.210510807,0.125029735,0,303.2936857,-7.162943249,0.750393945,0,4.45846375,0.269952158,0.028735281,0,0,3,0/3,100,100,-1.888,2.0093,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,54,54,2,513.763,529.147,24.5262,26.241,29.9996,25.969,25.8962,20.8985,35.5748,2.4015,25.6615,400,15.3307,101.846,100.991
2,1596049693,120.5,20200729 14:08:13,14:08:13,1596049685,0.011611498,16.11081502,391.7231,346.1934795,34.8347312,39.41601937,0.80698777,3.019816248,0.703634149,0.447949563,193.7371126,27.07654997,27.07654997,3.595283097,49.54059078,1.980807002,3.998351597,1.614476094,-512.0670769,296.7195858,21.41547337,-0.194905146,0,0,1,0,52821.83215,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.194688,16.11081502,#DIV/0!,#DIV/0!,0.015964031,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1505,300,300,300,8286.98,359.99,-0.00585407,0.59,1200.013667,1009.194688,0.840985995,0.19197199,2,0.5,0: Broadleaf,2,1596049685,391.7231,399.9867667,19.68559667,15.13246,393.6099333,17.71221,500.0034,100.5731333,0.04901371,28.89910333,26.01885,999.9,0,0,9995.292,0,0.00191117,1200.013667,0.9669923,0.03300765,0,297.1208,5.00098,3663.205667,11805.80667,41.562,44.0496,42.99573333,43.17873333,43.8162,1155.565,39.44,0,413.8999999,0,297.0930385,-1.742461532,-15.68991451,3663.099615,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-8.25526,-0.139250206,0.024755367,1,297.1836364,-1.761056988,0.23422067,0,4.553102,-0.096217486,0.021386119,1,2,3,03-Feb,100,100,-1.887,1.9766,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,56,56.1,2,513.454,527.752,27.2451,26.4132,30.0047,26.0705,25.9864,20.9056,36.1895,0,27.1691,400,15.3208,101.826,100.97
3,1596049795,222,20200729 14:09:54,14:09:54,1596049787,0.011612845,12.87328139,293.4914333,258.5321818,26.01265014,29.53013401,0.831289661,3.020940682,0.722101115,0.459922999,193.7343312,26.93183855,26.93183855,3.564856287,50.22553666,1.991414747,3.964944686,1.57344154,-512.1264752,296.8140149,21.3834323,-0.194696816,0,0,1,0,52881.52504,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.179868,12.87328139,#DIV/0!,#DIV/0!,0.012756181,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1505,300,300,300,8286.98,359.99,-0.00585407,0.59,1199.996,1009.179868,0.840986027,0.191972053,2,0.5,0: Broadleaf,2,1596049787,293.4914333,300.0039,19.79209333,15.239,295.2090333,17.80563667,500.0118333,100.5674667,0.049214613,28.75429333,26.00366333,999.9,0,0,10002.652,0,0.00191117,1199.996,0.966991367,0.03300865,0,287.7350333,5.00098,3549.530333,11805.64333,41.6061,44.05996667,42.9853,43.2038,43.8708,1155.546333,39.44066667,0,515.3,0,287.70212,-1.138307681,-17.21769229,3549.4008,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-6.50500925,-0.137925816,0.029869003,1,287.7771429,-0.99844227,0.186007088,1,4.5498335,0.083859737,0.010802332,1,3,3,03-Mar,100,100,-1.717,1.9844,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,57.7,57.8,2,513.581,528.068,27.1247,26.402,29.9999,26.1043,26.0259,16.6206,36.5088,0,27.1303,300,15.1999,101.827,100.971
4,1596049881,308,20200729 14:11:20,14:11:20,1596049873,0.011704863,7.746641347,195.982871,174.7456033,17.58184113,19.718606,0.845560317,3.022219697,0.732902255,0.466929382,193.7371324,26.85378002,26.85378002,3.548537334,50.24714733,1.985869953,3.952204372,1.562667381,-516.1844454,300.6142141,21.63363707,-0.199461749,0,0,1,0,52930.43404,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.194365,7.746641347,#DIV/0!,#DIV/0!,0.007676065,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1505,300,300,300,8286.98,359.99,-0.00585407,0.59,1200.013226,1009.194365,0.840986036,0.191972071,2,0.5,0: Broadleaf,2,1596049873,195.982871,199.9987419,19.73752581,15.14840968,197.5402258,17.75776452,500.0456452,100.5651613,0.048764329,28.6987871,26.00458387,999.9,0,0,10010.61806,0,0.00191117,1200.013226,0.966991645,0.033008352,0,283.3220968,5.00098,3493.770968,11805.79355,41.62893548,44.024,42.99993548,43.24593548,43.877,1155.563226,39.4416129,0,601.7,0,283.28796,-0.371999996,-16.19538458,3493.4828,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-4.033735,0.2849606,0.038561042,1,283.3463636,-0.874956478,0.185729164,1,4.58323375,0.083686717,0.016181598,1,3,3,03-Mar,100,100,-1.558,1.9756,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,59.1,59.2,2,513.71,527.877,26.9931,26.3553,29.9999,26.1043,26.0346,12.1497,37.0632,0,26.9945,200,15.0968,101.831,100.969
5,1596049951,378,20200729 14:12:30,14:12:30,1596049943,0.011623517,2.383567665,98.58095161,91.05284257,9.160987673,9.918404049,0.837663145,3.019564141,0.726869276,0.463021122,193.7369718,26.8370302,26.8370302,3.54504412,50.2106635,1.980319079,3.944020932,1.564725041,-512.5971055,297.2593813,21.40541271,-0.195339659,0,0,1,0,52855.21991,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.191358,2.383567665,#DIV/0!,#DIV/0!,0.002361859,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1505,300,300,300,8286.98,359.99,-0.00585407,0.59,1200.009355,1009.191358,0.840986242,0.191972484,2,0.5,0: Broadleaf,2,1596049943,98.58095161,99.99268065,19.68277742,15.12501613,99.98682581,17.70974516,500.0145161,100.5629677,0.048802455,28.66305161,26.00433226,999.9,0,0,9994.779032,0,0.00191117,1200.009355,0.966990516,0.033009561,0,288.6838065,5.00098,3553.639355,11805.75161,41.637,44,42.98977419,43.27593548,43.907,1155.55871,39.45,0,671.3,0,288.70112,0.184769233,0.44307692,3553.5824,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-1.38371925,-0.448175797,0.054151639,1,288.6613143,0.427702544,0.196916628,1,4.5576475,-0.000966754,0.001479195,1,3,3,03-Mar,100,100,-1.406,1.9731,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,60.3,60.4,2,513.842,527.722,27.0696,26.3119,29.9999,26.0928,26.0287,7.53022,37.0632,0,27.0587,100,15.1005,101.831,100.973
6,1596050028,455,20200729 14:13:47,14:13:47,1596050020,0.011753704,-0.388493328,49.91283871,49.49840774,4.979938026,5.021633115,0.85660973,3.020687342,0.741151869,0.472290636,193.7386544,26.75539881,26.75539881,3.528062635,50.24976349,1.976195144,3.932745164,1.551867491,-518.3383558,302.6278079,21.76966584,-0.20222764,0,0,1,0,52898.23198,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.200047,-0.388493328,#DIV/0!,#DIV/0!,-0.000384952,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1505,300,300,300,8286.98,359.99,-0.00585407,0.59,1200.019677,1009.200047,0.840986249,0.191972498,2,0.5,0: Broadleaf,2,1596050020,49.91283871,49.99210323,19.64251613,15.03352581,51.24625161,17.67441613,500.0154516,100.5594839,0.048560971,28.61370645,25.99966129,999.9,0,0,10001.91419,0,0.00191117,1200.019677,0.966990516,0.033009561,0,293.7945484,5.00098,3612.329032,11805.87097,41.653,44,42.97774194,43.266,43.913,1155.569032,39.45064516,0,748.7,0,293.7912308,1.30940171,9.467008544,3612.475769,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-0.074964518,-0.082602174,0.017387326,1,293.7458485,0.781092707,0.205590667,1,4.60275925,0.069740375,0.017512325,1,3,3,03-Mar,100,100,-1.333,1.9639,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,61.6,61.6,2,514.123,527.303,26.9352,26.2626,29.9999,26.0697,26.0118,5.22832,37.6578,0,26.9974,50,14.9701,101.836,100.975
7,1596050148,575.5,20200729 14:15:48,14:15:48,1596050140,0.011670122,15.83468088,391.8546333,348.3366601,35.04508758,39.42329797,0.837825652,3.020270524,0.72701409,0.463113067,193.7348423,26.81414303,26.81414303,3.540275801,49.9707303,1.969542611,3.94139249,1.57073319,-514.6523587,299.1844453,21.53530584,-0.197765273,0,0,1,0,52878.78572,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.179889,15.83468088,#DIV/0!,#DIV/0!,0.015690643,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1505,300,300,300,8286.98,359.99,-0.00585407,0.59,1199.995667,1009.179889,0.840986278,0.191972556,2,0.5,0: Broadleaf,2,1596050140,391.8546333,400.0174333,19.57660667,15.00009333,393.7416667,17.61659667,500.0164667,100.5582,0.048746083,28.65156,25.99606333,999.9,0,0,9999.522,0,0.00191117,1199.995667,0.966989033,0.03301115,0,283.7975333,5.00098,3500.855,11805.63333,41.66633333,43.958,43.0082,43.2458,43.9122,1155.544667,39.451,0,868.7,0,283.7779231,1.434119663,23.10940173,3500.849615,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-8.15116475,-0.31694758,0.038773481,1,283.6596571,2.101385519,0.275801683,0,4.57487475,0.031943977,0.003259429,1,2,3,03-Feb,100,100,-1.887,1.9606,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,63.6,63.6,2,514.21,528.021,27.3994,26.186,29.9999,26.0245,25.9723,20.908,37.93,0,27.3991,400,14.9645,101.843,100.984
8,1596050209,636,20200729 14:16:48,14:16:48,1596050201,0.011648318,16.33144764,391.6324333,347.0921184,34.92043076,39.40156675,0.838122934,3.020544902,0.727246915,0.46326338,193.7349674,26.79994308,26.79994308,3.537320195,50.03933198,1.969977896,3.936858904,1.567342298,-513.6908152,298.2937221,21.46559538,-0.196530299,0,0,1,0,52890.70171,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.180459,16.33144764,#DIV/0!,#DIV/0!,0.016182881,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1505,300,300,300,8286.98,359.99,-0.00585407,0.59,1199.996333,1009.180459,0.840986286,0.191972571,2,0.5,0: Broadleaf,2,1596050201,391.6324333,399.9894,19.58062333,15.01272333,393.5191667,17.62010333,500.0213,100.5593667,0.049171833,28.63172333,26.00856333,999.9,0,0,10001.06467,0,0.00191117,1199.996333,0.966988567,0.03301165,0,284.9058333,5.00098,3516.153,11805.64,41.6374,43.937,42.99356667,43.25826667,43.89566667,1155.545,39.45133333,0,929.3,0,284.94868,0.632076909,12.47615385,3516.2452,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-8.376861,0.076685403,0.064781857,1,284.9100286,0.442849315,0.170758725,1,4.56874225,-0.019927542,0.002194969,1,3,3,03-Mar,100,100,-1.886,1.9606,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,64.6,64.7,2,514.322,528.198,27.1187,26.1521,29.9998,25.999,25.9496,20.9062,37.93,0,27.1181,400,14.9644,101.843,100.986
9,1596050285,712,20200729 14:18:04,14:18:04,1596050277,0.011601665,21.26936662,588.7821613,528.4852702,53.17158872,59.23813717,0.831882642,3.0218886,0.722578673,0.460230158,193.7349482,26.79555483,26.79555483,3.536407253,49.96610351,1.9651668,3.932999898,1.571240453,-511.6334184,296.3879302,21.31670187,-0.193838153,0,0,1,0,52934.95591,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.181999,21.26936662,#DIV/0!,#DIV/0!,0.021075848,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1505,300,300,300,8286.98,359.99,-0.00585407,0.59,1199.998387,1009.181999,0.84098613,0.191972259,2,0.5,0: Broadleaf,2,1596050277,588.7821613,600.0213871,19.53226774,14.98259355,591.0296452,17.57769032,500.0383548,100.5627097,0.04858779,28.61482258,26.00268387,999.9,0,0,10008.85871,0,0.00191117,1199.998387,0.966993355,0.033006723,0,288.2458387,5.00098,3556.095484,11805.68387,41.649,43.937,43.00380645,43.266,43.911,1155.553226,39.44516129,0,1005.5,0,288.2533077,-1.183247866,-2.026666676,3556.063846,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-11.27255,0.470971857,0.059476954,1,288.2852727,-0.856205842,0.215621761,1,4.55118575,-0.040962664,0.004299423,1,3,3,03-Mar,100,100,-2.247,1.9539,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,65.9,65.9,2,514.187,528.276,27.1608,26.1129,29.9999,25.9679,25.9191,29.0222,38.2189,0,27.1613,600,14.9644,101.851,100.991
10,1596050356,783,20200729 14:19:15,14:19:15,1596050348,0.011495581,22.98096462,787.2327742,717.7660838,72.21623628,79.2054533,0.821963404,3.021036386,0.715046212,0.45534605,193.7323899,26.79469595,26.79469595,3.536228592,49.98747111,1.962916017,3.926816007,1.573312574,-506.9551428,292.0283502,21.00614187,-0.188260948,0,0,1,0,52913.59346,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.170164,22.98096462,#DIV/0!,#DIV/0!,0.02277214,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1505,300,300,300,8286.98,359.99,-0.00585407,0.59,1199.984516,1009.170164,0.840985988,0.191971975,2,0.5,0: Broadleaf,2,1596050348,787.2327742,800.0446452,19.50966452,15.00128065,789.8685484,17.55785484,500.0153871,100.5639032,0.048591452,28.58770968,26.02276129,999.9,0,0,10003.58516,0,0.00191117,1199.984516,0.96699729,0.033002777,0,286.5234839,5.00098,3536.073871,11805.54516,41.641,43.937,42.9796129,43.25,43.905,1155.545484,39.43903226,0,1076.3,0,286.5008077,0.505059837,7.211282,3536.141923,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-12.826865,0.411415385,0.069243565,1,286.5664286,-0.716712329,0.216621366,1,4.510174,-0.035443902,0.003618764,1,3,3,03-Mar,100,100,-2.635,1.9514,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,67.1,67.1,2,514.288,528.697,27.0148,26.0799,29.9999,25.9378,25.8909,36.7254,38.2189,0,26.9983,800,15.0142,101.853,100.993
