SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,3.82186 79.1135 376.055 633.94 874.002 1076.66 1267.38 1429.57,0.424032 103.941 401.542 601.168 801.404 999.652 1201.63 1400.59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596061665,0,20200729 17:27:44,17:27:44,1596061657,0.011577011,13.157567,392.9055484,355.0994291,35.65252298,39.44831488,0.836805247,3.016914135,0.726138796,0.46255469,193.7335435,26.67880937,26.67880937,3.512194625,50.05650089,1.955051139,3.90568878,1.557143486,-510.5461666,295.3664923,21.25314351,-0.192987165,0,0,1,0,52799.03121,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.175893,13.157567,#DIV/0!,#DIV/0!,0.013037932,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1511,300,300,300,8302.16,371.18,-0.00586475,-2.2,1199.99129,1009.175893,0.840986014,0.191972029,2,0.5,0: Broadleaf,2,1596061657,392.9055484,399.9876774,19.47232581,14.93192903,394.7945161,17.5250871,500.025871,100.354,0.047521529,28.49479677,25.97159677,999.9,0,0,9999.55871,0,0.00191117,1199.99129,0.966998032,0.033002032,0,273.244871,5.00098,3375.400323,11805.60968,41.883,44.07012903,43.19322581,43.407,44.137,1155.550968,39.44032258,0,484.9000001,0,273.2281923,-4.624102549,-50.3811965,3375.028846,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-7.06201375,-0.588666754,0.063829862,0,273.4399394,-4.805585174,0.505613395,0,4.538579,0.042772008,0.004444786,1,1,3,03-Jan,100,100,-1.889,1.9473,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,255.6,255.6,2,512.085,510.8,27.1865,26.2509,30.0001,26.0648,26.0128,20.9262,40.3854,0,27.1925,400,14.8519,101.797,100.804
2,1596061732,67.5,20200729 17:28:52,17:28:52,1596061724,0.01160604,14.16090852,392.5017,352.5352139,35.39473205,39.40738953,0.836647786,3.018007477,0.726054484,0.462496815,193.7349155,26.67471142,26.67471142,3.51134736,49.92182437,1.950087058,3.906281637,1.561260302,-511.8263499,296.5654877,21.33153011,-0.194416698,0,0,1,0,52832.04644,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.183199,14.16090852,#DIV/0!,#DIV/0!,0.014032049,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1511,300,300,300,8302.16,371.18,-0.00586475,-2.2,1200,1009.183199,0.840985999,0.191971998,2,0.5,0: Broadleaf,2,1596061724,392.5017,399.9877,19.42307,14.87114,394.39,17.48187,500.0347,100.3536333,0.046924243,28.49741,25.98235,999.9,0,0,10006.207,0,0.00191117,1200,0.966997533,0.0330025,0,270.3753,5.00098,3343.674,11805.7,41.875,44.062,43.18293333,43.375,44.1208,1155.56,39.44,0,552.7,0,270.36148,-1.082923084,-13.72153849,3343.5212,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-7.458243,-0.44104773,0.051226435,1,270.3996364,-0.903356714,0.231986,1,4.55419075,-0.042880638,0.004365939,1,3,3,03-Mar,100,100,-1.888,1.9406,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,256.7,256.7,2,512.172,510.774,26.789,26.2398,30.0001,26.0604,26.0084,20.928,40.3854,0,26.8137,400,14.8616,101.793,100.803
3,1596061853,188,20200729 17:30:52,17:30:52,1596061845,0.011556261,11.3557572,294.0974333,262.5546416,26.35958593,29.52637409,0.835639386,3.016734647,0.725253787,0.461980845,193.7362454,26.6312352,26.6312352,3.502369482,49.97870501,1.946048998,3.893756345,1.556320484,-509.631115,294.5201262,21.18290283,-0.191840567,0,0,1,0,52802.66037,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.190199,11.3557572,#DIV/0!,#DIV/0!,0.011252346,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1511,300,300,300,8302.16,371.18,-0.00586475,-2.2,1200.008333,1009.190199,0.840985992,0.191971985,2,0.5,0: Broadleaf,2,1596061845,294.0974333,299.9990333,19.38362,14.85084667,295.8160333,17.44725,500.0143667,100.3493333,0.04723849,28.44212667,26.01161,999.9,0,0,9998.938667,0,0.00191117,1200.008333,0.966997,0.033003,0,253.5713,5.00098,3137.070667,11805.78333,41.86446667,44.062,43.15386667,43.37913333,44.1019,1155.568333,39.44,0,672.7,0,253.5736,-1.524692303,-20.01076927,3136.9732,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-5.89875225,0.04225227,0.032237546,1,253.6441429,-1.500187867,0.22028892,0,4.5332675,-0.019804278,0.00251614,1,2,3,03-Feb,100,100,-1.719,1.9355,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,258.7,258.7,2,512.007,510.676,26.6566,26.2118,29.9999,26.0428,25.9932,16.6407,40.3854,0,26.6578,300,14.8871,101.801,100.808
4,1596061973,308.5,20200729 17:32:53,17:32:53,1596061965,0.011489624,7.16715121,196.2293,176.1364048,17.68328867,19.70052336,0.838083145,3.01605103,0.72707502,0.463164819,193.736671,26.55918801,26.55918801,3.487535798,50.1820077,1.943949861,3.873798498,1.543585937,-506.6924148,291.7927694,20.97468883,-0.188285483,0,0,1,0,52797.19811,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.192439,7.16715121,#DIV/0!,#DIV/0!,0.007101868,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1511,300,300,300,8302.16,371.18,-0.00586475,-2.2,1200.011,1009.192439,0.84098599,0.19197198,2,0.5,0: Broadleaf,2,1596061965,196.2293,199.9978667,19.36293333,14.85623333,197.7872333,17.42909333,500.0178,100.3484667,0.046955207,28.35371667,25.99967,999.9,0,0,9994.893333,0,0.00191117,1200.011,0.966996467,0.0330035,0,244.3436,5.00098,3019.067,11805.80667,41.8456,44.0372,43.16633333,43.3624,44.083,1155.571,39.44,0,793.3000002,0,244.3525,-1.099384617,-14.74017094,3019.019615,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-3.757285,-0.214696886,0.042250459,1,244.4140286,-1.20244227,0.216686144,0,4.50124575,0.124893996,0.014669329,0,1,3,03-Jan,100,100,-1.557,1.931,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,260.7,260.7,2,512.318,510.575,26.6765,26.1839,30,26.0231,25.9739,12.1768,40.3924,0,26.6731,200,14.8187,101.802,100.811
5,1596062045,380.5,20200729 17:34:05,17:34:05,1596062037,0.011409748,2.715760218,98.45714839,90.18456775,9.054170944,9.884705048,0.828304416,3.016038087,0.719692511,0.45837419,193.7365114,26.55049199,26.55049199,3.485749103,50.08895403,1.937092472,3.867304698,1.548656631,-503.1698912,288.5141174,20.73520978,-0.184052494,0,0,1,0,52801.86511,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.191599,2.715760218,#DIV/0!,#DIV/0!,0.002691025,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1511,300,300,300,8302.16,371.18,-0.00586475,-2.2,1200.01,1009.191599,0.840985991,0.191971982,2,0.5,0: Broadleaf,2,1596062037,98.45714839,99.99279355,19.29451613,14.81869677,99.86283226,17.36905806,500.0024194,100.3488387,0.047173265,28.32486452,26.01116452,999.9,0,0,9994.778065,0,0.00191117,1200.01,0.966995968,0.033003968,0,246.0047419,5.00098,3034.739355,11805.79032,41.82216129,44.006,43.13693548,43.34654839,44.07012903,1155.57,39.44,0,865.3000002,0,245.9845,-1.339589732,-10.73948718,3034.675,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-1.5095215,-0.432197674,0.049566995,1,246.0365714,-0.93837182,0.205654535,1,4.4762435,-0.000452308,0.001777164,1,3,3,03-Mar,100,100,-1.406,1.9253,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,261.9,261.9,2,512.133,510.513,26.5906,26.1657,30,26.0086,25.9604,7.54997,40.3924,0,26.5867,100,14.8195,101.803,100.813
6,1596062120,455.5,20200729 17:35:20,17:35:20,1596062112,0.011302884,0.301871919,49.65511613,47.7775316,4.796622524,4.985122514,0.819463512,3.016760279,0.71302104,0.45404447,193.7363751,26.54496325,26.54496325,3.484613578,50.15938295,1.936107393,3.859910706,1.548506185,-498.457182,284.1310271,20.4113907,-0.178389064,0,0,1,0,52829.73263,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.190796,0.301871919,#DIV/0!,#DIV/0!,0.000299123,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1511,300,300,300,8302.16,371.18,-0.00586475,-2.2,1200.009032,1009.190796,0.840986,0.191972,2,0.5,0: Broadleaf,2,1596062112,49.65511613,50.00035484,19.28490968,14.85105484,50.98815161,17.36060968,500.0122581,100.3479355,0.047006726,28.29196129,26.00947097,999.9,0,0,9999.232903,0,0.00191117,1200.009032,0.966994935,0.033004935,0,248.440129,5.00098,3062.431613,11805.7871,41.82419355,44,43.137,43.33841935,44.058,1155.56871,39.44032258,0,940.3000002,0,248.45124,0.637461544,4.562307708,3062.4416,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-0.333115325,-0.231087028,0.029143087,1,248.4331429,0.310215264,0.17359084,1,4.44081375,-0.091867205,0.014341077,1,3,3,03-Mar,100,100,-1.333,1.9257,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,263.1,263.2,2,512.049,510.35,26.565,26.1493,30.0001,25.9947,25.9478,5.24788,40.1219,0,26.563,50,14.8251,101.803,100.811
7,1596062241,576,20200729 17:37:20,17:37:20,1596062233,0.011285061,14.85623919,392.3035,349.9482815,35.13307309,39.38532711,0.810488687,3.017354789,0.706224693,0.449635683,193.7332161,26.58131037,26.58131037,3.49208469,49.93962897,1.931160245,3.866989573,1.560924445,-497.6711981,283.3988642,20.36167777,-0.177440032,0,0,1,0,52842.42276,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.173989,14.85623919,#DIV/0!,#DIV/0!,0.014721187,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1511,300,300,300,8302.16,371.18,-0.00586475,-2.2,1199.989,1009.173989,0.840986033,0.191972066,2,0.5,0: Broadleaf,2,1596062233,392.3035,400.0166,19.23561333,14.80857,394.1914333,17.31735333,500.0170667,100.3479667,0.047077243,28.32346333,25.99018667,999.9,0,0,10002.82433,0,0.00191117,1199.989,0.966992733,0.033007,0,252.0043667,5.00098,3114.958667,11805.57667,41.79753333,44,43.08716667,43.30996667,44.01446667,1155.548,39.441,0,1060.9,0,251.9846538,2.157846144,16.04581198,3115.065385,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-7.7004875,-0.217595572,0.034885695,1,251.9080909,1.938716013,0.259849299,0,4.427159,0.010253583,0.002220665,1,2,3,03-Feb,100,100,-1.888,1.9191,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,265.2,265.2,2,512.402,510.903,26.9543,26.1252,30,25.976,25.93,20.939,40.4018,0,26.9523,400,14.7779,101.806,100.815
8,1596062301,636.5,20200729 17:38:21,17:38:21,1596062293,0.011267871,15.01176626,392.2355,349.3967788,35.07750048,39.3782707,0.807094008,3.017324676,0.703641321,0.447960961,193.736214,26.59049565,26.59049565,3.493974925,49.8883346,1.929719037,3.86807668,1.564255889,-496.9131165,282.688106,20.31223449,-0.176562017,0,0,1,0,52840.63677,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.189679,15.01176626,#DIV/0!,#DIV/0!,0.014875069,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1511,300,300,300,8302.16,371.18,-0.00586475,-2.2,1200.007667,1009.189679,0.840986026,0.191972052,2,0.5,0: Broadleaf,2,1596062293,392.2355,400.0077333,19.22137,14.80104667,394.1232667,17.30484667,500.0216667,100.3472333,0.047225363,28.32829667,26.00759,999.9,0,0,10002.71533,0,0.00191117,1200.007667,0.966992467,0.03300725,0,253.0448,5.00098,3128.997,11805.76,41.78306667,43.9874,43.0748,43.2748,44.00826667,1155.566333,39.44133333,0,1121.5,0,253.03388,1.020153838,9.584615408,3129.1112,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-7.777337,0.068020863,0.028962492,1,253.0162424,0.343644322,0.180462038,1,4.4211535,-0.014346642,0.002209788,1,3,3,03-Mar,100,100,-1.888,1.9164,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,266.2,266.2,2,512.302,510.987,26.6656,26.1184,29.9999,25.9706,25.9256,20.937,40.4018,0,26.6581,400,14.7779,101.806,100.817
9,1596062416,751.5,20200729 17:40:16,17:40:16,1596062408,0.011152322,18.51708163,589.9527419,533.8775296,53.59832396,59.22796228,0.794987533,3.01705419,0.694401339,0.441973187,193.7363186,26.59336412,26.59336412,3.49456541,49.86084384,1.925722657,3.862194277,1.568842753,-491.8174136,277.9398844,19.97051823,-0.170692395,0,0,1,0,52836.94612,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.190279,18.51708163,#DIV/0!,#DIV/0!,0.018348454,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1511,300,300,300,8302.16,371.18,-0.00586475,-2.2,1200.008387,1009.190279,0.840986021,0.191972042,2,0.5,0: Broadleaf,2,1596062408,589.9527419,599.9907419,19.18157097,14.80645806,592.2027419,17.26991935,500.0283871,100.3475806,0.046837535,28.30212903,26.01573226,999.9,0,0,10001.04516,0,0.00191117,1200.008387,0.966991839,0.033007839,0,261.4864839,5.00098,3230.121935,11805.76129,41.758,44,43.08232258,43.25393548,44,1155.561935,39.44096774,0,1236.7,0,261.47388,-0.425923077,-13.58000003,3229.7944,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-10.02989125,-0.208163189,0.037392673,1,261.5359091,-0.977075129,0.177543569,1,4.37690325,-0.048587054,0.004992069,1,3,3,03-Mar,100,100,-2.25,1.9111,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,268.1,268.1,2,511.895,511.496,26.5057,26.1184,30.0001,25.9682,25.9235,29.0621,40.4018,0,26.4926,600,14.8063,101.811,100.815
10,1596062511,846.5,20200729 17:41:51,17:41:51,1596062503,0.010898011,19.66939496,788.6921935,723.9534921,72.67992489,79.17924288,0.773181191,3.01703976,0.677683853,0.431145652,193.7339563,26.60527344,26.60527344,3.497017919,50.02457792,1.926176392,3.850460057,1.570841528,-480.6022864,267.4940858,19.21617206,-0.158072254,0,0,1,0,52845.64561,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.177817,19.66939496,#DIV/0!,#DIV/0!,0.019490515,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1511,300,300,300,8302.16,371.18,-0.00586475,-2.2,1199.993548,1009.177817,0.840986036,0.191972072,2,0.5,0: Broadleaf,2,1596062503,788.6921935,799.9977419,19.18634516,14.91088387,791.3310323,17.27410645,500.0123871,100.3460968,0.0469888,28.24982581,26.03100968,999.9,0,0,10001.10581,0,0.00191117,1199.993548,0.966991065,0.033008565,0,260.1121613,5.00098,3214.656129,11805.60645,41.73374194,44,43.08435484,43.25393548,43.98374194,1155.543871,39.44096774,0,1331.5,0,260.11576,-0.990538459,-13.09615386,3214.4892,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-11.3025175,-0.254076923,0.065961068,1,260.1912424,-0.969753641,0.222042588,1,4.2818895,-0.075257111,0.012762423,1,3,3,03-Mar,100,100,-2.639,1.9135,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,269.7,269.7,2,511.892,511.972,26.3881,26.1323,30.0001,25.978,25.9343,36.7667,39.8215,0,26.3542,800,14.9323,101.81,100.808
