SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1595880011,0,20200727 15:00:11,15:00:11,1595880009,0.010104003,16.06802716,391.983625,347.8977971,34.89511604,39.31704711,0.809806962,3.014845876,0.705631534,0.449257964,193.7318219,26.92030527,25.85875,3.346158349,50.24883556,1.947816035,3.876340642,1.398342314,-445.5865383,407.3567795,29.19296143,184.6950245,0,0,1,0,52756.34128,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.170226,16.06802716,#DIV/0!,#DIV/0!,0.015922019,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1689,300,300,300,8170.75,299.51,-0.0057675,-0.24,1199.985,1009.170226,0.8409857,0.191971401,2,0.5,0: Broadleaf,2,1595880009,391.983625,399.9955,19.4193625,15.4560375,382.8165,19.1417375,499.973625,100.2555,0.047279513,28.365,25.85875,999.9,0,0,9996.875,0,0.00152894,1199.985,0.967005625,0.032994225,0,252.994875,4.99927,3182.865,11225.3,42.812,45.312,44.562,44.531,45.062,1155.5575,39.4275,0,262.0999999,0,253.1961538,-2.370735042,-32.45230769,3185.562692,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-7.969600488,-0.35696216,0.085415895,1,253.3771765,-3.459430074,0.388180558,0,3.973142683,-0.064894913,0.01024187,1,2,3,03-Feb,100,100,9.168,0.2776,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,10,10,2,523.451,531.558,26.0243,27.3361,30.0009,27.2817,27.2568,20.4042,23.9115,20.8313,26.101,400,15.475,99.8532,100.487
2,1595880081,69.5,20200727 15:01:20,15:01:20,1595880078,0.010245307,16.81941274,391.614375,345.6068496,34.66484387,39.27946215,0.806455859,3.018453098,0.703188899,0.447664624,193.7359887,26.99796967,25.973425,3.368955958,49.88527626,1.946308154,3.901568358,1.422647804,-451.8180254,407.3478472,29.19042499,178.4562355,0,0,1,0,52847.19866,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.194151,16.81941274,#DIV/0!,#DIV/0!,0.016666181,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1689,300,300,300,8170.75,299.51,-0.0057675,-0.24,1200.01375,1009.194151,0.840985489,0.191970979,2,0.5,0: Broadleaf,2,1595880078,391.614375,399.94425,19.4046,15.3873375,382.450125,19.1272,500.1665,100.255,0.046379763,28.476625,25.973425,999.9,0,0,10018.75,0,0.00152894,1200.01375,0.967012,0.0329875,0,251.5585,4.99927,3167.335,11225.5875,42.812,45.2655,44.562,44.5465,45.07775,1155.59375,39.42,0,331.0999999,0,251.67368,-0.798692315,-7.382307705,3167.9592,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-8.323391707,-0.255512404,0.088953272,1,251.7386471,-0.850099412,0.177432321,1,4.02505122,0.060277631,0.015329392,1,3,3,03-Mar,100,100,9.164,0.2774,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,11.2,11.2,2,523.191,530.663,26.9558,27.3988,30.0004,27.3092,27.2843,20.4098,23.6307,20.0867,26.9476,400,15.4538,99.845,100.477
3,1595880173,161.5,20200727 15:02:52,15:02:52,1595880170,0.010247242,12.47374263,293.7926667,259.6059508,26.03902806,29.46802825,0.806877243,3.014644973,0.70339697,0.447809826,193.7339716,26.9245647,25.97894444,3.370056647,50.12418063,1.947567441,3.885484842,1.422489207,-451.9033536,394.3826689,28.2877451,164.5010321,0,0,1,0,52743.12362,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.183534,12.47374263,#DIV/0!,#DIV/0!,0.012360232,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1689,300,300,300,8170.75,299.51,-0.0057675,-0.24,1200.001111,1009.183534,0.8409855,0.191970999,2,0.5,0: Broadleaf,2,1595880170,293.7926667,299.986,19.41701111,15.39795556,285.3564444,19.13942222,500.0314444,100.2565556,0.045567644,28.40553333,25.97894444,999.9,0,0,9995.555556,0,0.00161388,1200.001111,0.967012,0.0329875,0,249.2548889,4.99927,3135.823333,11225.48889,42.812,45.312,44.562,44.576,45.111,1155.581111,39.42,0,423.5,0,249.22636,0.133769242,-10.50076923,3136.6524,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-6.229220976,-0.07863115,0.09701039,1,249.2900882,-0.666618766,0.221090661,1,4.022354146,-0.022029617,0.004213481,1,3,3,03-Mar,100,100,8.435,0.2777,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,12.7,12.7,2,521.763,531.199,26.324,27.4174,30.0006,27.3346,27.3095,16.2516,23.3434,19.3395,26.3315,300,15.4246,99.843,100.472
4,1595880251,239.5,20200727 15:04:10,15:04:10,1595880248,0.010247411,6.751270356,196.4755556,177.0998177,17.76352901,19.70696117,0.805690526,3.01483432,0.702499278,0.447227379,193.7355776,26.90653319,25.99128889,3.372519518,50.19335674,1.948208329,3.881406734,1.424311189,-451.9108052,389.4645471,27.93242022,159.2217398,0,0,1,0,52752.08489,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.191101,6.751270356,#DIV/0!,#DIV/0!,0.006689784,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1689,300,300,300,8170.75,299.51,-0.0057675,-0.24,1200.01,1009.191101,0.840985576,0.191971151,2,0.5,0: Broadleaf,2,1595880248,196.4755556,199.9812222,19.42335556,15.40422222,188.829,19.14566667,500.0267778,100.2568889,0.045467367,28.38746667,25.99128889,999.9,0,0,9996.666667,0,0.00152894,1200.01,0.967009556,0.032990144,0,250.1827778,4.99927,3146.631111,11225.52222,42.812,45.28444444,44.562,44.5,45.125,1155.586667,39.42333333,0,501.5,0,250.28748,-1.246769233,-14.01384612,3147.566,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-3.504465854,-0.104755819,0.081569672,1,250.3441765,-0.960025359,0.180938155,1,4.01621,0.039887456,0.005432637,1,3,3,03-Mar,100,100,7.646,0.2776,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,14,14,2,523.016,530.852,26.2625,27.408,30.0001,27.3461,27.3186,11.8914,22.7884,18.5971,26.2616,200,15.4112,99.8441,100.471
5,1595880321,309.5,20200727 15:05:20,15:05:20,1595880318,0.010227097,1.278227689,99.09283333,93.98824241,9.427093759,9.939088196,0.798748347,3.016644234,0.697261014,0.443827356,193.7346809,26.90091417,26.00923333,3.376102461,50.11743275,1.94395388,3.878797803,1.432148581,-451.01496,384.8988667,27.58927549,155.2078631,0,0,1,0,52809.4658,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.187267,1.278227689,#DIV/0!,#DIV/0!,0.001266591,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1689,300,300,300,8170.75,299.51,-0.0057675,-0.24,1200.005556,1009.187267,0.840985496,0.191970992,2,0.5,0: Broadleaf,2,1595880318,99.09283333,100.0094444,19.38124444,15.36992222,92.30565556,19.10418889,500.0287778,100.2552222,0.045554956,28.3759,26.00923333,999.9,0,0,10007.77778,0,0.00161388,1200.005556,0.967011222,0.032988389,0,256.3501111,4.99927,3218.713333,11225.53333,42.812,45.26377778,44.562,44.54822222,45.125,1155.585556,39.42,0,571.0999999,0,256.43316,-0.648307703,-8.410769233,3219.3324,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-0.883599756,-0.44523924,0.078276022,1,256.4674118,-0.710022286,0.192748101,1,4.031211463,-0.094607038,0.014014656,1,3,3,03-Mar,100,100,6.787,0.2771,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,15.2,15.2,2,523.273,530.147,26.2677,27.3918,30,27.3461,27.3209,7.39511,22.2382,17.8493,26.2703,100,15.4127,99.8508,100.474
6,1595880386,374.5,20200727 15:06:25,15:06:25,1595880383,0.01033868,-1.184461838,50.21813333,51.67983598,5.18360641,5.036994272,0.811089775,3.019405862,0.706742887,0.449966049,193.7373509,26.84117823,26.00627778,3.375512101,50.29584377,1.947158519,3.871410384,1.428353582,-455.9358089,380.3948917,27.23661938,145.4330531,0,0,1,0,52899.83002,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.200434,-1.184461838,#DIV/0!,#DIV/0!,-0.001173664,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1689,300,300,300,8170.75,299.51,-0.0057675,-0.24,1200.021111,1009.200434,0.840985567,0.191971133,2,0.5,0: Broadleaf,2,1595880383,50.21813333,49.95202222,19.4129,15.35767778,43.88998889,19.13535556,499.9961111,100.2557778,0.046522167,28.34311111,26.00627778,999.9,0,0,10024.44444,0,0.00152894,1200.021111,0.967008778,0.032991,0,261.0706667,4.99927,3271.91,11225.63333,42.812,45.25,44.562,44.50688889,45.125,1155.597778,39.42333333,0,636.5,0,261.0036923,0.797196586,4.679999985,3271.498077,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,0.30916878,-0.486381408,0.082435503,1,260.9922647,0.203153001,0.162975514,1,4.033887561,0.084331986,0.010985348,1,3,3,03-Mar,100,100,6.328,0.2774,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,16.3,16.3,2,523.018,530.148,26.2261,27.3778,30,27.3461,27.3209,5.18093,21.9673,17.1086,26.224,50,15.4024,99.8543,100.474
7,1595880506,495,20200727 15:08:26,15:08:26,1595880504,0.010281272,17.27591851,391.517125,344.4942247,34.5519322,39.26821464,0.806997538,3.013842785,0.70346473,0.447855932,193.7349549,26.93990795,25.9977625,3.373811712,50.03437848,1.946824649,3.890973983,1.426987063,-453.4040811,395.1670898,28.35766292,163.8556266,0,0,1,0,52714.22524,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.186051,17.27591851,#DIV/0!,#DIV/0!,0.017118666,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1689,300,300,300,8170.75,299.51,-0.0057675,-0.24,1200.00375,1009.186051,0.840985748,0.191971495,2,0.5,0: Broadleaf,2,1595880504,391.517125,400.03725,19.4104875,15.377975,382.35325,19.1329875,500.021125,100.251125,0.046440888,28.429825,25.9977625,999.9,0,0,9991.25,0,0.00152894,1200.00375,0.967005875,0.032993975,0,248.488625,4.99927,3128.0225,11225.4625,42.812,45.2185,44.562,44.5465,45.10925,1155.57375,39.43,0,757.0999999,0,248.43608,0.945615379,15.22538465,3126.8372,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-8.50803439,-0.122215192,0.078148507,1,248.3613824,1.144735696,0.193945871,0,4.020184634,0.103169895,0.010731968,0,1,3,03-Jan,100,100,9.164,0.2775,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,18.3,18.3,2,523.06,531.099,26.7615,27.3523,30.0001,27.3369,27.3141,20.4313,21.4125,16.3599,26.7572,400,15.4024,99.8545,100.48
8,1595880572,560.5,20200727 15:09:31,15:09:31,1595880569,0.010248431,17.40584065,391.422,344.0885134,34.51048694,39.25781679,0.805843966,3.017840129,0.70270489,0.447352532,193.7375484,26.94733463,25.97265,3.368801432,49.99064775,1.944815105,3.890357883,1.423986327,-451.9558193,399.3336079,28.61472784,169.7300648,0,0,1,0,52836.97911,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.199701,17.40584065,#DIV/0!,#DIV/0!,0.017247172,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1689,300,300,300,8170.75,299.51,-0.0057675,-0.24,1200.02,1009.199701,0.840985734,0.191971468,2,0.5,0: Broadleaf,2,1595880569,391.422,399.988,19.390875,15.371425,382.25875,19.113675,500.05375,100.249125,0.046251325,28.4271,25.97265,999.9,0,0,10015.625,0,0.00152894,1200.02,0.96700675,0.03299305,0,248.939625,4.99927,3132.8625,11225.6375,42.812,45.187,44.5155,44.53875,45.101375,1155.59,39.43,0,822.5,0,248.9956538,0.117230772,1.538803409,3132.605,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-8.549649512,-0.131274983,0.074205479,1,248.9936176,-0.168867287,0.173234627,1,4.023652195,-0.092928293,0.012626984,1,3,3,03-Mar,100,100,9.163,0.2773,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,19.4,19.4,2,523.487,531.3,26.5221,27.3361,30.0001,27.3277,27.3049,20.4315,21.135,15.9884,26.5392,400,15.4009,99.8607,100.488
9,1595880668,656.5,20200727 15:11:07,15:11:07,1595880665,0.01023104,22.36025757,588.6196667,525.2882381,52.68291477,59.03463562,0.797215418,3.014956071,0.696042014,0.443041887,193.7309871,26.97226486,26.01361111,3.376977071,49.8514987,1.941867498,3.895304151,1.435109573,-451.1888566,395.8483218,28.40102559,166.7914779,0,0,1,0,52744.84625,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.165167,22.36025757,#DIV/0!,#DIV/0!,0.022157183,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1689,300,300,300,8170.75,299.51,-0.0057675,-0.24,1199.978889,1009.165167,0.840985768,0.191971536,2,0.5,0: Broadleaf,2,1595880665,588.6196667,599.9702222,19.36187778,15.34955556,578.1645556,19.08513333,500.1067778,100.2475556,0.045789978,28.44896667,26.01361111,999.9,0,0,9998.333333,0,0.00152894,1199.978889,0.967005,0.0329949,0,252.8605556,4.99927,3181.415556,11225.23333,42.75,45.125,44.5,44.437,45.062,1155.548889,39.43,0,918.5,0,252.9698077,-1.097128204,-8.453675207,3181.994231,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-11.4239561,0.46616446,0.100460843,1,253.0300588,-0.848571429,0.192903045,1,4.016754146,-0.03228899,0.004803773,1,3,3,03-Mar,100,100,10.456,0.2767,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,21,21,2,523.406,531.939,26.5398,27.3199,30,27.3185,27.2958,28.256,20.8536,15.2479,26.5285,600,15.4009,99.8657,100.488
10,1595880762,750.5,20200727 15:12:41,15:12:41,1595880759,0.010099898,23.92300278,787.2407778,714.9535375,71.70191612,78.95152517,0.782679127,3.018105567,0.685009049,0.435886157,193.7361297,26.96206032,26.02568889,3.379391042,49.93142288,1.939927526,3.885183747,1.439463516,-445.4054963,387.0125552,27.7335569,163.0767456,0,0,1,0,52849.00479,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.192234,23.92300278,#DIV/0!,#DIV/0!,0.0237051,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1689,300,300,300,8170.75,299.51,-0.0057675,-0.24,1200.011111,1009.192234,0.840985741,0.191971483,2,0.5,0: Broadleaf,2,1595880759,787.2407778,799.989,19.34338889,15.38201111,775.6871111,19.06693333,500.0548889,100.2436667,0.045250522,28.4042,26.02568889,999.9,0,0,10017.77778,0,0.00152894,1200.011111,0.967005778,0.032994078,0,252.041,4.99927,3171.508889,11225.54444,42.76377778,45.15944444,44.5,44.437,45.062,1155.581111,39.43,0,1012.1,0,251.9934231,0.604615383,1.510085437,3171.048077,15,1595879410,14:50:09,1595879410,1595879410,3,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-12.7834561,0.119232753,0.093796687,1,252.0342647,-0.535725554,0.228344207,1,3.965285122,-0.02475115,0.00419531,1,3,3,03-Mar,100,100,11.554,0.2764,5.895096431,0.010053727,-4.30E-06,9.64E-10,0.011377464,0.009649558,0.000351755,-6.75E-06,-1,-1,1,24,22.5,22.5,2,522.914,532.095,26.2263,27.3036,30,27.307,27.282,35.6729,20.2811,14.5046,26.2058,800,15.4316,99.8677,100.489
