SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,4.16952 79.3616 375.687 635.221 875.817 1080.56 1268.71 1435.72,0.250782 103.403 401.322 601.383 801.408 1000.17 1202.62 1401.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596495120,0,20200803 17:51:59,17:51:59,1596495112,0.009488773,16.08584534,392.0401667,339.6448393,34.3764614,39.67954786,0.658471346,3.030831674,0.588112054,0.373263089,193.7337983,26.52930346,26.52930346,3.481399028,50.39877312,1.891745223,3.753554115,1.589653805,-418.4548816,209.669822,14.95522812,-0.096033215,0,0,1,0,53363.9366,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.177319,16.08584534,#DIV/0!,#DIV/0!,0.015939563,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1587,300,300,300,8281.31,398.43,-0.00585009,-0.59,1199.993,1009.177319,0.840986005,0.19197201,2,0.5,0: Broadleaf,2,1596495112,392.0401667,399.9619333,18.69074,14.96643667,394.3464,16.85890333,500.0355667,101.1129667,0.09999883,27.81248667,26.02541667,999.9,0,0,10008.34433,0,0.00191117,1199.993,0.9669938,0.03300614,0,319.0844,5.00098,3901.153667,11805.62,41.23313333,43.75,42.6746,42.8708,43.42873333,1155.553,39.44,0,471.5999999,0,319.03368,-2.17515384,-26.08076927,3900.8232,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-7.862926098,-1.119736098,0.115805894,0,319.2003824,-2.952990109,0.339639516,0,3.702029024,0.437207456,0.049368267,0,0,3,0/3,100,100,-2.306,1.8235,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,277.2,277.1,2,513.112,520.964,26.2111,26.0819,30.0006,25.9409,25.895,20.9645,27.6369,0,26.1815,400,14.8491,101.949,100.853
2,1596495240,120.5,20200803 17:54:00,17:54:00,1596495232,0.009376675,19.48306068,390.7342333,328.9092794,33.28824165,39.54541995,0.651586012,3.029742575,0.582586172,0.369704965,193.7353598,26.41521726,26.41521726,3.458058127,50.28794381,1.87201791,3.72259784,1.586040217,-413.5113759,205.0704451,14.61371987,-0.091851141,0,0,1,0,53355.30288,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.185449,19.48306068,#DIV/0!,#DIV/0!,0.019305729,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1587,300,300,300,8281.31,398.43,-0.00585009,-0.59,1200.002667,1009.185449,0.840986005,0.191972011,2,0.5,0: Broadleaf,2,1596495232,390.7342333,399.9926,18.49674333,14.81559667,393.0382333,16.68852667,500.0201333,101.1080333,0.099940213,27.67070333,26.04832,999.9,0,0,10002.24667,0,0.00191117,1200.002667,0.966994333,0.033005633,0,327.3171333,5.00098,4000.557333,11805.72,41.30786667,43.75413333,42.7017,42.937,43.50826667,1155.562333,39.44033333,0,591.5999999,0,327.3376,6.298307702,73.20615393,4000.9396,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-9.248359512,-0.257515192,0.040399531,1,326.9992941,6.343919369,0.65559311,0,3.680544878,0.059282091,0.015345817,1,2,3,03-Feb,100,100,-2.304,1.8048,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,279.2,279.1,2,512.322,520.026,24.7303,26.2373,30.0003,26.0101,25.9485,20.9742,28.192,0,24.7042,400,14.7613,101.932,100.833
3,1596495361,241,20200803 17:56:00,17:56:00,1596495353,0.00898452,15.99490626,292.5395667,239.7750104,24.26575816,29.60564725,0.610605568,3.0295247,0.549573981,0.348457432,193.7365834,26.407161,26.407161,3.456415075,49.87992142,1.845282428,3.699449348,1.611132647,-396.2173372,188.9449831,13.45782398,-0.077946742,0,0,1,0,53367.37699,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.191889,15.99490626,#DIV/0!,#DIV/0!,0.015849222,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1587,300,300,300,8281.31,398.43,-0.00585009,-0.59,1200.010333,1009.191889,0.840985999,0.191971998,2,0.5,0: Broadleaf,2,1596495353,292.5395667,299.9886,18.23362,14.70546333,294.6743667,16.45738333,500.0174667,101.1022,0.09999835,27.56400667,26.21201667,999.9,0,0,10001.50667,0,0.00191117,1200.010333,0.966994867,0.033005127,0,311.2583667,5.00098,3808.711667,11805.79333,41.3414,43.75,42.73313333,42.9832,43.5496,1155.57,39.44033333,0,712.2,0,311.2680769,-1.20581196,-3.090598314,3808.605385,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-7.448068537,-0.081134843,0.021241713,1,311.3198,-0.763960861,0.207384226,1,3.538977805,-0.187303066,0.022133605,0,2,3,03-Feb,100,100,-2.135,1.7788,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,281.2,281.1,2,512.235,519.725,24.8577,26.2554,30.0004,26.045,25.9844,16.6705,28.2594,0,24.7015,300,14.7606,101.924,100.821
4,1596495481,361.5,20200803 17:58:01,17:58:01,1596495473,0.008609551,10.2161581,195.2411,160.4360951,16.236279,19.75857721,0.589687602,3.029314824,0.532553389,0.337516649,193.7371716,26.15717546,26.15717546,3.405768784,49.97397156,1.8118748,3.625636994,1.593893984,-379.681209,173.5527476,12.32565345,-0.065636417,0,0,1,0,53422.0262,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.194719,10.2161581,#DIV/0!,#DIV/0!,0.010123079,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1587,300,300,300,8281.31,398.43,-0.00585009,-0.59,1200.013667,1009.194719,0.840986021,0.191972043,2,0.5,0: Broadleaf,2,1596495473,195.2411,199.9996667,17.90374,14.52177,197.2162,16.1675,500.0285667,101.1009,0.100011113,27.21985333,26.05446667,999.9,0,0,10000.36667,0,0.00191117,1200.013667,0.966994867,0.033005127,0,293.3722,5.00098,3594.546333,11805.83,41.3603,43.75,42.7458,43,43.55996667,1155.572333,39.44133333,0,832.8,0,293.35404,-2.167230773,-20.56461535,3594.4252,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-4.761286341,0.007551429,0.029208578,1,293.4246857,-1.195138943,0.224341165,0,3.386863171,-0.093510732,0.009305873,1,2,3,03-Feb,100,100,-1.975,1.7344,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,283.2,283.1,2,512.275,519.862,24.5737,26.2421,30.0002,26.056,25.9997,12.1845,29.2144,0,24.5437,200,14.5284,101.92,100.818
5,1596495555,435.5,20200803 17:59:15,17:59:15,1596495547,0.008360015,4.347998593,97.91930968,82.39547956,8.338626592,9.909676647,0.572771636,3.030927683,0.518733582,0.328637696,193.731999,26.09550721,26.09550721,3.393375108,50.12999915,1.804258646,3.599159539,1.589116461,-368.6766615,163.3057351,11.58091484,-0.058012492,0,0,1,0,53494.28791,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.167764,4.347998593,#DIV/0!,#DIV/0!,0.004308499,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1587,300,300,300,8281.31,398.43,-0.00585009,-0.59,1199.981613,1009.167764,0.840986022,0.191972045,2,0.5,0: Broadleaf,2,1596495547,97.91930968,99.98585161,17.82820645,14.54397742,99.74288387,16.10111613,500.0242581,101.1025161,0.099960477,27.09490968,25.98727742,999.9,0,0,10009.95968,0,0.00191117,1199.981613,0.96699429,0.033005674,0,294.330129,5.00098,3603.359032,11805.5129,41.375,43.75,42.754,43.02,43.562,1155.54129,39.44032258,0,906.5999999,0,294.3232692,-0.715179489,-12.27829058,3603.337692,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-2.044467805,-0.359248223,0.041143459,1,294.3693235,-0.781941154,0.194366349,1,3.285806341,-0.030436934,0.003162799,1,3,3,03-Mar,100,100,-1.824,1.7263,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,284.4,284.4,2,512.162,519.736,24.6785,26.2241,30.0001,26.056,26.0018,7.54657,28.9338,0,24.6584,100,14.5878,101.923,100.818
6,1596495621,501.5,20200803 18:00:21,18:00:21,1596495613,0.008244997,1.029000232,49.4177871,45.02807289,4.557222254,5.001498501,0.562299001,3.030716899,0.510119454,0.323108314,193.7368233,26.11065858,26.11065858,3.396416474,50.12478211,1.802612262,3.596249572,1.593804212,-363.6043727,158.567118,11.24573071,-0.054700755,0,0,1,0,53490.34093,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.192983,1.029000232,#DIV/0!,#DIV/0!,0.001019627,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1587,300,300,300,8281.31,398.43,-0.00585009,-0.59,1200.011613,1009.192983,0.840986014,0.191972028,2,0.5,0: Broadleaf,2,1596495613,49.4177871,49.99234516,17.81088387,14.57174839,51.16915806,16.08588387,500.019,101.1085484,0.099919152,27.08112903,25.99618065,999.9,0,0,10008.08742,0,0.00191117,1200.011613,0.966994548,0.033005429,0,298.4571613,5.00098,3648.788065,11805.8,41.379,43.75,42.762,43.016,43.546,1155.570645,39.44096774,0,972.5999999,0,298.4323846,0.830017086,10.00000003,3648.823846,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-0.551476537,-0.4467083,0.049133184,1,298.3875588,0.761856517,0.180322292,1,3.237087317,0.036481254,0.003747605,1,3,3,03-Mar,100,100,-1.751,1.725,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,285.5,285.5,2,512.378,519.844,24.6415,26.2045,29.9999,26.0499,25.9997,5.23759,28.6596,0,24.638,50,14.596,101.922,100.819
7,1596495742,622,20200803 18:02:21,18:02:21,1596495734,0.008200883,19.84259413,390.7813667,319.0538887,32.28972898,39.54888144,0.551203782,3.028715095,0.500934778,0.317217788,193.733551,26.20975678,26.20975678,3.416367436,49.85497141,1.802247903,3.61498132,1.614119532,-361.6589191,156.7380104,11.13380809,-0.05354961,0,0,1,0,53412.46594,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.175929,19.84259413,#DIV/0!,#DIV/0!,0.019662175,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1587,300,300,300,8281.31,398.43,-0.00585009,-0.59,1199.991333,1009.175929,0.840986015,0.191972029,2,0.5,0: Broadleaf,2,1596495734,390.7813667,399.9999333,17.80796,14.58615333,393.0853333,16.08331333,500.0201667,101.1046667,0.09995775,27.16966667,25.98873,999.9,0,0,9996.37,0,0.00191117,1199.991333,0.966994067,0.033005887,0,314.8574333,5.00098,3851.363,11805.61,41.35826667,43.75,42.74573333,43,43.5372,1155.551,39.44033333,0,1093.2,0,314.89828,11.40761536,131.2884613,3852.2372,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-9.207027317,-0.361145017,0.04069533,1,314.1982,11.95155382,1.218278359,0,3.220732683,0.022775122,0.002671507,1,2,3,03-Feb,100,100,-2.304,1.7249,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,287.6,287.5,2,512.517,521.058,25.3097,26.1736,30,26.0392,25.9932,20.9781,28.6596,0,25.3087,400,14.6147,101.927,100.824
8,1596495862,742.5999999,20200803 18:04:22,18:04:22,1596495854,0.00824901,20.90329793,390.3595161,315.3494999,31.91425107,39.50547442,0.551677543,3.029759447,0.501341973,0.31747758,193.7347973,26.24927201,26.24927201,3.424351342,49.70315445,1.802173031,3.625872545,1.622178311,-363.7813522,158.7161066,11.27555906,-0.054889265,0,0,1,0,53435.6413,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.182405,20.90329793,#DIV/0!,#DIV/0!,0.020713102,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1587,300,300,300,8281.31,398.43,-0.00585009,-0.59,1199.999032,1009.182405,0.840986016,0.191972032,2,0.5,0: Broadleaf,2,1596495854,390.3595161,400.0083548,17.80754194,14.56686774,392.6628065,16.08295806,500.0265484,101.1028387,0.099957155,27.22096129,25.99921613,999.9,0,0,10002.86258,0,0.00191117,1199.999032,0.96699429,0.033005674,0,330.5245806,5.00098,4038.046452,11805.68065,41.375,43.78,42.778,42.99993548,43.56606452,1155.558387,39.44064516,0,1213.8,0,330.5495769,5.734461527,68.86871787,4038.440385,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-9.64160975,-0.243117186,0.031909589,1,330.2294286,6.097268102,0.63524098,0,3.2404905,0.000666417,0.000791148,1,2,3,03-Feb,100,100,-2.303,1.7244,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,289.6,289.5,2,512.526,521.029,24.9882,26.17,30.0003,26.0419,25.9975,20.9732,28.6596,0,24.9801,400,14.6147,101.925,100.818
9,1596495959,839.5999999,20200803 18:05:59,18:05:59,1596495951,0.008206601,25.30767818,587.9410323,493.938062,49.9888243,59.50236117,0.549791706,3.026035039,0.499727441,0.316446947,193.7339221,26.28190701,26.28190701,3.430957401,49.90697691,1.812009682,3.630774282,1.618947719,-361.9110866,156.9559934,11.16735089,-0.053820236,0,0,1,0,53316.31471,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.177799,25.30767818,#DIV/0!,#DIV/0!,0.025077522,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1587,300,300,300,8281.31,398.43,-0.00585009,-0.59,1199.993548,1009.177799,0.840986021,0.191972041,2,0.5,0: Broadleaf,2,1596495951,587.9410323,599.9935161,17.9044129,14.68070323,590.606,16.16810968,500.0243226,101.1045484,0.100092739,27.24400323,26.00782581,999.9,0,0,9980.201935,0,0.00191117,1199.993548,0.966994806,0.033005184,0,325.581,5.00098,3979.259677,11805.61613,41.395,43.804,42.774,43.04,43.58232258,1155.552903,39.44064516,0,1311,0,325.583,0.71336753,10.32273504,3979.366923,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-12.03993,-0.273372608,0.041009744,1,325.5981212,-0.025016695,0.181537667,1,3.22420425,-0.011721839,0.001729754,1,3,3,03-Mar,100,100,-2.664,1.7365,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,291.2,291.1,2,512.512,521.648,24.9253,26.1824,30.0002,26.0523,26.009,29.1297,28.1092,0,24.9221,600,14.7012,101.926,100.813
10,1596496080,960.0999999,20200803 18:07:59,18:07:59,1596496072,0.008006352,27.83970916,786.3408,676.1855293,68.43222087,79.58030004,0.529888161,3.028652448,0.483255096,0.305881501,193.732027,26.34364078,26.34364078,3.443484155,49.82965528,1.81031454,3.633006349,1.633169614,-353.0801284,148.7235631,10.57629046,-0.048247875,0,0,1,0,53395.4092,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.167819,27.83970916,#DIV/0!,#DIV/0!,0.027586798,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1587,300,300,300,8281.31,398.43,-0.00585009,-0.59,1199.981667,1009.167819,0.840986031,0.191972062,2,0.5,0: Broadleaf,2,1596496072,786.3408,799.9944333,17.88789667,14.74276667,789.3937667,16.15357667,500.0197333,101.1033333,0.099987217,27.25448667,26.00170333,999.9,0,0,9996.123333,0,0.00191117,1199.981667,0.966995133,0.033004873,0,316.4919333,5.00098,3872.149333,11805.51333,41.43286667,43.812,42.7997,43.0914,43.6124,1155.541,39.44066667,0,1431.6,0,316.5064,0.98707693,5.610000005,3872.2536,15,1596478492,13:14:52,1596478489,1596478492,1,-0.412,0.159,-2.313,1.552,394,16,0.5,0.19,-13.63551,-0.554571107,0.061666189,0,316.4528485,1.09614468,0.209090979,0,3.15661,-0.17220788,0.023506745,0,0,3,0/3,100,100,-3.053,1.737,-1.677783861,-0.001412984,-4.99E-07,1.04E-10,-0.131767088,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,293.2,293.1,2,512.637,522.056,24.9541,26.2089,30.0002,26.0758,26.0325,36.8616,27.8343,0,24.953,800,14.7477,101.919,100.806
