SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,3.82186 79.1135 376.055 633.94 874.002 1076.66 1267.38 1429.57,0.424032 103.941 401.542 601.168 801.404 999.652 1201.63 1400.59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596052654,0,20200729 14:57:34,14:57:34,1596052646,0.010503612,11.42819269,393.7459667,354.4597949,35.64216997,39.59253171,0.693289008,3.016952941,0.615445946,0.390916789,193.7347559,27.13348299,27.13348299,3.607315739,49.10867349,1.938527189,3.947423238,1.66878855,-463.2092798,251.2020869,18.13259736,-0.139839739,0,0,1,0,52771.39248,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.182359,11.42819269,#DIV/0!,#DIV/0!,0.01132421,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1507,300,300,300,8291.3,323.99,-0.00585712,-1.62,1199.999,1009.182359,0.840986,0.191972,2,0.5,0: Broadleaf,2,1596052646,393.7459667,399.9715,19.27856667,15.15815,395.6364333,17.35504,500.0036667,100.5047667,0.04872483,28.67791667,26.13860667,999.9,0,0,9984.792667,0,0.001895562,1199.999,0.966993,0.0330067,0,228.1862667,5.00098,2835.331333,11805.67667,41.6208,43.937,42.99153333,43.15393333,43.812,1155.559,39.44,0,242.1000001,0,228.0966923,-15.8045812,-188.7063248,2834.126923,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-6.181804634,-0.703587387,0.078810419,0,229.1348824,-17.04869822,1.694694815,0,4.124368293,0.018750523,0.02023934,1,1,3,03-Jan,100,100,-1.89,1.9369,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,105.4,105.4,2,512.232,518.244,27.1519,26.0697,30.0066,25.8226,25.7595,20.9128,37.7685,0,25.1875,400,15.3495,101.829,100.937
2,1596052775,120.5,20200729 14:59:34,14:59:34,1596052767,0.010733707,13.2127902,393.0286333,351.5740362,35.35244569,39.52090309,0.741094891,3.019307633,0.652935,0.415127988,193.7319016,26.74874916,26.74874916,3.526682465,49.53164965,1.918402301,3.873083806,1.608280164,-473.356462,260.7351111,18.73937527,-0.150074065,0,0,1,0,52900.95792,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.167249,13.2127902,#DIV/0!,#DIV/0!,0.013092766,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1507,300,300,300,8291.3,323.99,-0.00585712,-1.62,1199.981,1009.167249,0.840986023,0.191972046,2,0.5,0: Broadleaf,2,1596052767,393.0286333,400.001,19.07818333,14.86674,394.9178,17.17916333,500.0151333,100.5068333,0.0479348,28.35054333,25.92755333,999.9,0,0,9998.810667,0,0.00191117,1199.981,0.966991367,0.03300845,0,214.4211,5.00098,2670.368,11805.49,41.62493333,43.9769,42.98106667,43.18286667,43.8561,1155.531,39.44,0,362.7,0,214.35784,-4.00438462,-41.68999992,2669.8156,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-6.950853902,-0.366846272,0.045877298,1,214.5950588,-4.273549017,0.448775258,0,4.214113415,-0.095479443,0.011411932,1,2,3,03-Feb,100,100,-1.889,1.9016,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,107.4,107.4,2,512.581,517.315,27.9756,26.232,30.0004,25.9323,25.8623,20.9235,39.1802,0,27.971,400,14.9957,101.826,100.922
3,1596052892,238,20200729 15:01:32,15:01:32,1596052884,0.010516413,10.50855545,294.5521333,261.9284086,26.3379664,29.61841456,0.734473758,3.019891282,0.647798511,0.411805987,193.7331649,26.73264072,26.73264072,3.523341029,50.17391517,1.935245783,3.857075488,1.588095245,-463.773826,251.813974,18.08681024,-0.139876813,0,0,1,0,52931.3496,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.172955,10.50855545,#DIV/0!,#DIV/0!,0.010413037,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1507,300,300,300,8291.3,323.99,-0.00585712,-1.62,1199.987667,1009.172955,0.840986106,0.191972212,2,0.5,0: Broadleaf,2,1596052884,294.5521333,299.9943667,19.24582333,15.1204,296.2716667,17.32633,500.0222,100.5058333,0.048232343,28.27933,26.00316,999.9,0,0,10002.43867,0,0.00191117,1199.987667,0.9669909,0.03300895,0,206.2842667,5.00098,2570.937667,11805.55333,41.63326667,43.9916,42.9832,43.2248,43.875,1155.537667,39.44366667,0,479.7,0,206.2804615,-0.651282064,-18.50632473,2570.950385,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-5.426167561,-0.226316028,0.04166517,1,206.3417941,-0.95152623,0.20583071,1,4.127045122,-0.030345993,0.004062867,1,3,3,03-Mar,100,100,-1.719,1.919,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,109.3,109.4,2,512.327,517.669,26.3129,26.2944,30.0009,26.0208,25.9536,16.6333,38.6358,0,26.2987,300,15.0604,101.814,100.91
4,1596053008,354,20200729 15:03:28,15:03:28,1596053000,0.010417325,6.361544995,196.6366452,176.3008921,17.72886482,19.77383358,0.727606636,3.020021159,0.642447582,0.408347348,193.7338749,26.67491316,26.67491316,3.511389066,50.14584625,1.924873057,3.838549354,1.586516008,-459.4040517,247.7529719,17.781882,-0.135322981,0,0,1,0,52950.01073,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.176556,6.361544995,#DIV/0!,#DIV/0!,0.006303699,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1507,300,300,300,8291.3,323.99,-0.00585712,-1.62,1199.991935,1009.176556,0.840986115,0.191972231,2,0.5,0: Broadleaf,2,1596053000,196.6366452,200.0005484,19.1414871,15.05442258,198.1949677,17.23474839,500.0127742,100.5120645,0.048202694,28.19659355,26.00803548,999.9,0,0,10002.60387,0,0.00191117,1199.991935,0.966990968,0.033008877,0,204.1954194,5.00098,2544.645161,11805.60645,41.671,43.98780645,42.99780645,43.258,43.899,1155.541935,39.44419355,0,596.1000001,0,204.2125,-0.425743589,-10.97948718,2544.522692,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-3.366856585,-0.046890523,0.042361156,1,204.2510588,-0.878469992,0.17382546,1,4.089527073,-0.039496725,0.004385266,1,3,3,03-Mar,100,100,-1.558,1.9064,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,111.3,111.3,2,512.331,517.571,26.2019,26.3194,30.0002,26.0824,26.0222,12.161,39.193,0,26.1969,200,15.0041,101.803,100.899
5,1596053085,431,20200729 15:04:45,15:04:45,1596053077,0.010375009,2.30138286,98.65562258,90.59446291,9.109835813,9.920435475,0.725489999,3.019784983,0.640789132,0.407276203,193.7315328,26.62161042,26.62161042,3.50038467,50.10385746,1.916129716,3.824315758,1.584254953,-457.5378824,246.0240892,17.64885207,-0.13340828,0,0,1,0,52953.90448,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.162645,2.30138286,#DIV/0!,#DIV/0!,0.002280488,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1507,300,300,300,8291.3,323.99,-0.00585712,-1.62,1199.975161,1009.162645,0.840986278,0.191972556,2,0.5,0: Broadleaf,2,1596053077,98.65562258,99.98552903,19.05530968,14.98459355,100.0615806,17.1590871,500.0255161,100.5086452,0.047564571,28.13279032,25.99420968,999.9,0,0,10001.51613,0,0.00191117,1199.975161,0.966989161,0.033010813,0,207.1347097,5.00098,2577.080968,11805.42581,41.673,44,42.99783871,43.25793548,43.905,1155.524194,39.45032258,0,672.9000001,0,207.1194615,-1.43822222,-7.583931637,2577.032692,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-1.315425854,-0.241119512,0.038689393,1,207.1842571,-0.744915851,0.17963365,1,4.075732195,-0.096511359,0.009751565,1,3,3,03-Mar,100,100,-1.406,1.8955,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,112.6,112.6,2,512.659,517.219,26.1629,26.3286,30.0001,26.1122,26.0549,7.53447,39.4658,0,26.1574,100,15.0212,101.798,100.894
6,1596053155,501,20200729 15:05:55,15:05:55,1596053147,0.010313428,-0.004925527,49.78564839,48.54688607,4.881696198,5.006261578,0.721709756,3.019388268,0.637825198,0.405362039,193.7374896,26.60446912,26.60446912,3.496852237,50.15981358,1.914640011,3.817079599,1.582212227,-454.8221659,243.4890347,17.46495786,-0.130683662,0,0,1,0,52947.43924,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.193825,-0.004925527,#DIV/0!,#DIV/0!,-4.88E-06,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1507,300,300,300,8291.3,323.99,-0.00585712,-1.62,1200.012258,1009.193825,0.840986264,0.191972528,2,0.5,0: Broadleaf,2,1596053147,49.78564839,49.98905161,19.04047419,14.99386774,51.11887742,17.14607742,500.0266452,100.5084839,0.047835868,28.10027419,26.00165161,999.9,0,0,9999.133871,0,0.00191117,1200.012258,0.966989613,0.033010329,0,209.3744839,5.00098,2602.626452,11805.79677,41.683,44,43.00980645,43.262,43.891,1155.560645,39.45096774,0,743.1000001,0,209.40132,0.438461527,3.414615376,2602.6564,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-0.177447007,-0.420709204,0.051933205,1,209.3931765,0.296043956,0.178255512,1,4.048107561,-0.030829547,0.003279928,1,3,3,03-Mar,100,100,-1.333,1.8944,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,113.7,113.8,2,512.61,517.12,26.1421,26.3308,30.0001,26.1307,26.0761,5.23139,39.4658,0,26.1434,50,15.0184,101.796,100.887
7,1596053272,618,20200729 15:07:52,15:07:52,1596053264,0.010221099,13.77680347,392.8823871,349.0652466,35.10156251,39.50775909,0.713012534,3.018547254,0.630994998,0.400951853,193.7365798,26.62071832,26.62071832,3.500200751,50.19328404,1.915171757,3.815593647,1.585028994,-450.7504778,239.6891794,17.19801056,-0.126708008,0,0,1,0,52922.85497,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.188957,13.77680347,#DIV/0!,#DIV/0!,0.013651362,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1507,300,300,300,8291.3,323.99,-0.00585712,-1.62,1200.006452,1009.188957,0.840986276,0.191972552,2,0.5,0: Broadleaf,2,1596053264,392.8823871,399.9991613,19.04530323,15.03485484,394.7713548,17.15031613,500.0156774,100.5110968,0.047646484,28.09359032,25.99990968,999.9,0,0,9993.791613,0,0.00191117,1200.006452,0.966989387,0.033010571,0,205.802,5.00098,2566.782258,11805.73871,41.69106452,44.038,43.04606452,43.3,43.899,1155.555161,39.45129032,0,860.1000001,0,205.7981538,0.620581192,10.44923076,2566.89,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-7.104739756,-0.141592265,0.034069494,1,205.7388529,0.913313609,0.193567002,1,4.012568293,-0.029956725,0.00401825,1,3,3,03-Mar,100,100,-1.889,1.8953,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,115.7,115.7,2,512.654,518.257,26.2275,26.3197,30,26.1439,26.0915,20.9254,39.4658,0,26.231,400,14.9721,101.8,100.891
8,1596053333,678.5,20200729 15:08:52,15:08:52,1596053325,0.010225565,13.98874222,392.8063333,348.4477097,35.03972762,39.50040865,0.71266182,3.019945883,0.6307533,0.40079271,193.7326266,26.60788787,26.60788787,3.497556515,50.1240883,1.911161128,3.81285963,1.586395388,-450.9474235,239.8860063,17.20200237,-0.126788134,0,0,1,0,52967.97044,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.168139,13.98874222,#DIV/0!,#DIV/0!,0.013861657,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1507,300,300,300,8291.3,323.99,-0.00585712,-1.62,1199.981667,1009.168139,0.840986298,0.191972595,2,0.5,0: Broadleaf,2,1596053325,392.8063333,400.0082333,19.00527667,14.99293333,394.6951667,17.11517,500.0183,100.5117333,0.04776712,28.08128667,25.99373,999.9,0,0,10002.18167,0,0.00191117,1199.981667,0.966988333,0.0330117,0,205.5415,5.00098,2564.417,11805.48667,41.6912,44.05786667,43.06206667,43.3058,43.92666667,1155.530333,39.45133333,0,920.7,0,205.54364,-0.459999998,-8.31307693,2564.3504,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-7.201607561,-0.000970244,0.030591695,1,205.5783824,-0.44644898,0.21831669,1,4.01279122,-0.00426878,0.001088199,1,3,3,03-Mar,100,100,-1.889,1.8903,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,116.7,116.7,2,513.002,518.016,26.2528,26.3076,30.0001,26.1418,26.0915,20.921,39.7428,0,26.2566,400,14.9733,101.799,100.893
9,1596053446,792,20200729 15:10:46,15:10:46,1596053438,0.010149231,18.58083538,590.1749,529.1112418,53.20715329,59.34768323,0.705775745,3.020053517,0.625349684,0.397303129,193.7321086,26.61680629,26.61680629,3.499394333,50.15684528,1.911251648,3.81054996,1.588142686,-447.5811075,236.7491864,16.9763306,-0.123481915,0,0,1,0,52973.09852,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.168869,18.58083538,#DIV/0!,#DIV/0!,0.018412018,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1507,300,300,300,8291.3,323.99,-0.00585712,-1.62,1199.983,1009.168869,0.840985971,0.191971943,2,0.5,0: Broadleaf,2,1596053438,590.1749,600.0028667,19.00618,15.02376667,592.4251,17.11597333,500.0150667,100.5114,0.04808369,28.07088667,25.99189667,999.9,0,0,10002.86567,0,0.00191117,1199.983,0.9669985,0.033001323,0,212.1578667,5.00098,2645.179667,11805.53,41.68286667,44.062,43.04126667,43.30786667,43.89566667,1155.544667,39.43833333,0,1034.1,0,212.1701154,-0.069982908,-11.78974359,2645.156538,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-9.847085854,0.290740976,0.071598743,1,212.2290882,-0.754209637,0.17107435,1,3.983948049,-0.031728502,0.003273068,1,3,3,03-Mar,100,100,-2.25,1.8903,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,118.6,118.6,2,513.188,518.502,26.2651,26.284,30,26.1307,26.0828,29.0451,39.7428,0,26.2721,600,14.9733,101.798,100.896
10,1596053546,892,20200729 15:12:26,15:12:26,1596053538,0.010131238,19.92810303,788.8249355,719.1292735,72.31113658,79.31929591,0.702295195,3.019691903,0.62260426,0.395531426,193.733165,26.61811901,26.61811901,3.499664916,50.06503798,1.907411641,3.809867561,1.592253275,-446.7876006,236.0067297,16.92496914,-0.122736713,0,0,1,0,52962.41226,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.173986,19.92810303,#DIV/0!,#DIV/0!,0.019746945,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1507,300,300,300,8291.3,323.99,-0.00585712,-1.62,1199.989032,1009.173986,0.840986008,0.191972016,2,0.5,0: Broadleaf,2,1596053538,788.8249355,799.9923226,18.96907742,14.99365484,791.463871,17.08340323,500.0252258,100.5057419,0.047996094,28.0678129,26.00272581,999.9,0,0,10001.24226,0,0.00191117,1199.989032,0.966997,0.033002865,0,210.880129,5.00098,2629.410968,11805.58387,41.675,44,43.00793548,43.262,43.883,1155.549032,39.44,0,1133.7,0,210.8827692,-1.023521362,-13.90769228,2629.353077,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-11.17757805,-0.04538885,0.055609604,1,210.9321765,-0.991456617,0.18127692,1,3.976552683,-0.017491777,0.002443701,1,3,3,03-Mar,100,100,-2.639,1.8856,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,120.2,120.3,2,513.014,518.792,26.2776,26.2624,30.0001,26.1174,26.0712,36.7482,40.0179,0,26.2733,800,15.0263,101.805,100.894
