SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,3.82186 79.1135 376.055 633.94 874.002 1076.66 1267.38 1429.57,0.424032 103.941 401.542 601.168 801.404 999.652 1201.63 1400.59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596065827,0,20200729 18:37:06,18:37:06,1596065819,0.011772467,15.68896594,391.8887419,349.3121605,35.05191938,39.32428969,0.854079917,3.015259448,0.739077278,0.470959549,193.7323928,26.88599621,26.88599621,3.555264545,50.47777973,2.001153347,3.964424263,1.554111198,-519.1658044,303.3398096,21.8895056,-0.204096471,0,0,1,0,52702.23833,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.169922,15.68896594,#DIV/0!,#DIV/0!,0.015546407,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1513,300,300,300,8304.43,302.82,-0.00586633,-1.1,1199.984194,1009.169922,0.840986012,0.191972024,2,0.5,0: Broadleaf,2,1596065819,391.8887419,400.0092903,19.94262258,15.32779355,393.7759355,17.93767419,500.0269032,100.2986129,0.046932855,28.75202903,26.08979355,999.9,0,0,9995.076774,0,0.00191117,1199.984194,0.966997452,0.033002552,0,280.3101935,5.00098,3436.2,11805.53871,41.82825806,44.004,43.11687097,43.31606452,44.08841935,1155.544194,39.44,0,237.7,0,280.13872,-18.27846152,-217.5938458,3434.222,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-8.032579756,-1.612888432,0.164365105,0,281.2418529,-19.31989934,1.9027497,0,4.612954878,0.102333659,0.018103522,0,0,3,0/3,100,100,-1.887,1.9979,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,324.9,325,2,512.459,509.633,25.9711,26.1722,30.0002,25.999,25.9511,20.9349,38.1351,0,25.9407,400,15.2313,101.806,100.776
2,1596065948,120.9000001,20200729 18:39:07,18:39:07,1596065940,0.011530641,20.49618115,389.9839355,336.1652902,33.73185555,39.13218337,0.828792629,3.01678925,0.720084893,0.458626636,193.7355543,26.77759139,26.77759139,3.532672233,50.18368048,1.969946057,3.925471464,1.562726177,-508.5012728,293.4401233,21.13498621,-0.19060899,0,0,1,0,52778.74217,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.186218,20.49618115,#DIV/0!,#DIV/0!,0.020309613,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1513,300,300,300,8304.43,302.82,-0.00586633,-1.1,1200.003548,1009.186218,0.840986029,0.191972057,2,0.5,0: Broadleaf,2,1596065940,389.9839355,399.9802258,19.63210968,15.11080323,391.8678387,17.66529032,500.0444194,100.2967097,0.046355277,28.58180968,26.11527097,999.9,0,0,10004.51516,0,0.00191117,1200.003548,0.966995129,0.033004729,0,261.4453548,5.00098,3212.34129,11805.73226,41.81206452,44,43.14293548,43.32419355,44.06606452,1155.562258,39.44129032,0,358.8999999,0,261.39964,-2.927153846,-34.9215385,3211.856,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-9.986301951,-0.45043108,0.057240368,1,261.5675455,-3.268510901,0.357327546,0,4.521519512,-0.028420348,0.004399509,1,2,3,03-Feb,100,100,-1.883,1.9658,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,326.9,327,2,512.39,509.135,26.098,26.2164,30.0002,26.0274,25.9761,20.9433,38.4729,0,26.0625,400,15.1066,101.793,100.763
3,1596066068,241.4000001,20200729 18:41:08,18:41:08,1596066060,0.011258354,16.68069926,292.0207667,247.9982124,24.88469781,29.3020198,0.807124685,3.016648902,0.703644659,0.447964958,193.7351845,26.58317878,26.58317878,3.492469117,49.93229943,1.930370428,3.865975431,1.562098689,-496.4934066,282.2952215,20.28686034,-0.176140321,0,0,1,0,52820.46155,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.184349,16.68069926,#DIV/0!,#DIV/0!,0.016528892,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1513,300,300,300,8304.43,302.82,-0.00586633,-1.1,1200.001333,1009.184349,0.840986023,0.191972046,2,0.5,0: Broadleaf,2,1596066060,292.0207667,300.0075667,19.23786333,14.82146,293.7359,17.31933,500.0343667,100.2956,0.046646667,28.31895333,26.04362,999.9,0,0,10003.777,0,0.00191117,1200.001333,0.966995,0.03300485,0,257.1287,5.00098,3160.829333,11805.70667,41.8288,44.062,43.13313333,43.3624,44.06213333,1155.560333,39.441,0,479.5,0,257.1152692,-1.351555558,-14.50598292,3160.788462,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-7.972838293,-0.299840697,0.040513341,1,257.1911818,-1.518219366,0.234158125,0,4.421993415,-0.101814355,0.010253762,0,1,3,03-Jan,100,100,-1.715,1.9167,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,328.9,329,2,512.193,508.318,26.2788,26.2543,30.0003,26.0626,26.0113,16.6501,39.6375,0,26.2703,300,14.8,101.785,100.756
4,1596066171,344.4000001,20200729 18:42:51,18:42:51,1596066163,0.01089311,10.49893702,194.9423871,166.2904711,16.68540795,19.56031054,0.7812724,3.012423514,0.68377064,0.43509871,193.7383525,26.48304278,26.48304278,3.471918024,50.12108051,1.916344418,3.823429979,1.555573606,-480.3861626,267.2825755,19.20705598,-0.158178622,0,0,1,0,52724.35771,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.20086,10.49893702,#DIV/0!,#DIV/0!,0.010403218,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1513,300,300,300,8304.43,302.82,-0.00586633,-1.1,1200.020968,1009.20086,0.840986022,0.191972045,2,0.5,0: Broadleaf,2,1596066163,194.9423871,199.9916129,19.0987129,14.82448387,196.4983226,17.19719677,499.9762903,100.2918387,0.047091352,28.1288129,25.99588387,999.9,0,0,9978.627419,0,0.00191117,1200.020968,0.966994355,0.033005455,0,256.4584839,5.00098,3151.845806,11805.89355,41.83029032,44.07419355,43.15906452,43.38093548,44.062,1155.579355,39.4416129,0,582.7,0,256.4425385,-0.74789744,-16.72410254,3151.567692,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-5.047551951,-0.022106551,0.023223877,1,256.5070909,-0.973977013,0.200409031,1,4.276486341,-0.041280836,0.00421251,1,3,3,03-Mar,100,100,-1.556,1.901,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,330.7,330.7,2,512.006,508.223,26.2398,26.282,29.9999,26.0956,26.0455,12.1824,39.6375,0,26.197,200,14.8792,101.786,100.75
5,1596066257,430.4000001,20200729 18:44:17,18:44:17,1596066249,0.010717362,4.034635634,97.96372258,86.2305325,8.65180473,9.829035886,0.766916473,3.01476281,0.672798331,0.427988793,193.736808,26.44922234,26.44922234,3.46500089,50.1747149,1.909543493,3.805788428,1.555457397,-472.6356482,260.0846227,18.66473982,-0.149477573,0,0,1,0,52809.7813,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.192731,4.034635634,#DIV/0!,#DIV/0!,0.003997884,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1513,300,300,300,8304.43,302.82,-0.00586633,-1.1,1200.01129,1009.192731,0.84098603,0.19197206,2,0.5,0: Broadleaf,2,1596066249,97.96372258,99.99752903,19.03197742,14.82664839,99.36866452,17.13860323,500.0031613,100.2873226,0.046103174,28.04942903,26.01062903,999.9,0,0,9993.200968,0,0.00191117,1200.01129,0.966993581,0.033006181,0,260.6865806,5.00098,3200.022258,11805.79677,41.84254839,44.11280645,43.167,43.401,44.07012903,1155.569677,39.4416129,0,668.5,0,260.68256,-0.8823077,-11.9230769,3199.8744,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-2.025147073,-0.083426969,0.020702798,1,260.726697,-0.762161957,0.174782026,1,4.209938537,-0.094961603,0.009419147,1,3,3,03-Mar,100,100,-1.405,1.892,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,332.1,332.1,2,512.387,507.648,25.751,26.3047,30.0002,26.1241,26.0757,7.5563,39.6365,0,25.7493,100,14.8334,101.782,100.745
6,1596066323,496.4000001,20200729 18:45:23,18:45:23,1596066315,0.010648824,0.402744935,49.61888065,47.45377216,4.761011741,4.978235924,0.760387143,3.015230709,0.66777412,0.424736101,193.736481,26.42140771,26.42140771,3.459321118,50.11246414,1.902141539,3.795745374,1.557179579,-469.6131416,257.2768478,18.45362899,-0.146183759,0,0,1,0,52831.96595,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.191096,0.402744935,#DIV/0!,#DIV/0!,0.000399077,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1513,300,300,300,8304.43,302.82,-0.00586633,-1.1,1200.009355,1009.191096,0.840986024,0.191972048,2,0.5,0: Broadleaf,2,1596066315,49.61888065,49.99132258,18.95895161,14.78028065,50.95186774,17.07449355,500.0122581,100.2824839,0.046984655,28.00409355,25.99596774,999.9,0,0,9996.510645,0,0.00191117,1200.009355,0.966993323,0.033006423,0,265.013129,5.00098,3248.868065,11805.78065,41.8506129,44.12093548,43.187,43.401,44.062,1155.568065,39.44129032,0,734.5,0,265.00408,0.77169231,12.24076926,3249.0816,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-0.338503732,-0.461766857,0.062160366,1,264.9681212,0.719837538,0.18667258,1,4.181887805,-0.065813937,0.006682745,1,3,3,03-Mar,100,100,-1.333,1.884,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,333.2,333.2,2,512.248,507.541,25.9618,26.3258,30.0002,26.1469,26.0998,5.25413,39.9271,0,25.9631,50,14.7465,101.778,100.736
7,1596066444,616.9000001,20200729 18:47:23,18:47:23,1596066436,0.010579425,22.20819218,389.4855333,327.0304617,32.80931904,39.0751218,0.743492122,3.015149638,0.654690621,0.41627293,193.7332693,26.49969166,26.49969166,3.475327569,49.81476823,1.897545016,3.809201737,1.577782553,-466.5526276,254.4148272,18.26151061,-0.143020507,0,0,1,0,52818.73235,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.174269,22.20819218,#DIV/0!,#DIV/0!,0.0220063,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1513,300,300,300,8304.43,302.82,-0.00586633,-1.1,1199.989333,1009.174269,0.840986033,0.191972066,2,0.5,0: Broadleaf,2,1596066436,389.4855333,400.0166,18.91398667,14.76242333,391.3684667,17.03503667,500.0201,100.2780667,0.046896543,28.06481333,25.99884667,999.9,0,0,9996.461,0,0.00191117,1199.989333,0.966993133,0.0330066,0,255.8620667,5.00098,3146.374,11805.57667,41.8687,44.125,43.17873333,43.4246,44.0704,1155.548333,39.441,0,855.0999999,0,255.8633077,2.198905989,19.48205129,3146.514231,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-10.53268049,-0.096200697,0.028032152,1,255.7635455,2.026720189,0.262539704,0,4.151567805,0.001005993,0.000874206,1,2,3,03-Feb,100,100,-1.883,1.8788,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,335.2,335.2,2,512.366,508.173,26.2602,26.3633,30.0008,26.1918,26.145,20.9444,40.1989,0,26.1644,400,14.7472,101.768,100.73
8,1596066504,677.4000001,20200729 18:48:24,18:48:24,1596066496,0.010571735,22.2456845,389.4566333,326.8565201,32.79163872,39.0719488,0.742644732,3.015062055,0.654030429,0.415846225,193.7351845,26.50419524,26.50419524,3.476250363,49.82041219,1.898046058,3.809775902,1.578204306,-466.2134958,254.0958476,18.23979024,-0.142673451,0,0,1,0,52815.57222,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.184349,22.2456845,#DIV/0!,#DIV/0!,0.022043232,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1513,300,300,300,8304.43,302.82,-0.00586633,-1.1,1200.001333,1009.184349,0.840986023,0.191972046,2,0.5,0: Broadleaf,2,1596066496,389.4566333,400.0014,18.91911333,14.77058,391.3395333,17.03952,500.0189667,100.2769667,0.047293997,28.0674,25.99989,999.9,0,0,9996.041333,0,0.00191117,1200.001333,0.966993667,0.0330061,0,256.3048333,5.00098,3152.700667,11805.70333,41.8666,44.17046667,43.1954,43.42873333,44.0704,1155.560333,39.441,0,915.7,0,256.30456,-0.500923074,-0.865384634,3152.674,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-10.54693659,0.003955401,0.023423625,1,256.3259394,-0.281735824,0.133670545,1,4.149283415,-0.008481533,0.002138068,1,3,3,03-Mar,100,100,-1.883,1.8797,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,336.2,336.2,2,512.774,507.827,26.1852,26.3842,30.0003,26.2148,26.1689,20.9438,40.1989,0,26.1839,400,14.7472,101.764,100.723
9,1596066615,788.4000001,20200729 18:50:15,18:50:15,1596066607,0.010560293,27.79108871,586.4042258,505.6608437,50.72915017,58.82952654,0.742142356,3.015838662,0.653660178,0.41560499,193.7291856,26.50912549,26.50912549,3.477260829,49.86477471,1.899923642,3.810151861,1.577337188,-465.708939,253.635042,18.20262553,-0.142085857,0,0,1,0,52839.02017,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.15287,27.79108871,#DIV/0!,#DIV/0!,0.027539028,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1513,300,300,300,8304.43,302.82,-0.00586633,-1.1,1199.963871,1009.15287,0.840986045,0.19197209,2,0.5,0: Broadleaf,2,1596066607,586.4042258,599.997,18.93816452,14.79425806,588.6473226,17.05625484,500.0258065,100.2748387,0.047641852,28.06909355,26.00669355,999.9,0,0,10000.94806,0,0.00191117,1199.963871,0.966993323,0.033006423,0,259.0987097,5.00098,3189.35,11805.33226,41.879,44.187,43.20732258,43.4573871,44.10670968,1155.523226,39.44064516,0,1026.7,0,259.1061154,-0.475658129,-4.074188069,3189.385769,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-13.58618537,-0.186468293,0.049112457,1,259.1424848,-0.903884053,0.195878769,1,4.144993171,-0.01954662,0.002056882,1,3,3,03-Mar,100,100,-2.243,1.8817,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,338.1,338.1,2,512.663,508.389,26.0838,26.4288,30.0003,26.261,26.2145,29.0682,40.1989,0,26.0768,600,14.7472,101.757,100.716
10,1596066736,908.9000001,20200729 18:52:15,18:52:15,1596066728,0.0104743,29.30727085,784.9988333,695.2570129,69.74752962,78.75034465,0.736852634,3.016658587,0.649568917,0.412957886,193.7382543,26.50711012,26.50711012,3.476847744,50.00476298,1.902574371,3.804786299,1.574273373,-461.9166145,250.0986968,17.94160257,-0.138060846,0,0,1,0,52868.32332,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.200329,29.30727085,#DIV/0!,#DIV/0!,0.029040092,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1513,300,300,300,8304.43,302.82,-0.00586633,-1.1,1200.020333,1009.200329,0.840986024,0.191972048,2,0.5,0: Broadleaf,2,1596066728,784.9988333,800.0099333,18.96523333,14.85517333,787.6302667,17.08002,500.0244333,100.2716333,0.047426137,28.04491,26.02207333,999.9,0,0,10006.22667,0,0.00191117,1200.020333,0.966995,0.03300485,0,260.7054667,5.00098,3206.958,11805.88,41.91426667,44.25,43.2582,43.48943333,44.1103,1155.578667,39.44166667,0,1146.7,0,260.6938846,-1.459999996,-18.44649577,3206.859231,15,1596046332,13:12:11,1596046332,1596046330,1,0.378,-0.007,-1.894,1.554,394,16,0.52,0.16,-15.01315366,0.042940767,0.043202626,1,260.5550857,1.257604697,0.32624315,0,4.105383171,0.074929129,0.008698415,1,2,3,03-Feb,100,100,-2.632,1.8855,-1.259708633,-0.001412984,-4.99E-07,1.04E-10,-0.109116913,0.083250286,0.002618494,-3.84E-05,5,2061,1,23,340.1,340.1,2,512.733,508.654,25.9696,26.4827,30.0002,26.3146,26.2688,36.7709,39.9234,0,25.9503,800,14.8059,101.755,100.708
