SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596054869,0,20200729 15:34:28,15:34:28,1596054866,0.00943933,14.07148925,392.8477778,351.066736,35.31142676,39.51389895,0.752413462,3.020585024,0.661749243,0.420825233,193.7408653,27.6438445,26.14182222,3.402679503,50.12988128,2.00651812,4.002638883,1.396161383,-416.274464,452.0255062,32.46793084,261.9598383,0,0,1,0,52839.72452,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.216567,14.07148925,#DIV/0!,#DIV/0!,0.013942983,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1702,300,300,300,8195.1,296.85,-0.00578498,-0.52,1200.04,1009.216567,0.840985773,0.191971547,2,0.5,0: Broadleaf,2,1596054866,392.8477778,399.9595556,19.94883333,16.24847778,383.7715556,19.66054444,500.0074444,100.4608889,0.122342556,28.91761111,26.14182222,999.9,0,0,10011.11111,0,0.00152894,1200.04,0.967002556,0.032997511,0,235.4353333,4.99927,2955.144444,11225.83333,41.42322222,43.75,43.125,43.069,43.75,1155.607778,39.43222222,0,339.5,0,236.05036,-8.453615375,-105.4999998,2963.1412,15,0,--:--:--,1595879410,1595879410,0,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-6.986431,-1.05858349,0.14438004,0,236.6080294,-9.615416251,0.966960717,0,3.716626,-0.119689756,0.012678941,0,0,3,0/3,100,100,9.075,0.2882,5.706725236,0.010379638,-4.57E-06,1.04E-09,0.013892011,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,2924.3,2924.3,2,522.423,536.192,27.0525,26.4315,30.0012,26.4217,26.3986,20.3733,20.0681,29.376,26.9872,400,16.198,100.051,100.675
2,1596054942,73.5,20200729 15:35:42,15:35:42,1596054940,0.009529892,16.91580457,391.685625,343.7607528,34.57610927,39.39648392,0.761635413,3.064777882,0.670047176,0.426087041,193.7221871,27.28576286,25.975425,3.369354762,50.40706651,1.976825325,3.921722611,1.392529437,-420.2682565,427.9289182,30.21547526,231.5983241,0,0,1,0,54269.04791,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.118851,16.91580457,#DIV/0!,#DIV/0!,0.016762946,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1702,300,300,300,8195.1,296.85,-0.00578498,-0.52,1199.92375,1009.118851,0.840985813,0.191971626,2,0.5,0: Broadleaf,2,1596054940,391.685625,399.9415,19.6538875,15.91845,382.618,19.37015,500.214125,100.462875,0.119023875,28.56535,25.975425,999.9,0,0,10281.875,0,0.00152894,1199.92375,0.967002,0.032998025,0,230.963375,4.99927,2905.60625,11224.7125,41.5,43.812,43.187,43.1715,43.875,1155.49375,39.43,0,412.7,0,231.0326,-0.141076935,-1.054615355,2905.604,15,0,--:--:--,1595879410,1595879410,0,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-8.2462785,-0.475281051,0.125971381,1,231.0695,-0.623759367,0.211071113,1,3.72451375,0.037887242,0.014597085,1,3,3,03-Mar,100,100,9.067,0.2835,5.706725236,0.010379638,-4.57E-06,1.04E-09,0.013892011,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,2925.5,2925.5,2,522.198,535.466,27.925,26.5586,30.0073,26.4661,26.4428,20.3783,21.8422,29.376,27.9712,400,15.8531,100.033,100.657
3,1596055023,154.5,20200729 15:37:03,15:37:03,1596055021,0.009223112,13.76458097,293.3775556,252.9979576,25.4484663,29.51015457,0.717476452,3.023609786,0.634614313,0.403278467,193.7345338,27.38107421,26.1023,3.394738345,50.1809622,1.971854062,3.929486354,1.422884283,-406.7392602,407.0530236,29.15617846,223.2044757,0,0,1,0,52988.38651,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.183834,13.76458097,#DIV/0!,#DIV/0!,0.01363932,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1702,300,300,300,8195.1,296.85,-0.00578498,-0.52,1200.001111,1009.183834,0.84098575,0.191971499,2,0.5,0: Broadleaf,2,1596055021,293.3775556,299.9656667,19.60334444,15.98645556,285.059,19.32038889,500.0047778,100.4663333,0.121302,28.59942222,26.1023,999.9,0,0,10028.88889,0,0.001613879,1200.001111,0.967005222,0.032995044,0,227.731,4.99927,2866.161111,11225.45556,41.562,43.826,43.229,43.222,43.937,1155.571111,39.43,0,493.7,0,227.7858077,-0.764478634,-2.688547035,2866.363077,15,0,--:--:--,1595879410,1595879410,0,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-6.56782825,-0.378925216,0.154712378,1,227.7979118,-0.49400194,0.166677457,1,3.62273275,-0.095754484,0.015713057,1,3,3,03-Mar,100,100,8.319,0.283,5.706725236,0.010379638,-4.57E-06,1.04E-09,0.013892011,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,2926.9,2926.9,2,521.954,534.697,26.0322,26.6169,29.9999,26.5083,26.4826,16.2194,20.9846,29.376,25.9852,300,15.9787,100.028,100.651
4,1596055125,256.5,20200729 15:38:45,15:38:45,1596055123,0.00921291,8.441919075,195.9,170.4408786,17.14466408,19.7055995,0.706925673,3.018874271,0.626225625,0.397871225,193.7355978,27.20270694,26.03531111,3.381315303,49.90174846,1.940600867,3.888843431,1.440714436,-406.2893216,388.181683,27.81384469,203.4418038,0,0,1,0,52874.58679,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.189434,8.441919075,#DIV/0!,#DIV/0!,0.008365049,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1702,300,300,300,8195.1,296.85,-0.00578498,-0.52,1200.007778,1009.189434,0.840985744,0.191971488,2,0.5,0: Broadleaf,2,1596055123,195.9,199.9982222,19.29216667,15.67851111,188.3931111,19.01401111,500.0572222,100.4685556,0.121538889,28.4204,26.03531111,999.9,0,0,10000,0,0.00152894,1200.007778,0.967006111,0.032994222,0,225.2605556,4.99927,2836.988889,11225.53333,41.625,43.875,43.27755556,43.312,43.951,1155.577778,39.43,0,595.7,0,225.287,-0.781196582,-11.28239317,2837.991923,15,0,--:--:--,1595879410,1595879410,0,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-4.06153775,-0.185491745,0.059424688,1,225.3442059,-0.83678778,0.183697766,1,3.62011525,-0.051376323,0.005793009,1,3,3,03-Mar,100,100,7.507,0.2782,5.706725236,0.010379638,-4.57E-06,1.04E-09,0.013892011,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,2928.6,2928.6,2,521.693,534.817,26.5038,26.6282,30.0005,26.535,26.5092,11.861,22.374,28.99,26.5045,200,15.7021,100.029,100.653
5,1596055196,327.5,20200729 15:39:56,15:39:56,1596055194,0.009101706,2.528305088,98.59978889,90.03133928,9.056235292,9.918134008,0.701817612,3.017195524,0.622170595,0.395256758,193.7327605,27.14063012,25.99805556,3.373870219,50.17806092,1.941223503,3.868669827,1.432646716,-401.3852325,379.4730031,27.18774289,199.008274,0,0,1,0,52838.78992,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.174501,2.528305088,#DIV/0!,#DIV/0!,0.00250532,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1702,300,300,300,8195.1,296.85,-0.00578498,-0.52,1199.99,1009.174501,0.840985759,0.191971518,2,0.5,0: Broadleaf,2,1596055194,98.59978889,99.97005556,19.29841111,15.72805556,91.97623333,19.02016667,500.0094444,100.4671111,0.122698667,28.33093333,25.99805556,999.9,0,0,9990,0,0.00152894,1199.99,0.967005222,0.032995044,0,229.6428889,4.99927,2887.51,11225.34444,41.63877778,43.92322222,43.312,43.347,44,1155.56,39.43,0,667.0999999,0,229.65236,-0.806846142,-9.813846157,2888.1012,15,0,--:--:--,1595879410,1595879410,0,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-1.3332025,-0.435476623,0.069476229,1,229.7234706,-0.825519131,0.157721503,1,3.56103325,0.077626829,0.008329626,1,3,3,03-Mar,100,100,6.624,0.2782,5.706725236,0.010379638,-4.57E-06,1.04E-09,0.013892011,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,2929.8,2929.8,2,521.882,535.006,26.6403,26.6124,29.9998,26.5417,26.5137,7.36467,21.8214,28.619,26.6135,100,15.7484,100.033,100.651
6,1596055262,393.5,20200729 15:41:02,15:41:02,1596055260,0.009145373,-0.195719275,49.88744444,49.23712386,4.952817221,5.018233694,0.703390768,3.015194416,0.623361357,0.396029761,193.7373711,27.13235517,26.0148,3.377214626,50.14776816,1.940443975,3.869452314,1.43677065,-403.3109558,377.0647584,27.03585825,194.527032,0,0,1,0,52776.90979,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.198767,-0.195719275,#DIV/0!,#DIV/0!,-0.000193935,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1702,300,300,300,8195.1,296.85,-0.00578498,-0.52,1200.018889,1009.198767,0.840985735,0.19197147,2,0.5,0: Broadleaf,2,1596055260,49.88744444,49.99165556,19.29041111,15.70272222,43.73543333,19.0123,499.9851111,100.4685556,0.122560111,28.33441111,26.0148,999.9,0,0,9977.777778,0,0.001579903,1200.018889,0.967006111,0.032994222,0,234.718,4.99927,2945.338889,11225.6,41.687,43.937,43.312,43.375,44,1155.588889,39.43,0,733.0999999,0,234.49544,1.634923096,11.27615387,2944.4736,15,0,--:--:--,1595879410,1595879410,0,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-0.044898501,-0.499666863,0.073670545,1,234.4459118,0.974023669,0.259305108,1,3.58461975,0.016883865,0.003975877,1,3,3,03-Mar,100,100,6.152,0.2781,5.706725236,0.010379638,-4.57E-06,1.04E-09,0.013892011,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,2930.9,2930.9,2,521.84,535.13,26.4955,26.59,30.0001,26.5372,26.5114,5.14863,21.5394,28.619,26.4894,50,15.7548,100.038,100.658
7,1596055383,514,20200729 15:43:02,15:43:02,1596055380,0.009143139,20.85194333,390.247625,329.3944795,33.13491331,39.25633861,0.704687769,3.017886522,0.624443858,0.396722915,193.7335584,27.17932332,26.00065,3.374388224,50.01457442,1.940404091,3.879677301,1.433984133,-403.2124365,387.0884144,27.73415473,205.3436911,0,0,1,0,52851.48977,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.178701,20.85194333,#DIV/0!,#DIV/0!,0.02066229,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1702,300,300,300,8195.1,296.85,-0.00578498,-0.52,1199.995,1009.178701,0.840985755,0.191971509,2,0.5,0: Broadleaf,2,1596055380,390.247625,400.01575,19.289575,15.702825,381.1905,19.0114625,499.99425,100.471375,0.122033125,28.3798,26.00065,999.9,0,0,9993.75,0,0.001720053,1199.995,0.967006,0.032994325,0,244.081,4.99927,3068.0075,11225.3875,41.687,43.960625,43.375,43.375,44.062,1155.565,39.43,0,853.7,0,243.6880769,4.063247861,59.58837611,3063.105385,15,0,--:--:--,1595879410,1595879410,0,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-9.78071725,0.113466979,0.080994462,1,243.4381471,4.848542381,0.519631212,0,3.58478,0.012307092,0.002847319,1,2,3,03-Feb,100,100,9.056,0.278,5.706725236,0.010379638,-4.57E-06,1.04E-09,0.013892011,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,2932.9,2932.9,2,521.823,535.413,26.6339,26.5451,30,26.5217,26.4959,20.3887,21.5394,28.619,26.6417,400,15.757,100.039,100.66
8,1596055503,634.5,20200729 15:45:03,15:45:03,1596055501,0.009090026,21.16795875,390.12,328.1407848,33.00742391,39.24186451,0.699719687,3.018232349,0.620543387,0.394204142,193.729768,27.18472007,26.00575,3.375406689,50.05006044,1.940863872,3.87784521,1.434542817,-400.8701461,384.9808138,27.57956699,205.4200027,0,0,1,0,52863.4268,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.158751,21.16795875,#DIV/0!,#DIV/0!,0.020975846,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1702,300,300,300,8195.1,296.85,-0.00578498,-0.52,1199.97125,1009.158751,0.840985774,0.191971548,2,0.5,0: Broadleaf,2,1596055501,390.12,400.006,19.29495,15.728975,381.064,19.016775,499.983,100.46725,0.121964875,28.371675,26.00575,999.9,0,0,9996.25,0,0.00152894,1199.97125,0.967005,0.03299525,0,250.784875,4.99927,3149.07875,11225.1625,41.73425,44,43.375,43.4215,44.07775,1155.54125,39.43,0,973.7,0,250.6242308,2.00560683,32.44923079,3146.126923,15,0,--:--:--,1595879410,1595879410,0,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-9.90057825,0.278561764,0.070824515,1,250.5096471,2.333879053,0.290510087,0,3.569883,-0.010829043,0.002904785,1,2,3,03-Feb,100,100,9.056,0.2781,5.706725236,0.010379638,-4.57E-06,1.04E-09,0.013892011,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,2934.9,2934.9,2,522.4,536.111,26.6264,26.5114,30.0001,26.5017,26.4782,20.3849,20.9836,28.2488,26.6216,400,15.7575,100.047,100.668
9,1596055587,718.5,20200729 15:46:27,15:46:27,1596055585,0.008898974,25.8529847,587.6003333,507.8216854,51.08067871,59.10543937,0.681876425,3.021586945,0.606528339,0.38515382,193.7338244,27.22898881,26.01347778,3.37695043,50.04637738,1.940133494,3.87667119,1.436816936,-392.4447748,383.3014085,27.42911151,212.0195697,0,0,1,0,52967.21903,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.180101,25.8529847,#DIV/0!,#DIV/0!,0.025617811,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1702,300,300,300,8195.1,296.85,-0.00578498,-0.52,1199.996667,1009.180101,0.840985753,0.191971507,2,0.5,0: Broadleaf,2,1596055585,587.6003333,600.0314444,19.28795556,15.7975,577.225,19.00988889,500.0683333,100.466,0.121824778,28.36646667,26.01347778,999.9,0,0,10016.66667,0,0.00152894,1199.996667,0.967006111,0.032994222,0,247.1228889,4.99927,3106.258889,11225.41111,41.75,44,43.41633333,43.41633333,44.076,1155.566667,39.43,0,1057.7,0,247.4355769,-2.60290599,-27.26666671,3110.103462,15,0,--:--:--,1595879410,1595879410,0,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-12.4500075,-0.330926454,0.118659132,1,247.3511176,0.832815325,0.351368063,1,3.4831365,0.02522409,0.012809932,1,3,3,03-Mar,100,100,10.376,0.278,5.706725236,0.010379638,-4.57E-06,1.04E-09,0.013892011,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,2936.3,2936.3,2,521.896,537.432,26.6486,26.4913,30.0001,26.4883,26.4636,28.2018,20.4291,28.2488,26.6495,600,15.813,100.051,100.672
10,1596055708,839.4000001,20200729 15:48:28,15:48:28,1596055706,0.008510165,26.63053957,786.7094444,696.86191,70.09524244,79.13273555,0.645900198,3.019361543,0.577825258,0.366657341,193.7277952,27.29283464,26.01977778,3.378209407,50.03476616,1.935905046,3.869119803,1.442304361,-375.2982752,376.5350438,26.96108585,221.9256497,0,0,1,0,52904.79515,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.148367,26.63053957,#DIV/0!,#DIV/0!,0.026389122,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1702,300,300,300,8195.1,296.85,-0.00578498,-0.52,1199.958889,1009.148367,0.840985784,0.191971569,2,0.5,0: Broadleaf,2,1596055706,786.7094444,800.0397778,19.24607778,15.9075,775.219,18.96861111,499.996,100.4646667,0.122324,28.33293333,26.01977778,999.9,0,0,10003.33333,0,0.00152894,1199.958889,0.967005222,0.032995044,0,244.6274444,4.99927,3076.661111,11225.05556,41.75,44,43.437,43.354,44.125,1155.528889,39.43,0,1178.9,0,245.1813462,-7.65302564,-85.85777774,3083.04,15,0,--:--:--,1595879410,1595879410,0,0.395,-0.006,12.554,0.215,1000,15,0.62,0.05,-13.07927317,-1.546597213,0.184372999,0,245.7224848,-10.88973063,1.100681776,0,3.361453659,-0.144556934,0.015624658,0,0,3,0/3,100,100,11.491,0.2775,5.706725236,0.010379638,-4.57E-06,1.04E-09,0.013892011,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,2938.3,2938.3,2,521.65,537.445,26.4527,26.46,30.0001,26.4617,26.4361,35.616,19.5821,28.2488,26.4429,800,15.9851,100.058,100.676
