SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596571398,0,20200804 15:03:18,15:03:18,1596571396,0.006166089,15.21627277,392.98675,322.023506,32.57787774,39.75695581,0.418421156,3.034030016,0.388804433,0.245488796,193.730965,26.87133524,26.0540875,3.385072978,49.96517342,1.82195807,3.646456012,1.563114909,-271.9245427,206.6633077,14.65396638,143.1236964,0,0,1,0,53551.21452,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.165051,15.21627277,#DIV/0!,#DIV/0!,0.015078081,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1733,300,300,300,8164.11,383.6,-0.0057631,-2.06,1199.97875,1009.165051,0.840985768,0.191971536,2,0.5,0: Broadleaf,2,1596571396,392.98675,400.04125,18.0095625,15.5879875,384.377,17.73895,500.091125,101.121375,0.04477325,27.3175375,26.0540875,999.9,0,0,10026.875,0,0.00152894,1199.97875,0.967006,0.03299375,0,289.9865,4.99927,3592.15625,11225.225,41.25,43.5465,42.937,42.937,43.55425,1155.54875,39.43,0,302.3,0,290.53852,-6.736538471,-73.93538461,3597.7092,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-6.865292,-1.160678499,0.138110404,0,290.9899697,-7.255040987,0.716557109,0,2.429768,-0.024214559,0.007512175,1,1,3,03-Jan,100,100,8.609,0.2705,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,111.8,111.8,2,522.316,542.546,25.1728,26.1868,30.0001,26.1505,26.1283,20.3086,20.5451,23.8664,25.1852,400,15.5771,100.034,100.666
2,1596571519,120.5,20200804 15:05:18,15:05:18,1596571516,0.006042225,19.20696722,391.352375,302.3736775,30.5912757,39.593289,0.407459122,3.028624331,0.37927146,0.239414516,193.7299675,26.59476126,26.0035,3.374957333,50.38428406,1.804454334,3.581383297,1.570502999,-266.4621381,164.4343953,11.65952312,103.3617478,0,0,1,0,53438.42918,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.159801,19.20696722,#DIV/0!,#DIV/0!,0.019032632,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1733,300,300,300,8164.11,383.6,-0.0057631,-2.06,1199.9725,1009.159801,0.840985773,0.191971546,2,0.5,0: Broadleaf,2,1596571516,391.352375,399.980625,17.8357875,15.4621125,382.754375,17.567875,500.02275,101.125625,0.0448074,27.010575,26.0035,999.9,0,0,9993.75,0,0.00152894,1199.9725,0.967005,0.032994675,0,289.594125,4.99927,3590.73125,11225.2,41.25,43.5,42.937,42.937,43.562,1155.5425,39.43,0,422.3,0,289.25056,4.297692304,48.40000002,3586.468,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-8.57191675,-0.442579024,0.093216566,1,289.0555143,4.038293542,0.434463766,0,2.37152075,0.029672308,0.008322386,1,2,3,03-Feb,100,100,8.598,0.2678,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,113.8,113.8,2,520.747,543.64,24.0876,26.231,29.9999,26.1725,26.1484,20.3165,21.3975,23.4902,24.0963,400,15.3876,100.031,100.66
3,1596571614,216,20200804 15:06:54,15:06:54,1596571612,0.005710214,14.95732067,293.330125,219.54481,22.21146404,29.67636322,0.377051648,3.034008688,0.352819864,0.222559644,193.7363514,26.59507435,26.064275,3.387113305,50.27346061,1.791626327,3.563761684,1.595486979,-251.8204364,141.0520933,9.982641691,92.95065,0,0,1,0,53620.46086,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.193401,14.95732067,#DIV/0!,#DIV/0!,0.014821065,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1733,300,300,300,8164.11,383.6,-0.0057631,-2.06,1200.0125,1009.193401,0.84098574,0.191971481,2,0.5,0: Broadleaf,2,1596571612,293.330125,299.98275,17.708975,15.4654375,285.462125,17.443025,500.022125,101.126375,0.044151613,26.9266125,26.064275,999.9,0,0,10026.25,0,0.00152894,1200.0125,0.96700225,0.03299745,0,284.52625,4.99927,3529.43,11225.5375,41.226375,43.5,42.875,42.937,43.5,1155.5825,39.43,0,518.3,0,284.53376,0.193076921,9.623076913,3528.802,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-6.64239025,-0.165943002,0.071333483,1,284.4703235,0.882034377,0.215433451,1,2.24589675,-0.084353809,0.015088249,1,3,3,03-Mar,100,100,7.869,0.2659,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,115.4,115.4,2,520.767,542.925,23.9274,26.2155,30,26.1747,26.1506,16.1636,20.8297,22.742,23.8928,300,15.434,100.035,100.664
4,1596571733,335,20200804 15:08:53,15:08:53,1596571731,0.005715546,8.80103273,196.0102222,151.6731664,15.345628,19.83145752,0.374162175,3.025339723,0.350224033,0.220913019,193.7335322,26.4763096,25.99868889,3.373996663,49.86027595,1.764773895,3.539438684,1.609222769,-252.0555633,132.346493,9.384796338,83.40925821,0,0,1,0,53372.51933,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.178267,8.80103273,#DIV/0!,#DIV/0!,0.008720989,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1733,300,300,300,8164.11,383.6,-0.0057631,-2.06,1199.994444,1009.178267,0.840985783,0.191971566,2,0.5,0: Broadleaf,2,1596571731,196.0102222,199.979,17.44267778,15.1962,188.9321111,17.1809,499.9694444,101.1316667,0.043962289,26.81012222,25.99868889,999.9,0,0,9973.333333,0,0.00152894,1199.994444,0.967000111,0.032999711,0,277.3781111,4.99927,3439.655556,11225.4,41.187,43.437,42.875,42.875,43.437,1155.563333,39.43111111,0,637.0999999,0,277.47264,-1.136307713,-15.57538462,3440.8152,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-3.97377375,-0.019469156,0.070333134,1,277.5075,-0.846840338,0.233737818,1,2.23440425,0.074587655,0.009527623,1,3,3,03-Mar,100,100,7.078,0.2617,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,117.4,117.4,2,521.384,542.769,24.5901,26.1758,29.9999,26.1593,26.1352,11.8161,21.9514,21.9974,24.5893,200,15.25,100.046,100.671
5,1596571816,418,20200804 15:10:16,15:10:16,1596571814,0.005656875,2.927722747,98.63357778,82.91827478,8.389548662,9.979599825,0.370632793,3.033017196,0.347184369,0.218973241,193.7395615,26.49568566,25.99956667,3.374171918,49.92620256,1.767500004,3.540225198,1.606671914,-249.4681916,133.1565481,9.418556674,86.84647471,0,0,1,0,53609.99436,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.210001,2.927722747,#DIV/0!,#DIV/0!,0.002901004,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1733,300,300,300,8164.11,383.6,-0.0057631,-2.06,1200.032222,1009.210001,0.840985752,0.191971504,2,0.5,0: Broadleaf,2,1596571814,98.63357778,100.0277667,17.46912222,15.24603333,92.41552222,17.20691111,500.0298889,101.1344444,0.044079644,26.8139,25.99956667,999.9,0,0,10019.44444,0,0.00152894,1200.032222,0.967000111,0.032999711,0,279.3618889,4.99927,3458.626667,11225.73333,41.125,43.437,42.812,42.812,43.437,1155.601111,39.43111111,0,719.8999999,0,279.31412,-0.705384614,-9.472307706,3459.3252,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-1.397069,-0.171223114,0.050624913,1,279.4055714,-0.985634328,0.190617386,1,2.21695275,0.055941951,0.006135443,1,3,3,03-Mar,100,100,6.218,0.2622,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,118.8,118.8,2,521.687,542.261,24.5099,26.1382,29.9999,26.1374,26.1139,7.33074,21.3953,21.6271,24.5112,100,15.2722,100.056,100.679
6,1596571892,494,20200804 15:11:32,15:11:32,1596571890,0.005694943,0.359406599,49.7388,46.87011126,4.742125299,5.032367439,0.374616843,3.028751624,0.350647663,0.221180401,193.732436,26.50254266,25.9808,3.370426753,49.91727648,1.768942427,3.543747879,1.601484327,-251.1469901,138.7949632,9.831115095,91.21152423,0,0,1,0,53474.55194,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.170134,0.359406599,#DIV/0!,#DIV/0!,0.000356141,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1733,300,300,300,8164.11,383.6,-0.0057631,-2.06,1199.984444,1009.170134,0.840986013,0.191972027,2,0.5,0: Broadleaf,2,1596571890,49.7388,49.99588889,17.48383333,15.24548889,43.98035556,17.2214,499.9564444,101.132,0.043891644,26.83081111,25.9808,999.9,0,0,9993.888889,0,0.00152894,1199.984444,0.966998556,0.033001356,0,283.6437778,4.99927,3508.167778,11225.26667,41.125,43.40255556,42.812,42.812,43.39566667,1155.544444,39.44,0,796.0999999,0,283.5919231,0.937777784,10.4899145,3507.287308,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-0.244196625,0.018655058,0.053914488,1,283.5186364,0.926618808,0.19950451,1,2.23086125,0.037057598,0.00885576,1,3,3,03-Mar,100,100,5.758,0.2624,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,120,120,2,520.618,542.65,24.6653,26.1074,30,26.1177,26.0943,5.12342,21.1148,21.2562,24.6643,50,15.2722,100.059,100.682
7,1596572013,614.5,20200804 15:13:32,15:13:32,1596572010,0.005744632,21.90559687,390.36825,284.1675251,28.75144765,39.49660433,0.380571772,3.031129337,0.355879496,0.224509547,193.7337216,26.68230331,26.008125,3.375881066,49.78605196,1.784309872,3.583955349,1.591571193,-253.3382591,165.8123489,11.74850486,117.9563163,0,0,1,0,53514.06976,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.176901,21.90559687,#DIV/0!,#DIV/0!,0.021706399,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1733,300,300,300,8164.11,383.6,-0.0057631,-2.06,1199.9925,1009.176901,0.840986007,0.191972014,2,0.5,0: Broadleaf,2,1596572010,390.36825,400.025875,17.6353875,15.3784375,381.777125,17.3706,500.084,101.133375,0.044434238,27.0228,26.008125,999.9,0,0,10008.125,0,0.00152894,1199.9925,0.966997875,0.033002075,0,304.617125,4.99927,3772.08875,11225.35,41.062,43.375,42.75,42.75,43.375,1155.5525,39.44,0,916.6999998,0,303.90804,8.277153867,104.2069232,3763.8372,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-9.5990195,-0.196981463,0.097848423,1,303.4229394,9.307893955,0.905253621,0,2.23620075,0.088195385,0.014669721,1,2,3,03-Feb,100,100,8.591,0.2649,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,122,122.1,2,520.586,543.53,25.0104,26.0656,30.0025,26.0866,26.0655,20.3265,20.2377,20.5127,24.9024,400,15.3866,100.063,100.691
8,1596572133,735,20200804 15:15:33,15:15:33,1596572131,0.005846546,22.25927969,390.191375,284.4070278,28.77562967,39.47863945,0.388771304,3.029361623,0.363028187,0.22906333,193.7341206,26.65591879,25.99155,3.37257163,49.79677964,1.784640637,3.583847491,1.587930992,-257.8326637,168.3389599,11.93346576,116.1738826,0,0,1,0,53459.34291,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.179001,22.25927969,#DIV/0!,#DIV/0!,0.02205682,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1733,300,300,300,8164.11,383.6,-0.0057631,-2.06,1199.995,1009.179001,0.840986005,0.191972009,2,0.5,0: Broadleaf,2,1596572131,390.191375,400.007625,17.6386875,15.3413125,381.601625,17.3738625,499.9985,101.13275,0.044882263,27.0222875,25.99155,999.9,0,0,9997.5,0,0.00152894,1199.995,0.966997,0.033003,0,318.110875,4.99927,3934.33875,11225.3625,41.062,43.335625,42.75,42.75,43.375,1155.555,39.44,0,1037.3,0,317.6071154,4.923931638,62.1241026,3929.241154,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-9.79458375,-0.207046942,0.085210876,1,317.3121515,5.510102256,0.5604754,0,2.29613625,0.005994709,0.003226013,1,2,3,03-Feb,100,100,8.59,0.2649,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,124,124.1,2,520.556,543.661,24.9222,26.0349,30,26.0565,26.035,20.3226,20.2377,20.1406,24.9215,400,15.3866,100.07,100.699
9,1596572254,855.5,20200804 15:17:33,15:17:33,1596572251,0.00574721,28.24004012,587.387,449.0067055,45.42989608,59.43102863,0.382522897,3.03146179,0.357588226,0.225597338,193.7375121,26.72785838,26.006575,3.375571466,49.83563838,1.790931814,3.59367688,1.584639651,-253.4519497,173.6242066,12.30340913,126.2131781,0,0,1,0,53516.18149,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.196851,28.24004012,#DIV/0!,#DIV/0!,0.027982688,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1733,300,300,300,8164.11,383.6,-0.0057631,-2.06,1200.01625,1009.196851,0.840985987,0.191971974,2,0.5,0: Broadleaf,2,1596572251,587.387,600.034375,17.7006875,15.4423125,577.504375,17.434875,499.9595,101.13475,0.043908413,27.0689375,26.006575,999.9,0,0,10010,0,0.00152894,1200.01625,0.966997,0.033003,0,320.11875,4.99927,3957.83125,11225.5625,41,43.312,42.70275,42.75,43.312,1155.57625,39.44,0,1157.3,0,320.1711923,0.185675224,0.252649533,3958.951923,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-12.6797825,0.189947842,0.116679128,1,319.9690286,2.842426614,0.42385668,0,2.256794,-0.036341313,0.011311967,1,2,3,03-Feb,100,100,9.883,0.266,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,126,126.1,2,520.837,544.007,24.9874,26.0107,30,26.032,26.0112,28.1336,19.3702,19.7679,24.9968,600,15.4811,100.071,100.698
10,1596572374,976,20200804 15:19:34,15:19:34,1596572372,0.005815904,19.78994059,790.258375,685.194158,69.32446769,79.95433199,0.388999905,3.031088435,0.36324122,0.229197787,193.7297317,26.69083942,26.007425,3.375741243,50.06850203,1.797228372,3.58953893,1.578512871,-256.4813829,170.2569615,12.06514863,119.570459,0,0,1,0,53508.01849,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.155901,19.78994059,#DIV/0!,#DIV/0!,0.01961039,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1733,300,300,300,8164.11,383.6,-0.0057631,-2.06,1199.9675,1009.155901,0.840986027,0.191972055,2,0.5,0: Broadleaf,2,1596572372,790.258375,800.011125,17.763575,15.478925,779.256875,17.4967875,500.08475,101.130875,0.044050213,27.0493125,26.007425,999.9,0,0,10008.125,0,0.00152894,1199.9675,0.9669935,0.0330067,0,382.9275,4.99927,4694.21875,11225.1,41,43.27325,42.687,42.687,43.312,1155.5275,39.44,0,1277.9,0,378.29548,73.27738472,847.8023088,4640.4824,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-11.7313505,15.0161203,1.449734149,0,369.2902,137.9982766,14.6522825,0,2.27873075,0.033954709,0.00438556,1,1,3,03-Jan,100,100,11.003,0.2667,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,128.1,128.1,2,519.877,545.261,25.0163,25.9954,30.0002,26.0107,25.9895,35.5402,19.0912,19.396,24.929,800,15.4799,100.079,100.706
