SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596568306,0,20200804 14:11:45,14:11:45,1596568303,0.005079588,11.60619194,394.6354444,327.5165359,33.13127533,39.92096317,0.337287969,3.030490253,0.317734323,0.20024624,193.7302676,26.59430617,25.91517778,3.357359403,50.45155052,1.781213785,3.530543198,1.576145618,-224.0098173,139.2268115,9.849673291,118.7969351,0,0,1,0,53539.43218,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.161429,11.60619194,#DIV/0!,#DIV/0!,0.011500828,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1731,300,300,300,8169.44,329.94,-0.00576671,-0.56,1199.974444,1009.161429,0.840985767,0.191971534,2,0.5,0: Broadleaf,2,1596568303,394.6354444,400.0794444,17.60804444,15.6121,386.014,17.34365556,500.0285556,101.1146667,0.044425178,26.76734444,25.91517778,999.9,0,0,10006.11111,0,0.001681832,1199.974444,0.967006333,0.032993867,0,293.9443333,4.99927,3644.27,11225.2,41.062,43.375,42.78444444,42.812,43.375,1155.55,39.43,0,223.9000001,0,294.4201538,-7.11726494,-81.41880332,3650.816154,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-5.13056439,-1.806890383,0.296800114,0,294.9251176,-8.12490279,0.820074414,0,2.015085122,-0.258285575,0.032308157,0,0,3,0/3,100,100,8.621,0.2645,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,60.2,60.3,2,515.998,552.238,23.3898,26.0261,29.9942,26.0129,25.9895,20.2362,25.2077,39.1219,23.5737,400,15.467,100.026,100.656
2,1596568418,112,20200804 14:13:37,14:13:37,1596568415,0.005415541,14.73256906,393.2084444,313.9584691,31.76137017,39.77863375,0.354733888,3.030562978,0.333175002,0.210062082,193.7265539,26.70420219,25.99135556,3.372532823,49.56289782,1.769968433,3.571156068,1.60256439,-238.8253638,158.5693379,11.23303277,124.7035607,0,0,1,0,53507.06021,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.141834,14.73256906,#DIV/0!,#DIV/0!,0.014599106,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1731,300,300,300,8169.44,329.94,-0.00576671,-0.56,1199.951111,1009.141834,0.840985791,0.191971582,2,0.5,0: Broadleaf,2,1596568415,393.2084444,399.9526667,17.49598889,15.36785556,384.5972222,17.23334444,500.043,101.1191111,0.045129678,26.96188889,25.99135556,999.9,0,0,10006.11111,0,0.00152894,1199.951111,0.967005556,0.032994678,0,290.1108889,4.99927,3601.08,11224.98889,41.062,43.375,42.75,42.812,43.375,1155.521111,39.43,0,335.5,0,290.0965385,0.487179495,-7.486837597,3601.764231,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-6.704082683,-0.474010871,0.097097483,1,290.1653824,-0.549898754,0.202703059,1,2.135228293,0.010758397,0.009187546,1,3,3,03-Mar,100,100,8.611,0.2626,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,62.1,62.1,2,516.248,551.962,25.6269,26.0415,30,26.0129,25.9916,20.2481,25.538,37.6303,25.6209,400,15.5087,100.022,100.656
3,1596568521,215,20200804 14:15:20,14:15:20,1596568518,0.005389437,11.67535055,294.6971111,232.6481928,23.53561373,29.81272836,0.356554513,3.025699895,0.33474835,0.211065689,193.7398537,26.67614017,25.97031111,3.368335123,49.9739501,1.781051186,3.563959187,1.587283938,-237.6741752,156.147181,11.0761525,123.2890119,0,0,1,0,53362.51983,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.211834,11.67535055,#DIV/0!,#DIV/0!,0.011568781,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1731,300,300,300,8169.44,329.94,-0.00576671,-0.56,1200.034444,1009.211834,0.840985722,0.191971445,2,0.5,0: Broadleaf,2,1596568518,294.6971111,300.003,17.60558889,15.48758889,286.8186667,17.34124444,499.9577778,101.1198889,0.044076533,26.92755556,25.97031111,999.9,0,0,9976.666667,0,0.00152894,1200.034444,0.967007111,0.032993056,0,284.6932222,4.99927,3536.556667,11225.8,41.062,43.375,42.75,42.77755556,43.361,1155.604444,39.43,0,438.7,0,284.7654231,-0.622393173,-8.81538462,3537.058846,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-5.260345854,-0.322118258,0.076377069,1,284.8454,-0.997261799,0.201753626,1,2.119217561,-0.04367561,0.009079661,1,3,3,03-Mar,100,100,7.877,0.2643,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,63.8,63.9,2,516.066,552.194,24.9367,26.0261,30,26.0063,25.9851,16.1077,24.4228,36.5084,24.9319,300,15.5457,100.028,100.662
4,1596568606,300,20200804 14:16:45,14:16:45,1596568603,0.005376146,6.768876023,196.8374444,160.1079847,16.1968001,19.91241564,0.355425553,3.02049116,0.333717834,0.210413424,193.7306325,26.67371915,25.98056667,3.370380211,50.02134938,1.782182989,3.562844688,1.588197222,-237.0880356,153.3416774,10.89617239,120.8804467,0,0,1,0,53202.34957,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.163301,6.768876023,#DIV/0!,#DIV/0!,0.006707414,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1731,300,300,300,8169.44,329.94,-0.00576671,-0.56,1199.976667,1009.163301,0.84098577,0.19197154,2,0.5,0: Broadleaf,2,1596568603,196.8374444,199.9685556,17.61716667,15.50441111,189.7524444,17.35267778,499.9568889,101.1173333,0.044392778,26.92223333,25.98056667,999.9,0,0,9945.555556,0,0.00152894,1199.976667,0.967004778,0.032995489,0,282.1172222,4.99927,3501.706667,11225.21111,41.062,43.375,42.75,42.77755556,43.375,1155.546667,39.43,0,523.9000001,0,282.2264615,-1.119658124,-18.27350425,3503.076923,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-3.11321561,-0.235912265,0.053245659,1,282.2867647,-0.949577346,0.201795624,1,2.126342439,-0.058072474,0.008525192,1,3,3,03-Mar,100,100,7.085,0.2646,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,65.2,65.3,2,516.464,551.335,24.8149,26.0042,30.0001,25.9954,25.9743,11.7641,23.8735,35.7585,24.8132,200,15.5457,100.035,100.668
5,1596568691,385,20200804 14:18:10,14:18:10,1596568688,0.005435373,2.150213475,98.86227778,86.41522906,8.742246012,10.00145881,0.360337643,3.030044423,0.338111582,0.213202321,193.7331151,26.66286076,25.99122222,3.372506213,50.16577698,1.7876777,3.563540342,1.584828512,-239.6999596,152.628727,10.81207382,117.4739563,0,0,1,0,53497.50368,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.176367,2.150213475,#DIV/0!,#DIV/0!,0.002130662,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1731,300,300,300,8169.44,329.94,-0.00576671,-0.56,1199.992222,1009.176367,0.840985757,0.191971514,2,0.5,0: Broadleaf,2,1596568688,98.86227778,99.93723333,17.67081111,15.53522222,92.64211111,17.40547778,500.0331111,101.1211111,0.044460133,26.92555556,25.99122222,999.9,0,0,10002.77778,0,0.00152894,1199.992222,0.967004778,0.032995489,0,284.6386667,4.99927,3529.894444,11225.36667,41.062,43.319,42.736,42.76377778,43.312,1155.562222,39.43,0,608.5,0,284.63644,0.066000004,-9.643846165,3530.6656,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-1.114635122,0.109139164,0.061607233,1,284.7175588,-0.903716141,0.196485921,1,2.11763878,0.097491847,0.010667052,1,3,3,03-Mar,100,100,6.22,0.2654,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,66.7,66.7,2,516.448,551.028,24.8397,25.9801,30.0001,25.9802,25.9591,7.2855,23.3239,34.6362,24.8403,100,15.5339,100.039,100.672
6,1596568757,451,20200804 14:19:16,14:19:16,1596568754,0.005458493,0.386234694,49.73733333,46.69779266,4.724096455,5.031586007,0.3611552,3.030107227,0.338831952,0.213660543,193.7327605,26.66458301,25.99236667,3.372734622,50.05621201,1.784564298,3.565120544,1.588170325,-240.7195277,153.6773891,10.88660857,117.5772304,0,0,1,0,53498.06699,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.174501,0.386234694,#DIV/0!,#DIV/0!,0.000382723,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1731,300,300,300,8169.44,329.94,-0.00576671,-0.56,1199.99,1009.174501,0.840985759,0.191971518,2,0.5,0: Broadleaf,2,1596568754,49.73733333,50.0004,17.64045556,15.49576667,43.9789,17.3756,500.0447778,101.1193333,0.043830622,26.9331,25.99236667,999.9,0,0,10003.33333,0,0.00152894,1199.99,0.967004,0.0329963,0,287.8638889,4.99927,3566.724444,11225.32222,41.04822222,43.312,42.722,42.76377778,43.326,1155.56,39.43,0,674.5,0,287.83548,0.620076935,5.459230772,3566.1484,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-0.223750241,-0.289013726,0.061224069,1,287.8212647,0.553466383,0.197526813,1,2.147328293,-0.076434774,0.013722935,1,3,3,03-Mar,100,100,5.758,0.2649,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,67.8,67.8,2,516.477,550.916,24.8677,25.9626,30,25.9693,25.9483,5.07725,23.045,34.2629,24.8744,50,15.5403,100.039,100.677
7,1596568877,571.5,20200804 14:21:17,14:21:17,1596568875,0.00556868,16.76235226,392.438,306.598409,31.01677306,39.70066388,0.368813422,3.031224547,0.345574096,0.217949632,193.7365509,26.7311808,26.0093,3.376115779,49.8626955,1.787531653,3.584907786,1.588584126,-245.5787846,166.3650121,11.78762984,126.3104082,0,0,1,0,53515.93011,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.194451,16.76235226,#DIV/0!,#DIV/0!,0.016609636,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1731,300,300,300,8169.44,329.94,-0.00576671,-0.56,1200.01375,1009.194451,0.840985739,0.191971479,2,0.5,0: Broadleaf,2,1596568875,392.438,400.016,17.6696125,15.4818125,383.832125,17.4042875,500.071625,101.12025,0.043918313,27.027325,26.0093,999.9,0,0,10010,0,0.00152894,1200.01375,0.967004,0.0329963,0,292.714,4.99927,3631.3775,11225.5625,41.0465,43.312,42.687,42.75,43.319875,1155.58375,39.43,0,795.1000001,0,292.4163077,2.742222241,33.82564104,3628.366923,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-7.570901707,-0.186065436,0.078436912,1,292.2505714,2.987291089,0.364437985,0,2.189714146,-0.0061223,0.005116941,1,2,3,03-Feb,100,100,8.606,0.2653,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,69.8,69.8,2,517.154,550.839,25.0044,25.9341,29.9997,25.9476,25.9266,20.2722,22.7738,33.1448,25.0156,400,15.5041,100.049,100.677
8,1596568943,637,20200804 14:22:22,14:22:22,1596568940,0.00554235,16.75533397,392.411875,306.6136155,31.01875107,39.69858366,0.368671621,3.029899405,0.345440088,0.217865212,193.7407404,26.74698374,26.006625,3.375581452,50.0136611,1.793919042,3.586858075,1.581662411,-244.4176427,168.2422493,11.92624745,129.4915944,0,0,1,0,53473.21689,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.216501,16.75533397,#DIV/0!,#DIV/0!,0.016602319,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1731,300,300,300,8169.44,329.94,-0.00576671,-0.56,1200.04,1009.216501,0.840985718,0.191971435,2,0.5,0: Broadleaf,2,1596568940,392.411875,399.984125,17.7325,15.554825,383.806375,17.4662125,499.98925,101.121375,0.04422725,27.0365875,26.006625,999.9,0,0,10001.875,0,0.00152894,1200.04,0.967004,0.0329963,0,293.83275,4.99927,3646.21875,11225.8,41.031,43.312,42.687,42.75,43.312,1155.61,39.43,0,860.5,0,293.80144,0.45992308,3.461538452,3645.8112,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-7.618900244,0.19880885,0.076186502,1,293.8125294,0.059968738,0.160852003,1,2.169231951,0.088926063,0.010027312,1,3,3,03-Mar,100,100,8.606,0.2663,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,70.9,70.9,2,517.178,551.175,25.0745,25.9232,30,25.9367,25.9158,20.2746,22.1944,32.7731,25.0728,400,15.5611,100.054,100.678
9,1596569059,753,20200804 14:24:18,14:24:18,1596569056,0.005590064,23.01934258,589.4903333,471.3690093,47.68574675,59.63541555,0.372450546,3.03121682,0.348766333,0.219981266,193.7364844,26.75842978,25.99272222,3.372805587,49.91196486,1.792729225,3.591782512,1.580076362,-246.5218207,174.4061627,12.35840619,133.9792326,0,0,1,0,53509.86054,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.194101,23.01934258,#DIV/0!,#DIV/0!,0.022809629,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1731,300,300,300,8169.44,329.94,-0.00576671,-0.56,1200.013333,1009.194101,0.84098574,0.191971479,2,0.5,0: Broadleaf,2,1596569056,589.4903333,600.0152222,17.72095556,15.52475556,579.5954444,17.45482222,500.0457778,101.1197778,0.044587733,27.05995556,25.99272222,999.9,0,0,10010,0,0.00152894,1200.013333,0.967002222,0.032997944,0,306.173,4.99927,3794.02,11225.55556,41,43.312,42.687,42.75,43.312,1155.583333,39.43,0,976.9000001,0,306.24164,-0.742461528,-9.571538405,3794.5756,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-10.49627805,0.087349129,0.091693193,1,306.2946176,-0.851177572,0.219887273,1,2.197270244,-0.006661463,0.002768682,1,3,3,03-Mar,100,100,9.894,0.2661,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,72.8,72.8,2,516.474,551.396,25.0676,25.9014,30,25.915,25.8942,28.0748,22.1944,32.0293,25.0678,600,15.5611,100.06,100.691
10,1596569150,844,20200804 14:25:49,14:25:49,1596569147,0.00558578,24.77931311,788.3131111,657.0384884,66.46808479,79.74823947,0.371617385,3.029548527,0.348023315,0.219509456,193.7395091,26.77496384,25.99814444,3.373887965,49.83688557,1.791671369,3.595070897,1.582216596,-246.3328938,175.9706863,12.47744827,135.8547499,0,0,1,0,53455.34735,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.209134,24.77931311,#DIV/0!,#DIV/0!,0.024553199,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1731,300,300,300,8169.44,329.94,-0.00576671,-0.56,1200.031111,1009.209134,0.840985808,0.191971617,2,0.5,0: Broadleaf,2,1596569147,788.3131111,799.9838889,17.71071111,15.5164,777.3214444,17.44473333,500.0978889,101.1188889,0.0442636,27.07554444,25.99814444,999.9,0,0,10000,0,0.00152894,1200.031111,0.966999556,0.033000411,0,301.5415556,4.99927,3736.985556,11225.74444,41,43.26377778,42.687,42.736,43.312,1155.597778,39.43333333,0,1067.5,0,301.6647692,-0.554324786,-9.983931613,3738.096538,15,1596564691,13:11:30,1596564691,1596564689,1,-0.07,0.013,8.616,0.249,391,17,2.75,0.55,-11.75968293,0.406072474,0.114730235,1,301.6257353,0.511665456,0.186934608,1,2.197070488,-0.028540348,0.004116731,1,3,3,03-Mar,100,100,10.991,0.266,5.324092443,0.010063875,-4.31E-06,9.58E-10,0.026418337,0.009649558,0.000351755,-6.75E-06,-4,2064,1,24,74.3,74.3,2,516.23,551.41,25.0806,25.8883,30,25.902,25.8812,35.4746,21.9199,31.2881,25.0814,800,15.5611,100.067,100.691
