SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596135837,0,20200730 14:03:57,14:03:57,1596135835,0.008440172,10.97776992,394.33,355.0981657,35.73582136,39.68397418,0.633854031,3.019441009,0.568158255,0.360432328,193.7421482,27.11897108,26.0939,3.393052629,50.64142303,1.937660637,3.826236549,1.455391992,-372.2116005,333.3024871,23.8507975,178.6838323,0,0,1,0,52943.59614,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.222913,10.97776992,#DIV/0!,#DIV/0!,0.010877448,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1711,300,300,300,8198.88,240.24,-0.00578766,0,1200.0475,1009.222913,0.840985805,0.191971611,2,0.5,0: Broadleaf,2,1596135835,394.33,400.052625,19.2540625,15.9428625,385.591125,18.96805,499.97975,100.591,0.045457225,28.1414125,26.0939,999.9,0,0,9991.25,0,0.001614941,1200.0475,0.9670025,0.0329978,0,254.0605,4.99927,3180.6075,11225.9,41.312,43.60925,42.9685,42.98425,43.625,1155.61375,39.43375,0,282.4000001,0,255.18268,-14.55938462,-169.7984615,3194.678,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-5.577077,-1.018398574,0.131016182,0,256.1377714,-15.70337378,1.595052638,0,3.26908525,0.06030833,0.025312594,1,1,3,03-Jan,100,100,8.739,0.2858,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,54.8,54.8,2,518.729,548.322,23.3868,26.402,29.9994,26.2274,26.2009,20.3195,25.3775,44.6328,23.8159,400,15.6894,100.033,100.665
2,1596135958,120.5,20200730 14:05:57,14:05:57,1596135955,0.00859936,12.81970846,393.5265,348.9955557,35.12052035,39.60180933,0.632133704,3.022809226,0.566839206,0.35957728,193.7389449,26.92829347,25.980175,3.370302088,49.66158327,1.883476358,3.792622453,1.48682573,-379.2317941,327.5284458,23.38047395,165.4160705,0,0,1,0,53073.71765,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.207051,12.81970846,#DIV/0!,#DIV/0!,0.012702754,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1711,300,300,300,8198.88,240.24,-0.00578766,0,1200.02875,1009.207051,0.840985727,0.191971454,2,0.5,0: Broadleaf,2,1596135955,393.5265,400.007625,18.7162625,15.3411,384.793125,18.4386125,500.03,100.588375,0.044769988,27.989975,25.980175,999.9,0,0,10011.875,0,0.001624496,1200.02875,0.967005125,0.032995025,0,242.34675,4.99927,3043.36,11225.7,41.312,43.562,42.9685,43,43.625,1155.59875,39.43,0,403,0,242.6065385,-2.873777775,-39.2769231,3046.851923,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-6.453198,-0.127896585,0.070821629,1,242.710303,-2.575459469,0.290020949,0,3.364852,-0.031268668,0.019997166,1,2,3,03-Feb,100,100,8.733,0.2777,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,56.8,56.9,2,519.725,546.434,27.1124,26.5653,30.0004,26.3354,26.3061,20.3231,27.0331,42.752,27.1017,400,15.4218,100.024,100.649
3,1596136066,229,20200730 14:07:46,14:07:46,1596136064,0.008493722,9.992289624,295.1365,260.3982893,26.20707919,29.70321213,0.624488994,3.017891453,0.560586465,0.355561449,193.73296,26.82361021,25.9753125,3.369332328,50.05915369,1.884251303,3.764049458,1.485081025,-374.5731227,306.6925969,21.91401634,147.7664505,0,0,1,0,52945.59104,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.175551,9.992289624,#DIV/0!,#DIV/0!,0.009901438,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1711,300,300,300,8198.88,240.24,-0.00578766,0,1199.99125,1009.175551,0.840985758,0.191971516,2,0.5,0: Broadleaf,2,1596136064,295.1365,300.136375,18.7222625,15.388225,287.151375,18.444475,499.976375,100.5975,0.044786313,27.860325,25.9753125,999.9,0,0,9981.25,0,0.00152894,1199.99125,0.96700425,0.03299595,0,232.539125,4.99927,2926.2375,11225.35,41.32775,43.562,43,43,43.687,1155.56125,39.43,0,511.6000001,0,232.66848,-1.111384624,-16.2615384,2927.4432,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-4.8806205,-0.39316863,0.110442281,1,232.742303,-0.965692079,0.192622332,1,3.34175275,-0.057134296,0.006319353,1,3,3,03-Mar,100,100,7.985,0.2778,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,58.6,58.7,2,519.46,547.753,26.1446,26.5406,30,26.3752,26.3479,16.1715,26.4758,41.2439,26.1465,300,15.4114,100.033,100.656
4,1596136145,308,20200730 14:09:05,14:09:05,1596136143,0.008443694,5.441533921,197.1465556,177.2574828,17.83682489,19.83819546,0.61958599,3.023145337,0.556726469,0.353068774,193.7377257,26.80023899,25.96114444,3.366508091,50.05943956,1.880122675,3.755780512,1.486385416,-372.3669146,303.3943649,21.63505772,146.4002337,0,0,1,0,53113.46823,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.200634,5.441533921,#DIV/0!,#DIV/0!,0.005391925,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1711,300,300,300,8198.88,240.24,-0.00578766,0,1200.021111,1009.200634,0.840985733,0.191971467,2,0.5,0: Broadleaf,2,1596136143,197.1465556,199.9888889,18.68414444,15.36993333,189.9761111,18.40696667,500.0243333,100.583,0.043639911,27.82264444,25.96114444,999.9,0,0,10014.44444,0,0.00152894,1200.021111,0.967004444,0.032995744,0,230.4826667,4.99927,2897.64,11225.63333,41.375,43.576,43,43,43.687,1155.591111,39.43,0,590.8,0,230.50836,-0.888769234,-16.66153848,2898.9016,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-2.83424475,-0.49004364,0.072072314,1,230.5662424,-0.947234852,0.202460027,1,3.3218765,-0.059178912,0.010141777,1,3,3,03-Mar,100,100,7.171,0.2772,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,60,60,2,519.921,545.892,25.9609,26.4936,29.9999,26.384,26.3545,11.8276,26.1842,40.1243,25.9793,200,15.4114,100.038,100.66
5,1596136216,379,20200730 14:10:16,14:10:16,1596136214,0.008410692,1.564727201,99.00227778,92.24708449,9.282175454,9.961903053,0.615107623,3.018567541,0.553021049,0.350692695,193.7346587,26.82127114,25.99994444,3.374247346,50.11847141,1.883894516,3.758882631,1.49035283,-370.9115162,298.9225787,21.35415003,143.0998712,0,0,1,0,52970.09646,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.183901,1.564727201,#DIV/0!,#DIV/0!,0.001550488,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1711,300,300,300,8198.88,240.24,-0.00578766,0,1200.001111,1009.183901,0.840985805,0.19197161,2,0.5,0: Broadleaf,2,1596136214,99.00227778,99.96115556,18.72231111,15.42131111,92.72167778,18.44453333,500.0438889,100.5784444,0.0445238,27.83678889,25.99994444,999.9,0,0,9987.222222,0,0.00152894,1200.001111,0.967002111,0.032998211,0,233.8532222,4.99927,2933.934444,11225.43333,41.375,43.569,43.01377778,43.062,43.687,1155.568889,39.43222222,0,661.6000001,0,233.76404,0.219307683,-10.01923074,2934.7516,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-0.9493908,-0.328139775,0.069917262,1,233.7959394,-0.39801706,0.204883402,1,3.29218,-0.050343039,0.01991224,1,3,3,03-Mar,100,100,6.281,0.2777,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,61.1,61.2,2,519.354,546.736,26.0555,26.4489,30.0003,26.3774,26.3501,7.34409,25.901,38.9998,25.9698,100,15.4117,100.042,100.664
6,1596136284,447,20200730 14:11:24,14:11:24,1596136282,0.008465645,0.142979284,49.79315556,48.20879308,4.850738301,5.010155852,0.617818581,3.015193338,0.555150821,0.352068497,193.7315816,26.7849297,26.00276667,3.374810888,50.0907721,1.880508912,3.754202286,1.494301976,-373.3349239,294.6600233,21.07124433,136.1279253,0,0,1,0,52870.17615,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.168001,0.142979284,#DIV/0!,#DIV/0!,0.00014168,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1711,300,300,300,8198.88,240.24,-0.00578766,0,1199.982222,1009.168001,0.840985793,0.191971586,2,0.5,0: Broadleaf,2,1596136282,49.79315556,50.01898889,18.68933333,15.36593333,43.98868889,18.41205556,499.9354444,100.5748889,0.044479289,27.81544444,26.00276667,999.9,0,0,9967.222222,0,0.00152894,1199.982222,0.967002111,0.032998211,0,236.2347778,4.99927,2965.634444,11225.26667,41.375,43.597,43.03444444,43.04822222,43.701,1155.551111,39.43111111,0,729.4000001,0,236.2879231,-0.643897434,3.486153866,2965.348846,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-0.171762409,-0.454738994,0.085450296,1,236.2894857,-0.308054795,0.177437212,1,3.3196325,0.072257111,0.010395027,1,3,3,03-Mar,100,100,5.805,0.2771,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,62.3,62.3,2,520.875,545.735,25.9329,26.4087,29.9999,26.3641,26.3391,5.13657,25.901,38.2545,25.935,50,15.4117,100.054,100.669
7,1596136393,556,20200730 14:13:13,14:13:13,1596136391,0.008438788,13.68540782,393.2382222,345.4458751,34.75803577,39.566801,0.616769534,3.01950266,0.554382433,0.351566898,193.7360149,26.82266698,25.98575556,3.371415354,49.98512356,1.879780353,3.760679616,1.491635002,-372.1505713,302.6580025,21.61365822,145.8571043,0,0,1,0,52997.28916,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.191334,13.68540782,#DIV/0!,#DIV/0!,0.013560766,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1711,300,300,300,8198.88,240.24,-0.00578766,0,1200.01,1009.191334,0.84098577,0.19197154,2,0.5,0: Broadleaf,2,1596136391,393.2382222,400.0391111,18.68236667,15.37023333,384.5071111,18.40521111,500.0482222,100.5737778,0.044114278,27.84497778,25.98575556,999.9,0,0,9993.333333,0,0.00152894,1200.01,0.967002111,0.032998211,0,231.8108889,4.99927,2917.454444,11225.53333,41.375,43.597,43.062,43.04822222,43.722,1155.578889,39.43111111,0,838.6000001,0,231.7035769,0.024376067,10.02017093,2916.696538,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-6.7592205,-0.137637974,0.067300828,1,231.646697,0.952080586,0.20171259,1,3.314323,-0.02257531,0.003810862,1,3,3,03-Mar,100,100,8.731,0.2772,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,64.1,64.1,2,520.697,547.027,26.2668,26.3441,29.9998,26.331,26.3061,20.3254,25.6237,36.7595,26.2644,400,15.4174,100.063,100.685
8,1596136454,616.5,20200730 14:14:13,14:14:13,1596136451,0.008439158,13.73771767,393.187625,345.2819361,34.7424091,39.56269904,0.617119517,3.025606203,0.554777814,0.351811002,193.736093,26.82643412,25.991475,3.372556661,50.03599619,1.881905997,3.761104284,1.490650665,-372.1668772,302.6524368,21.5704853,145.7921379,0,0,1,0,53184.8233,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.191376,13.73771767,#DIV/0!,#DIV/0!,0.013612599,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1711,300,300,300,8198.88,240.24,-0.00578766,0,1200.01,1009.191376,0.840985805,0.19197161,2,0.5,0: Broadleaf,2,1596136451,393.187625,400.009125,18.703025,15.3909125,384.45675,18.4255625,500.06275,100.5765,0.043907475,27.8469125,25.991475,999.9,0,0,10030,0,0.00152894,1200.01,0.96700075,0.03299965,0,231.44575,4.99927,2914.87,11225.5375,41.375,43.625,43.062,43.062,43.687,1155.5775,39.4325,0,899.2,0,231.53024,-0.591538461,-4.885384597,2915.2052,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-6.80948475,0.032836886,0.071528424,1,231.5043939,-0.180565368,0.15734751,1,3.315496,-0.026778912,0.003404282,1,3,3,03-Mar,100,100,8.73,0.2774,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,65.1,65.1,2,520.978,546.335,26.0901,26.3064,29.9999,26.3067,26.2819,20.3246,25.342,36.3871,26.091,400,15.4175,100.069,100.688
9,1596136553,716,20200730 14:15:53,14:15:53,1596136551,0.008428569,18.56129206,590.62425,524.2144211,52.74661263,59.42878958,0.614182077,3.02168421,0.552329144,0.35024242,193.729768,26.85277848,26.0118625,3.376627703,49.94651932,1.881275121,3.766579026,1.495352582,-371.6998767,302.9993001,21.62813793,146.6573293,0,0,1,0,53059.6875,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.158751,18.56129206,#DIV/0!,#DIV/0!,0.018392837,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1711,300,300,300,8198.88,240.24,-0.00578766,0,1199.97125,1009.158751,0.840985774,0.191971548,2,0.5,0: Broadleaf,2,1596136551,590.62425,600.03975,18.696775,15.388475,580.57825,18.4194125,500.014,100.5765,0.043800613,27.8718375,26.0118625,999.9,0,0,10006.25,0,0.00152894,1199.97125,0.96700075,0.03299965,0,238.15275,4.99927,2996.11875,11225.175,41.375,43.5935,43.0465,43.062,43.687,1155.54125,39.43,0,998.8,0,238.20012,-0.627384614,-8.433846166,2996.7672,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-9.3333565,-0.236249606,0.088176364,1,238.233697,-0.986899349,0.190950808,1,3.31273675,-0.07400364,0.009918101,1,3,3,03-Mar,100,100,10.047,0.2774,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,66.8,66.8,2,521.077,546.33,26.2038,26.2487,29.9998,26.2626,26.238,28.1177,24.7886,35.2676,26.1886,600,15.4185,100.081,100.698
10,1596136645,808,20200730 14:17:25,14:17:25,1596136643,0.008425576,19.97004324,789.3224444,714.2886646,71.87236466,79.42233073,0.614812961,3.021395731,0.552834463,0.350567943,193.7345338,26.84752929,26.00442222,3.375141507,49.97428488,1.881668871,3.765274232,1.493472636,-371.5678892,303.2151597,21.64416476,147.025969,0,0,1,0,53051.87507,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.183834,19.97004324,#DIV/0!,#DIV/0!,0.019788311,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1711,300,300,300,8198.88,240.24,-0.00578766,0,1200.001111,1009.183834,0.84098575,0.191971499,2,0.5,0: Broadleaf,2,1596136643,789.3224444,799.97,18.70057778,15.39357778,778.1668889,18.42314444,500.031,100.5771111,0.0437838,27.8659,26.00442222,999.9,0,0,10004.44444,0,0.00152894,1200.001111,0.967001333,0.032999033,0,235.969,4.99927,2971.686667,11225.42222,41.375,43.604,43.02755556,43.04822222,43.701,1155.571111,39.43,0,1090.6,0,236.0343846,-0.60936752,-0.009572652,2971.496154,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-10.6582725,-0.350358349,0.127433196,1,236.0754242,-0.981125172,0.192285777,1,3.311014,-0.083128931,0.015826491,1,3,3,03-Mar,100,100,11.156,0.2774,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,68.3,68.3,2,520.837,546.815,26.2022,26.2,29.9999,26.223,26.1986,35.5028,24.5182,34.1488,26.2035,800,15.4185,100.086,100.705
