SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596737904,0,20200806 13:18:24,13:18:24,1596737902,0.004457502,14.10872713,393.6365,301.8201389,30.29492757,39.51091303,0.285101373,3.015158007,0.270926687,0.170543973,193.7435333,26.58081047,26.02225,3.378703562,50.62815021,1.769620638,3.495329438,1.609082924,-196.5758586,93.43964231,6.641939438,97.24925647,0,0,1,0,53078.88916,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.231201,14.10872713,#DIV/0!,#DIV/0!,0.013979678,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.0575,1009.231201,0.840985703,0.191971407,2,0.5,0: Broadleaf,2,1596737902,393.6365,399.982375,17.63025,15.8785375,384.83925,17.3827875,499.95825,100.330875,0.043234175,26.597075,26.02225,999.9,0,0,9991.25,0,0.001624498,1200.0575,0.967008,0.0329919,0,280.914875,4.99927,3468.03625,11225.9875,40.5155,42.82775,42.187,42.187,42.85925,1155.6275,39.43,0,1596737935,0,281.9475,-11.75627351,-138.6041026,3480.132692,15,1596737069,13:04:29,1596737069,1596737068,1,0.227,-0.008,9.58,0.185,503,14,0.06,0.08,-6.228387,-0.988933283,0.138815981,0,282.6326857,-12.49373777,1.270062468,0,1.7579,-0.057451182,0.007414366,1,1,3,03-Jan,100,100,8.797,0.2474,5.317178454,0.010852654,-5.18E-06,1.25E-09,0.008883785,0.009649558,0.000351755,-6.75E-06,11,2000,1,24,13.9,13.9,2,517.348,558.422,23.0336,25.6625,29.9999,25.6302,25.6085,20.2132,37.2785,81.4871,23.0384,400,15.6908,100.03,100.649
2,1596738025,120.5,20200806 13:20:24,13:20:24,1596738022,0.004361828,16.87726084,392.595125,280.909489,28.19467256,39.40447522,0.274137151,3.019729416,0.261023622,0.164265676,193.729768,26.40621267,26.0260125,3.379455743,50.51370717,1.745054776,3.454616328,1.634400967,-192.356617,60.61438053,4.297904891,66.28543645,0,0,1,0,53254.97687,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.158751,16.87726084,#DIV/0!,#DIV/0!,0.016724089,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.97125,1009.158751,0.840985774,0.191971548,2,0.5,0: Broadleaf,2,1596738022,392.595125,400.031125,17.38635,15.671925,383.8055,17.1426875,499.99175,100.326125,0.043117288,26.3983375,26.0260125,999.9,0,0,10019.375,0,0.001576719,1199.97125,0.967005,0.032994675,0,269.3145,4.99927,3329.55625,11225.1875,40.562,42.875,42.25,42.25,42.875,1155.54125,39.43,0,1596738055,0,269.50564,-3.00584615,-32.02769231,3332.362,15,1596737069,13:04:29,1596737069,1596737068,1,0.227,-0.008,9.58,0.185,503,14,0.06,0.08,-7.37866825,-0.184845816,0.084612547,1,269.6771143,-2.505933464,0.292329928,0,1.66638375,0.237766492,0.02693183,0,1,3,03-Jan,100,100,8.789,0.2435,5.317178454,0.010852654,-5.18E-06,1.25E-09,0.008883785,0.009649558,0.000351755,-6.75E-06,11,2000,1,24,15.9,15.9,2,515.885,558.297,23.0323,25.7231,30.0001,25.6753,25.6534,20.233,37.1139,76.8893,23.0297,400,15.5495,100.036,100.642
3,1596738145,241,20200806 13:22:25,13:22:25,1596738143,0.004296512,12.18480502,294.6135,211.9617913,21.27406627,29.56960821,0.267749934,3.018769558,0.255221578,0.160590249,193.7371494,26.36022034,25.9948,3.373220315,50.16191932,1.726516001,3.441885846,1.646704314,-189.4761893,55.4929667,3.934168271,63.68809512,0,0,1,0,53236.44204,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.197601,12.18480502,#DIV/0!,#DIV/0!,0.012073755,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.0175,1009.197601,0.840985736,0.191971472,2,0.5,0: Broadleaf,2,1596738143,294.6135,299.993375,17.20195,15.513025,286.58225,16.9611375,500.0345,100.32425,0.043208425,26.335775,25.9948,999.9,0,0,10013.75,0,0.00152894,1200.0175,0.967006,0.03299375,0,263.32075,4.99927,3258.60875,11225.5875,40.57775,42.875,42.25,42.281,42.875,1155.5875,39.43,0,1596738176,0,263.4477308,-1.651316243,-21.04649574,3260.233462,15,1596737069,13:04:29,1596737069,1596737068,1,0.227,-0.008,9.58,0.185,503,14,0.06,0.08,-5.36229725,0.306512983,0.103007041,1,263.5221471,-1.390346577,0.210280364,0,1.688463,-0.080552645,0.015618741,1,2,3,03-Feb,100,100,8.032,0.2408,5.317178454,0.010852654,-5.18E-06,1.25E-09,0.008883785,0.009649558,0.000351755,-6.75E-06,11,2000,1,24,17.9,18,2,516.415,556.811,23.8592,25.7448,30.0004,25.7054,25.6834,16.1087,36.5308,72.7036,23.8646,300,15.5722,100.036,100.644
4,1596738225,320.5,20200806 13:23:44,13:23:44,1596738222,0.00438566,6.573463558,196.98475,152.386563,15.29470497,19.77092714,0.274666909,3.020232913,0.261506037,0.164571162,193.7283715,26.35751438,25.9828,3.37082571,50.21443865,1.730354773,3.445930732,1.640470937,-193.4076074,60.71404185,4.30240104,65.33720698,0,0,1,0,53278.09309,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.151401,6.573463558,#DIV/0!,#DIV/0!,0.006513853,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.9625,1009.151401,0.840985781,0.191971563,2,0.5,0: Broadleaf,2,1596738222,196.98475,199.95975,17.2401375,15.5160875,189.786,16.9987375,499.991375,100.325375,0.04243085,26.355675,25.9828,999.9,0,0,10022.5,0,0.00152894,1199.9625,0.967004,0.0329956,0,266.112875,4.99927,3289.7,11225.1,40.625,42.875,42.27325,42.312,42.875,1155.5325,39.43,0,1596738255,0,266.116,-0.155760666,-15.17435896,3291.081154,15,1596737069,13:04:29,1596737069,1596737068,1,0.227,-0.008,9.58,0.185,503,14,0.06,0.08,-3.0053655,0.105738687,0.134316922,1,266.1828529,-0.88376011,0.185365479,1,1.715707,0.066802627,0.00888491,1,3,3,03-Mar,100,100,7.198,0.2414,5.317178454,0.010852654,-5.18E-06,1.25E-09,0.008883785,0.009649558,0.000351755,-6.75E-06,11,2000,1,24,19.3,19.3,2,515.513,556.474,24.0147,25.7404,30.0001,25.7162,25.6941,11.7815,35.9767,70.0641,24.024,200,15.5666,100.037,100.643
5,1596738297,392.5,20200806 13:24:56,13:24:56,1596738294,0.004404905,2.219433183,98.94616667,83.10683343,8.341227763,9.930982548,0.276175856,3.019436151,0.262870416,0.16543602,193.7315191,26.36167886,25.99375556,3.373011837,50.29193177,1.733947252,3.447764266,1.639064585,-194.2563018,60.38195304,4.280425738,64.13759611,0,0,1,0,53251.87201,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.167967,2.219433183,#DIV/0!,#DIV/0!,0.00219927,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.982222,1009.167967,0.840985765,0.19197153,2,0.5,0: Broadleaf,2,1596738294,98.94616667,100.0082111,17.27597778,15.54456667,92.66681111,17.03401111,500.0321111,100.3243333,0.043198656,26.36468889,25.99375556,999.9,0,0,10017.77778,0,0.00152894,1199.982222,0.967004,0.0329956,0,273.3248889,4.99927,3373.263333,11225.28889,40.625,42.875,42.29822222,42.312,42.90944444,1155.552222,39.43,0,1596738327,0,273.2766154,0.237948724,-0.164786322,3373.287692,15,1596737069,13:04:29,1596737069,1596737068,1,0.227,-0.008,9.58,0.185,503,14,0.06,0.08,-1.00843985,-0.391252908,0.060921174,1,273.2742647,0.042329786,0.179245856,1,1.722668,0.096926229,0.010712617,1,3,3,03-Mar,100,100,6.28,0.2419,5.317178454,0.010852654,-5.18E-06,1.25E-09,0.008883785,0.009649558,0.000351755,-6.75E-06,11,2000,1,24,20.5,20.5,2,515.679,555.621,23.9303,25.7339,30,25.7204,25.6984,7.31573,35.4248,67.4067,23.9346,100,15.5136,100.042,100.651
6,1596738370,465.5,20200806 13:26:09,13:26:09,1596738367,0.004487786,0.383615287,49.74625556,46.17851419,4.634896026,4.992987025,0.280418535,3.012387267,0.266681667,0.167854153,193.7327605,26.35589157,25.99402222,3.373065064,50.04374122,1.726940741,3.450862584,1.646124323,-197.9113594,62.66983055,4.453352962,62.94458458,0,0,1,0,53031.97511,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.174501,0.383615287,#DIV/0!,#DIV/0!,0.000380128,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.99,1009.174501,0.840985759,0.191971518,2,0.5,0: Broadleaf,2,1596738367,49.74625556,49.98898889,17.2059,15.44176667,43.96186667,16.96502222,500.0267778,100.3261111,0.042991422,26.37991111,25.99402222,999.9,0,0,9975,0,0.00152894,1199.99,0.967004,0.0329956,0,277.2894444,4.99927,3419.934444,11225.37778,40.625,42.90255556,42.29822222,42.312,42.937,1155.56,39.43,0,1596738400,0,277.3656923,-0.410188035,-1.136068368,3420.041154,15,1596737069,13:04:29,1596737069,1596737068,1,0.227,-0.008,9.58,0.185,503,14,0.06,0.08,-0.2479895,-0.260488053,0.05747697,1,277.3704286,0.011765166,0.174770263,1,1.75628025,0.097408368,0.011055836,1,3,3,03-Mar,100,100,5.784,0.2408,5.317178454,0.010852654,-5.18E-06,1.25E-09,0.008883785,0.009649558,0.000351755,-6.75E-06,11,2000,1,24,21.7,21.7,2,516.951,554.595,24.0705,25.7274,30.0001,25.7226,25.7005,5.11785,34.8801,65.1546,24.0709,50,15.5173,100.043,100.652
7,1596738473,568.5,20200806 13:27:52,13:27:52,1596738470,0.004489073,16.34750979,392.7676667,286.4617917,28.75159288,39.42129937,0.280869343,3.015212932,0.267101671,0.168119261,193.7322285,26.47188539,25.99616667,3.373493128,49.77616795,1.72952997,3.474614541,1.643963159,-197.9681266,81.28530451,5.774194984,82.82360136,0,0,1,0,53098.31806,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.171701,16.34750979,#DIV/0!,#DIV/0!,0.016198938,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.986667,1009.171701,0.840985762,0.191971523,2,0.5,0: Broadleaf,2,1596738470,392.7676667,400.0124444,17.23188889,15.46707778,383.9766667,16.9906,499.9648889,100.3244444,0.043540789,26.49621111,25.99616667,999.9,0,0,9992.222222,0,0.00152894,1199.986667,0.967004,0.0329956,0,258.773,4.99927,3206.066667,11225.33333,40.625,42.937,42.312,42.375,42.937,1155.556667,39.43,0,1596738503,0,258.6778077,0.934803408,11.16923078,3205.260769,15,1596737069,13:04:29,1596737069,1596737068,1,0.227,-0.008,9.58,0.185,503,14,0.06,0.08,-7.17597725,-0.472725141,0.086216832,1,258.6248235,0.62591716,0.16419312,1,1.79117525,-0.035768218,0.016989952,1,3,3,03-Mar,100,100,8.79,0.2414,5.317178454,0.010852654,-5.18E-06,1.25E-09,0.008883785,0.009649558,0.000351755,-6.75E-06,11,2000,1,24,23.4,23.4,2,516.785,554.872,24.4951,25.7144,30,25.7183,25.6984,20.2725,34.0348,62.1119,24.4908,400,15.5023,100.051,100.663
8,1596738533,629,20200806 13:28:53,13:28:53,1596738531,0.004653342,17.16305519,392.35225,285.316135,28.63716614,39.38037563,0.293021583,3.01716221,0.278079972,0.175078913,193.7311645,26.43775623,25.990375,3.372337132,49.92610334,1.735500565,3.476138631,1.636836566,-205.2123917,83.48995261,5.927022179,77.93574754,0,0,1,0,53157.10781,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.166101,17.16305519,#DIV/0!,#DIV/0!,0.017007166,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.98,1009.166101,0.840985767,0.191971534,2,0.5,0: Broadleaf,2,1596738531,392.35225,399.948125,17.2910375,15.4618,383.564375,17.04885,499.97675,100.327,0.042949775,26.50365,25.990375,999.9,0,0,10003.75,0,0.00152894,1199.98,0.967004,0.0329956,0,259.020875,4.99927,3209.44875,11225.2375,40.625,42.9215,42.312,42.375,42.937,1155.55,39.43,0,1596738564,0,259.00912,0.473999989,0.566153842,3209.5252,15,1596737069,13:04:29,1596737069,1596737068,1,0.227,-0.008,9.58,0.185,503,14,0.06,0.08,-7.5910165,-0.264234371,0.086453091,1,258.9981765,0.104120696,0.168007435,1,1.818271,0.070441351,0.010031749,1,3,3,03-Mar,100,100,8.788,0.2422,5.317178454,0.010852654,-5.18E-06,1.25E-09,0.008883785,0.009649558,0.000351755,-6.75E-06,11,2000,1,24,24.4,24.4,2,516.641,554.976,24.2402,25.7079,29.9996,25.7162,25.6941,20.275,33.2057,60.2079,24.2391,400,15.543,100.058,100.666
9,1596738623,718.5,20200806 13:30:22,13:30:22,1596738620,0.004636727,25.67383005,588.632875,428.2283576,42.98251725,59.08278201,0.292460456,3.01534432,0.277565971,0.174753707,193.73296,26.51564015,25.9851875,3.371302018,49.75972778,1.737246429,3.491269961,1.63405559,-204.4796679,96.26385637,6.840322635,92.35747106,0,0,1,0,53088.09355,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.175551,25.67383005,#DIV/0!,#DIV/0!,0.0254404,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.99125,1009.175551,0.840985758,0.191971516,2,0.5,0: Broadleaf,2,1596738620,588.632875,599.9935,17.307925,15.4854375,578.52975,17.0654625,500.028125,100.329625,0.043263638,26.57735,25.9851875,999.9,0,0,9992.5,0,0.00152894,1199.99125,0.967004,0.0329956,0,273.12325,4.99927,3381.57875,11225.325,40.625,42.906,42.312,42.375,42.937,1155.56125,39.43,0,1596738653,0,273.2236538,-0.626632476,-7.405811967,3382.153846,15,1596737069,13:04:29,1596737069,1596737068,1,0.227,-0.008,9.58,0.185,503,14,0.06,0.08,-11.31089,-0.19795272,0.091773955,1,273.1917353,0.20896027,0.181511515,1,1.831305,0.072132158,0.015733244,1,3,3,03-Mar,100,100,10.103,0.2425,5.317178454,0.010852654,-5.18E-06,1.25E-09,0.008883785,0.009649558,0.000351755,-6.75E-06,11,2000,1,24,25.9,25.9,2,517.227,554.333,24.5623,25.7014,30.0001,25.7118,25.6898,28.0519,32.3735,57.5606,24.559,600,15.5431,100.06,100.667
10,1596738743,839,20200806 13:32:23,13:32:23,1596738741,0.004662641,27.62947718,787.405125,611.8175223,61.40749991,79.03104828,0.294520197,3.016126415,0.279424692,0.175932204,193.7333589,26.56357414,26.0083375,3.375923513,49.78811843,1.743824438,3.502491143,1.632099075,-205.6224858,101.3824389,7.204974308,96.69828633,0,0,1,0,53102.46277,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.177651,27.62947718,#DIV/0!,#DIV/0!,0.02737821,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.99375,1009.177651,0.840985756,0.191971511,2,0.5,0: Broadleaf,2,1596738741,787.405125,799.924,17.3741375,15.5417,776.201875,17.13065,500.05875,100.326875,0.042103775,26.631825,26.0083375,999.9,0,0,9997.5,0,0.00152894,1199.99375,0.967004,0.0329956,0,271.05275,4.99927,3355.61625,11225.3875,40.6405,42.937,42.312,42.375,42.937,1155.56375,39.43,0,1596738774,0,271.45496,-6.176769216,-75.16846143,3360.6392,15,1596737069,13:04:29,1596737069,1596737068,1,0.227,-0.008,9.58,0.185,503,14,0.06,0.08,-12.4695475,-0.830067917,0.148590789,0,272.1536471,-11.55671516,1.208770203,0,1.84924125,-0.050925366,0.011615191,1,1,3,03-Jan,100,100,11.202,0.2435,5.317178454,0.010852654,-5.18E-06,1.25E-09,0.008883785,0.009649558,0.000351755,-6.75E-06,11,2000,1,24,27.9,27.9,2,516.06,554.76,24.3617,25.6971,30.0003,25.7075,25.6877,35.429,31.2548,54.5487,24.3583,800,15.5941,100.066,100.667
