SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598313485,0,20200824 18:58:04,18:58:04,1598313477,0.008820575,17.11585657,391.7845161,336.0480987,33.42653973,38.97061387,0.642436166,3.001939714,0.574701726,0.364677323,193.7351835,26.59590664,26.0075871,3.375773621,50.60926963,1.889512545,3.733530555,1.486261076,-388.9873379,277.2824993,19.90715875,101.9375037,0,0,1,0,52456.02163,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1254-20200824-18_58_05,8223.31,243.9031154,341.477,0.285740722,0.5,1009.186508,17.11585657,144.1828408,1,0.01795095,5.292312513,-,0,341.477,0.285740722,0.841075916,-1.399172604,1.040137096,0,1,1200.004194,1009.186508,0.840985817,0.191971635,2,0.5,0: Broadleaf,2,1598313477,391.7845161,400.013,18.99589677,15.53475806,391.2125161,19.03089677,500.01,99.36954516,0.099964903,27.72089355,26.0075871,999.9,0,0,10007.59419,0,2.51357,1200.004194,0.967000419,0.032999729,0,243.9923871,4.99995,2962.700968,8402.185484,43.32432258,45.562,44.63287097,45.008,45.4613871,1155.573548,39.43290323,0,286.0999999,0,243.9031154,-6.167418815,-77.28273511,2961.728462,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.15668439,-1.276635052,0.129544754,0,244.3340303,-7.708714612,0.76545156,0,3.45136878,0.233493659,0.024646389,0,0,3,0/3,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180203.2,202075.1,2,511.82,531.66,24.4647,27.6323,30.0001,27.5232,27.4748,19.7287,23.1071,20.5295,25.6822,400,15.3075,99.7063,99.9087
2,1598313605,120.5,20200824 19:00:05,19:00:05,1598313597,0.009034583,20.42439339,390.4396,326.1233091,32.44271655,38.8408952,0.648704318,3.000306208,0.579684168,0.367889947,193.7367261,26.46423464,25.91,3.356330238,49.67770529,1.846444237,3.716846876,1.509886001,-398.4251011,280.5192875,20.13295202,95.96386448,0,0,1,0,52419.92059,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1255-20200824-19_00_06,8223.54,247.03168,379.384,0.348861101,0.5,1009.19272,20.42439339,176.0340418,1,0.021229239,4.66360205,-,0,379.384,0.348861101,0.823433922,-4.158120003,1.018319693,0,1,1200.011333,1009.19272,0.840985991,0.191971981,2,0.5,0: Broadleaf,2,1598313597,390.4396,400.0201333,18.56097667,15.01429667,389.8676,18.59597667,500.0108333,99.37990667,0.10000059,27.64425,25.91,999.9,0,0,9996.668667,0,2.51357,1200.011333,0.9669998,0.033000293,0,246.9908333,4.99995,2993.749667,8402.231667,43.3624,45.55786667,44.63733333,44.9706,45.47066667,1155.571333,39.44,0,119.9000001,0,247.03168,2.708615389,35.06999999,2994.1876,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-9.567641707,-0.232491638,0.028940181,1,246.8163636,3.572834446,0.386033271,0,3.544429268,0.017855749,0.008983999,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180205.2,202077.1,2,511.864,531.052,26.5262,27.6721,30.0002,27.5488,27.4971,19.7384,24.5777,19.7853,26.5665,400,15.0916,99.7011,99.9022
3,1598313699,214,20200824 19:01:38,19:01:38,1598313691,0.008852153,15.66490034,292.7038065,242.3142764,24.10803033,29.12132272,0.62930663,3.000033314,0.56412576,0.357870596,193.7348856,26.69694208,26.13392903,3.401092238,50.06897885,1.881348034,3.757512291,1.519744204,-390.3799258,274.4064317,19.73647102,97.4978625,0,0,1,0,52379.39718,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1256-20200824-19_01_39,8223.34,237.3953077,351.81,0.325217283,0.5,1009.18367,15.66490034,164.1019856,1,0.016513248,5.107501208,-,0,351.81,0.325217283,0.836266917,-1.926048559,1.03418993,0,1,1200.000645,1009.18367,0.84098594,0.191971879,2,0.5,0: Broadleaf,2,1598313691,292.7038065,300.0060323,18.90977742,15.43594839,292.1318065,18.94477742,500.0108065,99.39073226,0.100022842,27.83054194,26.13392903,999.9,0,0,9993.93,0,2.51357,1200.000645,0.966999548,0.033000523,0,237.3847097,4.99995,2884.376129,8402.147419,43.391,45.57419355,44.679,44.98374194,45.49993548,1155.567097,39.43774194,0,92.89999986,0,237.3953077,-0.751863247,-9.145299142,2884.244615,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.293485366,-0.200063415,0.025857436,1,237.4587879,-0.959589214,0.193437917,1,3.474736829,-0.034084181,0.004636474,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180206.8,202078.6,2,511.731,531.293,24.7266,27.6836,30.0003,27.5652,27.5166,15.7167,22.1919,19.4082,24.6551,300,15.4174,99.6973,99.8969
4,1598313819,334,20200824 19:03:38,19:03:38,1598313811,0.008895483,9.386698663,195.5345,165.1635595,16.42901812,19.45005214,0.637070964,3.00051617,0.57037236,0.361891668,193.7360254,26.28551099,25.85502,3.345419086,49.97717075,1.834466513,3.67060897,1.510952573,-392.2907882,254.8163128,18.26233483,74.52388492,0,0,1,0,52463.46214,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1257-20200824-19_03_39,8223.18,226.5047308,312.822,0.275930942,0.5,1009.191088,9.386698663,139.2335239,1,0.010292103,5.868698493,-,0,312.822,0.275930942,0.854412011,-0.877280716,1.056629504,0,1,1200.009667,1009.191088,0.840985799,0.191971598,2,0.5,0: Broadleaf,2,1598313811,195.5345,199.9848667,18.44218667,14.94966333,194.9625,18.47718667,500.007,99.37121667,0.099987363,27.43025667,25.85502,999.9,0,0,9998.812667,0,2.51357,1200.009667,0.9670007,0.032999473,0,226.4968333,4.99995,2760.181,8402.217667,43.4246,45.625,44.69546667,45.00413333,45.51233333,1155.579333,39.43233333,0,119.3,0,226.5047308,-0.898085466,-10.75384613,2760.146538,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-4.443459512,-0.06098885,0.01988926,1,226.5747714,-0.970215264,0.190839661,1,3.495921707,-0.054836864,0.005755052,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180208.8,202080.6,2,511.777,529.789,25.6491,27.7193,30.0001,27.5931,27.5423,11.5264,24.538,18.6654,25.6612,200,15.002,99.6903,99.8923
5,1598313939,454,20200824 19:05:38,19:05:38,1598313931,0.008826878,1.951787884,98.87554,90.97848502,9.047556451,9.832896531,0.620387774,3.001102429,0.556962016,0.3532579,193.7360576,26.50045239,26.06006667,3.386270341,49.86851777,1.85171168,3.713187724,1.534558661,-389.2653264,253.5873771,18.20731549,76.26542383,0,0,1,0,52446.37423,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1258-20200824-19_05_39,8223.14,223.90864,285.481,0.215679362,0.5,1009.19186,1.951787884,108.8309284,1,0.002924903,6.526525408,-,0,285.481,0.215679362,0.867136568,-0.489707836,1.072365638,0,1,1200.010667,1009.19186,0.840985741,0.191971483,2,0.5,0: Broadleaf,2,1598313931,98.87554,100.0053367,18.62004667,15.15511,98.30354,18.65504667,500.0103667,99.34722667,0.09998273,27.6274,26.06006667,999.9,0,0,10004.77433,0,2.51357,1200.010667,0.967001,0.0329992,0,223.906,4.99995,2730.098,8402.222,43.43706667,45.67873333,44.729,45.0538,45.52053333,1155.580667,39.43,0,119.2,0,223.90864,0.124923076,-7.030769215,2730.0432,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-1.143173902,0.21545331,0.026425511,1,223.9551471,-0.871375485,0.183215741,1,3.463570244,0.023809338,0.003383272,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180210.8,202082.6,2,511.63,529.346,25.2472,27.7357,30.0003,27.6184,27.5679,7.19274,23.1196,17.9215,25.2243,100,15.175,99.6888,99.8859
6,1598314006,521,20200824 19:06:45,19:06:45,1598313998,0.008765593,-1.906076231,50.57870333,54.66005115,5.43564154,5.029773941,0.621868366,2.999496876,0.558125744,0.354009567,193.734834,26.38824241,25.98510333,3.371285226,50.20709624,1.85047356,3.685681306,1.520811666,-386.5626617,245.015898,17.58351191,69.77158214,0,0,1,0,52419.6527,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1259-20200824-19_06_46,8223.09,226.6428846,275.751,0.178088621,0.5,1009.18542,-1.906076231,89.86222,1,-0.000897829,6.792102295,-,0,275.751,0.178088621,0.871664929,-0.362520918,1.077965747,0,1,1200.003,1009.18542,0.840985748,0.191971495,2,0.5,0: Broadleaf,2,1598313998,50.57870333,49.99362333,18.60810333,15.16716667,50.00670333,18.64310333,500.0081667,99.34449333,0.100008187,27.50027,25.98510333,999.9,0,0,9995.337667,0,2.51357,1200.003,0.967001,0.0329992,0,226.6258,4.99995,2759.431,8402.17,43.49153333,45.687,44.74573333,45.06206667,45.56633333,1155.573,39.43,0,66.0999999,0,226.6428846,0.129059839,-2.71042735,2759.432308,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.609751634,-0.42352478,0.046750342,1,226.6590294,-0.426911231,0.159571574,1,3.446438049,-0.098376167,0.010287117,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180211.9,202083.7,2,511.494,529.247,24.9644,27.7452,29.9999,27.6281,27.5796,5.0372,22.8233,17.5504,24.9731,50,15.1628,99.6882,99.8843
7,1598314126,641.5,20200824 19:08:46,19:08:46,1598314118,0.008766759,21.60072716,389.9882258,320.1727127,31.83918682,38.78190579,0.621794585,3.000792964,0.558090773,0.353984824,193.7361441,26.45929739,25.97191935,3.368655756,49.91948715,1.847513817,3.700987175,1.521141939,-386.6140822,258.7155337,18.56401298,84.40160853,0,0,1,0,52446.70592,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1260-20200824-19_08_47,8224.19,251.0200769,390.759,0.357608969,0.5,1009.189942,21.60072716,180.4476873,1,0.022394919,4.498734514,-,0,390.759,0.357608969,0.818139974,-6.831580254,1.011772803,0,1,1200.008065,1009.189942,0.840985967,0.191971933,2,0.5,0: Broadleaf,2,1598314118,389.9882258,399.9959032,18.57847419,15.13698387,389.4162258,18.61347419,500.0093226,99.3438129,0.099973394,27.5711129,25.97191935,999.9,0,0,10003.24548,0,2.51357,1200.008065,0.966999548,0.033000523,0,250.9910645,4.99995,3041.261935,8402.2,43.514,45.71951613,44.78393548,45.08232258,45.55812903,1155.572258,39.43903226,0,119.5,0,251.0200769,6.973059835,67.63692316,3041.515385,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-9.992528537,-0.352440418,0.037746609,1,250.6989143,7.039003857,0.738788173,0,3.438753415,0.075073589,0.007630154,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180213.9,202085.8,2,511.665,529.704,25.9309,27.7617,30.0002,27.6472,27.5983,19.768,23.1266,16.8059,25.9328,400,15.1169,99.6847,99.8829
8,1598314204,719.4000001,20200824 19:10:04,19:10:04,1598314196,0.008744919,22.05326828,389.7915,318.0424648,31.62770476,38.76278121,0.615134436,2.998575712,0.552673678,0.350502882,193.7392138,26.56352212,26.04559,3.383371942,49.73145605,1.851275422,3.722544179,1.53209652,-385.6509305,262.6746678,18.87837419,89.64132536,0,0,1,0,52361.99335,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1261-20200824-19_10_05,8224.2,253.6678846,402.338,0.369515471,0.5,1009.20537,22.05326828,186.4584986,1,0.02284299,4.340484866,-,0,402.338,0.369515471,0.812751084,-16.74996533,1.0051085,0,1,1200.026333,1009.20537,0.84098602,0.19197204,2,0.5,0: Broadleaf,2,1598314196,389.7915,399.9761,18.61609,15.18330333,389.2195333,18.65109,500.0091,99.34491333,0.099998147,27.67045667,26.04559,999.9,0,0,9989.727333,0,2.51357,1200.026333,0.9669956,0.03300412,0,253.6689667,4.99995,3071.333667,8402.323667,43.51033333,45.7311,44.79546667,45.1187,45.6039,1155.584667,39.44166667,0,77.5,0,253.6678846,0.283111099,10.27179485,3071.368846,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-10.18181951,0.069602091,0.037593722,1,253.5932353,0.817303466,0.199963829,1,3.432410244,0.019035889,0.007266367,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180215.2,202087,2,511.578,529.791,25.0874,27.764,30.0001,27.6562,27.6076,19.7723,22.5765,16.4352,25.0803,400,15.263,99.6858,99.8829
9,1598314311,826.4000001,20200824 19:11:51,19:11:51,1598314303,0.008732101,28.72444316,586.4660667,492.1751314,48.9416871,58.31793787,0.622964924,2.999813661,0.559015667,0.354581751,193.7328988,26.41533154,25.92221333,3.358758272,50.03474991,1.846114318,3.689664325,1.512643954,-385.0856413,258.1981811,18.52347274,85.36891139,0,0,1,0,52425.96175,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1262-20200824-19_11_52,8224.29,265.0883077,435.329,0.391062145,0.5,1009.17231,28.72444316,197.3245439,1,0.029454279,3.935761229,-,0,435.329,0.391062145,0.797397007,7.059490202,0.986120504,0,1,1199.987,1009.17231,0.840986036,0.191972071,2,0.5,0: Broadleaf,2,1598314303,586.4660667,600.0039667,18.56518667,15.13727,585.894,18.60018667,500.0114333,99.33955333,0.10002413,27.51873,25.92221333,999.9,0,0,9997.750333,0,2.51357,1199.987,0.9669947,0.03300494,0,265.0849333,4.99995,3204.229,8402.041333,43.52273333,45.7311,44.812,45.1166,45.5977,1155.546,39.441,0,106.0999999,0,265.0883077,-0.841709415,-6.262905965,3204.243462,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-13.54206341,0.084815331,0.026229268,1,265.1192647,-0.954938275,0.208277997,1,3.428990244,-0.017302369,0.002665949,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180217,202088.8,2,511.659,529.8,25.5077,27.7711,30.0001,27.6632,27.6146,27.4157,23.1375,16.0637,25.5575,600,15.1689,99.6895,99.885
10,1598314432,946.9000001,20200824 19:13:51,19:13:51,1598314424,0.008587834,30.82226495,784.9515161,677.4598797,67.36548997,78.05428051,0.604822274,3.001057539,0.544372822,0.345159301,193.737034,26.62503156,26.02006452,3.378266718,49.65872744,1.850808405,3.727055648,1.527458312,-378.723478,270.3754373,19.41529929,104.8042926,0,0,1,0,52433.69323,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1263-20200824-19_13_52,8224.25,256.7751923,419.797,0.388334856,0.5,1009.193826,30.82226495,195.9525697,1,0.031532362,4.118378645,-,0,419.797,0.388334856,0.804625631,18.99322913,0.995059959,0,1,1200.012581,1009.193826,0.840986038,0.191972076,2,0.5,0: Broadleaf,2,1598314424,784.9515161,799.9766774,18.61262258,15.24146129,784.3795161,18.64762258,500.0052581,99.33842258,0.09992349,27.69118387,26.02006452,999.9,0,0,10005.38935,0,2.51357,1200.012581,0.966994613,0.033005019,0,256.7762903,4.99995,3110.845161,8402.229355,43.49587097,45.687,44.77187097,45.11687097,45.59045161,1155.570645,39.44193548,0,119.5999999,0,256.7751923,-1.220273506,-9.097777756,3110.815769,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-15.01016341,-0.307609756,0.048478146,1,256.8080294,-1.066093684,0.181778386,0,3.379980732,-0.112099024,0.019387776,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180219,202090.8,2,511.51,530.162,25.6384,27.7664,30.0002,27.6632,27.6169,34.6603,22.5591,15.6918,25.6065,800,15.2567,99.6915,99.8884
