SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598311605,0,20200824 18:26:44,18:26:44,1598311597,0.008126538,13.91699073,393.1843226,341.4398051,33.89690686,39.03391509,0.569546585,2.997567894,0.515550323,0.326642645,193.7340784,26.48674183,26.04779677,3.383813624,50.66047408,1.860266695,3.672027806,1.523546929,-358.3803117,224.4790835,16.1199844,75.95283463,1,0,1,0,52368.44582,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1332-20200824-18_26_45,8218.33,260.40468,330.371,0.211781058,0.5,1009.178613,13.91699073,106.8624573,1,0.014781319,5.503839623,-,0,330.371,0.211781058,0.846244671,-0.86546087,1.046529163,0,1,1199.994516,1009.178613,0.840986021,0.191972041,2,0.5,0: Broadleaf,2,1598311597,393.1843226,400.029,18.73826129,15.54865484,392.6123226,18.77326129,500.0153226,99.17640645,0.099970684,27.43685806,26.04779677,999.9,0,0,10000.60161,0,2.6183,1199.994516,0.966993452,0.033006261,0,260.514,4.99995,3155.302903,8402.089355,43.44512903,45.673,44.72358065,45.10467742,45.538,1155.553871,39.44064516,0,286.1000001,0,260.40468,-14.97830771,-177.4699999,3153.666,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.8087875,-0.722272345,0.073822281,0,261.3135294,-16.4123686,1.626350683,0,3.183461,0.29332773,0.039383595,0,0,3,0/3,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180171.9,202043.7,2,510.025,531.475,23.5496,28.1287,30,28.0216,27.9725,19.6649,22.2435,17.9913,23.5687,400,15.3888,99.5677,99.7767
2,1598311706,101,20200824 18:28:25,18:28:25,1598311698,0.008342543,15.92043769,392.2650968,335.5593716,33.31300189,38.9425211,0.584111186,2.997370493,0.527461461,0.334294131,193.7332839,26.1215666,25.77165484,3.328933813,49.89835765,1.799299244,3.60592879,1.529634569,-367.9061446,219.0045006,15.68180017,60.51344009,1,0,1,0,52416.51256,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1333-20200824-18_28_26,8219.24,250.0595,329.17,0.240333262,0.5,1009.171858,15.92043769,121.2687825,1,0.016766656,5.527569341,-,0,329.17,0.240333262,0.846803619,-0.964246604,1.0472204,0,1,1199.986129,1009.171858,0.84098627,0.191972539,2,0.5,0: Broadleaf,2,1598311698,392.2650968,399.942129,18.12420645,14.84772903,391.6930968,18.15920645,500.009,99.17603226,0.099996684,27.12692903,25.77165484,999.9,0,0,9999.445161,0,2.6183,1199.986129,0.966989935,0.033009716,0,250.0940645,4.99995,3035.048387,8402.028387,43.47967742,45.645,44.71341935,45.11280645,45.53206452,1155.535806,39.45032258,0,100.3,0,250.0595,-0.189709388,-19.35965809,3034.872692,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.65863075,-0.484599737,0.052674124,1,250.1501212,-0.881485171,0.202811863,1,3.270857,0.087909794,0.010320195,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180173.5,202045.4,2,510.372,530.245,25.9457,28.1734,30,28.0441,27.9915,19.6851,24.2994,16.8754,26.0469,400,14.843,99.5623,99.7714
3,1598311826,221.5,20200824 18:30:26,18:30:26,1598311818,0.008022829,12.08442534,294.1937097,248.6762193,24.68859904,29.20757987,0.544348782,2.998294191,0.494813234,0.313332339,193.7396193,26.58445443,26.16633871,3.407613724,49.91277009,1.840446421,3.687325744,1.567167302,-353.8067723,216.8543392,15.58344351,72.37062973,1,0,1,0,52378.21411,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1334-20200824-18_30_27,8219.13,236.80248,306.492,0.227377941,0.5,1009.204945,12.08442534,114.7354714,1,0.012965082,6.010558187,-,0,306.492,0.227377941,0.857358006,-0.665472607,1.06027274,0,1,1200.025484,1009.204945,0.840986261,0.191972523,2,0.5,0: Broadleaf,2,1598311818,294.1937097,299.9714516,18.53791935,15.38835161,293.6217419,18.57291935,500.0116452,99.18014839,0.099948055,27.50789355,26.16633871,999.9,0,0,10004.61903,0,2.6183,1200.025484,0.966990194,0.033009452,0,236.8259032,4.99995,2881.765161,8402.303548,43.48374194,45.631,44.71348387,45.125,45.54206452,1155.574194,39.45129032,0,119.9000001,0,236.80248,-2.266076919,-24.71846148,2881.3992,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-5.77802025,-0.021328593,0.015946823,1,236.9147941,-1.970819949,0.253220176,0,3.158743,-0.294008105,0.030669298,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180175.5,202047.4,2,510.001,530.754,24.2131,28.1614,30.0003,28.0525,28.0034,15.6681,21.2525,16.1335,24.1757,300,15.4337,99.5654,99.7714
4,1598311947,342,20200824 18:32:26,18:32:26,1598311939,0.007959694,7.209525951,196.4867097,168.8799745,16.76627191,19.507047,0.545310566,2.995944736,0.495573191,0.313823037,193.7350343,26.0981077,25.87360968,3.349104861,50.15583009,1.795840648,3.580522234,1.553264213,-351.0225044,182.9783422,13.10715065,38.79802273,1,0,1,0,52394.25704,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1335-20200824-18_32_27,8219.16,229.43964,282.135,0.186773566,0.5,1009.181071,7.209525951,94.24417361,1,0.008134839,6.615786769,-,0,282.135,0.186773566,0.868693803,-0.408241641,1.074291431,0,1,1199.997097,1009.181071,0.84098626,0.191972521,2,0.5,0: Broadleaf,2,1598311939,196.4867097,199.9960323,18.0887871,14.96257097,195.9147097,18.1237871,500.0110323,99.17920968,0.100008923,27.00648065,25.87360968,999.9,0,0,9990.503871,0,2.6183,1199.997097,0.966989935,0.033009716,0,229.4503548,4.99995,2797.190323,8402.108387,43.47967742,45.625,44.72154839,45.12087097,45.524,1155.546774,39.45032258,0,119.9000001,0,229.43964,-1.076461532,-18.58384614,2796.9132,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-3.4926665,-0.235226567,0.039046576,1,229.5295758,-1.583085665,0.220020802,0,3.1337795,-0.160944765,0.01618539,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180177.5,202049.4,2,510.138,529.567,24.8366,28.1758,30.0001,28.0596,28.0105,11.4712,23.6696,15.3888,24.8456,200,14.9298,99.5673,99.7734
5,1598312044,439,20200824 18:34:03,18:34:03,1598312036,0.007712278,1.168767828,99.21713667,92.8253959,9.215344664,9.849891854,0.516917756,2.99692597,0.472010047,0.298715264,193.7380742,26.2985312,26.02554,3.379361275,49.85744001,1.799576479,3.609444205,1.579784796,-340.1114608,180.6350265,12.95379019,47.21543009,1,0,1,0,52400.09586,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1336-20200824-18_34_04,8219.25,229.8636154,267.74,0.141467037,0.5,1009.19822,1.168767828,71.38414121,1,0.002149001,7.025248375,-,0,267.74,0.141467037,0.875393265,-0.263995046,1.082576484,0,1,1200.017667,1009.19822,0.840986136,0.191972271,2,0.5,0: Broadleaf,2,1598312036,99.21713667,99.9907,18.12698333,15.09807,98.64513667,18.16198333,500.0128333,99.17609667,0.100018177,27.14353667,26.02554,999.9,0,0,9996.75,0,2.6183,1200.017667,0.966993867,0.03300587,0,229.8515667,4.99995,2800.075667,8402.257,43.4958,45.625,44.73726667,45.125,45.5372,1155.571667,39.446,0,96.5,0,229.8636154,-0.611282057,-16.10256407,2799.938462,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-0.781539175,0.023608559,0.02348894,1,229.9298529,-0.89419273,0.225705578,1,3.0263605,0.049069869,0.005161355,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180179.2,202051,2,510.087,528.95,24.8023,28.171,30.0001,28.0644,28.0177,7.12865,22.8089,14.6447,24.7734,100,15.0777,99.5694,99.7719
6,1598312112,507,20200824 18:35:11,18:35:11,1598312104,0.007541485,-1.90061839,50.59410333,55.73251869,5.533033356,5.022899878,0.504107413,2.997403696,0.46130552,0.291858083,193.7365816,26.29486117,26.04933,3.384120526,50.10506334,1.803508325,3.599453238,1.580612201,-332.5795078,169.1861935,12.12940273,42.47267005,1,0,1,0,52422.92243,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1337-20200824-18_35_12,8219.26,232.22428,264.791,0.122990283,0.5,1009.19063,-1.90061839,62.06032055,1,-0.000892417,7.114626252,-,0,264.791,0.122990283,0.876765735,-0.222415565,1.084273783,0,1,1200.008667,1009.19063,0.840986118,0.191972236,2,0.5,0: Broadleaf,2,1598312104,50.59410333,49.98650333,18.16617667,15.20450667,50.02210667,18.20117667,500.0209667,99.17835,0.100015407,27.0963,26.04933,999.9,0,0,9999.412333,0,2.6183,1200.008667,0.966994033,0.03300565,0,232.2248333,4.99995,2825.009333,8402.201667,43.5248,45.625,44.76653333,45.12703333,45.57256667,1155.563667,39.445,0,67.10000014,0,232.22428,-0.474615385,-4.683846154,2824.9672,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.631613325,-0.427332619,0.048023836,1,232.2543824,-0.426271191,0.182257416,1,2.9569835,0.0534403,0.009171823,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180180.3,202052.2,2,510.015,528.991,24.0671,28.1662,30,28.0668,28.02,4.96925,22.2294,14.2711,24.0479,50,15.2313,99.5677,99.7718
7,1598312232,627.5,20200824 18:37:12,18:37:12,1598312224,0.007553171,17.13642448,391.9768387,324.4477486,32.21124015,38.9155423,0.507780557,2.9976781,0.464384989,0.293829862,193.7360769,26.20346899,25.9307,3.36044634,49.91967196,1.787530227,3.580813249,1.572916113,-333.0948474,174.0814426,12.46628179,47.18895389,1,0,1,0,52446.76561,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1338-20200824-18_37_13,8219.61,243.0512,328.655,0.260467055,0.5,1009.188445,17.13642448,131.4301712,1,0.017971296,5.537797995,-,0,328.655,0.260467055,0.847043301,-1.036882224,1.047516808,0,1,1200.006129,1009.188445,0.840986076,0.191972151,2,0.5,0: Broadleaf,2,1598312224,391.9768387,400.0154839,18.0049,15.0381,391.4048387,18.0399,500.0119355,99.18022258,0.099985997,27.00786452,25.9307,999.9,0,0,10000.88355,0,2.6183,1200.006129,0.966994516,0.033005206,0,242.9466452,4.99995,2952.092903,8402.177742,43.508,45.653,44.76580645,45.133,45.52393548,1155.562903,39.44322581,0,120.1000001,0,243.0512,3.560615369,43.5084615,2952.864,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.0349575,-0.141898311,0.017396994,1,242.7802941,4.078847627,0.447340476,0,2.967573,-0.015232795,0.00207506,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180182.3,202054.2,2,510.076,529.281,25.1987,28.171,30.0001,28.0715,28.0248,19.7221,23.0519,13.5279,25.204,400,14.9946,99.5706,99.7737
8,1598312297,692,20200824 18:38:16,18:38:16,1598312289,0.007450126,17.48387531,391.852871,321.3972546,31.90891172,38.90387515,0.492971326,2.996148871,0.451941609,0.285864748,193.7371668,26.39852992,26.07583871,3.389430557,49.64798609,1.795534546,3.616530473,1.593896011,-328.5505613,177.8641075,12.76373718,55.81445024,1,0,1,0,52370.75993,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1339-20200824-18_38_17,8219.64,243.68524,335.062,0.272715975,0.5,1009.19341,17.48387531,137.6115823,1,0.018315493,5.412783306,-,0,335.062,0.272715975,0.84406147,-1.199928362,1.043829254,0,1,1200.011935,1009.19341,0.840986143,0.191972287,2,0.5,0: Broadleaf,2,1598312289,391.852871,400.0139355,18.08522581,15.15915161,391.280871,18.12022581,500.0139032,99.18184839,0.099994448,27.17697097,26.07583871,999.9,0,0,9991.471935,0,2.6183,1200.011935,0.966992226,0.033007526,0,243.6517419,4.99995,2960.095484,8402.22,43.536,45.659,44.76987097,45.141,45.57012903,1155.565806,39.44612903,0,63.70000005,0,243.68524,0.783153844,-1.161538474,2960.0784,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.16997775,0.159997036,0.030494024,1,243.6571143,0.355608611,0.181409839,1,2.92212025,0.080017824,0.00954554,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180183.4,202055.3,2,510.113,529.357,24.7016,28.1638,30,28.0715,28.0248,19.7266,21.6044,13.1564,24.6484,400,15.2824,99.5732,99.7733
9,1598312377,772,20200824 18:39:36,18:39:36,1598312369,0.007366286,23.66397597,588.8233333,492.5665467,48.90215633,58.45855933,0.49546073,2.998459522,0.454063288,0.287220156,193.7332591,26.27372211,25.98046333,3.3703596,50.24851466,1.801684678,3.585548129,1.568674922,-324.853195,169.7199708,12.15517837,50.75521326,1,0,1,0,52466.61554,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1340-20200824-18_39_37,8219.82,262.9323846,373.019,0.295123346,0.5,1009.17527,23.66397597,148.9155912,1,0.024439735,4.760242776,-,0,373.019,0.295123346,0.826396206,-2.882237434,1.021983073,0,1,1199.990667,1009.17527,0.840985933,0.191971865,2,0.5,0: Broadleaf,2,1598312369,588.8233333,600.0238,18.14745333,15.25443667,588.2513333,18.18245333,500.0044667,99.18035667,0.09994699,27.03036667,25.98046333,999.9,0,0,10005.59867,0,2.6183,1199.990667,0.966998633,0.033001203,0,262.9334,4.99995,3183.559333,8402.083,43.562,45.6746,44.79133333,45.1436,45.5914,1155.553667,39.437,0,79.30000019,0,262.9323846,-0.875555551,-5.035897449,3183.582308,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.2235175,0.457914822,0.052113726,1,262.9325429,-0.211514677,0.146978977,1,2.89493725,-0.021269381,0.005447703,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180184.7,202056.6,2,510.167,529.279,24.3836,28.1614,29.9999,28.0692,28.0224,27.3851,21.6044,12.7862,24.3883,600,15.2371,99.5778,99.7793
10,1598312457,852,20200824 18:40:56,18:40:56,1598312449,0.007351671,24.88396739,787.7136,681.7527246,67.68984983,78.21049094,0.49288178,2.99630334,0.451868229,0.285817606,193.7368162,26.23027286,25.94461667,3.363216084,50.0531466,1.789768409,3.575736054,1.573447675,-324.2086849,167.8511755,12.02501677,49.40432356,1,0,1,0,52409.32916,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1341-20200824-18_40_57,8219.85,260.35772,368.602,0.293661673,0.5,1009.19151,24.88396739,148.1804336,1,0.025648222,4.829268425,-,0,368.602,0.293661673,0.828451887,-2.540239153,1.024525281,0,1,1200.009667,1009.19151,0.84098615,0.191972301,2,0.5,0: Broadleaf,2,1598312449,787.7136,799.9832667,18.02603333,15.13845,787.1415667,18.06103333,500.0132333,99.18795,0.100028447,26.98370667,25.94461667,999.9,0,0,9991.791,0,2.6183,1200.009667,0.966991367,0.033008387,0,260.3546667,4.99995,3156.910667,8402.193333,43.56206667,45.687,44.7996,45.1498,45.5977,1155.563333,39.44633333,0,79.10000014,0,260.35772,2.214000007,17.78153847,3156.9376,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-12.2816875,0.292145966,0.046947434,1,260.3973824,-0.069865031,0.271342633,1,2.890712,-0.069255985,0.006838717,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180186,202057.9,2,510.074,529.886,24.6251,28.1614,30.0002,28.0692,28.0224,34.6346,22.1997,12.4159,24.6622,800,15.1586,99.5766,99.7815
