SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598308167,0,20200824 17:29:27,17:29:27,1598308159,0.008560354,17.9097267,391.5505161,332.7208302,32.99080367,38.82403814,0.627948915,2.996339491,0.56296232,0.35712814,193.737653,27.41840343,26.34572581,3.443907935,50.67623087,1.977389821,3.902006497,1.466518114,-377.5116131,344.5348535,24.91789032,185.6787837,0,0,1,0,52147.69309,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1306-20200824-17_29_28,8223.56,274.41404,390.803,0.297820027,0.5,1009.2,17.9097267,150.2799856,1,0.018737343,4.498115419,-,0,390.803,0.297820027,0.818119497,-5.702309406,1.011747478,0,1,1200.020323,1009.2,0.840985758,0.191971515,2,0.5,0: Broadleaf,2,1598308159,391.5505161,400.055129,19.94249032,16.58663548,390.9785161,19.97749032,500.000129,99.05467419,0.099934332,28.47855806,26.34572581,999.9,0,0,10005.45355,0,2.6183,1200.020323,0.967002032,0.032998129,0,274.5400323,4.99995,3315.602903,8402.290968,42.687,44.98170968,43.90106452,44.379,44.84858065,1155.589355,39.43096774,0,321.0999999,0,274.41404,-9.911846172,-113.2592309,3314.2612,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.451254878,-1.129235331,0.115515598,0,275.1183143,-11.27612524,1.153627713,0,3.32689122,0.631541812,0.063657493,0,0,3,0/3,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180114.6,201986.4,2,511.106,549.625,23.8206,27.6983,29.9977,27.5329,27.4716,19.4442,24.0281,42.3063,23.7245,400,16.2318,99.5741,99.8202
2,1598308288,120.5,20200824 17:31:27,17:31:27,1598308280,0.009365818,21.01408238,390.1017,328.4426192,32.56861206,38.68277193,0.702600389,2.996278109,0.622297136,0.395383125,193.73377,26.38658204,25.65793667,3.306560737,49.82976772,1.852979004,3.718618587,1.453581733,-413.0325703,322.176862,23.12562977,126.0036914,0,0,1,0,52289.25817,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1307-20200824-17_31_28,8223.51,277.5402308,422.234,0.34268621,0.5,1009.17982,21.01408238,172.9160039,1,0.021813835,4.088836996,-,0,422.234,0.34268621,0.803491446,13.1299228,0.993657342,0,1,1199.996333,1009.17982,0.840985753,0.191971506,2,0.5,0: Broadleaf,2,1598308280,390.1017,399.9686,18.68662,15.01036667,389.5297,18.72161667,500.0092,99.06077333,0.099963283,27.65240333,25.65793667,999.9,0,0,10004.466,0,2.600410667,1199.996333,0.967002067,0.032998093,0,277.5524667,4.99995,3351.541333,8402.125667,42.8309,45.05786667,44.0102,44.4622,44.9517,1155.566333,39.43,0,119.5,0,277.5402308,6.065914537,70.02905983,3351.550385,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-9.844567317,-0.543481045,0.059374959,0,277.2675143,6.020289628,0.629321965,0,3.669959268,0.117456794,0.012749588,0,0,3,0/3,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180116.6,201988.4,2,510.839,545.914,27.2962,27.9244,30.0004,27.6527,27.5723,19.4586,30.415,40.0483,27.4595,400,15.0798,99.5445,99.7887
3,1598308369,202,20200824 17:32:49,17:32:49,1598308361,0.009163722,16.23757293,292.3927097,242.4020037,24.04082724,28.998781,0.660321396,2.997345419,0.588889899,0.373828047,193.739146,27.05085509,26.17016129,3.408383624,49.47016018,1.906433294,3.8537035,1.50195033,-404.1201385,338.397397,24.41819435,152.4345989,0,0,1,0,52215.73751,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1308-20200824-17_32_50,8223.16,268.3151538,400.022,0.329249007,0.5,1009.207858,16.23757293,166.1403424,1,0.0170803,4.371404573,-,0,400.022,0.329249007,0.813828955,-11.76810728,1.006441476,0,1,1200.029677,1009.207858,0.84098575,0.1919715,2,0.5,0: Broadleaf,2,1598308361,292.3927097,299.9591613,19.22243548,15.62756774,291.8207097,19.25743548,500.0224516,99.0775129,0.099997465,28.26429677,26.17016129,999.9,0,0,10009.23645,0,2.601410968,1200.029677,0.967003323,0.03299679,0,268.2950968,4.99995,3246.191935,8402.359677,42.937,45.125,44.13074194,44.56206452,45.06606452,1155.59871,39.43096774,0,81.0999999,0,268.3151538,-1.028581182,-8.058803462,3245.987692,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.55697122,-0.203929756,0.038247491,1,268.3383333,-0.951653849,0.23948615,1,3.588265122,-0.001390035,0.026092111,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180117.9,201989.8,2,510.544,546.636,26.9279,27.9417,30.0004,27.7092,27.6353,15.4727,24.9103,38.9249,26.6948,300,15.8211,99.5392,99.7814
4,1598308463,296,20200824 17:34:23,17:34:23,1598308455,0.009146368,9.713879176,195.3893,165.5705809,16.42247665,19.38011089,0.674592452,2.996221623,0.600200976,0.381123515,193.7419155,26.65087911,26.05384667,3.385024758,50.84594298,1.913901996,3.764119383,1.471122762,-403.3548134,291.8560214,21.01299414,103.2561177,1,0,1,0,52251.92463,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1309-20200824-17_34_24,8222.94,256.3942308,359.674,0.287148277,0.5,1009.22216,9.713879176,144.898202,1,0.010615977,4.973965313,-,0,359.674,0.287148277,0.832606996,-2.003881985,1.029663799,0,1,1200.046667,1009.22216,0.840985762,0.191971523,2,0.5,0: Broadleaf,2,1598308455,195.3893,199.9896,19.29586333,15.70798333,194.8172667,19.33086333,500.0100667,99.08721,0.09995579,27.86064333,26.05384667,999.9,0,0,10001.455,0,2.579596667,1200.046667,0.9670034,0.03299671,0,256.3916,4.99995,3110.878667,8402.480333,43.04546667,45.2206,44.22886667,44.62493333,45.187,1155.614667,39.432,0,93.5,0,256.3942308,-0.325880344,-8.859829009,3110.782692,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-4.624884146,0.454335679,0.053357055,1,256.4623939,-0.987533278,0.217127939,1,3.584280976,0.096522857,0.015427046,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180119.5,201991.4,2,510.403,546.256,23.4542,27.9488,29.9997,27.7497,27.6825,11.298,26.0064,37.801,23.4879,200,15.471,99.5401,99.7791
5,1598308533,366,20200824 17:35:33,17:35:33,1598308525,0.009180371,2.026872599,98.79761333,91.24674422,9.050736073,9.799704423,0.68009669,2.998071893,0.604599925,0.383957323,193.7343395,26.04192908,25.61333333,3.297821344,50.3723048,1.830640249,3.63421975,1.467181095,-404.8543779,266.1837447,19.05326101,74.11696727,0,0,1,0,52412.70152,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1310-20200824-17_35_34,8222.77,257.35348,324.929,0.20797011,0.5,1009.18264,2.026872599,104.9399125,1,0.002999331,5.612767712,-,0,324.929,0.20797011,0.848777389,-0.78316788,1.049661311,0,1,1199.999667,1009.18264,0.840985767,0.191971534,2,0.5,0: Broadleaf,2,1598308525,98.79761333,99.97111667,18.45595333,14.85171667,98.22561667,18.49095333,500.0192667,99.08969667,0.09999114,27.26018333,25.61333333,999.9,0,0,10012.405,0,2.579335333,1199.999667,0.967002867,0.032997263,0,257.3451,4.99995,3120.088,8402.155333,43.125,45.29133333,44.28726667,44.7038,45.2374,1155.569,39.43066667,0,69.5,0,257.35348,-0.58484615,-13.49923074,3119.9092,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-1.149850976,-0.432210523,0.045637952,1,257.4235294,-0.981935757,0.195325706,1,3.604301951,-0.080261603,0.01999921,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180120.7,201992.5,2,510.627,545.01,25.2436,27.9734,30.0001,27.7791,27.7144,6.97541,29.9128,36.2928,25.4873,100,14.839,99.5399,99.7779
6,1598308612,445,20200824 17:36:52,17:36:52,1598308604,0.00875953,-2.088371963,50.60580333,55.19959341,5.475541163,5.0198587,0.621411492,2.995593519,0.55768352,0.353731709,193.7315888,26.53305152,25.87117333,3.348621605,49.26711586,1.83124177,3.716965643,1.517379835,-386.2952534,286.4373975,20.58610237,114.4598353,0,0,1,0,52270.55879,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1311-20200824-17_36_53,8223.05,261.3419615,315.939,0.172808797,0.5,1009.16834,-2.088371963,87.19658332,1,-0.001078484,5.800933092,-,0,315.939,0.172808797,0.852961353,-0.573047774,1.054835512,0,1,1199.982667,1009.16834,0.840985764,0.191971529,2,0.5,0: Broadleaf,2,1598308604,50.60580333,49.94778333,18.46097,15.02192333,50.03380333,18.49597,500.0118333,99.09531667,0.10000027,27.64479667,25.87117333,999.9,0,0,9996.837333,0,2.56594,1199.982667,0.967002067,0.032998093,0,261.3508667,4.99995,3164.535333,8402.028333,43.187,45.375,44.41013333,44.77893333,45.2686,1155.552667,39.43,0,78.5,0,261.3419615,-0.696991463,0.009230805,3164.606538,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.653159537,-0.174431394,0.059495435,1,261.3419412,-0.44386306,0.159716282,1,3.448837561,-0.087149895,0.020294679,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180122,201993.8,2,510.721,544.885,27.2702,27.9713,30.0001,27.8064,27.7458,4.83604,26.6289,35.1686,27.3067,50,15.2392,99.538,99.7758
7,1598308733,565.5,20200824 17:38:52,17:38:52,1598308725,0.008382424,22.41313126,389.7337,314.8328781,31.23171347,38.66194446,0.592470194,2.996385589,0.534256686,0.338662762,193.7317484,27.00250193,26.27608333,3.429777743,50.41794898,1.915258416,3.79876305,1.514519327,-369.6649081,281.3470493,20.29369537,125.7075851,0,0,1,0,52229.92292,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1312-20200824-17_38_53,8223.43,284.73376,450.943,0.368581484,0.5,1009.16918,22.41313126,185.9805368,1,0.023200403,3.764859417,-,0,450.943,0.368581484,0.790130219,4.183558518,0.977133855,0,1,1199.983667,1009.16918,0.840985763,0.191971527,2,0.5,0: Broadleaf,2,1598308725,389.7337,400.0056,19.30686,16.01866333,389.1617,19.34186,500.0057333,99.10097,0.099957353,28.01772667,26.27608333,999.9,0,0,10001.05833,0,2.575015333,1199.983667,0.967001267,0.032998923,0,284.6147667,4.99995,3441.754333,8402.041,43.25,45.4496,44.4874,44.8582,45.3708,1155.553667,39.43,0,119.9000001,0,284.73376,10.9693846,128.1592306,3443.0744,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-10.2661878,-0.003365854,0.023991596,1,284.0422059,11.86242604,1.181789938,0,3.295394146,-0.157673519,0.01661135,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180124,201995.9,2,510.644,546.336,23.5445,27.9464,30.0002,27.8228,27.7717,19.5337,22.7957,34.4215,23.4683,400,15.873,99.5401,99.7768
8,1598308853,686,20200824 17:40:53,17:40:53,1598308845,0.008331404,22.42056641,389.730129,314.59969,31.208661,38.66168933,0.590216546,2.995424048,0.532405367,0.337474331,193.7340978,26.25651115,25.74006129,3.322704827,49.82018526,1.810507966,3.634085175,1.51219686,-367.4149338,245.3814305,17.59085799,89.29145252,0,0,1,0,52332.60273,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1313-20200824-17_40_54,8223.46,296.10212,470.863,0.371150165,0.5,1009.181545,22.42056641,187.2789484,1,0.023207486,3.563280615,-,0,470.863,0.371150165,0.780859411,2.929813228,0.965668883,0,1,1199.998387,1009.181545,0.840985751,0.191971503,2,0.5,0: Broadleaf,2,1598308845,389.730129,399.9968387,18.25087097,14.97923226,389.158129,18.28587097,500.0154194,99.10115806,0.100023603,27.25955161,25.74006129,999.9,0,0,9995.223226,0,2.586209032,1199.998387,0.967001,0.0329992,0,296.065871,4.99995,3575.318065,8402.133548,43.32012903,45.558,44.55406452,44.93509677,45.393,1155.568387,39.43,0,119.9000001,0,296.10212,2.814769226,28.94307688,3575.7156,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-10.27025366,-0.090779791,0.031454288,1,295.957303,2.483654704,0.288059599,0,3.269723415,0.027343066,0.004712712,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180126,201997.9,2,510.761,544.039,26.2886,27.9869,30.0002,27.8486,27.7931,19.5307,27.6545,32.5455,26.3934,400,15.047,99.5421,99.7752
9,1598308939,772,20200824 17:42:19,17:42:19,1598308931,0.007864266,27.42045771,587.1934,484.9995621,48.1147928,58.25301914,0.537318338,2.994986623,0.488945085,0.309573099,193.7340916,26.86869985,26.16113667,3.406566232,49.54548512,1.853224101,3.740450007,1.55334213,-346.814139,256.9656946,18.50848806,122.3941352,0,0,1,0,52233.64873,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1314-20200824-17_42_20,8223.52,296.67764,471.344,0.370570878,0.5,1009.18125,27.42045771,186.986591,1,0.028161896,3.55862385,-,0,471.344,0.370570878,0.780635553,2.904804808,0.965392043,0,1,1199.998,1009.18125,0.840985776,0.191971553,2,0.5,0: Broadleaf,2,1598308931,587.1934,600.0082667,18.68059333,15.59376,586.6214,18.71559333,500.0177333,99.10582333,0.100024593,27.75259333,26.16113667,999.9,0,0,9992.108,0,2.580557667,1199.998,0.9670004,0.032999747,0,296.6896,4.99995,3585.33,8402.129667,43.3708,45.5767,44.6061,44.9832,45.4391,1155.567333,39.431,0,85.0999999,0,296.67764,-1.023538465,-15.13000001,3585.3108,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-12.81629756,-0.058498955,0.018069061,1,296.6809412,-0.339093527,0.247252781,1,3.082359268,0.096222021,0.010103657,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180127.4,201999.3,2,510.682,544.676,25.8214,27.9774,30.0004,27.8606,27.809,27.1736,23.4081,31.796,25.7553,600,15.7522,99.5416,99.7793
10,1598309060,892.5,20200824 17:44:19,17:44:19,1598309052,0.007646038,28.7543483,786.0923226,673.4179768,66.80456303,77.98210906,0.528188472,2.995541607,0.481376363,0.30471962,193.73365,26.46445916,25.93561935,3.36142518,50.17396043,1.826931894,3.64119531,1.534493286,-337.1902697,219.1949053,15.73098702,91.46927265,0,0,1,0,52330.38387,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1315-20200824-17_44_20,8223.47,285.19876,444.915,0.358981468,0.5,1009.177167,28.7543483,181.1379506,1,0.029483771,3.829416855,-,0,444.915,0.358981468,0.792935663,4.739192039,0.980603275,0,1,1199.992903,1009.177167,0.840985946,0.191971892,2,0.5,0: Broadleaf,2,1598309052,786.0923226,799.9978387,18.41623871,15.41423871,785.5202903,18.45123871,500.0150968,99.10221613,0.100010913,27.2929,25.93561935,999.9,0,0,9995.827419,0,2.6183,1199.992903,0.966999839,0.033000258,0,285.3324839,4.99995,3455.032903,8402.088065,43.401,45.629,44.64687097,45.016,45.48574194,1155.559355,39.43774194,0,120.0999999,0,285.19876,-7.254000017,-78.83307705,3453.6824,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-13.91010732,0.026853659,0.032369659,1,285.6127941,-7.46220909,0.756048465,0,2.999914878,-0.186342021,0.036678155,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180129.4,202001.3,2,510.724,543.621,24.803,27.9845,30.0001,27.8653,27.8141,34.3934,24.4821,30.6714,24.8297,800,15.4563,99.5477,99.7805
