SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598315657,0,20200824 19:34:16,19:34:16,1598315649,0.004977866,15.27244921,393.1307097,303.6497785,30.48091232,39.46316954,0.319386752,3.009590865,0.301680615,0.190059366,193.7380199,26.59753955,26.11179355,3.396644395,50.56697873,1.783033075,3.526081881,1.61361132,-219.5238731,102.8783863,7.335153269,84.42768634,0,0,1,0,52880.39211,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1020-20200824-19_34_18,8228.08,304.0789615,411.697,0.261401075,0.5,1009.202874,15.27244921,131.9033582,1,0.016124062,4.219081023,-,0,411.697,0.261401075,0.808395387,222.740726,0.99972192,0,1,1200.023871,1009.202874,0.840985666,0.191971332,2,0.5,0: Broadleaf,2,1598315649,393.1307097,400.0221935,17.7625129,15.8068129,392.5587097,17.79750968,500.0200645,100.2816452,0.100158061,26.74585484,26.11179355,999.9,0,0,9962.563226,0,2.40884,1200.023871,0.967008484,0.032991329,0,304.2607419,4.99995,3667.645161,8402.327097,43.74993548,46.125,45.07825806,45.57825806,45.758,1155.596452,39.42741935,0,215.4000001,0,304.0789615,-23.06047864,-271.7613677,3665.576923,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.825419512,-1.326274704,0.133165248,0,305.7234286,-25.44046967,2.573107152,0,1.955576585,0.030483345,0.008819589,1,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180239.4,202111.3,2,509.933,534.455,22.5091,28.5802,29.9999,28.515,28.4736,19.6876,21.1968,16.9702,22.4899,400,15.573,99.5137,99.7053
2,1598315741,84,20200824 19:35:40,19:35:40,1598315733,0.005006983,18.05852358,391.9850645,288.7071219,28.97958015,39.34631928,0.321647,3.014196562,0.303722718,0.191353838,193.7380105,26.08176822,25.79966452,3.33446473,50.30448098,1.721384489,3.421930722,1.613080241,-220.8079581,71.11636353,5.042007761,49.08842367,0,0,1,0,53111.92076,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1021-20200824-19_35_41,8228.02,292.28216,425.851,0.313651582,0.5,1009.202139,18.05852358,158.2689239,1,0.018884744,4.045614546,-,0,425.851,0.313651582,0.801808087,9.125328695,0.991575575,0,1,1200.022903,1009.202139,0.840985731,0.191971462,2,0.5,0: Broadleaf,2,1598315733,391.9850645,399.9933871,17.14917742,15.18076774,391.4130645,17.18417742,500.0094839,100.2770645,0.100023387,26.2373,25.79966452,999.9,0,0,9990.802258,0,2.40884,1200.022903,0.967008226,0.032991594,0,292.2950323,4.99995,3528.866129,8402.321613,43.776,46.07419355,45.07825806,45.54193548,45.75393548,1155.592903,39.43,0,83.5,0,292.28216,0.554461537,11.97692306,3529.0108,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.992700976,-0.482235889,0.054317026,1,292.2409091,0.835038452,0.27335828,1,1.968439512,-0.026350035,0.010756339,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180240.8,202112.7,2,510.26,533.55,23.3871,28.5875,29.9999,28.4991,28.4543,19.6921,24.9868,16.2284,23.4485,400,15.1629,99.5188,99.7112
3,1598315861,204.5,20200824 19:37:41,19:37:41,1598315853,0.004665444,14.23346363,293.773129,204.4572037,20.52168762,29.486466,0.288303066,3.013966618,0.273811499,0.172373475,193.7338099,26.34727975,26.04805484,3.383865278,49.65196507,1.717102829,3.458277686,1.66676245,-205.7460774,59.83472802,4.251587486,52.07404806,0,0,1,0,53072.97218,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1022-20200824-19_37_42,8228.25,280.439,409.874,0.31579217,0.5,1009.179687,14.23346363,159.3455218,1,0.015094897,4.242293973,-,0,409.874,0.31579217,0.809243815,-96.60437478,1.000771149,0,1,1199.996129,1009.179687,0.840985785,0.191971571,2,0.5,0: Broadleaf,2,1598315853,293.773129,300.0145484,17.10746452,15.27327097,293.201129,17.14246452,500.0159355,100.2715484,0.100007374,26.41629355,26.04805484,999.9,0,0,9989.962903,0,2.40884,1199.996129,0.967005645,0.032994239,0,280.4547097,4.99995,3392.582258,8402.136129,43.766,46.062,45.07229032,45.5,45.74187097,1155.564839,39.43129032,0,119.8999999,0,280.439,-1.27206838,-11.3042735,3392.495,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.238165122,-0.181620209,0.025688672,1,280.4942647,-1.269484362,0.241576113,0,1.835965366,-0.033465157,0.003606799,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180242.8,202114.7,2,510.09,533.46,23.5919,28.5327,29.9998,28.4626,28.4197,15.6669,23.2747,15.8577,23.5732,300,15.3535,99.53,99.7224
4,1598315982,325,20200824 19:39:41,19:39:41,1598315974,0.004689215,8.284406463,196.2937742,144.4831639,14.50189333,19.70216665,0.293442223,3.017159144,0.278458847,0.175319198,193.7277653,26.1598196,25.95492581,3.365269131,50.2081063,1.717835539,3.421430652,1.647433593,-206.7943809,45.52883735,3.227205066,35.68942681,0,0,1,0,53203.54649,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1023-20200824-19_39_42,8228.32,262.91816,360.528,0.270741357,0.5,1009.148216,8.284406463,136.6090788,1,0.009200241,4.959814494,-,0,360.528,0.270741357,0.832209543,-1.92578101,1.029172278,0,1,1199.95871,1009.148216,0.840985784,0.191971568,2,0.5,0: Broadleaf,2,1598315974,196.2937742,199.9755484,17.11489032,15.27139355,195.7217742,17.14989032,500.0236129,100.270871,0.099946861,26.23482581,25.95492581,999.9,0,0,10009.33129,0,2.40884,1199.95871,0.967005129,0.032994768,0,262.9695806,4.99995,3191.815161,8401.862581,43.766,46.062,45.054,45.5,45.71951613,1155.52871,39.43,0,119.8999999,0,262.91816,-2.439153856,-27.28230771,3191.3828,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-3.686545122,0.337294704,0.049105401,1,263.1055588,-2.635181741,0.316985636,0,1.839631951,0.018148641,0.012756611,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180244.8,202116.7,2,510.53,533.886,23.388,28.4624,29.9999,28.4043,28.3645,11.4706,22.1328,15.487,23.4208,200,15.283,99.5459,99.7394
5,1598316102,445.5,20200824 19:41:42,19:41:42,1598316094,0.004661497,1.297799479,99.28933226,89.2985627,8.962323469,9.965032872,0.290958673,3.015382706,0.276212796,0.173895558,193.7343944,26.22322339,25.97716452,3.369701659,50.07095737,1.718857109,3.432842509,1.65084455,-205.572023,51.05284977,3.62232178,42.83754288,0,0,1,0,53138.60516,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1024-20200824-19_41_43,8228.67,258.76492,325.81,0.205779688,0.5,1009.182677,1.297799479,103.834648,1,0.002276892,5.59488659,-,0,325.81,0.205779688,0.84836737,-0.785035839,1.04915425,0,1,1199.999677,1009.182677,0.840985791,0.191971581,2,0.5,0: Broadleaf,2,1598316094,99.28933226,99.99355806,17.12630323,15.2937129,98.71733226,17.16130323,500.0204194,100.2635806,0.099999665,26.29120968,25.97716452,999.9,0,0,9999.314194,0,2.40884,1199.999677,0.967003581,0.032996355,0,258.7723226,4.99995,3140.367419,8402.143548,43.75,46.062,45.062,45.47764516,45.70529032,1155.568065,39.4316129,0,119.8999999,0,258.76492,-2.732153863,-23.49769236,3139.9892,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-0.705333244,0.115513714,0.021685296,1,258.8857353,-2.467252747,0.336302412,0,1.830811707,0.049772195,0.005129287,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180246.8,202118.7,2,510.504,532.714,23.7717,28.382,29.9999,28.3377,28.2997,7.13862,21.8603,14.7455,23.7738,100,15.2746,99.5645,99.7574
6,1598316173,516,20200824 19:42:52,19:42:52,1598316165,0.004687591,-2.113539793,50.73510968,61.33805489,6.156005992,5.091873874,0.292130187,3.01386108,0.27726149,0.174561238,193.7367082,26.26947593,26.00492903,3.375242724,49.99261801,1.721533555,3.443575519,1.653709169,-206.7227442,55.10803841,3.913603586,46.03560601,0,0,1,0,53082.31721,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1025-20200824-19_42_53,8228.85,259.9716538,312.556,0.168239759,0.5,1009.195113,-2.113539793,84.89337136,1,-0.001103394,5.874544082,-,0,312.556,0.168239759,0.854535808,-0.532997103,1.0567826,0,1,1200.014516,1009.195113,0.840985754,0.191971508,2,0.5,0: Broadleaf,2,1598316165,50.73510968,49.98484194,17.15325161,15.31042258,50.16310968,17.18825161,500.012,100.2619355,0.100001368,26.34409032,26.00492903,999.9,0,0,9990.283226,0,2.40884,1200.014516,0.967003581,0.032996355,0,259.9766452,4.99995,3152.439677,8402.256774,43.762,46.062,45.05206452,45.47967742,45.73170968,1155.583871,39.43064516,0,70.10000014,0,259.9716538,-0.039213663,-11.63521368,3152.246538,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.767205098,-0.280367017,0.032283835,1,260.0397273,-0.842907054,0.169570451,1,1.842317805,0.032328084,0.008725968,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180248,202119.9,2,510.521,532.89,23.4732,28.3304,29.9998,28.293,28.2569,4.98067,21.5744,14.7455,23.4751,50,15.3654,99.5742,99.7672
7,1598316293,636.5,20200824 19:44:53,19:44:53,1598316285,0.004840203,19.44434561,391.469129,275.8280209,27.68325609,39.28948233,0.305362154,3.014570147,0.289159725,0.182108879,193.7333618,26.30439122,25.96978065,3.368229371,50.04758786,1.73092454,3.458557374,1.637304831,-213.4529651,72.79076111,5.169157315,58.24031512,0,0,1,0,53091.15081,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1026-20200824-19_44_54,8229.26,269.50872,405.9,0.336021877,0.5,1009.1775,19.44434561,169.5528591,1,0.020258424,4.293619118,-,0,405.9,0.336021877,0.811093322,-25.66714881,1.003058388,0,1,1199.993548,1009.1775,0.840985771,0.191971543,2,0.5,0: Broadleaf,2,1598316285,391.469129,400.0044194,17.24643548,15.34382581,390.897129,17.28143226,500.0213226,100.264129,0.100061703,26.41766452,25.96978065,999.9,0,0,9994.348387,0,2.40884,1199.993548,0.967001774,0.032998206,0,269.3492903,4.99995,3266.853871,8402.100323,43.71748387,46.062,45.03193548,45.44512903,45.68903226,1155.562903,39.43064516,0,119.8999999,0,269.50872,10.56746155,128.7207694,3268.7012,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.511200976,-0.685477003,0.070274932,0,268.8450294,11.50303466,1.146422504,0,1.899426341,0.067982509,0.006830474,1,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180250,202121.9,2,510.718,533.48,24.1799,28.2475,29.9998,28.2159,28.1805,19.7246,21.0245,14.3746,24.1845,400,15.3246,99.5911,99.7871
8,1598316414,757,20200824 19:46:53,19:46:53,1598316406,0.004937136,20.94883754,390.8506774,269.4538726,27.04472273,39.22915674,0.312187893,3.015362092,0.29527875,0.185992079,193.7346307,26.33616655,25.99774516,3.37380825,50.09593081,1.738357258,3.470056808,1.635450993,-217.7276769,77.41359696,5.498321294,58.91887211,0,0,1,0,53105.65477,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1027-20200824-19_46_54,8229.64,285.18096,447.478,0.36269278,0.5,1009.184265,20.94883754,183.0119234,1,0.021749088,3.801755617,-,0,447.478,0.36269278,0.791742837,4.475412295,0.979128138,0,1,1200.001613,1009.184265,0.840985757,0.191971514,2,0.5,0: Broadleaf,2,1598316406,390.8506774,400.0017419,17.31972258,15.37914516,390.2786774,17.35472258,500.0187742,100.2686452,0.100009677,26.47394839,25.99774516,999.9,0,0,9998.684516,0,2.40884,1200.001613,0.967001258,0.032998735,0,285.1075806,4.99995,3448.495806,8402.166129,43.70122581,46.016,45.02993548,45.43306452,45.7073871,1155.57129,39.43032258,0,119.9000001,0,285.18096,6.781923072,71.15615384,3449.5356,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-9.139172439,-0.205641533,0.030626698,1,284.8526061,5.755664862,0.572995792,0,1.931846585,0.147201533,0.015731452,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180252,202123.9,2,510.635,533.295,23.8231,28.1751,30.0001,28.1432,28.1091,19.7251,20.4386,14.0045,23.8124,400,15.4004,99.607,99.8013
9,1598316499,842,20200824 19:48:18,19:48:18,1598316491,0.005017281,27.94537801,587.6445,426.8591346,42.84453625,58.98282137,0.318604125,3.015735278,0.301015863,0.189634194,193.7335572,26.28866064,25.96991333,3.368255823,50.16125923,1.737832623,3.464491621,1.630423201,-221.2621114,77.52291367,5.503885095,55.49824452,0,0,1,0,53122.04104,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1028-20200824-19_48_19,8229.7,289.3169615,461.614,0.373249162,0.5,1009.1787,27.94537801,188.3375518,1,0.028682113,3.654711512,-,0,461.614,0.373249162,0.785163915,3.418581598,0.970992152,0,1,1199.995,1009.1787,0.840985754,0.191971508,2,0.5,0: Broadleaf,2,1598316491,587.6445,600.0017,17.31398667,15.34187,587.0725,17.34898667,500.0122333,100.2716333,0.09997121,26.44673,25.96991333,999.9,0,0,10000.64267,0,2.40884,1199.995,0.967001,0.032999,0,289.2936667,4.99995,3496.772333,8402.110667,43.70386667,46,44.99146667,45.4412,45.68306667,1155.565,39.43,0,84.5,0,289.3169615,2.544786314,22.80068379,3496.916154,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-12.3549439,-0.143949826,0.024681731,1,289.3866471,-0.624674556,0.370670528,1,1.971283659,0.021243763,0.002382048,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180253.4,202125.3,2,510.775,533.665,23.7713,28.1398,30.0001,28.1021,28.0667,27.3843,20.4386,14.0045,23.7877,600,15.3482,99.618,99.8116
10,1598316619,962.5,20200824 19:50:19,19:50:19,1598316611,0.005093423,29.59016112,786.5684194,613.5406154,61.58106342,78.9478618,0.322109866,3.015980823,0.304145503,0.191621427,193.7333255,26.30479204,25.99198065,3.372657578,49.96239067,1.734559467,3.471730322,1.638098112,-224.6199469,79.69640637,5.659365853,54.46915083,0,0,1,0,53123.29092,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1029-20200824-19_50_20,8229.68,275.4990385,430.321,0.359782492,0.5,1009.177481,29.59016112,181.5421942,1,0.030311974,3.993202749,-,0,430.321,0.359782492,0.79972774,8.102826972,0.989002863,0,1,1199.993548,1009.177481,0.840985755,0.191971511,2,0.5,0: Broadleaf,2,1598316611,786.5684194,800.006871,17.28165484,15.27951613,785.9963871,17.31665484,500.0053226,100.2700323,0.099954461,26.48212581,25.99198065,999.9,0,0,10002.2871,0,2.40884,1199.993548,0.967001,0.032999,0,275.5788065,4.99995,3338.620645,8402.094839,43.68706452,45.99593548,44.98170968,45.399,45.655,1155.563548,39.43,0,119.9000001,0,275.4990385,-9.107863253,-100.4929915,3337.706923,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-13.41421707,-0.780491289,0.08540945,0,276.1864412,-12.67016906,1.286013384,0,2.00411439,-0.014865157,0.005077197,1,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180255.4,202127.3,2,510.862,533.516,23.9797,28.1039,30,28.0573,28.02,34.645,20.1462,13.6327,23.9773,800,15.3366,99.6207,99.8158
