SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598318810,0,20200824 20:26:50,20:26:50,1598318802,0.003564856,10.15514722,395.303,308.3073123,30.93748804,39.66718058,0.2170001,3.015534376,0.20868318,0.13114767,193.733793,25.95606674,25.78531667,3.331630537,49.94369297,1.66008918,3.323921563,1.671541357,-157.2101282,-6.353371962,-0.449100721,29.72119215,2,0,1,0,53239.84686,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1046-20200824-20_26_51,8227.43,249.7292,302.969,0.17572689,0.5,1009.1826,10.15514722,88.67025965,1,0.011053646,6.092078728,-,0,302.969,0.17572689,0.858997617,-0.49184605,1.062300406,0,1,1200,1009.1826,0.8409855,0.191971,2,0.5,0: Broadleaf,2,1598318802,395.303,399.9285667,16.54360667,15.14130667,394.731,16.57860667,500.0185333,100.2462667,0.100000837,25.74623667,25.78531667,999.9,0,0,10001.95833,0,2.46121,1200,0.967008733,0.032991073,0,249.9977667,4.99995,3047.845667,8402.165,44.0872,46.4622,45.4122,45.8708,46.03306667,1155.58,39.42,0,275.0999999,0,249.7292,-18.67415386,-222.6776926,3044.8576,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-4.600649,-0.684314071,0.075095258,0,250.9638182,-20.21388997,1.938172608,0,1.431819,-0.541347467,0.053640041,0,0,3,0/3,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180291.9,202163.8,2,507.4,530.64,22.8625,28.7344,30.0003,28.5665,28.5114,19.711,23.2997,15.7748,23.0059,400,15.2326,99.5152,99.6989
2,1598318931,120.5,20200824 20:28:50,20:28:50,1598318923,0.003153821,12.94129857,394.3398667,271.1257519,27.20570242,39.56943591,0.187024798,3.015028992,0.1808105,0.113547691,193.7364653,26.32722054,26.05137333,3.384529573,49.70308855,1.67842538,3.376903587,1.706104193,-139.0835032,-6.197888246,-0.439357251,48.0157166,2,0,1,0,53176.65974,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1047-20200824-20_28_51,8227.53,233.99896,300.898,0.222331288,0.5,1009.196607,12.94129857,112.1879909,1,0.013814254,6.140891598,-,0,300.898,0.222331288,0.859961465,-0.606431826,1.063492371,0,1,1200.016667,1009.196607,0.840985492,0.191970984,2,0.5,0: Broadleaf,2,1598318923,394.3398667,400.0137333,16.7268,15.4864,393.7678667,16.7618,500.0109,100.2435,0.09998352,26.01324333,26.05137333,999.9,0,0,9999.178667,0,2.46121,1200.016667,0.967008733,0.032991073,0,234.0485333,4.99995,2864.711,8402.280667,44.0662,46.5,45.42253333,45.854,45.98313333,1155.59,39.42,0,119.9000001,0,233.99896,-2.856000005,-23.57615379,2864.4592,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-5.65864875,-0.329497148,0.038761883,1,234.1060303,-2.111794135,0.265961775,0,1.23803375,0.044918161,0.00476249,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180294,202165.8,2,507.151,530.969,22.9545,28.7961,30.0003,28.6383,28.5805,19.7383,20.1601,15.7748,22.9178,400,15.5213,99.4986,99.6825
3,1598319043,233,20200824 20:30:43,20:30:43,1598319035,0.003172122,9.284877682,295.917871,208.9089155,20.96269547,29.69349681,0.19103022,3.019882906,0.184561889,0.115914089,193.7375167,26.17274189,25.97121935,3.368516195,50.4106005,1.687326082,3.347165211,1.681190113,-139.8905846,-17.48399583,-1.235992802,35.12694352,2,0,1,0,53353.15172,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1048-20200824-20_30_44,8227.67,227.41244,287.632,0.209363214,0.5,1009.199197,9.284877682,105.6445938,1,0.010191127,6.470239751,-,0,287.632,0.209363214,0.866135488,-0.487284839,1.071127628,0,1,1200.019355,1009.199197,0.840985766,0.191971533,2,0.5,0: Broadleaf,2,1598319035,295.917871,300.007129,16.81546452,15.56800323,295.345871,16.85046452,500.0205484,100.2438065,0.099902803,25.86382903,25.97121935,999.9,0,0,10028.53323,0,2.46121,1200.019355,0.967007194,0.032992652,0,227.4529355,4.99995,2788.488065,8402.295161,44.032,46.4613871,45.39093548,45.81606452,45.94519355,1155.588065,39.43129032,0,112.0999999,0,227.41244,-0.941538456,-13.00461537,2788.2168,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-4.09004075,0.016762064,0.014966602,1,227.4924545,-0.904837319,0.189028472,1,1.2494355,-0.064027092,0.007451817,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180295.8,202167.7,2,507.265,531.046,22.656,28.7886,30.0002,28.6621,28.6098,15.701,20.1655,15.404,22.6786,300,15.5075,99.5022,99.6851
4,1598319159,349,20200824 20:32:39,20:32:39,1598319151,0.003234523,5.203344661,197.6542,148.5159652,14.90283531,19.83361175,0.193364879,3.016606393,0.186733498,0.117285293,193.7367334,26.16192105,25.96711667,3.367698332,49.97535362,1.673220853,3.348092073,1.694477479,-142.6424477,-16.03761301,-1.134978611,33.92169411,2,0,1,0,53251.12799,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1049-20200824-20_32_40,8227.89,223.98312,271.937,0.176341873,0.5,1009.19524,5.203344661,88.98168958,1,0.006146823,6.901388925,-,0,271.937,0.176341873,0.873439972,-0.344306188,1.080160897,0,1,1200.014667,1009.19524,0.840985755,0.191971509,2,0.5,0: Broadleaf,2,1598319151,197.6542,199.9912,16.67468,15.40248,197.0822,16.70968,500.0138333,100.2450667,0.099938633,25.86850333,25.96711667,999.9,0,0,10008.56267,0,2.441044667,1200.014667,0.967006867,0.032992987,0,223.9896,4.99995,2748.093333,8402.259333,44.0186,46.437,45.3519,45.812,45.93916667,1155.584,39.43066667,0,115.0999999,0,223.98312,-0.231153853,-13.58384617,2748.0396,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-2.33094025,-0.097330469,0.013711771,1,224.0195588,-0.604358583,0.1796194,1,1.2733635,-0.022574184,0.00242929,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180297.8,202169.6,2,507.617,531.068,23.0278,28.7573,29.9999,28.6597,28.6121,11.5035,21.0155,15.404,23.0435,200,15.3926,99.5093,99.6912
5,1598319276,466,20200824 20:34:36,20:34:36,1598319268,0.003295753,0.638356854,99.60994,91.63154842,9.194781332,9.99537422,0.197149485,3.015141348,0.190257734,0.11951021,193.7366675,26.2133843,26.00132,3.374522007,49.98150528,1.680065107,3.361373568,1.6944569,-145.3427258,-10.72194973,-0.759543941,36.91244804,2,0,1,0,53194.01527,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1050-20200824-20_34_37,8227.98,223.86336,265.216,0.155920608,0.5,1009.19445,0.638356854,78.67710618,1,0.00162343,7.101622828,-,0,265.216,0.155920608,0.876567939,-0.283241439,1.084029174,0,1,1200.013667,1009.19445,0.840985797,0.191971594,2,0.5,0: Broadleaf,2,1598319268,99.60994,99.99658,16.74286333,15.44669667,99.03794,16.77786333,500.0241333,100.2451333,0.10001515,25.93536,26.00132,999.9,0,0,9999.695,0,2.435503,1200.013667,0.967004733,0.032995173,0,223.8569333,4.99995,2745.273333,8402.258333,44.00206667,46.42046667,45.34993333,45.80786667,45.93513333,1155.581333,39.43233333,0,116.5,0,223.86336,-0.534153845,-12.73230769,2745.108,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-0.38699055,-0.029730417,0.011811391,1,223.9391212,-0.915574242,0.184660172,1,1.29521775,0.018553058,0.002025243,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180299.7,202171.6,2,507.737,531.077,22.8874,28.707,29.9998,28.6328,28.5902,7.16294,20.7291,15.404,22.8877,100,15.4827,99.5209,99.702
6,1598319341,531,20200824 20:35:41,20:35:41,1598319333,0.003352732,-1.947399213,50.67450667,65.03641055,6.525854194,5.084758508,0.20153581,3.015973585,0.194341913,0.122088645,193.7302963,26.17599803,25.97768667,3.369805793,50.11636506,1.682320729,3.356829106,1.687485064,-147.8554656,-10.59754141,-0.750348662,34.52694065,2,0,1,0,53223.68245,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1051-20200824-20_35_42,8227.93,225.4233846,258.398,0.127611728,0.5,1009.16136,-1.947399213,64.39041267,1,-0.000938799,7.315389438,-,0,258.398,0.127611728,0.87974105,-0.215780079,1.087953279,0,1,1199.974333,1009.16136,0.840985788,0.191971576,2,0.5,0: Broadleaf,2,1598319333,50.67450667,49.96352667,16.76594333,15.44737333,50.10251667,16.80094333,500.0144,100.2416,0.099949273,25.91251,25.97768667,999.9,0,0,10005.08033,0,2.424548333,1199.974333,0.967005267,0.032994627,0,225.4091667,4.99995,2761.369,8401.976333,44.0372,46.375,45.35616667,45.77893333,45.9412,1155.543667,39.43066667,0,64.19999981,0,225.4233846,0.069606838,-11.48034188,2761.38,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.74064785,-0.498147355,0.058235573,1,225.4696765,-0.64036309,0.198007386,1,1.316822,0.050341463,0.006851359,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180300.8,202172.7,2,507.993,530.931,22.7639,28.6745,29.9998,28.6109,28.5701,5.00848,20.7291,15.0336,22.7768,50,15.4644,99.5283,99.7096
7,1598319462,651.5,20200824 20:37:41,20:37:41,1598319454,0.00352564,15.04772295,393.4331613,267.4131494,26.83333635,39.47870317,0.212732271,3.015495327,0.204732692,0.1286516,193.7367445,26.23370416,25.97822903,3.369913962,49.90889293,1.68544647,3.377046395,1.684467492,-155.480734,5.808518226,0.41154227,44.47607095,2,0,1,0,53190.92789,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1052-20200824-20_37_42,8228.26,231.7553462,310.378,0.253312586,0.5,1009.195132,15.04772295,127.8209144,1,0.015901506,5.922784476,-,0,310.378,0.253312586,0.855549454,-0.779709368,1.05803615,0,1,1200.014516,1009.195132,0.84098577,0.191971541,2,0.5,0: Broadleaf,2,1598319454,393.4331613,400.0069355,16.79666452,15.41012903,392.8611613,16.83166452,500.0119032,100.244129,0.099987977,26.01395806,25.97822903,999.9,0,0,10001.93548,0,2.426027097,1200.014516,0.967005129,0.032994768,0,231.7583548,4.99995,2835.892258,8402.255161,43.99187097,46.36687097,45.31,45.74587097,45.921,1155.583226,39.43129032,0,119.5,0,231.7553462,1.760854696,22.96376066,2835.953462,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.56436,-0.194854784,0.025886066,1,231.6424706,2.36150144,0.291506658,0,1.3858445,0.02099167,0.00217787,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180302.8,202174.7,2,508.347,531.805,23.5226,28.6044,29.9999,28.5574,28.5199,19.7481,21.2781,15.0336,23.5229,400,15.3661,99.5405,99.727
8,1598319522,712,20200824 20:38:42,20:38:42,1598319514,0.003462486,15.27035783,393.3382581,262.6823467,26.35964953,39.47070962,0.20746696,3.015019629,0.199849695,0.125567139,193.7333284,26.35690349,26.05930323,3.386117437,49.77243219,1.6915291,3.398526103,1.694588337,-152.6956499,10.05476476,0.71318085,51.80562416,1,0,1,0,53157.28403,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1053-20200824-20_38_43,8228.29,232.07276,315.143,0.263595384,0.5,1009.177239,15.27035783,133.0072307,1,0.016122399,5.818111143,-,0,315.143,0.263595384,0.853331813,-0.864676885,1.05529365,0,1,1199.993226,1009.177239,0.84098578,0.19197156,2,0.5,0: Broadleaf,2,1598319514,393.3382581,399.991,16.85662903,15.49501613,392.7663226,16.89162903,500.0129677,100.2480323,0.099973081,26.12116129,26.05930323,999.9,0,0,9998.67,0,2.422479677,1199.993226,0.967004613,0.032995297,0,232.0899355,4.99995,2839.982903,8402.112258,43.99593548,46.33029032,45.34248387,45.73374194,45.91909677,1155.562258,39.43096774,0,60.19999981,0,232.07276,-0.135692305,-0.926923089,2839.9472,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.6481655,-0.079116698,0.018831021,1,232.0885152,-0.17399138,0.154793141,1,1.3654985,0.001990019,0.01397899,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180303.8,202175.7,2,508.422,531.816,22.998,28.562,29.9999,28.5255,28.4899,19.7487,20.4353,15.0336,22.974,400,15.5368,99.549,99.7342
9,1598319600,790,20200824 20:40:00,20:40:00,1598319592,0.003612279,22.41081629,590.1893333,408.8777969,41.03086843,59.22547292,0.22112188,3.01616641,0.212494498,0.13355615,193.7352626,26.22296818,25.94034333,3.362365378,50.2915427,1.699500743,3.379297298,1.662864635,-159.3014987,13.80158796,0.977515179,49.21286706,1,0,1,0,53209.75159,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1054-20200824-20_40_01,8228.48,253.3735769,365.835,0.307410234,0.5,1009.18741,22.41081629,155.1172691,1,0.02319769,4.873358208,-,0,365.835,0.307410234,0.829739654,-2.478278595,1.02611783,0,1,1200.005333,1009.18741,0.840985771,0.191971541,2,0.5,0: Broadleaf,2,1598319592,590.1893333,600.0060333,16.93574,15.51535667,589.6173333,16.97073667,500.0202667,100.2499667,0.099988123,26.02522,25.94034333,999.9,0,0,10005.41167,0,2.413334333,1200.005333,0.967004467,0.032995447,0,253.3800667,4.99995,3086.071333,8402.187,43.9916,46.312,45.2996,45.6912,45.92046667,1155.574333,39.431,0,77.5999999,0,253.3735769,-0.575145302,-10.94085472,3085.965385,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-9.840711,0.412527355,0.046369237,1,253.4466176,-0.892265427,0.191334019,1,1.41843225,0.039991632,0.004731796,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180305.1,202177,2,508.613,532.177,23.0248,28.5151,29.9998,28.4813,28.4463,27.4062,20.7182,15.0336,23.0397,600,15.402,99.5628,99.7494
10,1598319713,903,20200824 20:41:53,20:41:53,1598319705,0.003731661,25.08040121,788.8004667,586.2781572,58.83179494,79.15448791,0.226189398,3.01404449,0.217164648,0.136508739,193.7352064,26.26412855,25.97852,3.369971993,49.77355934,1.68910406,3.393576996,1.680867933,-164.5662697,19.17311036,1.35966266,49.7017097,1,0,1,0,53131.60554,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1055-20200824-20_41_54,8229.6,250.9411923,365.072,0.312625476,0.5,1009.18738,25.08040121,157.7488424,1,0.025842972,4.885633519,-,0,365.072,0.312625476,0.830094756,-2.473477271,1.026556976,0,1,1200.005333,1009.18738,0.840985746,0.191971491,2,0.5,0: Broadleaf,2,1598319705,788.8004667,800.0097667,16.83247667,15.36497333,788.2284667,16.86747667,500.0122667,100.2479,0.100022257,26.09651333,25.97852,999.9,0,0,9992.79,0,2.454354333,1200.005333,0.967001,0.032999,0,250.9311667,4.99995,3058.844,8402.183,43.9538,46.312,45.27893333,45.68286667,45.875,1155.575333,39.43,0,112.0999999,0,250.9411923,0.101777773,6.157264944,3058.839231,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.2031925,-0.13127167,0.02854559,1,250.9747647,-0.513862026,0.241851931,1,1.46689,0.010484128,0.001160412,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180307,202178.9,2,508.705,532.222,23.5799,28.441,29.9998,28.4131,28.3787,34.6565,21.584,14.6617,23.5755,800,15.3494,99.5798,99.7649
