SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598315701,0,20200824 19:35:01,19:35:01,1598315693,0.008515457,14.70890859,392.7942258,342.8743823,34.47280483,39.49177712,0.628004968,3.018960141,0.563440948,0.35739667,193.7346869,26.79281978,26.0349871,3.381250491,50.59755577,1.901670146,3.758422945,1.479580345,-375.5316634,292.916945,20.92584395,132.0458125,2,0,1,0,52979.56577,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-759-20200824-19_35_02,8227.76,226.2915385,308.507,0.266494639,0.5,1009.187216,14.70890859,134.4714914,1,0.015565901,5.964769033,-,0,308.507,0.266494639,0.856420221,-0.800486673,1.059113005,0,1,1200.005484,1009.187216,0.840985504,0.191971008,2,0.5,0: Broadleaf,2,1598315693,392.7942258,400.0154839,18.91444516,15.57279677,392.2222581,18.94944516,500.0162258,100.4406452,0.099980248,27.83469355,26.0349871,999.9,0,0,10003.29806,0,2.047389032,1200.005484,0.967008484,0.032991329,0,226.304871,4.99995,2768.934516,8402.197742,43.264,45.49187097,44.56206452,44.8506129,45.379,1155.584839,39.42032258,0,449.3999999,0,226.2915385,-0.155350434,-14.97811965,2768.804231,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.16752475,-1.093401839,0.107850955,0,226.4019697,-2.024156963,0.285576979,0,3.33121225,0.150710206,0.023119847,0,0,3,0/3,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180240.1,202112,2,505.246,537.779,24.6235,28.7001,30,28.6425,28.6048,19.8258,23.0263,0,24.6368,400,15.3709,99.5121,99.7115
2,1598315822,120.5,20200824 19:37:01,19:37:01,1598315814,0.008559929,17.65732642,391.5800667,332.5961569,33.43803822,39.36807135,0.617480089,3.016486755,0.554901199,0.351905717,193.731772,26.61273239,25.92858667,3.360025911,49.68974904,1.849326181,3.721745866,1.510699731,-377.4928809,282.6744864,20.18296089,119.0963384,1,0,1,0,52933.08452,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-760-20200824-19_37_02,8227.81,231.45812,336.774,0.312719747,0.5,1009.17196,17.65732642,157.794,1,0.018487757,5.380183743,-,0,336.774,0.312719747,0.843264702,-1.414778314,1.042843912,0,1,1199.987333,1009.17196,0.840985511,0.191971021,2,0.5,0: Broadleaf,2,1598315814,391.5800667,399.9835333,18.39458333,15.03368333,391.0080667,18.42958333,500.0132667,100.4364333,0.10002064,27.66678667,25.92858667,999.9,0,0,9988.770333,0,2.052751333,1199.987333,0.9670082,0.03299162,0,231.4524333,4.99995,2829.017,8402.067333,43.2624,45.4748,44.55366667,44.854,45.3666,1155.567,39.42,0,119.6000001,0,231.45812,2.652692315,26.61461533,2829.204,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.3989155,-0.271606154,0.035538858,1,231.3110857,2.51060162,0.31767363,0,3.36264525,-0.035974672,0.00417646,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180242.1,202114,2,505.475,537.001,26.4631,28.6895,30.0002,28.6133,28.5708,19.8292,24.1829,0,26.4828,400,15.1649,99.5178,99.716
3,1598315901,200,20200824 19:38:21,19:38:21,1598315893,0.008467112,13.21535713,293.7124194,248.6984438,25.00302666,29.52852997,0.603472999,3.015420451,0.543534899,0.344597068,193.734106,26.78328691,26.12035161,3.398363426,49.90258323,1.873295479,3.753904824,1.525067947,-373.399654,275.3460848,19.70003921,115.380576,2,0,1,0,52874.43077,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-761-20200824-19_38_22,8227.69,219.8918846,305.439,0.280079215,0.5,1009.183985,13.21535713,141.3257291,1,0.014085992,6.034727065,-,0,305.439,0.280079215,0.857848074,-0.808766153,1.060878795,0,1,1200.001613,1009.183985,0.840985523,0.191971047,2,0.5,0: Broadleaf,2,1598315893,293.7124194,299.9932258,18.63317097,15.30948387,293.1404839,18.66816452,500.0075484,100.4355484,0.099968745,27.8140871,26.12035161,999.9,0,0,9982.420968,0,2.045657742,1200.001613,0.967008161,0.032991629,0,219.9146129,4.99995,2694.896452,8402.169355,43.286,45.437,44.52993548,44.82012903,45.37087097,1155.58,39.42096774,0,78.79999995,0,219.8918846,-0.773367518,-7.18529914,2694.854231,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.25888175,-0.466250769,0.058309204,1,219.9419429,-0.633299413,0.200765384,1,3.32211175,0.032994484,0.003723161,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180243.5,202115.3,2,505.155,537.372,25.0825,28.6598,30.0001,28.5891,28.5485,15.809,22.7513,0,24.9751,300,15.3166,99.5217,99.7214
4,1598315988,287,20200824 19:39:48,19:39:48,1598315980,0.008406287,7.725636375,196.2540333,169.5296842,17.04372409,19.73046556,0.6072983,3.017714112,0.546679915,0.34661566,193.7354954,26.45828892,25.92504333,3.3593211,50.36809842,1.85346949,3.679848054,1.50585161,-370.7172718,251.8717036,17.95857234,92.84849952,2,0,1,0,53004.87993,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-762-20200824-19_39_49,8227.61,212.1626923,275.701,0.230460926,0.5,1009.19156,7.725636375,116.2896106,1,0.008646165,6.793515439,-,0,275.701,0.230460926,0.871688199,-0.468872948,1.077994524,0,1,1200.010667,1009.19156,0.840985491,0.191970983,2,0.5,0: Broadleaf,2,1598315980,196.2540333,200.0041,18.436,15.13556,195.6820333,18.471,500.0126667,100.4353333,0.10000457,27.47320333,25.92504333,999.9,0,0,9996.294333,0,2.04228,1200.010667,0.967009,0.0329908,0,212.1665667,4.99995,2605.118333,8402.238,43.29553333,45.437,44.54133333,44.812,45.37913333,1155.590667,39.42,0,86.5,0,212.1626923,-0.207452993,-13.12205129,2605.026923,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-3.738239,-0.128010957,0.021764181,1,212.2237879,-0.996951745,0.212272232,1,3.30636075,-0.07902878,0.011166471,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180244.9,202116.8,2,505.164,536.646,25.018,28.6384,30,28.5623,28.5222,11.6207,23.6015,0,25.0733,200,15.0495,99.5288,99.7257
5,1598316062,361,20200824 19:41:02,19:41:02,1598316054,0.008346502,1.164896011,99.19346,93.4034973,9.390441372,9.972542758,0.59465733,3.017708689,0.53640681,0.340011075,193.7346974,26.4200164,25.92269333,3.358853728,50.01982838,1.834914358,3.668373958,1.52393937,-368.0807308,243.5740247,17.3621265,86.59011778,2,0,1,0,53014.14616,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-763-20200824-19_41_03,8227.56,214.20572,262.783,0.184857011,0.5,1009.18736,1.164896011,93.27767961,1,0.002145187,7.176632431,-,0,262.783,0.184857011,0.877700262,-0.327272136,1.085429489,0,1,1200.005667,1009.18736,0.840985495,0.191970991,2,0.5,0: Broadleaf,2,1598316054,99.19346,99.99055,18.25126333,14.97374333,98.62146333,18.28626333,500.0224333,100.4362667,0.100026333,27.41985333,25.92269333,999.9,0,0,9996.168667,0,2.049261,1200.005667,0.967009,0.0329908,0,214.2124667,4.99995,2624.956333,8402.200333,43.30786667,45.437,44.55373333,44.812,45.37906667,1155.585667,39.42,0,73.20000005,0,214.20572,-0.091153846,-11.81076921,2624.8796,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-0.776736625,-0.41707746,0.065344461,1,214.2054286,0.045322896,0.1567581,1,3.2783325,-0.016709719,0.002919835,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180246.1,202118,2,505.16,536.466,25.5208,28.6193,30.0001,28.5448,28.5027,7.28712,24.2043,0,25.5433,100,14.989,99.5345,99.73
6,1598316128,427,20200824 19:42:08,19:42:08,1598316120,0.008166841,-2.255832781,50.7241,56.24961412,5.655068855,5.099559927,0.574040696,3.019272562,0.519586812,0.32920269,193.7346442,26.5477264,26.01959667,3.378173208,49.89095858,1.838966276,3.685971023,1.539206932,-360.1576968,241.2352961,17.2018859,92.01412931,2,0,1,0,53047.78019,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-764-20200824-19_42_09,8227.54,217.1038462,258.041,0.158645928,0.5,1009.18708,-2.255832781,80.0517103,1,-0.0012444,7.326893788,-,0,258.041,0.158645928,0.879907199,-0.267261169,1.088158751,0,1,1200.005333,1009.18708,0.840985496,0.191970991,2,0.5,0: Broadleaf,2,1598316120,50.7241,49.98750333,18.29175667,15.08492333,50.1521,18.32675667,500.0232,100.4352667,0.09998043,27.50161333,26.01959667,999.9,0,0,10005.72333,0,2.047515333,1200.005333,0.967009,0.0329908,0,217.0907333,4.99995,2657.613333,8402.199,43.3204,45.437,44.56213333,44.812,45.37073333,1155.585333,39.42,0,65.60000014,0,217.1038462,0.460376065,-2.809230769,2657.574231,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.766412275,-0.486409565,0.054383986,1,217.1169697,0.037643877,0.172341888,1,3.20789775,-0.044089869,0.008844907,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180247.2,202119.1,2,505.278,536.35,25.4181,28.6022,30,28.5306,28.4882,5.1396,23.0832,0,25.4043,50,15.1252,99.5378,99.7322
7,1598316249,547.5,20200824 19:44:08,19:44:08,1598316241,0.008109799,18.57632981,391.2995806,325.876046,32.76151298,39.33878063,0.572513683,3.018262943,0.518318215,0.32838955,193.7329827,26.53368517,26.00360645,3.374978592,50.07766658,1.842811252,3.679906388,1.53216734,-357.642156,239.1777488,17.05710351,92.32567898,1,0,1,0,53021.66779,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-765-20200824-19_44_09,8227.94,229.7598462,336.265,0.316729823,0.5,1009.175837,18.57632981,159.818042,1,0.019398334,5.389841345,-,0,336.265,0.316729823,0.843501592,-1.421037939,1.043136867,0,1,1199.991613,1009.175837,0.840985742,0.191971484,2,0.5,0: Broadleaf,2,1598316241,391.2995806,399.9992903,18.33029032,15.14589355,390.7275806,18.36529032,500.0095806,100.4336774,0.099986761,27.47347419,26.00360645,999.9,0,0,9999.776452,0,2.061957419,1199.991613,0.967007194,0.032992652,0,229.7227419,4.99995,2808.630645,8402.106452,43.30006452,45.44919355,44.55806452,44.82432258,45.383,1155.560968,39.42935484,0,120,0,229.7598462,4.697299144,38.44581199,2809.08,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.70232825,0.11940394,0.023195524,1,229.5918182,4.138146708,0.438099301,0,3.18264175,0.039716285,0.004295218,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180249.3,202121.1,2,505.271,537.397,25.2848,28.5802,30.0002,28.5064,28.4664,19.8481,22.8083,0,25.284,400,15.1524,99.5418,99.7388
8,1598316313,612,20200824 19:45:13,19:45:13,1598316305,0.008069535,18.61764046,391.293129,325.3850649,32.71058277,39.33624394,0.56864739,3.018333929,0.515145999,0.326352634,193.7332588,26.5030046,25.98708387,3.371680388,50.05949332,1.837742086,3.671116034,1.533938302,-355.8664949,235.2233965,16.76988226,89.86004266,1,0,1,0,53030.95755,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-766-20200824-19_45_14,8229,230.93676,340.461,0.321693939,0.5,1009.176958,18.61764046,162.3230552,1,0.019439247,5.311089963,-,0,340.461,0.321693939,0.841548765,-1.547983522,1.040721856,0,1,1199.992903,1009.176958,0.840985772,0.191971544,2,0.5,0: Broadleaf,2,1598316305,391.293129,400.0029032,18.28074516,15.11204839,390.721129,18.31574516,500.0174194,100.428871,0.099967948,27.43261613,25.98708387,999.9,0,0,10000.68419,0,2.053173548,1199.992903,0.967002806,0.032997148,0,230.912871,4.99995,2822.82129,8402.096129,43.32419355,45.44106452,44.55012903,44.82019355,45.379,1155.562258,39.43064516,0,63.5999999,0,230.93676,0.763692298,12.80538463,2822.9356,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.70841725,-0.02585955,0.012297801,1,230.8823529,0.932904971,0.220108647,1,3.171347,-0.041381313,0.005094357,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180250.3,202122.2,2,505.357,537.136,25.1716,28.5728,29.9999,28.4991,28.4569,19.8459,22.5143,0,25.1693,400,15.1984,99.5422,99.7395
9,1598316417,715.4000001,20200824 19:46:56,19:46:56,1598316409,0.007927758,23.98662793,588.5379355,500.0278526,50.26619552,59.16383014,0.556157692,3.018346612,0.504867547,0.31975533,193.7359359,26.49945521,25.98030968,3.370328951,50.03585532,1.832642317,3.662658118,1.537686634,-349.6141075,229.9163971,16.38766781,90.42589334,2,0,1,0,53038.25679,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-767-20200824-19_46_57,8229.2,242.08656,367.951,0.342068482,0.5,1009.191048,23.98662793,172.606225,1,0.024759066,4.839581901,-,0,367.951,0.342068482,0.828754863,-2.909296341,1.024899965,0,1,1200.009677,1009.191048,0.840985758,0.191971516,2,0.5,0: Broadleaf,2,1598316409,588.5379355,599.9985484,18.2303871,15.11719032,587.9659032,18.2653871,500.0153871,100.4267742,0.100016981,27.39322258,25.98030968,999.9,0,0,10000.96968,0,2.059043548,1200.009677,0.967003065,0.032996884,0,242.0930645,4.99995,2950.760323,8402.224839,43.31606452,45.48374194,44.58448387,44.84451613,45.379,1155.579032,39.43064516,0,102.5999999,0,242.08656,-1.114846167,-17.5823077,2950.582,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.46133659,0.094905426,0.03057752,1,242.1286176,-0.933239317,0.219182843,1,3.115639268,-0.043657253,0.00456188,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180252,202123.9,2,505.254,537.466,25.2565,28.5655,29.9999,28.4894,28.447,27.4902,22.5143,0,25.2677,600,15.1717,99.5467,99.744
10,1598316531,829.4000001,20200824 19:48:50,19:48:50,1598316523,0.007694422,25.77163276,787.2817667,685.3749511,68.89689518,79.14101509,0.53498872,3.014611855,0.48729652,0.308490202,193.7383137,26.52662834,26.00808333,3.375872743,50.04557771,1.829688555,3.656044427,1.546184188,-339.3240237,220.10267,15.7073645,90.22432452,2,0,1,0,52928.87685,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-768-20200824-19_48_51,8229.2,238.004,360.553,0.339891777,0.5,1009.20338,25.77163276,171.5099653,1,0.02652749,4.959401253,-,0,360.553,0.339891777,0.832197908,-2.419008155,1.02915789,0,1,1200.024333,1009.20338,0.840985763,0.191971527,2,0.5,0: Broadleaf,2,1598316523,787.2817667,800.0132,18.20144,15.17976,786.7097,18.23644,500.0114333,100.4244,0.09998459,27.36236333,26.00808333,999.9,0,0,9978.649667,0,2.070816667,1200.024333,0.967002867,0.032997087,0,237.9889333,4.99995,2903.31,8402.317333,43.3162,45.4958,44.58306667,44.8666,45.37913333,1155.593,39.43133333,0,113.4000001,0,238.004,-1.317196584,-14.84068375,2903.178846,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-12.7342575,0.116002627,0.034183241,1,238.0421515,-0.992026993,0.195512709,1,3.021294,0.003579062,0.002093914,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180254,202125.8,2,505.061,538.38,25.0375,28.5631,30.0002,28.4822,28.4397,34.7437,22.23,0,25.0355,800,15.21,99.5465,99.7451
