SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598312369,0,20200824 18:39:29,18:39:29,1598312361,0.009469859,14.51567452,392.677,347.866235,34.99941244,39.50789957,0.715385076,3.020758782,0.632907496,0.402182257,193.7357341,26.96510465,26.15828333,3.405991799,50.40689409,1.94059138,3.84985311,1.465400419,-417.6207885,340.1772605,24.35283234,140.6450385,3,1,1,0,52963.76684,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-733-20200824-18_39_30,8219.34,262.08688,349.293,0.249664665,0.5,1009.18741,14.51567452,125.9792186,1,0.015374423,5.151511768,-,0,349.293,0.249664665,0.837438334,-1.408348326,1.035638591,0,1,1200.005,1009.18741,0.840986004,0.191972009,2,0.5,0: Broadleaf,2,1598312361,392.677,399.9705667,19.28793,15.57312,392.105,19.32293,500.0097,100.5117333,0.09996424,28.24711667,26.15828333,999.9,0,0,10007.098,0,2.04228,1200.005,0.9669923,0.033007323,0,262.2263667,4.99995,3168.232333,8402.168333,42.8708,45.125,44.14773333,44.53513333,45.03306667,1155.564667,39.44033333,0,406.8000002,0,262.08688,-15.37107691,-165.2799998,3166.8572,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.244727805,-0.988534077,0.098677749,0,262.8761515,-15.50529532,1.486754878,0,3.720170976,-0.135272613,0.015249396,0,0,3,0/3,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180184.6,202056.5,2,503.819,543.399,24.7559,28.5327,30.0002,28.4157,28.3672,19.8365,17.9969,5.5129,24.6333,400,15.3533,99.5042,99.7157
2,1598312431,61.5,20200824 18:40:30,18:40:30,1598312423,0.009821965,16.13571396,392.0399667,345.4292087,34.75365602,39.44316752,0.758577918,3.018556465,0.666465039,0.423880945,193.7328958,26.40855047,25.81611333,3.337716528,50.53964224,1.893532782,3.746628781,1.444183746,-433.148651,319.7352887,22.81368494,103.1332184,3,1,1,0,52978.14109,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-734-20200824-18_40_31,8219.1,255.9123462,356.473,0.282098936,0.5,1009.17256,16.13571396,142.3432525,1,0.016979964,5.027609384,-,0,356.473,0.282098936,0.834096748,-1.837031411,1.031506137,0,1,1199.987333,1009.17256,0.84098601,0.191972021,2,0.5,0: Broadleaf,2,1598312423,392.0399667,400.0341667,18.82051,14.96582333,391.468,18.85551,500.0204333,100.5100333,0.100034193,27.78085667,25.81611333,999.9,0,0,9993.953,0,2.04228,1199.987333,0.9669926,0.033007047,0,255.9208,4.99995,3095.979,8402.046,42.9496,45.13326667,44.18293333,44.5872,45.1124,1155.547333,39.44,0,60.79999995,0,255.9123462,0.273743588,-2.020512833,3096.01,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.966547073,-0.373211707,0.049329763,1,255.9091212,0.198378462,0.15849515,1,3.844120976,0.094466969,0.026290967,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180185.6,202057.5,2,504.022,542.287,25.0756,28.5964,30.0001,28.4456,28.391,19.8232,21.8065,5.5129,25.1419,400,14.91,99.5012,99.7105
3,1598312551,182,20200824 18:42:31,18:42:31,1598312543,0.009505234,12.51327678,293.8420645,255.3859636,25.69343772,29.56236388,0.697782449,3.022052963,0.619105224,0.393267827,193.7350858,26.7075125,26.04244194,3.382741949,49.50683623,1.878503696,3.794432928,1.504238254,-419.1808158,318.6354181,22.75934339,115.9490316,3,1,1,0,53047.2342,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-735-20200824-18_42_32,8219.72,241.1636538,330.809,0.270988232,0.5,1009.181342,12.51327678,136.738134,1,0.013390336,5.495228364,-,0,330.809,0.270988232,0.846040825,-1.114924665,1.046277072,0,1,1199.997419,1009.181342,0.84098626,0.19197252,2,0.5,0: Broadleaf,2,1598312543,293.8420645,299.9643548,18.67182903,14.94087097,293.2700645,18.70682903,500.0192258,100.5063548,0.0999485,27.99816129,26.04244194,999.9,0,0,10015.46581,0,2.04228,1199.997419,0.966990194,0.033009452,0,241.1687097,4.99995,2927.830323,8402.111935,43.008,45.187,44.24593548,44.625,45.133,1155.547097,39.45032258,0,119.8000002,0,241.1636538,-2.118529913,-17.45059829,2927.698846,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.114132927,-0.227986411,0.034689278,1,241.2513333,-2.049538988,0.247913312,0,3.74592,-0.252682369,0.028553359,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180187.6,202059.5,2,503.749,541.949,25.8907,28.6535,29.999,28.5015,28.4457,15.8049,21.3251,4.76638,25.9452,300,15.0655,99.4882,99.6961
4,1598312672,302.5,20200824 18:44:31,18:44:31,1598312664,0.009321787,7.279912989,196.357871,173.3415743,17.43851798,19.75400464,0.693682826,3.020307564,0.615832793,0.39115948,193.7354687,26.58405608,25.97076129,3.368424872,50.18039813,1.885386941,3.757217979,1.483037931,-411.0907857,302.6111016,21.6012248,106.8570094,3,1,1,0,53023.26564,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-736-20200824-18_44_32,8219.27,228.1303846,294.306,0.224853096,0.5,1009.185442,7.279912989,113.4592358,1,0.008204551,6.300836544,-,0,294.306,0.224853096,0.863029395,-0.566049393,1.067286402,0,1,1200.002581,1009.185442,0.84098606,0.19197212,2,0.5,0: Broadleaf,2,1598312664,196.357871,200.001871,18.74103871,15.08233226,195.7858387,18.77603871,500.0175161,100.502129,0.099922435,27.8292,25.97076129,999.9,0,0,10005.32484,0,2.04228,1200.002581,0.966991484,0.033008129,0,228.1223548,4.99995,2778.286452,8402.145484,43.07419355,45.25,44.31612903,44.69106452,45.19925806,1155.553548,39.44225806,0,119.8000002,0,228.1303846,-2.093059817,-16.77675214,2778.116923,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-3.634526098,-0.190336307,0.021764942,1,228.2457714,-1.795772994,0.243180484,0,3.662998537,-0.066997003,0.007745979,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180189.6,202061.5,2,503.746,541.723,25.7136,28.678,30.0001,28.5377,28.4836,11.6215,21.3678,4.76638,25.736,200,15.0409,99.488,99.6921
5,1598312752,382.5,20200824 18:45:51,18:45:51,1598312744,0.009263284,0.943734592,99.24837,94.47600125,9.504425849,9.984533223,0.683076095,3.021176209,0.607469268,0.385761583,193.7355026,26.59920923,25.99185,3.372631504,49.99963171,1.878599904,3.757227483,1.4940316,-408.5108231,299.2703115,21.35886043,105.8538514,3,1,1,0,53049.95024,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-737-20200824-18_45_52,8219.03,227.2730769,274.36,0.171624592,0.5,1009.18628,0.943734592,86.60059181,1,0.001926041,6.831608106,-,0,274.36,0.171624592,0.872312303,-0.344067225,1.078766338,0,1,1200.003667,1009.18628,0.840985997,0.191971994,2,0.5,0: Broadleaf,2,1598312744,99.24837,99.99359,18.67368,15.03765667,98.67637,18.70868,500.0135333,100.5015,0.09998316,27.82924333,25.99185,999.9,0,0,10010.64267,0,2.04228,1200.003667,0.966992,0.0330076,0,227.2933333,4.99995,2767.437,8402.165,43.1498,45.312,44.3582,44.7416,45.279,1155.563667,39.44,0,79.4000001,0,227.2730769,-1.260239313,-17.12820512,2767.373846,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-0.740586122,-0.103743449,0.020432933,1,227.3165758,-0.901899885,0.206932434,1,3.637791951,-0.035378467,0.003656686,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180191,202062.8,2,503.933,541.365,25.7733,28.6903,30,28.5571,28.5052,7.28885,21.7249,4.39392,25.7804,100,15.0777,99.4876,99.6914
6,1598312822,452.5,20200824 18:47:01,18:47:01,1598312814,0.009209166,-2.294150972,50.71967,55.42693208,5.575976231,5.102423384,0.678801098,3.017529072,0.604002742,0.383532954,193.7349706,26.58948185,25.99113667,3.372489138,50.06592735,1.878676158,3.752404595,1.49381298,-406.12422,295.445556,21.10897081,104.1652774,3,1,1,0,52941.73336,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-738-20200824-18_47_02,8218.9,229.74556,267.515,0.141186251,0.5,1009.18348,-2.294150972,71.24141618,1,-0.001282374,7.031998206,-,0,267.515,0.141186251,0.87549798,-0.262837462,1.082705983,0,1,1200.000333,1009.18348,0.840986,0.191972,2,0.5,0: Broadleaf,2,1598312814,50.71967,49.98887333,18.67462333,15.05989333,50.14767,18.70962333,500.0201,100.5004,0.100084663,27.80724,25.99113667,999.9,0,0,9988.705,0,2.04228,1200.000333,0.966992,0.0330076,0,229.7609667,4.99995,2795.425667,8402.131667,43.1954,45.354,44.4018,44.7996,45.31,1155.560333,39.44,0,69.60000014,0,229.74556,-0.497692298,-1.328461546,2795.4108,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.762028317,-0.488040648,0.053828104,1,229.787,-0.744305755,0.164357703,1,3.617905854,-0.061541185,0.006852844,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180192.1,202064,2,503.858,541.289,25.6509,28.6977,30,28.5699,28.5197,5.13964,21.7249,4.02196,25.6508,50,15.0452,99.4864,99.6893
7,1598312942,573,20200824 18:49:02,18:49:02,1598312934,0.009000997,16.69829914,391.8936774,338.6501452,34.06755918,39.42375704,0.662850246,3.018446803,0.591347447,0.37537161,193.7342903,26.69727633,25.98818387,3.37189988,49.95863562,1.88065476,3.764423781,1.49124512,-396.9439521,304.9317676,21.7857771,123.5078829,3,1,1,0,52960.22333,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-739-20200824-18_49_03,8219.19,240.77056,339.389,0.290576418,0.5,1009.1797,16.69829914,146.6219113,1,0.017537312,5.331024282,-,0,339.389,0.290576418,0.842047676,-1.373040741,1.041338846,0,1,1199.995806,1009.1797,0.840986022,0.191972045,2,0.5,0: Broadleaf,2,1598312934,391.8936774,399.9837419,18.69473548,15.16174516,391.3216774,18.72973548,500.014129,100.4980968,0.099997335,27.86202903,25.98818387,999.9,0,0,9994.477419,0,2.04228,1199.995806,0.966991484,0.033008129,0,240.7110645,4.99995,2925.766774,8402.104516,43.23780645,45.379,44.47154839,44.86687097,45.35670968,1155.551935,39.44064516,0,120,0,240.77056,4.092153845,45.6307693,2926.4604,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.084500976,-0.057036376,0.022457229,1,240.5392424,4.311068199,0.437997511,0,3.533152683,0.013752962,0.00337025,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180194.1,202066,2,503.933,541.9,25.9808,28.7099,30.0002,28.5914,28.5416,19.8466,21.475,3.65166,25.9896,400,15.1695,99.4848,99.6873
8,1598313043,673.5,20200824 18:50:42,18:50:42,1598313035,0.008928164,17.23935836,391.7158387,336.7394781,33.87598611,39.40660711,0.657555605,3.025233565,0.587265705,0.37272825,193.7346834,26.73887125,26.01995161,3.378244152,50.11600965,1.888866598,3.768988415,1.489377554,-393.7320401,303.8233246,21.66357688,125.4895448,3,1,1,0,53165.31961,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-740-20200824-18_50_43,8219.29,244.69388,346.418,0.293645596,0.5,1009.180397,17.23935836,148.1706894,1,0.018073437,5.202564532,-,0,346.418,0.293645596,0.838776365,-1.569917302,1.0372933,0,1,1199.996452,1009.180397,0.840986151,0.191972302,2,0.5,0: Broadleaf,2,1598313035,391.7158387,400.0101935,18.7760129,15.27193226,391.1438387,18.8110129,500.0186774,100.5000968,0.099887245,27.88279677,26.01995161,999.9,0,0,10035.36452,0,2.04228,1199.996452,0.96699071,0.033008923,0,244.6706452,4.99995,2971.833226,8402.110323,43.27,45.437,44.51993548,44.905,45.38293548,1155.547419,39.44580645,0,99.60000014,0,244.69388,0.302153847,11.92769231,2971.9896,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.293370244,-0.008470453,0.01757237,1,244.6175294,0.975802679,0.238199402,1,3.506974878,-0.074711289,0.008332276,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180195.8,202067.7,2,503.784,542.059,25.636,28.7246,30,28.6084,28.5607,19.8435,21.1916,3.65166,25.6178,400,15.3108,99.4823,99.6841
9,1598313154,784.9000001,20200824 18:52:34,18:52:34,1598313146,0.008828077,21.52295192,589.326,517.7392113,52.0854401,59.28719209,0.65030236,3.018439367,0.581330532,0.36891696,193.7356763,26.71783795,25.96390645,3.367058503,49.98629954,1.879157157,3.759344409,1.487901346,-389.3181984,305.1168437,21.79388515,131.3282068,3,1,1,0,52964.14602,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-741-20200824-18_52_35,8219.29,246.4417308,354.348,0.30452061,0.5,1009.18604,21.52295192,153.6589744,1,0.022317938,5.063756533,-,0,354.348,0.30452061,0.835085727,-1.897558491,1.032729182,0,1,1200.003226,1009.18604,0.840986106,0.191972212,2,0.5,0: Broadleaf,2,1598313146,589.326,600.016,18.67918065,15.21398387,588.754,18.71418065,500.0106129,100.5017419,0.099948958,27.83889355,25.96390645,999.9,0,0,9994.07,0,2.04228,1200.003226,0.966990968,0.033008658,0,246.4362903,4.99995,2994.64871,8402.150968,43.31606452,45.5,44.562,44.937,45.433,1155.554516,39.44419355,0,111,0,246.4417308,-0.361675214,-7.857777804,2994.539231,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-10.7032425,0.065082552,0.046402623,1,246.4982647,-0.987641589,0.208681055,1,3.46609625,-0.011121163,0.002120207,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180197.7,202069.5,2,503.965,542.164,25.8495,28.7444,30.0003,28.6273,28.578,27.4845,21.7615,3.28164,25.8629,600,15.2045,99.4823,99.6842
10,1598313245,875.9000001,20200824 18:54:05,18:54:05,1598313237,0.008777346,22.97094379,788.0632,706.878858,71.11369206,79.28102969,0.640302089,3.018907342,0.573327789,0.363761719,193.7366342,26.78144125,26.00659667,3.375575793,49.74471948,1.875602849,3.770456178,1.499972944,-387.0809685,306.4476756,21.89576334,134.9991047,3,1,1,0,52969.63008,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-742-20200824-18_54_06,8219.3,241.9658077,347.854,0.304404124,0.5,1009.1894,22.97094379,153.6007079,1,0.023752671,5.176959299,-,0,347.854,0.304404124,0.838108048,-1.671219214,1.036466809,0,1,1200.007,1009.1894,0.840986261,0.191972522,2,0.5,0: Broadleaf,2,1598313237,788.0632,800.0180667,18.64372333,15.19834333,787.4911333,18.67872333,500.0147333,100.5024,0.099975157,27.88947,26.00659667,999.9,0,0,9996.832333,0,2.04228,1200.007,0.9669904,0.03300924,0,241.9586667,4.99995,2944.548,8402.174333,43.36233333,45.5124,44.5935,44.94966667,45.4559,1155.556333,39.45066667,0,90.60000014,0,241.9658077,2.415897427,22.25743591,2944.765,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.935075,-0.418059287,0.053759849,1,242.0299091,-0.393795318,0.326744675,1,3.44835825,-0.042148931,0.005352096,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180199.2,202071.1,2,503.856,542.263,25.8014,28.7566,30.0002,28.6425,28.5927,34.7306,22.0615,2.9074,25.7904,800,15.2835,99.4817,99.6832
