SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598309722,0,20200824 17:55:22,17:55:22,1598309714,0.005683755,13.21470775,393.8425667,326.9847001,32.83319639,39.54653027,0.387480352,3.017149274,0.361805708,0.228293413,193.7332755,26.88753947,25.99347,3.37295484,50.66923595,1.836459318,3.624406968,1.536495522,-250.6535998,198.5429271,14.14530927,155.7679121,1,0,1,0,53030.59736,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-968-20200824-17_55_23,8216.29,279.79444,364.556,0.232506282,0.5,1009.17704,13.21470775,117.3200005,1,0.014085445,4.893964165,-,0,364.556,0.232506282,0.830334903,-1.816662512,1.02685396,0,1,1199.993,1009.17704,0.840985772,0.191971545,2,0.5,0: Broadleaf,2,1598309714,393.8425667,400.0237,18.28923667,16.05737,393.2705667,18.32423667,500.0122667,100.3120667,0.099959903,27.21406667,25.99347,999.9,0,0,10005.161,0,2.30411,1199.993,0.9670034,0.03299684,0,279.8961333,4.99995,3395.297,8402.107333,43.687,45.9454,44.93106667,45.437,45.7227,1155.562333,39.43066667,0,199.1000001,0,279.79444,-21.54907691,-245.4815385,3394.0276,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.170198293,-0.414550662,0.051557587,1,280.9394286,-22.55556164,2.281403268,0,2.225887317,0.080145575,0.014310496,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180140.5,202012.3,2,509.146,549.39,23.496,28.2611,30.0002,28.1455,28.0962,19.5012,20.2483,26.7538,24.754,400,15.8436,99.4821,99.7126
2,1598309843,120.5,20200824 17:57:22,17:57:22,1598309835,0.005411682,14.41766372,393.3361,315.7617289,31.70598189,39.49530967,0.355767995,3.016216862,0.333991004,0.210589779,193.7384128,26.76924551,25.99867667,3.373994223,49.9004337,1.788852495,3.584843581,1.585141729,-238.6551707,167.219201,11.90645403,134.2088971,1,0,1,0,53034.95731,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-969-20200824-17_57_23,8217.46,260.5553077,350.848,0.257355585,0.5,1009.20142,14.41766372,129.861811,1,0.015277093,5.124247537,-,0,350.848,0.257355585,0.836714634,-1.495757917,1.03474361,0,1,1200.021667,1009.20142,0.840985999,0.191971998,2,0.5,0: Broadleaf,2,1598309835,393.3361,399.9545,17.81528667,15.68921333,392.7641,17.85028667,500.0082667,100.3111,0.099997953,27.02702,25.99867667,999.9,0,0,9999.619,0,2.30411,1200.021667,0.9669992,0.03300096,0,260.5594333,4.99995,3171.77,8402.303667,43.68706667,45.9958,44.95806667,45.437,45.6954,1155.581,39.44066667,0,119.5,0,260.5553077,-3.640068367,-38.95658122,3171.746923,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.61837,-0.001642578,0.053285536,1,260.7495,-3.741345186,0.407555572,0,2.125646585,0.030601254,0.006462694,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180142.5,202014.4,2,509.236,547.95,24.6401,28.3025,30.0026,28.1789,28.1272,19.5215,21.7207,26.3806,24.3346,400,15.6901,99.4779,99.7076
3,1598309963,241,20200824 17:59:23,17:59:23,1598309955,0.004870491,10.44371197,295.2313871,233.1211113,23.40787648,29.64441876,0.317238064,3.017149019,0.299803561,0.188863758,193.7376822,26.74289523,26.00817097,3.375890248,50.31790183,1.786589545,3.550604219,1.589300702,-214.788669,139.158189,9.897735041,128.0049373,1,0,1,0,53092.52771,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-970-20200824-17_59_24,8217.51,249.1432,325.091,0.233620125,0.5,1009.197581,10.44371197,117.8844324,1,0.011339417,5.609472425,-,0,325.091,0.233620125,0.848701994,-0.881854274,1.049568071,0,1,1200.017097,1009.197581,0.840986002,0.191972004,2,0.5,0: Broadleaf,2,1598309955,295.2313871,299.9839355,17.79280323,15.8793129,294.6593871,17.82780323,500.0110645,100.3108387,0.099957877,26.86368387,26.00817097,999.9,0,0,10005.28194,0,2.30411,1200.017097,0.966998677,0.033001442,0,249.1952903,4.99995,3038.495161,8402.25871,43.667,46,44.92703226,45.437,45.683,1155.576452,39.44064516,0,120.0999999,0,249.1432,-1.678153875,-15.04615389,3038.1636,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-4.755669756,-0.021801533,0.021942031,1,249.2153235,-1.425025166,0.230846616,0,1.915663415,-0.057419164,0.006622158,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180144.5,202016.4,2,509.13,547.538,24.1666,28.3179,30.0001,28.2029,28.1535,15.5009,21.1543,26.3806,24.153,300,15.804,99.4763,99.703
4,1598310065,342.5,20200824 18:01:04,18:01:04,1598310057,0.004642081,5.75031603,197.3225161,160.4675447,16.11258093,19.8131966,0.29912054,3.016513026,0.283565035,0.178558307,193.7367555,26.69710268,25.99521613,3.373303381,50.20222511,1.771657621,3.529042025,1.601645759,-204.7157897,124.3928188,8.844233827,122.2580185,1,0,1,0,53091.27692,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-971-20200824-18_01_05,8217.49,244.2303462,304.206,0.197154737,0.5,1009.192703,5.75031603,99.48356087,1,0.006688828,6.063240041,-,0,304.206,0.197154737,0.858421915,-0.56047903,1.061588449,0,1,1200.01129,1009.192703,0.840986007,0.191972014,2,0.5,0: Broadleaf,2,1598310057,197.3225161,199.9889677,17.64419677,15.82017419,196.7505161,17.67919677,500.0130645,100.3102258,0.099990887,26.76011613,25.99521613,999.9,0,0,10001.49677,0,2.30411,1200.01129,0.966998387,0.03300171,0,244.2315806,4.99995,2981.112258,8402.226129,43.679,46,44.94919355,45.433,45.671,1155.570645,39.44064516,0,100.7,0,244.2303462,-0.880649567,-11.42564099,2980.994615,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-2.671334146,0.050135749,0.020430979,1,244.2691714,-0.950489237,0.189198684,1,1.826394878,-0.048820767,0.00491995,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180146.2,202018.1,2,509.241,546.822,24.0152,28.3251,30.0002,28.2196,28.1703,11.3149,21.1543,26.0105,24.0158,200,15.8021,99.4789,99.7039
5,1598310136,413.5,20200824 18:02:15,18:02:15,1598310128,0.0045716,0.37177651,99.67177333,95.01413177,9.540421128,10.00809747,0.293525031,3.016763433,0.278531571,0.175365489,193.7285522,26.66022071,25.98267,3.370799777,50.17151198,1.764885761,3.517704951,1.605914016,-201.6075773,117.5511322,8.354285532,118.0263926,1,0,1,0,53108.68028,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-972-20200824-18_02_16,8217.48,246.48504,294.341,0.162586796,0.5,1009.14961,0.37177651,82.03720068,1,0.001359339,6.299968404,-,0,294.341,0.162586796,0.863013106,-0.409470305,1.067266258,0,1,1199.96,1009.14961,0.840986041,0.191972082,2,0.5,0: Broadleaf,2,1598310128,99.67177333,100.00274,17.57669667,15.78024,99.09978,17.61169667,500.0117,100.3105667,0.099982273,26.70544,25.98267,999.9,0,0,10002.977,0,2.30411,1199.96,0.9669968,0.033003173,0,246.5044,4.99995,3004.723,8401.859,43.6975,46.01033333,44.94126667,45.437,45.687,1155.519667,39.44033333,0,70.29999995,0,246.48504,-1.737384627,-10.5630769,3004.688,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-0.312003683,-0.32086177,0.034315779,1,246.5388571,-0.963052838,0.200646262,1,1.801418537,-0.083590871,0.008438206,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180147.4,202019.2,2,509.304,546.407,23.9605,28.3275,30.0002,28.2268,28.1799,6.97822,21.4329,25.6389,23.966,100,15.7481,99.4807,99.7035
6,1598310202,479.5,20200824 18:03:21,18:03:21,1598310194,0.004522422,-2.278631025,50.77491333,62.47527122,6.273163887,5.098326849,0.289142137,3.017471527,0.274584398,0.172862104,193.7321353,26.63760144,25.9774,3.369748622,50.08518735,1.758213019,3.510445128,1.611535603,-199.4387914,112.7271259,8.007945568,115.0284153,1,0,1,0,53136.70604,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-973-20200824-18_03_22,8217.52,248.8015769,288.087,0.136366525,0.5,1009.16838,-2.278631025,68.80839254,1,-0.001267015,6.458441374,-,0,288.087,0.136366525,0.86592373,-0.319064642,1.070865752,0,1,1199.982333,1009.16838,0.840986031,0.191972062,2,0.5,0: Broadleaf,2,1598310194,50.77491333,49.95532333,17.51027667,15.73301,50.20291667,17.54527667,500.0074333,100.3104,0.0999506,26.67034667,25.9774,999.9,0,0,10007.27667,0,2.30411,1199.982333,0.9669974,0.03300262,0,248.7998,4.99995,3030.807667,8402.017667,43.7101,46.03306667,44.9832,45.4412,45.6912,1155.541667,39.44066667,0,65.4000001,0,248.8015769,0.258153838,-3.163076922,3030.844615,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.851131293,-0.399583777,0.067583577,1,248.8082857,-0.024751468,0.156176562,1,1.772216098,0.095900279,0.010308782,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180148.5,202020.3,2,509.216,545.907,23.9678,28.3275,30.0001,28.2316,28.1846,4.83082,21.7133,25.2687,23.9698,50,15.7687,99.4784,99.7013
7,1598310322,600,20200824 18:05:22,18:05:22,1598310314,0.004557553,14.32378169,393.5049355,302.1244299,30.33597085,39.51138362,0.291304752,3.016360774,0.276529265,0.174095834,193.7314013,26.70836797,25.99563871,3.373387736,49.92511013,1.760831707,3.526946065,1.612556029,-200.9880653,122.6759035,8.722179541,124.141419,1,0,1,0,53088.34963,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-974-20200824-18_05_23,8217.82,253.7168462,340.381,0.254609258,0.5,1009.164523,14.32378169,128.4713152,1,0.015184622,5.312573263,-,0,340.381,0.254609258,0.841585997,-1.223502352,1.0407679,0,1,1199.977742,1009.164523,0.840986034,0.191972069,2,0.5,0: Broadleaf,2,1598310314,393.5049355,399.9516774,17.53661613,15.74560323,392.9329355,17.57161613,500.0107419,100.3089032,0.099960942,26.75001935,25.99563871,999.9,0,0,10000.70806,0,2.30411,1199.977742,0.966996065,0.033003852,0,253.6792258,4.99995,3091.835161,8401.990323,43.687,46.062,44.98374194,45.4613871,45.673,1155.537097,39.44064516,0,119.7,0,253.7168462,3.315008558,30.21059828,3092.083846,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.454617561,0.030285575,0.046527574,1,253.5772286,2.638802348,0.330225645,0,1.787394634,0.089052334,0.010430716,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180150.5,202022.3,2,509.202,546.404,24.2159,28.3251,30,28.2364,28.1918,19.5583,21.7133,24.8984,24.2493,400,15.7795,99.4802,99.7031
8,1598310393,670.5,20200824 18:06:32,18:06:32,1598310385,0.004530195,14.4494206,393.5083871,300.9340984,30.21658917,39.51191086,0.289519089,3.016847321,0.274921541,0.173076141,193.734148,26.72470102,25.99343548,3.372947951,49.89340137,1.760685581,3.528894669,1.612262369,-199.7816092,124.580791,8.856506533,127.3898363,1,0,1,0,53101.67475,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-975-20200824-18_06_33,8217.87,255.7372,343.811,0.256169233,0.5,1009.178894,14.4494206,129.2602913,1,0.015308902,5.249596435,-,0,343.811,0.256169233,0.839989668,-1.30667776,1.038793761,0,1,1199.994839,1009.178894,0.840986028,0.191972057,2,0.5,0: Broadleaf,2,1598310385,393.5083871,400.001,17.53508065,15.75483871,392.9363871,17.57008065,500.0171935,100.3093226,0.10000071,26.75940645,25.99343548,999.9,0,0,10003.60839,0,2.30411,1199.994839,0.966995774,0.033004119,0,255.7446129,4.99995,3115.334194,8402.099355,43.7113871,46.062,44.98780645,45.47764516,45.68909677,1155.553871,39.44096774,0,70,0,255.7372,0.926923056,15.6415385,3115.6412,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.498109268,0.096514077,0.020355101,1,255.6623939,0.920883583,0.201907861,1,1.780571951,-0.000208432,0.001279074,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180151.6,202023.5,2,509.335,546.29,24.1386,28.3227,30,28.2388,28.1942,19.5555,21.7133,24.8984,24.1326,400,15.7715,99.4856,99.7049
9,1598310504,781.5999999,20200824 18:08:23,18:08:23,1598310496,0.004484607,18.35470959,591.6019333,471.0491939,47.29729331,59.40180035,0.287672776,3.016903418,0.273256091,0.172020112,193.7327579,26.72171778,25.98391,3.371047149,50.06745224,1.765319479,3.525882384,1.60572767,-197.7711553,123.7718823,8.797777319,128.5312623,1,0,1,0,53105.95307,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-976-20200824-18_08_24,8217.99,260.77124,355.283,0.266018245,0.5,1009.17148,18.35470959,134.2290128,1,0.019178812,5.047798516,-,0,355.283,0.266018245,0.834650576,-1.689796713,1.032191042,0,1,1199.986,1009.17148,0.840986045,0.19197209,2,0.5,0: Broadleaf,2,1598310496,591.6019333,600.0047667,17.58139333,15.81915,591.0299333,17.61639333,500.0173333,100.3084,0.099994563,26.74489333,25.98391,999.9,0,0,10004.03967,0,2.30411,1199.986,0.9669947,0.03300511,0,260.7921333,4.99995,3174.713333,8402.031667,43.708,46.062,45.00413333,45.4706,45.6912,1155.544667,39.44133333,0,110.4000001,0,260.77124,0.204769237,-5.862307699,3174.7348,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.402825854,-0.051599791,0.024807625,1,260.788,-0.125612524,0.168500106,1,1.767840976,-0.093925296,0.009615271,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180153.5,202025.4,2,509.489,546.083,24.165,28.3275,29.9999,28.2436,28.199,27.2121,21.4293,24.5283,24.1768,600,15.8065,99.4883,99.7067
10,1598310612,889.5999999,20200824 18:10:11,18:10:11,1598310604,0.004292385,19.52170829,790.8327667,652.6619018,65.53205772,79.40542932,0.27318333,3.015592975,0.260141617,0.163708362,193.7363755,26.78351293,26.00149,3.374555953,49.88311103,1.760177815,3.52860473,1.614378137,-189.2941901,122.9924861,8.747521579,136.182193,1,0,1,0,53063.2702,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-977-20200824-18_10_12,8218.08,259.09832,345.255,0.249545061,0.5,1009.19052,19.52170829,125.9192549,1,0.020334821,5.223458024,-,0,345.255,0.249545061,0.839317628,-1.306218726,1.037962665,0,1,1200.008667,1009.19052,0.840986026,0.191972053,2,0.5,0: Broadleaf,2,1598310604,790.8327667,799.9991,17.53036667,15.84354333,790.2607667,17.56536667,500.0094667,100.3073667,0.099992093,26.75801,26.00149,999.9,0,0,9996.22,0,2.30411,1200.008667,0.9669953,0.033004557,0,259.0909333,4.99995,3154.972,8402.203,43.6891,46.062,44.979,45.4517,45.6912,1155.567333,39.44133333,0,107.5,0,259.09832,0.364307698,12.20692307,3155.0668,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-9.129392195,-0.494161882,0.071634159,1,259.0447941,0.780710059,0.178600899,1,1.688256098,-0.029407944,0.003010612,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180155.3,202027.2,2,509.328,546.19,24.1423,28.3324,30.0004,28.2507,28.2062,34.466,21.4568,24.1561,24.1306,800,15.8974,99.4881,99.7077
