SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598308275,0,20200824 17:31:14,17:31:14,1598308267,0.008314001,20.22683306,390.5884839,324.3238504,32.56733638,39.22137248,0.61396009,3.018239311,0.552086505,0.350092088,193.7360348,26.73409779,25.96029355,3.366338541,50.70973071,1.893755339,3.734500878,1.472583202,-366.6474285,287.2074694,20.50397107,134.8000467,0,0,1,0,52973.99123,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-955-20200824-17_31_15,8219.41,267.4967308,417.032,0.358570252,0.5,1009.18891,20.22683306,180.9325607,1,0.021033558,4.152314451,-,0,417.032,0.358570252,0.805912467,25.70149796,0.996651357,0,1,1200.006774,1009.18891,0.840986011,0.191972021,2,0.5,0: Broadleaf,2,1598308267,390.5884839,399.9780323,18.85908065,15.59624194,390.0164839,18.89408065,500.0067097,100.3161613,0.099939281,27.72534194,25.96029355,999.9,0,0,10011.34774,0,2.56594,1200.006774,0.966994032,0.033005726,0,267.4763226,4.99995,3231.730323,8402.179355,43.175,45.48374194,44.31822581,44.94919355,45.292,1155.566129,39.44064516,0,358.5,0,267.4967308,1.896170953,20.2772649,3231.958846,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-9.34514325,-1.227351107,0.120190636,0,267.4761212,1.047330347,0.2170792,0,3.2582635,0.285108518,0.035719657,0,0,3,0/3,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180116.4,201988.2,2,511.459,557.94,25.8493,28.045,29.9978,27.9291,27.8778,19.3695,26.6444,40.2273,25.8145,400,15.3236,99.4812,99.7351
2,1598308395,120.5,20200824 17:33:15,17:33:15,1598308387,0.007892692,24.35097339,388.9962,305.0908682,30.63656165,39.06215264,0.562061584,3.016949284,0.509709678,0.322864834,193.7338534,26.83196368,26.06482,3.387222487,50.17850472,1.873011027,3.732695977,1.51421146,-348.067702,268.73754,19.2028143,133.6065057,0,0,1,0,52935.8818,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-956-20200824-17_33_16,8219.72,285.11872,496.942,0.426253527,0.5,1009.1776,24.35097339,215.0827555,1,0.025120428,3.323804388,-,0,496.942,0.426253527,0.768722192,2.470871826,0.950659094,0,1,1199.993333,1009.1776,0.840986006,0.191972011,2,0.5,0: Broadleaf,2,1598308387,388.9962,399.9644667,18.65217667,15.55404667,388.4242333,18.68717667,500.0097333,100.3178667,0.099959117,27.71706667,26.06482,999.9,0,0,10003.373,0,2.56594,1199.993333,0.9669923,0.033007323,0,284.9784667,4.99995,3433.306,8402.079,43.25413333,45.5496,44.45813333,45.0372,45.375,1155.553333,39.44,0,120,0,285.11872,11.02415385,129.5915385,3434.8028,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-10.9367475,-0.75644015,0.079147113,0,284.4054118,11.07732883,1.098395143,0,3.09161175,0.073706004,0.013541501,1,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180118.4,201990.2,2,510.945,557.118,24.9878,28.0937,30.0003,27.9636,27.9109,19.4025,24.9349,38.7326,24.9368,400,15.5681,99.4815,99.7294
3,1598308482,207.5,20200824 17:34:42,17:34:42,1598308474,0.007765633,18.6197821,291.6313667,226.5139296,22.74540118,29.28417005,0.550655584,3.017860466,0.500318831,0.316837489,193.733747,26.55209651,25.94879,3.364047065,50.36310251,1.84590123,3.665185697,1.518145835,-342.4644219,236.9242979,16.88822499,105.081848,0,0,1,0,53018.81174,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-957-20200824-17_34_43,8219.62,277.29944,469.617,0.409520013,0.5,1009.17704,18.6197821,206.6390973,1,0.019441368,3.575388029,-,0,469.617,0.409520013,0.781439302,3.292931072,0.966386019,0,1,1199.992667,1009.17704,0.840986006,0.191972012,2,0.5,0: Broadleaf,2,1598308474,291.6313667,299.985,18.38272,15.33362667,291.0593667,18.41771667,500.0096,100.3150667,0.099955153,27.40500333,25.94879,999.9,0,0,10009.16433,0,2.56594,1199.992667,0.966992,0.0330076,0,277.2957,4.99995,3345.300333,8402.076333,43.31626667,45.5788,44.52873333,45.062,45.4246,1155.552667,39.44,0,86.4000001,0,277.29944,0.108307678,9.652307681,3345.3988,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.34856025,-0.250789531,0.037656865,1,277.3047143,-0.252892368,0.205432307,1,3.04404975,0.070417373,0.014805012,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180119.8,201991.7,2,511.048,555.883,24.8085,28.1159,30.0001,27.9836,27.9299,15.3977,26.083,37.614,24.8443,300,15.2769,99.4806,99.7282
4,1598308603,328,20200824 17:36:42,17:36:42,1598308595,0.007616161,11.19353353,194.929871,153.8946461,15.45387792,19.57457588,0.528697188,3.016075323,0.482088319,0.305149673,193.738991,26.5802655,25.97309677,3.368890513,49.77781928,1.823466196,3.663210285,1.545424317,-335.8727201,231.3347942,16.50080159,105.7018667,0,0,1,0,52965.66224,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-958-20200824-17_36_43,8220.35,250.0538462,385.668,0.351634447,0.5,1009.204123,11.19353353,177.4354668,1,0.012082326,4.57132041,-,0,385.668,0.351634447,0.820509336,-5.308657738,1.014702932,0,1,1200.024839,1009.204123,0.840986028,0.191972057,2,0.5,0: Broadleaf,2,1598308595,194.929871,200.0009677,18.15865806,15.16760968,194.357871,18.19365806,500.016129,100.3185161,0.100038432,27.39579677,25.97309677,999.9,0,0,9998.024194,0,2.56594,1200.024839,0.966992,0.0330076,0,250.0932903,4.99995,3033.286774,8402.301935,43.379,45.637,44.58848387,45.12093548,45.43903226,1155.582581,39.44193548,0,119.7,0,250.0538462,-8.945162396,-93.3418804,3032.618846,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-5.089894,0.517580263,0.053504885,0,250.4239429,-7.608751468,0.802730837,0,2.99308675,-0.051200263,0.005020013,1,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180121.8,201993.7,2,510.918,555.024,25.4573,28.1255,30.0002,28.0026,27.9488,11.2362,25.8019,35.7345,25.4632,200,15.2412,99.4835,99.7263
5,1598308669,394.5,20200824 17:37:49,17:37:49,1598308661,0.007513617,2.11993931,98.84969677,89.43370363,8.980785051,9.926323557,0.519541132,3.016526757,0.474465121,0.300264019,193.7360283,26.65923424,26.05536129,3.385328031,49.97727709,1.836451777,3.674573494,1.548876255,-331.3504897,226.5939565,16.17115683,105.150652,0,0,1,0,52970.19813,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-959-20200824-17_37_50,8220.36,247.7515385,335.762,0.262121567,0.5,1009.187932,2.11993931,132.264961,1,0.003091535,5.399413871,-,0,335.762,0.262121567,0.843735689,-1.166445435,1.043426369,0,1,1200.005484,1009.187932,0.8409861,0.191972201,2,0.5,0: Broadleaf,2,1598308661,98.84969677,99.99472903,18.28800968,15.33760645,98.27770323,18.32300968,500.0135161,100.3183871,0.099964003,27.44869677,26.05536129,999.9,0,0,10000.76613,0,2.56594,1200.005484,0.966993516,0.033006235,0,247.7262581,4.99995,3003.972258,8402.171613,43.419,45.685,44.60664516,45.151,45.48983871,1155.56129,39.44419355,0,66.0999999,0,247.7515385,-0.45217094,3.809572632,3003.948846,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-1.117280075,-0.41905352,0.05417755,1,247.731303,-0.126421871,0.16085199,1,2.95246075,-0.017547355,0.006949931,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180122.9,201994.8,2,510.681,554.762,24.8177,28.1231,30.0001,28.0073,27.9583,6.91679,24.6684,34.9865,24.7815,100,15.3889,99.4831,99.726
6,1598308733,458.5,20200824 17:38:53,17:38:53,1598308725,0.00752183,-2.378409718,50.80331667,57.28586267,5.752592044,5.101620917,0.526886963,3.016239763,0.480584052,0.304185349,193.7385192,26.52218218,25.96748,3.367770755,50.3830276,1.836798025,3.645668219,1.53097273,-331.712693,218.9352696,15.6086566,96.56975247,0,0,1,0,52985.1791,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-960-20200824-17_38_54,8220.4,251.8297692,318.289,0.208801532,0.5,1009.20198,-2.378409718,105.3614597,1,-0.001365841,5.750720257,-,0,318.289,0.208801532,0.851867658,-0.715193337,1.053482968,0,1,1200.022333,1009.20198,0.840985998,0.191971997,2,0.5,0: Broadleaf,2,1598308725,50.80331667,50.00481667,18.29133,15.33767,50.23131667,18.32633,500.0064667,100.3190667,0.099985713,27.31385,25.96748,999.9,0,0,9998.963333,0,2.56594,1200.022333,0.9669965,0.03300334,0,251.8209333,4.99995,3050.547667,8402.291,43.4412,45.6954,44.5788,45.17046667,45.50826667,1155.581667,39.44066667,0,63.5,0,251.8297692,-0.595692302,-6.785299187,3050.471154,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.8223369,-0.361832961,0.047445728,1,251.8672941,-0.810633981,0.206959577,1,2.956641,-0.04347242,0.005302734,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180124,201995.9,2,510.779,554.199,24.686,28.1255,30,28.0121,27.963,4.77199,24.3918,34.6053,24.7023,50,15.2822,99.4871,99.7267
7,1598308854,579.4000001,20200824 17:40:54,17:40:54,1598308846,0.007601483,22.86319319,389.678,306.023706,30.72987987,39.13016505,0.528243741,3.016891734,0.481722429,0.304914121,193.7381427,26.68502809,25.98569677,3.371403627,49.60451207,1.827870618,3.684887809,1.543533008,-335.2253991,245.7418001,17.53365093,121.7881946,0,0,1,0,52972.92788,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-961-20200824-17_40_55,8220.64,251.9290385,426.252,0.408966906,0.5,1009.200261,22.86319319,206.3647541,1,0.023645647,4.040867843,-,0,426.252,0.408966906,0.801621461,11.59204536,0.991344779,0,1,1200.020323,1009.200261,0.840985975,0.191971951,2,0.5,0: Broadleaf,2,1598308846,389.678,400.007871,18.20286129,15.21769032,389.1060323,18.23786129,500.0125161,100.3166774,0.099987248,27.49659032,25.98569677,999.9,0,0,10003.14355,0,2.56594,1200.020323,0.966996903,0.033002974,0,251.7429355,4.99995,3054.786774,8402.280645,43.46341935,45.75,44.67506452,45.20325806,45.516,1155.580645,39.43967742,0,120.5,0,251.9290385,17.34177779,195.7377779,3056.810385,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-10.28255854,-1.115521254,0.114000965,0,251.1713939,16.92703287,1.622635864,0,2.991659024,-0.016009965,0.017560004,1,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180126,201997.9,2,510.957,553.806,26.0849,28.1278,30.0002,28.0216,27.9732,19.4593,24.4064,33.0882,25.3809,400,15.3306,99.4871,99.7297
8,1598308975,699.9000001,20200824 17:42:54,17:42:54,1598308967,0.007619722,25.58545936,388.5869355,297.8603056,29.90940039,39.01964116,0.539350843,3.017278997,0.490954104,0.310831871,193.7305758,26.64353882,25.97709677,3.369688149,50.36136441,1.851755512,3.676936742,1.517932638,-336.0297602,241.168279,17.20120004,116.0702947,0,0,1,0,52991.27899,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-962-20200824-17_42_55,8220.92,276.0848462,491.862,0.438694499,0.5,1009.163352,25.58545936,221.3572057,1,0.026344059,3.368461072,-,0,491.862,0.438694499,0.771086434,2.675537425,0.953582892,0,1,1199.976774,1009.163352,0.840985737,0.191971474,2,0.5,0: Broadleaf,2,1598308967,388.5869355,400.0053226,18.44117419,15.44953548,388.0149677,18.47617419,500.0072903,100.3142258,0.099961065,27.45968065,25.97709677,999.9,0,0,10005.73032,0,2.56594,1199.976774,0.967003742,0.032996152,0,276.022129,4.99995,3334.052581,8401.991935,43.504,45.812,44.7356129,45.252,45.58029032,1155.548065,39.42870968,0,119.9000001,0,276.0848462,9.027829055,95.54974346,3334.955,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.40587073,-0.170452265,0.04053182,1,275.6172727,8.724479643,0.848064687,0,2.993955854,-0.043132474,0.005244683,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180128,201999.9,2,511.021,553.165,25.2924,28.1326,29.999,28.031,27.982,19.4621,23.8185,31.971,25.3027,400,15.2898,99.489,99.7299
9,1598309072,796.9000001,20200824 17:44:31,17:44:31,1598309064,0.007733739,33.49469109,584.7769677,465.1884568,46.71120138,58.71950239,0.545391634,3.016346401,0.495944065,0.314033264,193.7312205,26.69748807,25.99748065,3.373755442,50.03280304,1.848628741,3.694833448,1.525126701,-341.0578938,251.2730538,17.93674391,121.8831245,0,0,1,0,52947.99434,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-963-20200824-17_44_32,8221.07,288.0018462,528.756,0.455321838,0.5,1009.165887,33.49469109,229.7476334,1,0.034181388,3.063651287,-,0,528.756,0.455321838,0.753915893,2.048236705,0.932348522,0,1,1199.979677,1009.165887,0.840985815,0.19197163,2,0.5,0: Broadleaf,2,1598309064,584.7769677,599.9833871,18.41016129,15.37370968,584.2049677,18.44516129,500.0151935,100.3135161,0.099984452,27.54266129,25.99748065,999.9,0,0,10000.16129,0,2.56594,1199.979677,0.967000581,0.032999281,0,288.025,4.99995,3473.582258,8402.003226,43.55,45.875,44.794,45.312,45.625,1155.547742,39.43193548,0,96.60000014,0,288.0018462,-0.748239309,-9.869059846,3473.515769,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-15.21966829,0.316252265,0.038448917,1,288.0527059,-0.915215554,0.224988827,1,3.034009512,0.057174564,0.007928421,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180129.6,202001.5,2,510.939,552.612,25.434,28.147,30.0004,28.0407,27.9918,27.1044,23.7776,30.8531,25.3855,600,15.3847,99.4911,99.7317
10,1598309161,885.9000001,20200824 17:46:00,17:46:00,1598309153,0.0078062,35.72872157,783.2278333,652.7710579,65.54772616,78.64748739,0.550670054,3.016908706,0.500316457,0.316837271,193.7327997,26.68593799,25.98691333,3.37164636,49.93222235,1.845626856,3.696264194,1.526019504,-344.2534116,254.1151608,18.1358868,121.7304357,0,0,1,0,52964.11666,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-964-20200824-17_46_01,8220.93,278.8813077,503.047,0.445615802,0.5,1009.17427,35.72872157,224.8520008,1,0.036394826,3.271330512,-,0,503.047,0.445615802,0.765880913,2.441010495,0.947145357,0,1,1199.989667,1009.17427,0.8409858,0.1919716,2,0.5,0: Broadleaf,2,1598309153,783.2278333,799.9642333,18.38007,15.31511,782.6558,18.41507,500.0209667,100.3145667,0.100004987,27.54928,25.98691333,999.9,0,0,10003.45667,0,2.56594,1199.989667,0.967001467,0.03299836,0,278.8869333,4.99995,3371.29,8402.081333,43.6082,45.8936,44.8582,45.3498,45.68286667,1155.558,39.43166667,0,88.20000005,0,278.8813077,-5.592205142,-65.380171,3371.168077,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-16.74501951,0.101303833,0.03662754,1,278.7962647,-0.413279579,0.477402673,1,3.060177805,0.099995331,0.012136623,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180131.1,202003,2,511.06,552.489,25.2797,28.1557,30.0001,28.0501,28.0034,34.3409,23.7776,30.1114,25.2915,800,15.3595,99.4918,99.7308
