SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598309035,0,20200824 17:43:55,17:43:55,1598309027,0.008514543,16.70207787,391.9656129,334.0613451,33.58368886,39.40489189,0.598140195,3.016589091,0.539221893,0.341822332,193.734351,26.27046935,26.02249355,3.378752247,50.26584534,1.832460658,3.645538328,1.546291589,-375.4913587,209.9148634,14.96789712,43.12575286,0,0,1,0,52998.43978,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1085-20200824-17_43_55,8213.02,278.5844,382.596,0.271857521,0.5,1009.180219,16.70207787,137.1766162,1,0.017541047,4.616054533,-,0,382.596,0.271857521,0.821939051,-3.634501333,1.016471024,0,1,1199.996452,1009.180219,0.840986003,0.191972006,2,0.5,0: Broadleaf,2,1598309027,391.9656129,399.9812258,18.22772581,14.88406452,391.3936129,18.26272581,500.0113226,100.4314839,0.100018365,27.31324194,26.02249355,999.9,0,0,9989.880645,0,2.576876129,1199.996452,0.96699229,0.033007435,0,278.5650645,4.99995,3376.485161,8402.101613,43.129,45.49187097,44.42693548,44.875,45.24587097,1155.556452,39.44,0,229.2,0,278.5844,0.254615376,6.497692292,3376.5028,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.9797725,-0.767125553,0.079858668,0,278.5769714,0.094097847,0.174337519,1,3.34262275,-0.029025704,0.007569547,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180129,202000.9,2,510.903,552.364,24.2207,27.8113,30.0002,27.7077,27.659,19.5132,27.8117,39.8429,24.2297,400,14.9324,99.5815,99.8132
2,1598309156,120.5,20200824 17:45:55,17:45:55,1598309148,0.008647988,18.4305898,391.2709667,328.8638118,33.05985431,39.33348909,0.60461719,3.018445455,0.544517574,0.345224011,193.7334677,26.13263873,25.95192667,3.364671745,49.93266739,1.809186912,3.623253086,1.555484833,-381.3762769,204.5049604,14.56040003,31.42255116,0,0,1,0,53073.92439,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1086-20200824-17_45_56,8213.79,285.2511923,406.044,0.297486991,0.5,1009.17362,18.4305898,150.1080117,1,0.019253961,4.291741782,-,0,406.044,0.297486991,0.811026305,-23.36487472,1.002975509,0,1,1199.988333,1009.17362,0.840986193,0.191972386,2,0.5,0: Broadleaf,2,1598309148,391.2709667,399.9963333,17.99693667,14.60013333,390.699,18.03193667,500.0201667,100.4274667,0.10002564,27.20863667,25.95192667,999.9,0,0,10001.49833,0,2.601414333,1199.988333,0.966991533,0.03300824,0,285.2573667,4.99995,3451.237667,8402.054667,43.1684,45.437,44.4329,44.8561,45.24776667,1155.541,39.44733333,0,119.5,0,285.2511923,3.357641033,34.49606838,3451.246538,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.7165315,-0.274868668,0.035640856,1,285.0972353,2.949116815,0.333512594,0,3.38881725,0.11002818,0.01442978,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180131,202002.9,2,511.042,551.338,25.6666,27.8586,30.0001,27.7401,27.6884,19.5263,27.8007,37.2326,25.6675,400,14.6496,99.5762,99.8066
3,1598309265,229.5,20200824 17:47:44,17:47:44,1598309257,0.008521394,13.88369164,293.4426333,245.7774493,24.70570988,29.49704535,0.593626459,3.018098575,0.535573904,0.339475139,193.7347378,26.17604217,26.01966,3.378185867,50.20223854,1.820179749,3.625694395,1.558006118,-375.7934682,195.3294662,13.9142314,27.1849672,0,0,1,0,53061.07437,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1087-20200824-17_47_45,8213.62,272.47652,375.282,0.273941942,0.5,1009.18084,13.88369164,138.2284797,1,0.01474829,4.725507752,-,0,375.282,0.273941942,0.825343001,-2.861124351,1.020680602,0,1,1199.997,1009.18084,0.840986136,0.191972271,2,0.5,0: Broadleaf,2,1598309257,293.4426333,299.9962667,18.10752,14.76071333,292.8706333,18.14252,500.0045333,100.4207,0.099953787,27.22012333,26.01966,999.9,0,0,10000.075,0,2.608091333,1199.997,0.966994033,0.033005757,0,272.4868333,4.99995,3303.774,8402.118,43.2206,45.4412,44.4622,44.86026667,45.30786667,1155.552,39.44533333,0,108.0999999,0,272.47652,-1.036615369,-11.81230766,3303.7024,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.56146225,0.203714634,0.038630708,1,272.5255,-0.957091273,0.209303361,1,3.34542875,0.055303452,0.008333192,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180132.9,202004.7,2,510.812,550.625,24.1631,27.8825,30.0002,27.7665,27.7177,15.5288,25.8697,35.3689,24.1671,300,14.7641,99.5731,99.8031
4,1598309385,350,20200824 17:49:45,17:49:45,1598309377,0.008606152,8.187144674,196.0402903,167.4959551,16.8361199,19.70529874,0.597737491,3.018001825,0.538918975,0.341625361,193.7343259,26.02434304,25.92757419,3.359824505,49.90974087,1.795812286,3.598119835,1.564012219,-379.5313152,189.1321518,13.45821264,16.79337504,0,0,1,0,53081.01782,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1088-20200824-17_49_45,8213.63,256.25772,333.987,0.232731454,0.5,1009.177771,8.187144674,117.4337048,1,0.009103594,5.433424055,-,0,333.987,0.232731454,0.844561777,-1.006505948,1.044447972,0,1,1199.993226,1009.177771,0.840986223,0.191972447,2,0.5,0: Broadleaf,2,1598309377,196.0402903,199.9899032,17.86583226,14.48496452,195.4682903,17.90083226,500.0134194,100.4165806,0.099995348,27.0899871,25.92757419,999.9,0,0,9999.900323,0,2.576749677,1199.993226,0.966990774,0.033009,0,256.272871,4.99995,3118.026774,8402.07871,43.258,45.504,44.53793548,44.93312903,45.33029032,1155.544516,39.44870968,0,120.0999999,0,256.25772,-0.891615389,-16.20307685,3117.7936,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-3.95230275,0.103333846,0.019266789,1,256.3689412,-1.727631902,0.267379873,0,3.381188,0.030554071,0.006204027,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180134.9,202006.7,2,510.942,549.246,25.3763,27.9244,30.0003,27.8021,27.7507,11.3611,26.724,33.1323,25.4075,200,14.5203,99.5691,99.7963
5,1598309497,461.5,20200824 17:51:36,17:51:36,1598309489,0.008411134,1.491356292,99.05194516,92.13677061,9.261094999,9.956171329,0.579267042,3.017753499,0.52384321,0.33193859,193.7353889,26.12367096,26.01363548,3.376981941,50.00856357,1.804659432,3.608700796,1.572322509,-370.9310286,183.2559634,13.05003758,19.11036129,0,0,1,0,53064.48579,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1089-20200824-17_51_37,8213.63,251.8220769,307.025,0.17979944,0.5,1009.183452,1.491356292,90.72530975,1,0.002468685,5.998387753,-,0,307.025,0.17979944,0.857109947,-0.529835247,1.059965972,0,1,1200,1009.183452,0.84098621,0.191972419,2,0.5,0: Broadleaf,2,1598309489,99.05194516,99.98172903,17.95419355,14.65019677,98.47994839,17.98919355,500.0077097,100.4146774,0.099969852,27.14002581,26.01363548,999.9,0,0,9998.58871,0,2.57109129,1200,0.966991,0.033008768,0,251.8360645,4.99995,3066.67871,8402.130645,43.32012903,45.562,44.58445161,44.94919355,45.37487097,1155.551613,39.4483871,0,111.0999999,0,251.8220769,-0.508376075,-12.32786319,3066.515769,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-0.938294575,0.268850263,0.030853919,1,251.8457273,-0.543027128,0.20621455,1,3.31102375,-0.063549906,0.02477676,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180136.7,202008.6,2,510.621,548.361,24.2856,27.9531,30,27.8371,27.7882,7.04973,24.6646,31.2623,24.294,100,14.7143,99.5639,99.7897
6,1598309565,529.5,20200824 17:52:44,17:52:44,1598309557,0.008516839,-2.04040446,50.63640667,55.32055659,5.560461871,5.089641643,0.593248304,3.017429946,0.535254321,0.339270793,193.7364281,25.95334576,25.91045,3.356419672,50.24746235,1.798081692,3.578452738,1.55833798,-375.5926034,176.6961581,12.56871608,7.408698863,0,0,1,0,53079.86303,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1090-20200824-17_52_45,8213.62,253.9502308,297.389,0.146067169,0.5,1009.18929,-2.04040446,73.70471114,1,-0.001030931,6.225149552,-,0,297.389,0.146067169,0.86159456,-0.381628183,1.065511979,0,1,1200.007,1009.18929,0.840986169,0.191972339,2,0.5,0: Broadleaf,2,1598309557,50.63640667,49.99277333,17.88896,14.54329,50.06440667,17.92396,500.0183333,100.4134667,0.100017177,26.99663667,25.91045,999.9,0,0,9996.753667,0,2.579902333,1200.007,0.9669921,0.03300768,0,253.9534,4.99995,3091.347,8402.183667,43.375,45.625,44.62063333,45,45.41426667,1155.56,39.447,0,67.0999999,0,253.9502308,0.082940179,-2.355213681,3091.345,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.6579984,-0.147581966,0.041791768,1,253.9833235,-0.179340428,0.178301912,1,3.3505685,-0.076124578,0.010473269,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180137.9,202009.7,2,510.714,547.436,24.4954,27.9799,30.0002,27.8601,27.8094,4.90614,24.9165,30.1409,24.5523,50,14.5049,99.5612,99.7831
7,1598309685,650,20200824 17:54:45,17:54:45,1598309677,0.008442485,18.85385725,391.1474194,325.0506116,32.67267734,39.31644172,0.577471632,3.016785187,0.522357487,0.330985769,193.7365525,26.16324128,26.02498065,3.379249445,49.64354171,1.79651383,3.618826876,1.582735615,-372.3135807,189.1209639,13.47601022,24.01994596,0,0,1,0,53026.27894,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1091-20200824-17_54_45,8214.05,270.8188077,384.413,0.295500392,0.5,1009.191377,18.85385725,149.108224,1,0.019673035,4.5895092,-,0,384.413,0.295500392,0.821093415,-4.238455445,1.015425248,0,1,1200.009677,1009.191377,0.840986032,0.191972065,2,0.5,0: Broadleaf,2,1598309677,391.1474194,400.0096452,17.87297419,14.55641935,390.5754194,17.90797419,500.0123871,100.4156774,0.09998439,27.18779355,26.02498065,999.9,0,0,9992.637742,0,2.569317742,1200.009677,0.966995968,0.033003923,0,270.7485484,4.99995,3287.92129,8402.203548,43.387,45.68903226,44.69309677,45.06809677,45.44106452,1155.568065,39.4416129,0,119.5,0,270.8188077,9.938905969,103.831453,3288.325,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.85549425,-0.081913058,0.026448113,1,270.3899429,9.789510763,1.003277114,0,3.321104,-0.206217636,0.024225445,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180139.9,202011.7,2,510.583,547.905,24.8785,28.006,30,27.8913,27.842,19.5731,23.7328,28.2716,24.9009,400,14.6781,99.5585,99.7823
8,1598309806,770.5,20200824 17:56:45,17:56:45,1598309798,0.00842989,19.21993669,391.0142258,324.6113243,32.62969688,39.30446878,0.584829616,3.018652306,0.528406729,0.334868783,193.7317231,26.09149332,25.99263226,3.372787631,50.25217406,1.810507891,3.602844901,1.56227974,-371.7581275,182.2243755,12.96954993,17.16752106,0,0,1,0,53097.14401,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1092-20200824-17_56_46,8214.26,281.0142,402.785,0.302322083,0.5,1009.168103,19.21993669,152.5469013,1,0.020036242,4.334558139,-,0,402.785,0.302322083,0.81254305,-14.44691216,1.004851229,0,1,1199.982258,1009.168103,0.840985853,0.191971707,2,0.5,0: Broadleaf,2,1598309798,391.0142258,400.0204839,18.01154839,14.7004,390.4422258,18.04654516,500.0110645,100.4193226,0.099958281,27.11234839,25.99263226,999.9,0,0,10003.56032,0,2.579452258,1199.982258,0.967001032,0.0329989,0,280.953,4.99995,3405.59871,8402.021935,43.433,45.75,44.71748387,45.09451613,45.47358065,1155.54871,39.43354839,0,120.2,0,281.0142,3.098230763,32.20923075,3406.2664,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-9.00379175,0.032642814,0.023783989,1,280.839303,2.866697372,0.30023309,0,3.31315275,-0.028660075,0.003779509,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180141.9,202013.7,2,510.865,547.392,24.7249,28.0205,30.0001,27.9126,27.8636,19.5789,22.5951,27.1486,24.727,400,14.7176,99.5611,99.7825
9,1598309918,882.5,20200824 17:58:37,17:58:37,1598309910,0.00843682,23.83985868,588.4438,503.2501569,50.58505822,59.14844431,0.582978438,3.017605871,0.526876423,0.333887249,193.7372896,26.08841276,25.98271667,3.370809086,50.03753435,1.802665962,3.602627479,1.568143124,-372.0637409,183.6070226,13.0717738,18.35234504,0,0,1,0,53065.06151,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1093-20200824-17_58_38,8214.3,282.0379615,409.421,0.311129714,0.5,1009.19604,23.83985868,156.9954374,1,0.024613512,4.24809426,-,0,409.421,0.311129714,0.809454642,-71.05073583,1.001031874,0,1,1200.015333,1009.19604,0.840985954,0.191971908,2,0.5,0: Broadleaf,2,1598309910,588.4438,599.9651333,17.93399,14.61991333,587.8718,17.96899,500.0194333,100.4166667,0.100059507,27.11132,25.98271667,999.9,0,0,9997.498333,0,2.608134667,1200.015333,0.9669975,0.03300239,0,282.0399,4.99995,3418.883,8402.242667,43.458,45.75,44.7206,45.13326667,45.5,1155.576667,39.43866667,0,111.5,0,282.0379615,-0.524341877,-8.069743589,3418.729231,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.5224875,-0.031698687,0.034989235,1,282.0713824,-0.973009298,0.215957242,1,3.313032,0.045574334,0.006560302,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180143.7,202015.6,2,510.786,547.201,24.8352,28.0322,30,27.9268,27.8802,27.213,22.5951,25.6577,24.836,600,14.6098,99.5615,99.7853
10,1598309989,953.5,20200824 17:59:48,17:59:48,1598309981,0.008417891,25.64714247,787.0781,690.9487038,69.45136071,79.11389764,0.578457083,3.017702711,0.523179394,0.331512294,193.7341375,26.11446456,25.99100333,3.372462528,49.81147937,1.796759677,3.607119683,1.575702851,-371.2289858,185.7197553,13.22371991,21.44862694,0,0,1,0,53064.27067,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1094-20200824-17_59_49,8215.27,274.6178077,397.749,0.309570086,0.5,1009.183539,25.64714247,156.2065177,1,0.026404654,4.40210032,-,0,397.749,0.309570086,0.814886814,-9.144641602,1.007749703,0,1,1200.001,1009.183539,0.840985581,0.191971163,2,0.5,0: Broadleaf,2,1598309981,787.0781,799.9867667,17.87537,14.56850667,786.5060333,17.91037,500.0157,100.4159333,0.10000993,27.13255667,25.99100333,999.9,0,0,9998.156667,0,2.608744667,1200.001,0.967007867,0.032992217,0,274.6004333,4.99995,3335.805333,8402.164667,43.5124,45.812,44.78306667,45.1622,45.54133333,1155.579,39.42333333,0,70.0999999,0,274.6178077,1.570837614,17.85504274,3335.954615,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-12.9215275,0.200124203,0.058645729,1,274.7049706,-0.799668461,0.347378966,1,3.29988,0.086510994,0.01349919,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180144.9,202016.8,2,510.894,547.298,24.7604,28.0465,30.0001,27.9411,27.8944,34.4455,22.6003,24.9105,24.7575,800,14.6071,99.5614,99.7802
