SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598311728,0,20200824 18:28:47,18:28:47,1598311720,0.009391144,16.09694949,392.0866667,343.173494,34.46415972,39.37640215,0.710699982,3.010610137,0.628992607,0.399675902,193.7361252,26.89358001,26.12409,3.399114582,50.63633673,1.939536365,3.830325197,1.459578218,-414.1494401,330.4044722,23.71851945,133.7096767,0,0,1,0,52664.24549,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-488-20200824-18_28_49,8223.73,267.64644,365.875,0.268475736,0.5,1009.18938,16.09694949,135.4714309,1,0.01694127,4.872716092,-,0,365.875,0.268475736,0.829721038,-2.166543005,1.026094808,0,1,1200.007333,1009.18938,0.840986011,0.191972021,2,0.5,0: Broadleaf,2,1598311720,392.0866667,399.9978667,19.31274333,15.62903667,391.5146667,19.34774333,500.0276,100.3277333,0.100068717,28.15975333,26.12409,999.9,0,0,9964.126,0,2.25174,1200.007333,0.9669992,0.03300084,0,267.6236333,4.99995,3258.901,8402.196667,43.7059,45.89773333,44.9499,45.3162,45.7624,1155.566667,39.44066667,0,252.1999998,0,267.64644,1.654230769,25.67000005,3259.2624,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.871251,-0.790471745,0.07974524,0,267.5434848,1.47525057,0.203726364,0,3.67188175,0.193445741,0.02455891,0,0,3,0/3,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180173.9,202045.8,2,505.587,549.722,24.3123,29.0847,30.0003,28.9728,28.9213,19.8872,21.014,20.6737,24.2422,400,15.3391,99.3323,99.5563
2,1598311826,98,20200824 18:30:25,18:30:25,1598311818,0.009800197,17.73257043,391.3846452,340.0227393,34.14764301,39.30579222,0.740962949,3.016804139,0.652768604,0.41502624,193.734973,26.28068802,25.79062581,3.332679029,50.13647379,1.863941714,3.717735957,1.468737315,-432.1886905,302.142564,21.55386221,85.2427087,0,0,1,0,52943.7357,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-489-20200824-18_30_27,8223.37,270.68228,378.818,0.285455601,0.5,1009.186152,17.73257043,144.0389199,1,0.018562057,4.672064157,-,0,378.818,0.285455601,0.82369734,-3.337950165,1.018645455,0,1,1200.003871,1009.186152,0.840985747,0.191971494,2,0.5,0: Broadleaf,2,1598311818,391.3846452,400.0113548,18.56006774,14.71300323,390.8126452,18.59506774,500.0334516,100.3275484,0.099979126,27.64834194,25.79062581,999.9,0,0,10001.53,0,2.25174,1200.003871,0.967001,0.0329992,0,270.6711613,4.99995,3293.681935,8402.175806,43.794,45.95325806,45.00167742,45.433,45.82012903,1155.573871,39.43,0,97.20000005,0,270.68228,0.189307698,7.395384615,3293.762,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.6145045,-0.290619512,0.03668655,1,270.6260286,0.953377691,0.194515293,1,3.844913,-0.040924278,0.015409244,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180175.5,202047.4,2,505.5,548.422,25.9347,29.202,30.0004,29.0298,28.9705,19.8773,25.732,20.3011,25.952,400,14.7215,99.3199,99.5402
3,1598311935,207,20200824 18:32:14,18:32:14,1598311927,0.009575014,13.56277785,293.4278,252.1570243,25.32279819,29.46740422,0.695273096,3.016288142,0.616995505,0.391918219,193.7343225,26.60601283,26.10931333,3.396146344,49.74534042,1.878606713,3.776447597,1.517539631,-422.2581005,293.9044355,21.0314242,86.41208171,0,0,1,0,52880.63756,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-490-20200824-18_32_16,8223.42,257.0161538,350.963,0.26768305,0.5,1009.182379,13.56277785,135.0705085,1,0.014430274,5.122240806,-,0,350.963,0.26768305,0.836661113,-1.559261855,1.034677421,0,1,1199.999333,1009.182379,0.840985783,0.191971567,2,0.5,0: Broadleaf,2,1598311927,293.4278,299.9762667,18.70661667,14.94853,292.8558,18.74161667,500.0362333,100.3247333,0.099985187,27.91668667,26.10931333,999.9,0,0,9998.691,0,2.25174,1199.999333,0.9670004,0.032999747,0,257.0156,4.99995,3136.208,8402.138333,43.8624,46.05786667,45.104,45.50206667,45.91426667,1155.568667,39.43133333,0,108.0999999,0,257.0161538,-0.348991456,-2.613333324,3136.196154,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.546327,-0.025110619,0.022153261,1,257.0375714,-0.497072407,0.163157117,1,3.75201375,0.097873283,0.014860714,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180177.4,202049.2,2,505.151,548.589,25.3386,29.2614,30.0005,29.093,29.0341,15.8558,23.1525,19.5569,25.2326,300,15.0454,99.3116,99.5275
4,1598312022,294,20200824 18:33:41,18:33:41,1598312014,0.00936445,7.995099368,196.0514516,170.9972414,17.17262082,19.68872253,0.68698933,3.017008996,0.61047245,0.387707448,193.7353848,26.34440506,25.97466129,3.369202472,50.40601196,1.868870656,3.707634434,1.500331816,-412.9722363,264.6589746,18.89157486,64.31369805,0,0,1,0,52958.19645,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-491-20200824-18_33_43,8223.17,246.60756,318.719,0.226253973,0.5,1009.188319,7.995099368,114.1664334,1,0.008913202,5.741612518,-,0,318.719,0.226253973,0.851667535,-0.779626574,1.053235481,0,1,1200.006452,1009.188319,0.840985745,0.191971489,2,0.5,0: Broadleaf,2,1598312014,196.0514516,199.9836129,18.60937419,14.93352903,195.4794516,18.64437097,500.0310323,100.3263226,0.099980668,27.6018,25.97466129,999.9,0,0,10002.89097,0,2.25174,1200.006452,0.967001,0.0329992,0,246.6076129,4.99995,3016.424516,8402.190645,43.933,46.125,45.167,45.59045161,45.97764516,1155.576452,39.43,0,86.5999999,0,246.60756,-0.876692305,-15.33153849,3016.1276,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-3.92467725,-0.137838011,0.021284189,1,246.6658788,-0.889204766,0.197224032,1,3.6774225,-0.043201126,0.008303423,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180178.8,202050.7,2,505.195,548.133,24.8263,29.3111,29.9999,29.1438,29.0856,11.6642,23.98,19.1774,24.8386,200,14.8645,99.3006,99.5173
5,1598312092,364,20200824 18:34:51,18:34:51,1598312084,0.009303806,1.195717803,99.12475333,93.62930572,9.402765774,9.95464861,0.673361481,3.01750264,0.599687115,0.380749882,193.733504,26.29080813,25.95834333,3.365949967,50.05440712,1.848354295,3.692690418,1.517595672,-410.2978636,256.1227659,18.27144654,57.82985284,0,0,1,0,52985.50933,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-492-20200824-18_34_53,8222.95,246.69052,298.353,0.173158909,0.5,1009.17842,1.195717803,87.37411714,1,0.002175748,6.201804574,-,0,298.353,0.173158909,0.861145913,-0.457753789,1.064957148,0,1,1199.994667,1009.17842,0.840985754,0.191971509,2,0.5,0: Broadleaf,2,1598312084,99.12475333,99.97188667,18.40523667,14.75242,98.55275333,18.44023667,500.0288,100.3254667,0.099989893,27.53274333,25.95834333,999.9,0,0,10005.962,0,2.25174,1199.994667,0.967001,0.0329992,0,246.7097333,4.99995,3016.137333,8402.11,43.9958,46.16633333,45.12473333,45.64153333,45.9958,1155.564667,39.43,0,69.5999999,0,246.69052,-0.464230766,-13.9992308,3015.9572,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-0.825875275,-0.468892627,0.046851549,1,246.7384545,-0.8987856,0.235651526,1,3.65609025,-0.076993283,0.010489288,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180180,202051.8,2,504.946,547.437,25.0049,29.3577,30.0004,29.1887,29.1304,7.31822,25.1562,18.8061,25.0155,100,14.7942,99.2937,99.5046
6,1598312212,484.5,20200824 18:36:52,18:36:52,1598312204,0.009030737,-2.180783054,50.68774839,55.32816727,5.556218396,5.09021379,0.646242769,3.015829339,0.578028852,0.366794937,193.7363291,26.34917402,25.99369355,3.37299946,49.98815708,1.844818065,3.690510258,1.528181395,-398.2554811,248.5918366,17.74627569,61.81896029,0,0,1,0,52935.85005,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-493-20200824-18_36_53,8222.93,251.9126,289.905,0.131051206,0.5,1009.193206,-2.180783054,66.1279936,1,-0.001170027,6.41166934,-,0,289.905,0.131051206,0.865077629,-0.313187382,1.069819401,0,1,1200.012258,1009.193206,0.840985748,0.191971496,2,0.5,0: Broadleaf,2,1598312204,50.68774839,49.99857742,18.37048065,14.82476774,50.11575161,18.40548065,500.0313226,100.323,0.099961203,27.52264839,25.99369355,999.9,0,0,9996.090645,0,2.25174,1200.012258,0.967001,0.0329992,0,251.8662258,4.99995,3074.584839,8402.238387,44.034,46.254,45.22148387,45.71341935,46.058,1155.582258,39.43032258,0,120,0,251.9126,2.289384617,19.47615381,3074.8572,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.69200835,-0.063789343,0.016374003,1,251.8432727,1.742829375,0.271251116,0,3.5519045,-0.200366454,0.021731633,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180182,202053.8,2,504.839,547.322,24.9829,29.4204,30.0003,29.2588,29.2018,5.16547,24.314,18.4353,24.9869,50,14.8747,99.2809,99.4933
7,1598312333,605,20200824 18:38:52,18:38:52,1598312325,0.008938585,18.01861059,391.396871,332.888111,33.42916622,39.30471118,0.639453213,3.015879646,0.572586904,0.363290076,193.7355393,26.33685815,25.99468065,3.373196491,50.13178803,1.846266865,3.682826681,1.526929625,-394.191577,242.6440634,17.31838491,59.50641063,0,0,1,0,52943.6404,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-494-20200824-18_38_54,8223.04,251.55092,346.909,0.274879233,0.5,1009.189132,18.01861059,138.7025676,1,0.018845437,5.19378569,-,0,346.909,0.274879233,0.838547853,-1.482906588,1.037010704,0,1,1200.007419,1009.189132,0.840985744,0.191971488,2,0.5,0: Broadleaf,2,1598312325,391.396871,400.0031935,18.38515161,14.87567097,390.8249032,18.42015161,500.0310968,100.3216452,0.099983352,27.48702903,25.99468065,999.9,0,0,9996.529677,0,2.25174,1200.007419,0.967001,0.0329992,0,251.4368065,4.99995,3075.953548,8402.194194,44.0863871,46.312,45.3203871,45.754,46.09451613,1155.577419,39.43,0,120,0,251.55092,7.584769227,77.53153834,3077.1972,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.609674,0.079988218,0.011862666,1,251.0726765,7.413550296,0.750709732,0,3.51380425,-0.084621726,0.008489976,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180184,202055.9,2,504.76,548.179,24.9737,29.4708,30.0003,29.3193,29.264,19.9069,24.3368,17.6888,24.9768,400,14.8829,99.2722,99.4847
8,1598312453,725.5999999,20200824 18:40:53,18:40:53,1598312445,0.008750322,18.11009483,391.378871,331.1845926,33.25903838,39.3040171,0.620308831,3.016820832,0.557192806,0.35337954,193.733274,26.33317474,25.99545484,3.373351031,50.03561085,1.837168884,3.671722704,1.536182148,-385.8892109,234.2030731,16.70644956,58.75358579,0,0,1,0,52981.70149,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-495-20200824-18_40_55,8222.98,260.94612,363.856,0.28283134,0.5,1009.17721,18.11009483,142.7134712,1,0.018936312,4.905303197,-,0,363.856,0.28283134,0.830660685,-2.173027035,1.027256845,0,1,1199.993226,1009.17721,0.840985756,0.191971511,2,0.5,0: Broadleaf,2,1598312445,391.378871,399.9922258,18.29403548,14.85816129,390.806871,18.32903548,500.0324839,100.3245161,0.099957487,27.43543871,25.99545484,999.9,0,0,10001.93323,0,2.25174,1199.993226,0.967001,0.0329992,0,260.9116452,4.99995,3185.643226,8402.095161,44.133,46.36687097,45.38687097,45.808,46.125,1155.563226,39.43,0,120,0,260.94612,4.522846155,45.086923,3186.2924,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.609737805,-0.116105645,0.021071248,1,260.7458824,3.770769231,0.443939832,0,3.437317805,-0.044225436,0.004684073,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180186,202057.9,2,504.737,547.853,24.8736,29.5181,30,29.3755,29.3214,19.9022,24.3368,17.3185,24.8779,400,14.8694,99.2647,99.4778
9,1598312559,831.0999999,20200824 18:42:38,18:42:38,1598312551,0.008476652,22.76419555,588.8853548,508.5870827,51.07461365,59.13852909,0.597377356,3.016498049,0.538599763,0.341422558,193.7332225,26.36540867,26.0053,3.375316813,50.10668395,1.835811409,3.663805434,1.539505404,-373.820352,226.5813081,16.1623024,62.656481,0,0,1,0,52978.28809,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-496-20200824-18_42_40,8222.98,265.5001154,377.764,0.297179945,0.5,1009.176939,22.76419555,149.9535734,1,0.023548096,4.687889794,-,0,377.764,0.297179945,0.824187873,-3.35618538,1.019252085,0,1,1199.992903,1009.176939,0.840985756,0.191971512,2,0.5,0: Broadleaf,2,1598312551,588.8853548,599.9870968,18.28050968,14.95202581,588.3133226,18.31550968,500.029129,100.3245484,0.0999716,27.39857097,26.0053,999.9,0,0,9999.978387,0,2.25174,1199.992903,0.967001258,0.032998932,0,265.5042581,4.99995,3242.150323,8402.097419,44.187,46.375,45.437,45.875,46.183,1155.562903,39.43,0,105,0,265.5001154,0.215008535,1.010598296,3242.163077,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.09800976,-0.007639024,0.022709263,1,265.5696471,-0.926222838,0.213101313,1,3.33149439,-0.038301951,0.009070993,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180187.8,202059.6,2,504.751,548.169,24.7823,29.5603,30.0003,29.4231,29.3699,27.5628,23.211,16.9466,24.7796,600,14.9951,99.2558,99.47
10,1598312645,917.0999999,20200824 18:44:04,18:44:04,1598312637,0.008411202,24.20330251,787.6601,697.6848887,70.06360516,79.09918523,0.591684404,3.014848168,0.533935627,0.338427338,193.7365896,26.32773031,25.99019333,3.372300877,50.1410811,1.831302666,3.652299922,1.540998211,-370.9340269,220.1843965,15.70918276,58.6961419,0,0,1,0,52937.05006,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-497-20200824-18_44_06,8222.93,260.82328,366.276,0.287905077,0.5,1009.19466,24.20330251,145.2761332,1,0.024973678,4.866286625,-,0,366.276,0.287905077,0.829534412,-2.346634942,1.025864012,0,1,1200.014,1009.19466,0.840985739,0.191971477,2,0.5,0: Broadleaf,2,1598312637,787.6601,799.9907667,18.23589,14.93295667,787.0880667,18.27089,500.0292667,100.3229667,0.100026997,27.34487,25.99019333,999.9,0,0,9990.166,0,2.25174,1200.014,0.967001533,0.032998647,0,260.8343333,4.99995,3189.529333,8402.249667,44.2353,46.375,45.4812,45.87913333,46.2206,1155.584,39.43,0,85.10000014,0,260.82328,0.643999996,1.394615379,3189.5208,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-12.32824146,-0.004432056,0.027073621,1,260.8458286,0.014911937,0.179061759,1,3.307524634,-0.089923066,0.009516314,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180189.2,202061.1,2,504.722,548.334,24.692,29.5954,30.0002,29.4612,29.4085,34.8185,23.493,16.5742,24.6946,800,14.9034,99.2474,99.4592
