SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598315147,0,20200824 19:25:46,19:25:46,1598315139,0.008333912,15.44189859,392.5139355,338.8558984,34.19983271,39.61539697,0.603306177,3.022577746,0.543526289,0.344579963,193.7331921,27.03233775,26.24822903,3.424140402,50.45121545,1.917569133,3.800838326,1.506571269,-367.5255133,289.8722112,20.72552851,136.8054185,0,0,1,0,53065.19431,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-655-20200824-19_25_47,8222.36,303.3989615,400.472,0.242396568,0.5,1009.176436,15.44189859,122.3104523,1,0.016292392,4.365368865,-,0,400.472,0.242396568,0.813619525,-9.036904557,1.006182478,0,1,1199.992258,1009.176436,0.840985789,0.191971577,2,0.5,0: Broadleaf,2,1598315139,392.5139355,399.998871,18.99949677,15.72939677,391.9419355,19.03449355,500.0196774,100.8272903,0.100074003,28.02709677,26.24822903,999.9,0,0,9986.753871,0,2.188693226,1199.992258,0.967003839,0.032996255,0,303.4497419,4.99995,3655.966129,8402.105161,43.2256129,45.48170968,44.50393548,44.879,45.33232258,1155.560968,39.43129032,0,214.0999999,0,303.3989615,-8.138632476,-103.9059828,3655.358077,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.44809625,-0.837415947,0.10577956,0,303.9578,-9.581729941,0.985902945,0,3.27581725,-0.173410694,0.016936779,0,0,3,0/3,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180230.9,202102.8,2,506.19,543.886,23.6316,28.7837,30,28.7109,28.6684,19.8022,21.2468,21.4464,23.5253,400,15.5391,99.4745,99.6753
2,1598315259,112.5,20200824 19:27:39,19:27:39,1598315251,0.008267427,17.90362624,391.5409333,330.28085,33.33192604,39.51429044,0.596304555,3.027140831,0.537911215,0.340963143,193.7368586,26.26742201,25.74981667,3.32462711,49.93329515,1.813019456,3.630882863,1.511607654,-364.5935174,243.9333249,17.30336499,90.3800311,0,0,1,0,53344.27895,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-656-20200824-19_27_40,8222.11,297.2156,410.796,0.276488573,0.5,1009.19581,17.90362624,139.5155549,1,0.018731376,4.230528048,-,0,410.796,0.276488573,0.808814714,-271.8234904,1.000240492,0,1,1200.015333,1009.19581,0.840985762,0.191971525,2,0.5,0: Broadleaf,2,1598315251,391.5409333,399.9969,17.96492667,14.71748,390.9689333,17.99992667,500.0176333,100.82,0.099947517,27.24451333,25.74981667,999.9,0,0,10015.061,0,2.19938,1200.015333,0.967005533,0.032994497,0,297.1998,4.99995,3584.712667,8402.264333,43.25,45.4832,44.51653333,44.88326667,45.3246,1155.584333,39.431,0,111.8,0,297.2156,-1.111999997,-9.634615364,3584.5872,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.4396395,-0.390781013,0.040677153,1,297.2503636,-0.905267825,0.179261248,1,3.25219775,-0.093884465,0.009213971,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180232.8,202104.6,2,506.222,542.415,26.0427,28.8355,30.0002,28.7232,28.6732,19.7921,27.1198,20.6928,26.1912,400,14.7716,99.4726,99.6705
3,1598315380,233,20200824 19:29:39,19:29:39,1598315372,0.007644179,13.05226694,293.8637419,244.2508707,24.6492929,29.65612129,0.527429718,3.024453711,0.481150026,0.304537689,193.734667,26.74239516,26.15420968,3.405171838,49.83658487,1.843551539,3.69919316,1.5616203,-337.1082929,229.6804592,16.3658992,102.6727325,0,0,1,0,53204.80807,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-657-20200824-19_29_40,8222.07,283.1252692,378.438,0.251858246,0.5,1009.184284,13.05226694,127.0856916,1,0.013924381,4.677759633,-,0,378.438,0.251858246,0.823874193,-2.908017396,1.018864164,0,1,1200.001613,1009.184284,0.840985773,0.191971546,2,0.5,0: Broadleaf,2,1598315372,293.8637419,299.983,18.26782903,15.26610645,293.2917419,18.30282903,500.0153226,100.8179677,0.099964832,27.56282258,26.15420968,999.9,0,0,9999.009355,0,2.195999355,1200.001613,0.967005129,0.032994916,0,283.1356774,4.99995,3423.809032,8402.169355,43.24593548,45.437,44.50993548,44.86687097,45.312,1155.570645,39.43096774,0,119.8,0,283.1252692,-2.115384619,-33.27213677,3423.570385,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.13445775,0.416034934,0.040611163,1,283.2722121,-3.000605236,0.376225815,0,3.0074115,-0.174593021,0.018169023,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180234.8,202106.6,2,505.767,543.034,24.3845,28.833,30.0002,28.7329,28.6854,15.7763,22.5856,20.3167,24.3277,300,15.3713,99.4706,99.6668
4,1598315500,353.5,20200824 19:31:40,19:31:40,1598315492,0.007312914,6.869737699,196.6785484,168.7338814,17.02776841,19.84780261,0.507080723,3.024497671,0.464148254,0.293646463,193.7363326,26.33717023,25.87213548,3.348812443,50.05568954,1.799397901,3.594791955,1.549414543,-322.4995233,196.0083773,13.91259473,81.15778137,0,0,1,0,53292.73228,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-658-20200824-19_31_41,8222.06,280.9119231,349.819,0.196979229,0.5,1009.192965,6.869737699,99.39502606,1,0.00779805,5.142262141,-,0,349.819,0.196979229,0.837193533,-1.122359306,1.035335852,0,1,1200.011935,1009.192965,0.840985772,0.191971545,2,0.5,0: Broadleaf,2,1598315492,196.6785484,200.0016774,17.83083871,14.95790323,196.1065484,17.86583548,500.0125484,100.8149355,0.099997903,27.07422258,25.87213548,999.9,0,0,9999.575806,0,2.191352258,1200.011935,0.967004871,0.032995184,0,280.9314516,4.99995,3394.894194,8402.237097,43.24593548,45.44919355,44.518,44.87074194,45.306,1155.580645,39.43129032,0,119.8,0,280.9119231,-2.4957265,-28.1723077,3394.647692,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-3.32718575,0.082003565,0.014582345,1,281.0315714,-2.017549902,0.244772347,0,2.87723475,-0.08609167,0.008507427,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180236.8,202108.6,2,505.815,541.923,24.9218,28.8503,30.0001,28.7427,28.6952,11.5786,24.3533,19.5737,25.0139,200,15.0101,99.47,99.6685
5,1598315571,424.5,20200824 19:32:51,19:32:51,1598315563,0.00711451,1.013932604,99.30360645,93.27294219,9.412503506,10.02107923,0.484922551,3.025846485,0.445520121,0.281722942,193.732847,26.48563568,25.98939032,3.372140628,49.83946659,1.801965044,3.615538383,1.570175584,-313.749884,192.9663357,13.70533549,86.65463415,1,0,1,0,53316.96362,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-659-20200824-19_32_52,8222,286.53432,341.807,0.161707279,0.5,1009.17479,1.013932604,81.59545482,1,0.001995623,5.286237555,-,0,341.807,0.161707279,0.840922334,-0.796357752,1.039947164,0,1,1199.990323,1009.17479,0.840985774,0.191971548,2,0.5,0: Broadleaf,2,1598315563,99.30360645,99.99175806,17.85652258,15.06161613,98.73160968,17.89152258,500.0145484,100.8136129,0.099934855,27.17229355,25.98939032,999.9,0,0,10007.8629,0,2.195999355,1199.990323,0.967004613,0.032995452,0,286.5559677,4.99995,3456.96129,8402.082258,43.26,45.45732258,44.522,44.86077419,45.33032258,1155.559677,39.43064516,0,70.39999986,0,286.53432,-0.952846159,-13.56307691,3456.72,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-0.653118375,-0.499976432,0.066379472,1,286.5851212,-0.569337524,0.207472635,1,2.79255375,0.035687392,0.004727947,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180238,202109.8,2,505.697,541.992,25.0836,28.8503,30.0001,28.7485,28.7025,7.24381,23.7694,19.2024,25.0795,100,15.1134,99.4704,99.6666
6,1598315637,489.9000001,20200824 19:33:56,19:33:56,1598315629,0.006956383,-2.172153324,50.70393667,57.24076939,5.776316927,5.116667906,0.472240094,3.025743681,0.434785351,0.274858028,193.7363798,26.53737401,26.04800667,3.383855636,50.0505154,1.810852362,3.618049379,1.573003275,-306.7765011,185.3288614,13.16797502,85.45671511,1,0,1,0,53311.66467,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-660-20200824-19_33_57,8222.03,290.91292,338.63,0.140912146,0.5,1009.19329,-2.172153324,71.10379611,1,-0.001161476,5.345214541,-,0,338.63,0.140912146,0.842400916,-0.657406331,1.041775689,0,1,1200.012333,1009.19329,0.840985765,0.19197153,2,0.5,0: Broadleaf,2,1598315629,50.70393667,49.97618333,17.94475333,15.21221333,50.13193667,17.97975333,500.0148333,100.8127,0.09993602,27.18413,26.04800667,999.9,0,0,10007.33167,0,2.199205333,1200.012333,0.967004733,0.032995327,0,290.9050667,4.99995,3506.112667,8402.246333,43.28726667,45.4454,44.5206,44.8624,45.31626667,1155.581333,39.431,0,64.79999995,0,290.91292,0.196000009,-1.655384644,3506.086,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.764304146,-0.494153268,0.061769671,1,290.8808571,0.524547945,0.141517115,1,2.734105854,-0.030898746,0.003171584,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180239,202110.9,2,505.714,541.999,24.3909,28.8503,30,28.7526,28.7074,5.08927,23.1987,19.2024,24.3876,50,15.252,99.468,99.6669
7,1598315757,610.4000001,20200824 19:35:57,19:35:57,1598315749,0.006778767,18.47474956,391.5548667,313.8615051,31.6730481,39.51340296,0.460652434,3.025759874,0.42493898,0.268564468,193.7344114,26.48832027,25.97504333,3.369278654,50.04465003,1.800700253,3.598187323,1.5685784,-298.9436449,181.9270706,12.91540994,89.63324705,1,0,1,0,53328.86423,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-661-20200824-19_35_58,8222.17,285.71788,402.044,0.289336789,0.5,1009.18293,18.47474956,145.9968743,1,0.019297542,4.344390166,-,0,402.044,0.289336789,0.812887913,-12.6857221,1.005277712,0,1,1200,1009.18293,0.840985775,0.19197155,2,0.5,0: Broadleaf,2,1598315749,391.5548667,400.0063333,17.84389333,15.18081333,390.9828667,17.87889333,500.0081,100.8141333,0.099956423,27.09030667,25.97504333,999.9,0,0,10007.28733,0,2.196192333,1200,0.967004467,0.032995603,0,285.6795333,4.99995,3453.187333,8402.149333,43.2624,45.4811,44.531,44.854,45.2996,1155.569,39.431,0,119.5999999,0,285.71788,7.726461525,93.74846143,3453.6452,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.429855366,-0.368528362,0.045353606,1,285.3206571,7.897643836,0.815322195,0,2.663427805,0.001298258,0.001595433,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180241.1,202112.9,2,505.833,542.455,25.0144,28.8553,30,28.7599,28.7147,19.8181,23.1864,18.4577,25.022,400,15.1739,99.4681,99.6636
8,1598315878,730.9000001,20200824 19:37:57,19:37:57,1598315870,0.006559215,19.48514163,391.212,307.3299404,31.01599749,39.48144589,0.444236959,3.024150021,0.410908576,0.259603603,193.7348548,26.50293957,25.99609355,3.373478532,50.25095437,1.803830222,3.589643709,1.56964831,-289.261367,171.7957449,12.201464,88.47069665,0,0,1,0,53286.45428,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-662-20200824-19_37_58,8222.29,295.5233462,429.453,0.311861028,0.5,1009.185358,19.48514163,157.3627914,1,0.020298691,4.003294889,-,0,429.453,0.311861028,0.800131709,7.342975172,0.989502441,0,1,1200.002903,1009.185358,0.840985764,0.191971528,2,0.5,0: Broadleaf,2,1598315870,391.212,400.0320968,17.8737129,15.29703226,390.6400323,17.9087129,500.0213871,100.8208387,0.100007003,27.04980968,25.99609355,999.9,0,0,9996.889355,0,2.181216774,1200.002903,0.967004871,0.032995184,0,295.5200323,4.99995,3566.253871,8402.173871,43.23780645,45.48983871,44.544,44.87093548,45.298,1155.572258,39.43064516,0,119.6000001,0,295.5233462,2.757367522,33.21811964,3566.424231,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.796994878,-0.091683972,0.07228821,1,295.384,2.968408163,0.337230241,0,2.57735878,-0.008565784,0.002325333,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180243.1,202114.9,2,505.789,542.605,24.698,28.8627,30.0002,28.7697,28.7245,19.8172,22.3243,18.4577,24.6688,400,15.3169,99.4682,99.661
9,1598315983,835.9000001,20200824 19:39:42,19:39:42,1598315975,0.006455675,24.47789795,588.6868667,478.6395802,48.30114119,59.40638559,0.433520194,3.024165797,0.401718925,0.25373687,193.7341799,26.53330015,26.00661,3.375578456,50.00474118,1.795436853,3.590533239,1.580141603,-284.6952464,170.7701276,12.1294529,91.93851396,1,0,1,0,53286.03176,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-663-20200824-19_39_43,8222.19,292.64216,426.295,0.313521951,0.5,1009.1818,24.47789795,158.2003233,1,0.025246093,4.040359376,-,0,426.295,0.313521951,0.801601448,8.86224233,0.99132003,0,1,1199.998667,1009.1818,0.840985768,0.191971536,2,0.5,0: Broadleaf,2,1598315975,588.6868667,599.9978333,17.79186,15.25561,588.1148,17.82686,500.0150667,100.8134,0.09998699,27.05403,26.00661,999.9,0,0,9997.722333,0,2.196411,1199.998667,0.967005,0.03299505,0,292.6451333,4.99995,3533.698333,8402.148667,43.25413333,45.5,44.52893333,44.8666,45.29546667,1155.568,39.43066667,0,104.3999999,0,292.64216,-0.68930769,-4.069999985,3533.6308,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.29839024,-0.221443902,0.033317313,1,292.7066667,-0.55814529,0.160265625,1,2.537990244,-0.030790244,0.003169643,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180244.8,202116.7,2,505.448,542.953,24.5373,28.8786,30.0002,28.782,28.7368,27.4757,22.5644,18.0871,24.5325,600,15.319,99.4681,99.6632
10,1598316100,952.9000001,20200824 19:41:39,19:41:39,1598316092,0.006304084,26.58469903,787.3737667,661.5634382,66.7571186,79.45240152,0.422406678,3.019377487,0.392109738,0.247609319,193.7327247,26.48499431,25.98566667,3.37139762,50.12086194,1.790558304,3.572481069,1.580839315,-278.0100897,159.9379858,11.37199671,87.0326176,1,0,1,0,53153.33435,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-664-20200824-19_41_40,8222.17,286.89348,416.371,0.31096671,0.5,1009.17423,26.58469903,156.9097951,1,0.027333931,4.160493886,-,0,416.371,0.31096671,0.806220098,25.10639082,0.997031796,0,1,1199.989667,1009.17423,0.840985767,0.191971534,2,0.5,0: Broadleaf,2,1598316092,787.3737667,799.9928333,17.74444333,15.26761,786.8017667,17.77944333,500.0111333,100.8080667,0.100046973,26.96820333,25.98566667,999.9,0,0,9969.353333,0,2.14701,1199.989667,0.967005,0.03299505,0,286.9153333,4.99995,3469.779,8402.072667,43.27893333,45.5186,44.5372,44.89566667,45.312,1155.559333,39.43033333,0,116.3999999,0,286.89348,-4.014384629,-48.05692319,3469.4112,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-12.63890976,0.245811847,0.045142046,1,286.8663333,0.382084795,0.409337578,1,2.478467317,-0.031023763,0.004147392,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180246.8,202118.6,2,505.433,543.058,24.3897,28.9096,30.0001,28.8039,28.7564,34.7374,22.601,17.7127,24.3945,800,15.2581,99.464,99.661
