SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598317092,0,20200824 19:58:12,19:58:12,1598317084,0.00973604,17.07150364,391.6543548,341.8508189,34.31227838,39.31116297,0.739852818,3.017131173,0.651914146,0.414473014,193.7357815,27.15517043,26.24758065,3.424009274,50.28561085,1.965241005,3.908157765,1.458768268,-429.3593836,367.3010634,26.37204176,158.0495031,0,0,1,0,52802.00412,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-903-20200824-19_58_14,8216.51,289.76068,396.969,0.270067234,0.5,1009.190236,17.07150364,136.274608,1,0.017906935,4.412714847,-,0,396.969,0.270067234,0.815249828,-7.526112872,1.008198632,0,1,1200.00871,1009.190236,0.840985759,0.191971518,2,0.5,0: Broadleaf,2,1598317084,391.6543548,400.0080645,19.57955806,15.76146452,391.0823871,19.61455806,500.0093871,100.272129,0.099952842,28.50567742,26.24758065,999.9,0,0,10009.03645,0,2.220364839,1200.00871,0.967001774,0.032998506,0,289.8939355,4.99995,3496.574516,8402.213871,43.534,45.97967742,44.91693548,45.23780645,45.647,1155.578065,39.43064516,0,444,0,289.76068,-10.46238458,-120.2823075,3494.5692,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.281993902,-1.633428084,0.163385379,0,290.3315455,-11.59296797,1.115614088,0,3.811433902,0.09431122,0.014006089,1,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180263.3,202135.2,2,510.434,533.433,25.0317,28.8403,30.0008,28.786,28.7471,19.7923,25.002,0,24.8434,400,15.6227,99.5,99.6895
2,1598317213,120.5,20200824 20:00:12,20:00:12,1598317205,0.009967205,22.53959279,389.4233226,328.0865341,32.93084915,39.08737287,0.76244729,3.015562178,0.669373391,0.4257702,193.7352485,26.37419894,25.80894839,3.336299736,50.18267071,1.880559115,3.747427326,1.455740621,-439.5537421,321.1763289,22.93885985,98.29669518,0,0,1,0,52880.48361,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-904-20200824-20_00_14,8216.61,294.26068,454.342,0.35233661,0.5,1009.187516,22.53959279,177.7868541,1,0.023325291,3.729212796,-,0,454.342,0.35233661,0.788548318,3.711759158,0.975177557,0,1,1200.005484,1009.187516,0.840985754,0.191971507,2,0.5,0: Broadleaf,2,1598317205,389.4233226,399.9915161,18.73580968,14.82370968,388.8513226,18.77080968,500.0108065,100.2724516,0.099998116,27.78450645,25.80894839,999.9,0,0,9999.514516,0,2.211159677,1200.005484,0.967002032,0.032998242,0,294.1584839,4.99995,3543.806452,8402.196774,43.58232258,45.937,44.917,45.23374194,45.7013871,1155.575161,39.43032258,0,120,0,294.26068,7.526999987,84.84999987,3545.1048,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-10.53857805,-0.643036934,0.068943945,0,293.779,7.408199493,0.750415885,0,3.90417122,0.191125923,0.020719962,0,0,3,0/3,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180265.3,202137.2,2,510.315,531.697,26.2844,28.9226,30,28.7918,28.7392,19.7841,30.3123,0,26.382,400,14.7537,99.4939,99.6808
3,1598317286,193.5,20200824 20:01:25,20:01:25,1598317278,0.009753786,17.57780529,291.8155333,241.91049,24.28019328,29.28908768,0.719921288,3.013763809,0.636289796,0.404382577,193.7372769,26.64492446,26.02379667,3.379012746,49.55590199,1.880762184,3.79523348,1.498250563,-430.141973,321.3788442,23.01671289,107.9908609,0,0,1,0,52787.14127,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-905-20200824-20_01_27,8217.35,283.4684231,434.151,0.347074121,0.5,1009.19553,17.57780529,175.132826,1,0.018408529,3.949153635,-,0,434.151,0.347074121,0.79794525,6.569366798,0.986798503,0,1,1200.014667,1009.19553,0.840985996,0.191971993,2,0.5,0: Broadleaf,2,1598317278,291.8155333,299.9849667,18.73857,14.91026333,291.2435333,18.77357,500.0129333,100.2684667,0.100034427,28.00178,26.02379667,999.9,0,0,9989.045,0,2.203829333,1200.014667,0.9669989,0.033001237,0,283.4732333,4.99995,3419.986,8402.251667,43.61653333,45.937,44.91433333,45.25,45.683,1155.574333,39.44033333,0,72.5,0,283.4684231,-0.371042732,-4.136068384,3419.923846,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.14231878,-0.425083693,0.045760895,1,283.5156667,-0.819603651,0.179522712,1,3.831469268,-0.019156516,0.007758003,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180266.5,202138.4,2,510.148,532.095,26.3713,28.9121,30.0001,28.7875,28.7368,15.7659,28.3052,0,26.3622,300,15.1085,99.4956,99.6837
4,1598317391,298.5,20200824 20:03:10,20:03:10,1598317383,0.00950972,10.85394031,194.9414333,163.4982105,16.41018891,19.56612087,0.71003947,3.014696098,0.628571619,0.399395146,193.7382937,26.48066035,25.98269667,3.370805096,50.51759749,1.892121179,3.745469446,1.478683917,-419.3786435,291.3904809,20.83462183,86.58475288,0,0,1,0,52855.43332,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-906-20200824-20_03_12,8217.38,262.44364,375.518,0.301115686,0.5,1009.20035,10.85394031,151.9430276,1,0.011745874,4.721909469,-,0,375.518,0.301115686,0.825233166,-3.167717597,1.020544772,0,1,1200.020333,1009.20035,0.840986042,0.191972083,2,0.5,0: Broadleaf,2,1598317383,194.9414333,200.0244333,18.85160667,15.11951,194.3694,18.88660667,500.0109667,100.2692,0.100026473,27.77555667,25.98269667,999.9,0,0,9994.604,0,2.209850333,1200.020333,0.9669965,0.03300345,0,262.4407,4.99995,3180.548667,8402.280333,43.62066667,45.91633333,44.93286667,45.25413333,45.72676667,1155.578,39.44233333,0,104.4000001,0,262.44364,0.157461531,-5.477692291,3180.4852,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-5.082926585,-0.082924599,0.026588328,1,262.4840909,-0.876085188,0.214404371,1,3.736442195,-0.060186481,0.015923696,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180268.3,202140.2,2,510.27,532.32,25.3378,28.8726,29.9992,28.7672,28.7197,11.5808,28.0189,0,25.5613,200,14.9543,99.5049,99.6908
5,1598317511,419,20200824 20:05:11,20:05:11,1598317503,0.009387374,2.336831097,98.68902581,90.38050793,9.071169056,9.905065346,0.687741252,3.015110204,0.611024218,0.388067331,193.7306472,26.48985336,25.98664839,3.371593495,49.98793037,1.86989299,3.740688954,1.501700506,-413.9832139,287.2332401,20.53270996,87.51338339,0,0,1,0,52871.91303,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-907-20200824-20_05_12,8217.56,250.92596,326.904,0.232416979,0.5,1009.160468,2.336831097,117.2730135,1,0.003306542,5.572816484,-,0,326.904,0.232416979,0.84785822,-0.901176357,1.048524598,0,1,1199.972903,1009.160468,0.840986047,0.191972093,2,0.5,0: Broadleaf,2,1598317503,98.68902581,99.99428065,18.63066129,14.94580968,98.11702581,18.66566129,500.019129,100.2664194,0.100012123,27.7536871,25.98664839,999.9,0,0,9997.383871,0,2.203643871,1199.972903,0.966994903,0.033004923,0,250.9074516,4.99995,3050.041613,8401.941935,43.59458065,45.875,44.90693548,45.23780645,45.68312903,1155.531935,39.44096774,0,120,0,250.92596,-1.30092307,-15.69230763,3049.8704,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-1.307782683,0.067045505,0.013379705,1,250.9839697,-1.817250063,0.234239774,0,3.686459024,-0.048793171,0.00579814,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180270.3,202142.2,2,510.094,532.086,25.9089,28.8229,30,28.7321,28.6878,7.25329,27.5091,0,25.9127,100,15.0257,99.5154,99.7007
6,1598317579,486.5,20200824 20:06:18,20:06:18,1598317571,0.009365219,-2.152787698,50.66345806,54.97041091,5.517151755,5.084880793,0.681707112,3.015471179,0.606259532,0.384992736,193.7394689,26.50967252,26.02169355,3.378592331,49.91560647,1.868715882,3.743750731,1.50987645,-413.0061416,283.847888,20.29325553,84.87447084,0,0,1,0,52880.50675,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-908-20200824-20_06_20,8217.67,252.9212308,312.285,0.190094847,0.5,1009.206813,-2.152787698,95.92250725,1,-0.001142271,5.880509791,-,0,312.285,0.190094847,0.854661932,-0.600065315,1.056938575,0,1,1200.028065,1009.206813,0.840986009,0.191972018,2,0.5,0: Broadleaf,2,1598317571,50.66345806,49.99215161,18.61904194,14.94280645,50.09145806,18.65404194,500.0140645,100.265871,0.099974294,27.76769677,26.02169355,999.9,0,0,9999.620645,0,2.202757419,1200.028065,0.966995774,0.033004119,0,252.9097097,4.99995,3070.501935,8402.335484,43.57222581,45.875,44.905,45.21341935,45.69119355,1155.586774,39.44129032,0,66.5999999,0,252.9212308,0.084649574,1.872136735,3070.466154,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.696019732,-0.470113902,0.051850341,1,252.9226176,0.062662326,0.15312452,1,3.679375854,-0.072389895,0.007417096,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180271.4,202143.3,2,510.108,532.124,25.4142,28.7881,29.9999,28.7079,28.6648,5.0995,27.5091,0,25.412,50,15.0186,99.5226,99.7048
7,1598317699,607,20200824 20:08:19,20:08:19,1598317691,0.009169791,24.25522956,388.8729355,316.2295462,31.7393056,39.03037235,0.668910331,3.011365196,0.596019555,0.378397139,193.7325673,26.56329942,25.97866774,3.37000146,49.82938765,1.866114735,3.745008363,1.503886725,-404.3877755,291.3803412,20.85630157,101.5814345,0,0,1,0,52753.73489,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-909-20200824-20_08_20,8218.34,292.37416,465.921,0.372481258,0.5,1009.170745,24.25522956,187.9485941,1,0.025025725,3.611683096,-,0,465.921,0.372481258,0.783159428,3.17228786,0.968513255,0,1,1199.985161,1009.170745,0.84098602,0.191972041,2,0.5,0: Broadleaf,2,1598317691,388.8729355,400.000871,18.59273871,14.99318387,388.3009355,18.62773871,500.0229032,100.2678065,0.100125561,27.77344839,25.97866774,999.9,0,0,9974.634194,0,2.19938,1199.985161,0.966993742,0.033005994,0,292.1952903,4.99995,3522.206452,8402.036452,43.5863871,45.83029032,44.89093548,45.19919355,45.659,1155.544839,39.44032258,0,120,0,292.37416,10.39099998,111.7023075,3524.0024,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.13053659,-0.000997213,0.023232953,1,291.8608485,10.29096594,0.99287767,0,3.600660244,-0.027288502,0.002947858,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180273.4,202145.3,2,510.31,533.131,26.0442,28.741,30.0002,28.667,28.6268,19.8029,27.2198,0,26.0573,400,15.0322,99.5273,99.7148
8,1598317820,727.5,20200824 20:10:19,20:10:19,1598317812,0.00899472,24.75024073,388.7072903,314.0096105,31.51551986,39.01253949,0.659581173,3.014574438,0.588661129,0.373647638,193.737237,26.57260162,25.99195484,3.372652428,50.28516507,1.879205745,3.737097697,1.493446682,-396.6671526,283.6470907,20.27882543,100.9960007,0,0,1,0,52858.34174,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-910-20200824-20_10_21,8218.49,303.61548,493.488,0.384756103,0.5,1009.195152,24.75024073,194.1469971,1,0.025515621,3.354067373,-,0,493.488,0.384756103,0.770329691,2.307802768,0.952647047,0,1,1200.014194,1009.195152,0.840986013,0.191972025,2,0.5,0: Broadleaf,2,1598317812,388.7072903,400.0053871,18.72374839,15.19339032,388.1352903,18.75874839,500.0232258,100.2647419,0.100083877,27.73724194,25.99195484,999.9,0,0,9994.313226,0,2.19938,1200.014194,0.966993742,0.033005994,0,303.5727742,4.99995,3651.349032,8402.231935,43.5863871,45.875,44.89893548,45.2256129,45.667,1155.573226,39.44096774,0,120,0,303.61548,2.614076914,22.44846146,3651.7164,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.29671951,-0.066367944,0.016392729,1,303.4627647,2.490836855,0.311050597,0,3.531145854,-0.014389338,0.002724881,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180275.4,202147.3,2,510.299,533.152,25.6701,28.7149,29.9996,28.6401,28.6,19.8034,25.5341,0,25.6574,400,15.1551,99.5297,99.7173
9,1598317940,848,20200824 20:12:20,20:12:20,1598317932,0.00893037,30.52798595,585.6966774,489.6760004,49.14609558,58.78316452,0.64851946,3.013128944,0.579796756,0.367938709,193.7334091,26.60312514,26.0114871,3.376552702,50.02493275,1.871093113,3.740321096,1.50545959,-393.8293249,282.7360673,20.22685911,102.8670106,0,0,1,0,52811.44327,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-911-20200824-20_12_21,8218.45,298.75152,490.754,0.391239766,0.5,1009.17509,30.52798595,197.414713,1,0.031241344,3.378323967,-,0,490.754,0.391239766,0.7716021,2.413906319,0.954220602,0,1,1199.990323,1009.17509,0.840986024,0.191972048,2,0.5,0: Broadleaf,2,1598317932,585.6966774,599.9994839,18.64297419,15.13756452,585.1246774,18.67797419,500.0203871,100.2644839,0.100033784,27.75200323,26.0114871,999.9,0,0,9985.608065,0,2.19938,1199.990323,0.966993742,0.033005994,0,298.7658065,4.99995,3599.920323,8402.068387,43.61687097,45.895,44.929,45.24796774,45.683,1155.549677,39.44064516,0,120,0,298.75152,-0.706230749,-11.90923074,3599.7128,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-14.31069024,0.127329617,0.032606268,1,298.8179091,-1.193654187,0.256259618,0,3.506001463,-0.008858258,0.002095084,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180277.4,202149.3,2,510.083,533.614,25.6032,28.7124,30.0002,28.6303,28.5878,27.448,25.5254,0,25.5987,600,15.1707,99.5319,99.7172
10,1598318037,944.5,20200824 20:13:56,20:13:56,1598318029,0.008900613,32.50556199,784.2102581,677.8240431,68.02660226,78.70355126,0.646113186,3.01349906,0.577878299,0.366702233,193.7304383,26.53057027,25.98459355,3.371183519,50.11596412,1.865742049,3.722849758,1.50544147,-392.5170235,274.1198637,19.59754384,94.93082239,0,0,1,0,52836.77256,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-912-20200824-20_13_58,8218.29,286.9406,465.103,0.383060096,0.5,1009.159626,32.50556199,193.2843918,1,0.033201449,3.619793895,-,0,465.103,0.383060096,0.783540127,3.306090137,0.968984055,0,1,1199.971935,1009.159626,0.840986023,0.191972046,2,0.5,0: Broadleaf,2,1598318029,784.2102581,800.0040968,18.59044516,15.09646774,783.6382581,18.62544194,500.0116129,100.2602581,0.10000941,27.67186129,25.98459355,999.9,0,0,9988.263871,0,2.19938,1199.971935,0.966994032,0.033005726,0,286.931871,4.99995,3465.523548,8401.937742,43.645,45.937,44.94919355,45.274,45.7296129,1155.531935,39.44,0,96,0,286.9406,2.995692288,35.97615377,3465.9272,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-15.77306098,-0.469105923,0.049076416,1,287.0125882,-0.761081995,0.380672943,1,3.494304634,-0.002514146,0.001071837,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180279,202150.9,2,510.049,533.827,25.4657,28.7223,30.0002,28.6328,28.5902,34.6892,25.5254,0,25.4684,800,15.1448,99.5297,99.7146
