SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598315338,0,20200824 19:28:58,19:28:58,1598315330,0.006176622,12.29216139,394.0937097,334.228044,33.55779329,39.56853855,0.413848022,3.020347513,0.384729656,0.242901258,193.7373289,26.40003628,25.90067097,3.354476642,50.27696695,1.783793839,3.547934467,1.570682803,-272.389031,154.7270446,10.98680982,87.06215231,0,0,1,0,53193.16615,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-890-20200824-19_29_00,8228.19,307.3936923,386.356,0.204377071,0.5,1009.198123,12.29216139,103.1284782,1,0.013171013,4.561399331,-,0,386.356,0.204377071,0.820189139,-3.176554686,1.014306953,0,1,1200.018065,1009.198123,0.840985776,0.191971551,2,0.5,0: Broadleaf,2,1598315330,394.0937097,399.9842258,17.76618387,15.33943548,393.5217097,17.80118387,500.0013226,100.3040645,0.099818071,26.85089032,25.90067097,999.9,0,0,10025.32387,0,2.19938,1200.018065,0.967004613,0.032995297,0,307.4822903,4.99995,3709.566129,8402.280645,43.80806452,46.125,45.13493548,45.504,45.84248387,1155.586452,39.4316129,0,526.2,0,307.3936923,-14.43617094,-175.3938463,3708.449615,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-5.85508025,-0.812197711,0.07905408,0,308.2814571,-16.02375734,1.626335238,0,2.45032825,-0.482657448,0.047093538,0,0,3,0/3,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180234.1,202106,2,508.618,534.474,24.2339,29.0897,30.0002,28.9752,28.9296,19.7759,25.2952,0,24.294,400,15.3333,99.4438,99.6331
2,1598315459,120.5,20200824 19:30:58,19:30:58,1598315451,0.005975207,15.89817502,392.6875333,314.4361137,31.56946755,39.42593042,0.390867572,3.015163583,0.364742344,0.230165538,193.7338607,26.54694326,26.01759667,3.377773493,49.75209121,1.775225188,3.568141851,1.602548305,-263.5066315,151.1617499,10.76360824,92.15258725,0,0,1,0,53016.38643,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-891-20200824-19_31_00,8228.84,291.8482692,396.628,0.264176333,0.5,1009.18012,15.89817502,133.3007519,1,0.016744459,4.417368416,-,0,396.628,0.264176333,0.81540853,-7.183658025,1.008394895,0,1,1199.996667,1009.18012,0.840985769,0.191971539,2,0.5,0: Broadleaf,2,1598315451,392.6875333,399.9851333,17.68148,15.33373,392.1155667,17.71648,500.0154667,100.3002,0.100059933,26.94751667,26.01759667,999.9,0,0,9994.339333,0,2.19938,1199.996667,0.967002333,0.032997633,0,291.8520667,4.99995,3530.520333,8402.126667,43.81213333,46.125,45.13326667,45.50413333,45.804,1155.566,39.43066667,0,119.5,0,291.8482692,-2.482153858,-32.7897436,3530.495385,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.2785295,-0.436790094,0.044824842,1,292.0037143,-2.944297456,0.347204557,0,2.3495395,-0.032775985,0.003767035,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180236.1,202108,2,508.666,534.196,24.3842,29.1035,30,28.9914,28.9454,19.7928,25.5687,0,24.3827,400,15.2897,99.4376,99.6265
3,1598315579,241,20200824 19:32:59,19:32:59,1598315571,0.005973777,12.54821233,294.2804839,233.4566199,23.4388898,29.5455654,0.394554367,3.017249891,0.36796902,0.23221978,193.73348,26.44249083,25.98042903,3.370352758,50.25828622,1.782248867,3.546179149,1.588103891,-263.4435793,140.2254176,9.970863942,80.48618228,0,0,1,0,53099.13913,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-892-20200824-19_33_01,8229.31,285.75308,382.99,0.253888927,0.5,1009.178294,12.54821233,128.1095969,1,0.013424994,4.610277031,-,0,382.99,0.253888927,0.821755683,-3.445204437,1.016244257,0,1,1199.994516,1009.178294,0.840985755,0.191971509,2,0.5,0: Broadleaf,2,1598315571,294.2804839,300.0028065,17.7516,15.40456774,293.7085161,17.7866,500.013,100.2993548,0.099981926,26.84247419,25.98042903,999.9,0,0,10007.03774,0,2.202757419,1199.994516,0.967001,0.032999,0,285.7792581,4.99995,3460.31871,8402.108387,43.79,46.125,45.12880645,45.46341935,45.80812903,1155.564516,39.43,0,119.5999999,0,285.75308,-1.182307686,-12.90769229,3460.1784,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-5.713644,-0.181064015,0.024715679,1,285.8226765,-1.319103042,0.247173995,0,2.35051475,-0.064938124,0.006619712,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180238.1,202110,2,508.613,534.151,24.1677,29.096,30,28.9938,28.9509,15.7655,25.556,0,24.18,300,15.3114,99.4403,99.6272
4,1598315700,361.5,20200824 19:34:59,19:34:59,1598315692,0.006076295,7.332725435,196.5816774,160.6833201,16.1321977,19.73630171,0.398670353,3.017082423,0.371546482,0.234499563,193.7338362,26.40756948,25.98786129,3.371835512,49.9953297,1.771990287,3.544311634,1.599845225,-267.9645931,137.5516348,9.781209391,73.10208723,0,0,1,0,53095.52962,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-893-20200824-19_35_01,8229.61,283.15944,364.619,0.22341008,0.5,1009.17751,7.332725435,112.7302141,1,0.008256947,4.892945787,-,0,364.619,0.22341008,0.830305583,-1.74825258,1.0268177,0,1,1199.993226,1009.17751,0.840986006,0.191972011,2,0.5,0: Broadleaf,2,1598315692,196.5816774,199.9924839,17.64975161,15.2621871,196.0096774,17.68475161,500.0115806,100.2974839,0.099979268,26.83351613,25.98786129,999.9,0,0,10006.21129,0,2.19938,1199.993226,0.966999452,0.033000606,0,283.1830645,4.99995,3428.599032,8402.099355,43.78593548,46.125,45.13293548,45.45529032,45.78,1155.553226,39.44,0,120,0,283.15944,-1.969846141,-23.38692306,3428.2876,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-3.40803575,-0.025583077,0.013734186,1,283.2559697,-2.151042846,0.287448597,0,2.38606125,0.024875235,0.003169151,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180240.1,202112,2,508.687,533.863,24.3076,29.0811,30.0001,28.9938,28.9509,11.5851,26.4527,0,24.3129,200,15.2366,99.4419,99.6281
5,1598315772,434,20200824 19:36:12,19:36:12,1598315764,0.006095082,1.008745744,99.34595161,92.55286529,9.291957798,9.973957985,0.398829617,3.016772362,0.371682276,0.234586338,193.7372733,26.38256858,26.00270968,3.374799507,50.0163206,1.770627565,3.5400996,1.604171942,-268.79311,131.8340731,9.375346938,66.15358341,0,0,1,0,53089.53925,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-894-20200824-19_36_14,8229.74,290.43448,351.951,0.174787172,0.5,1009.195171,1.008745744,88.19718501,1,0.001990443,5.105054397,-,0,351.951,0.174787172,0.836201296,-1.038028444,1.034108777,0,1,1200.014194,1009.195171,0.840986029,0.191972057,2,0.5,0: Broadleaf,2,1598315764,99.34595161,99.99164839,17.63639677,15.2414,98.77395161,17.67139355,500.0079032,100.2962581,0.099961639,26.81329677,26.00270968,999.9,0,0,10004.45806,0,2.19938,1200.014194,0.966997903,0.033002213,0,290.4475484,4.99995,3509.576129,8402.235161,43.808,46.125,45.137,45.44919355,45.82019355,1155.572581,39.4416129,0,72,0,290.43448,-0.942846145,-4.905384646,3509.5032,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-0.626045425,-0.44052215,0.045611462,1,290.4715,-0.431166069,0.19518321,1,2.39567975,-0.01672334,0.001819103,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180241.3,202113.2,2,508.85,533.282,23.9307,29.0736,30,28.9889,28.9459,7.25016,26.7247,0,23.9327,100,15.205,99.4418,99.6264
6,1598315840,502,20200824 19:37:20,19:37:20,1598315832,0.006113343,-2.121416917,50.72085,58.29029759,5.851931423,5.092012705,0.401842372,3.013779853,0.374273186,0.236239917,193.7370169,26.30520445,25.95757,3.365795894,50.15260708,1.767914774,3.525070533,1.59788112,-269.598406,127.2875946,9.055681463,60.48188694,0,0,1,0,53010.19651,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-895-20200824-19_37_22,8229.84,296.38584,347.796,0.147816996,0.5,1009.19363,-2.121416917,74.58798547,1,-0.001111201,5.177989396,-,0,347.796,0.147816996,0.838135041,-0.810657616,1.036500191,0,1,1200.012333,1009.19363,0.840986048,0.191972096,2,0.5,0: Broadleaf,2,1598315832,50.72085,49.99633333,17.60996,15.20775333,50.14885333,17.64496,500.0141667,100.2928667,0.10002314,26.74098,25.95757,999.9,0,0,9986.711667,0,2.19938,1200.012333,0.966996733,0.033003427,0,296.3936667,4.99995,3576.190667,8402.219333,43.833,46.125,45.1414,45.4706,45.80386667,1155.57,39.44233333,0,67.20000005,0,296.38584,0.666999997,8.174615395,3576.2956,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.748523525,-0.423096844,0.042791094,1,296.3336571,0.920031311,0.207641992,1,2.40482575,-0.042755685,0.004551543,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180242.4,202114.3,2,509.013,533.259,23.9878,29.0687,30,28.9839,28.9435,5.0982,26.9968,0,23.9963,50,15.1689,99.444,99.6316
7,1598315961,622.5,20200824 19:39:20,19:39:20,1598315953,0.006116574,18.53236565,391.6129677,303.4008167,30.45811292,39.31364497,0.39810336,3.016842726,0.371051787,0.234184485,193.7320343,26.44911689,26.00962903,3.376181507,49.60993164,1.763690458,3.555115679,1.61249105,-269.7409017,142.4200275,10.13193551,76.54309563,0,0,1,0,53078.80445,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-896-20200824-19_39_22,8231.08,283.8654615,401.442,0.292885494,0.5,1009.168026,18.53236565,147.7853379,1,0.019354919,4.352404581,-,0,401.442,0.292885494,0.813168085,-12.03217249,1.005624194,0,1,1199.981935,1009.168026,0.840986015,0.19197203,2,0.5,0: Broadleaf,2,1598315953,391.6129677,399.9837742,17.56855806,15.16499032,391.0409677,17.60355806,500.0162258,100.2890645,0.099962932,26.88528387,26.00962903,999.9,0,0,10005.60129,0,2.19938,1199.981935,0.966993774,0.033006497,0,283.8371935,4.99995,3441.177097,8402.003871,43.81612903,46.129,45.153,45.44925806,45.79406452,1155.541935,39.44,0,119.5999999,0,283.8654615,6.923692313,73.73948719,3441.487692,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.3630495,-0.207131932,0.041828079,1,283.5550286,6.917518591,0.716303108,0,2.41069975,-0.184502927,0.019306616,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180244.5,202116.3,2,508.895,533.712,24.3987,29.0562,30.0012,28.979,28.9385,19.798,27.0137,0,24.3518,400,15.2524,99.4478,99.6364
8,1598316081,743,20200824 19:41:21,19:41:21,1598316073,0.006185955,19.25435167,391.3300968,301.9396633,30.31120312,39.28495488,0.407517074,3.015359941,0.379206898,0.239383776,193.7368919,26.34814066,25.98763226,3.371789811,50.20565844,1.776157189,3.537762961,1.595632622,-272.8006179,132.3984837,9.418654055,62.75341178,0,0,1,0,53047.89055,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-897-20200824-19_41_23,8231.19,294.1928077,427.634,0.312045329,0.5,1009.193507,19.25435167,157.45706,1,0.020069839,4.024577092,-,0,427.634,0.312045329,0.800978275,8.126671258,0.990549368,0,1,1200.012258,1009.193507,0.840985998,0.191971996,2,0.5,0: Broadleaf,2,1598316073,391.3300968,400,17.69287419,15.26230968,390.7580968,17.72787419,500.0079355,100.2882903,0.099988545,26.80207097,25.98763226,999.9,0,0,9996.712903,0,2.19938,1200.012258,0.96699429,0.033005961,0,294.1931613,4.99995,3561.627419,8402.220968,43.812,46.125,45.14293548,45.47554839,45.80412903,1155.571935,39.44032258,0,119.5,0,294.1928077,3.742461533,44.3852991,3561.827308,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.669007,-0.034421313,0.02032071,1,294.018,3.37635708,0.368126896,0,2.42905425,0.05409152,0.007311218,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180246.5,202118.3,2,509.095,533.974,24.1461,29.0512,30.0001,28.9741,28.9336,19.7947,27.3103,0,24.1506,400,15.2183,99.4514,99.6373
9,1598316202,863.5,20200824 19:43:21,19:43:21,1598316194,0.006140724,23.33166661,589.2253871,476.5055165,47.83445302,59.14994291,0.401416203,3.016635392,0.373927448,0.236017358,193.7370463,26.330634,25.99934194,3.374127048,50.05474061,1.767786645,3.531706735,1.606340402,-270.8059138,125.8132953,8.945625983,57.69005373,0,0,1,0,53092.24581,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-898-20200824-19_43_23,8231.24,288.9576154,416.666,0.306500613,0.5,1009.194319,23.33166661,154.659339,1,0.024109992,4.156840251,-,0,416.666,0.306500613,0.806082804,23.42347414,0.996862009,0,1,1200.013226,1009.194319,0.840985997,0.191971994,2,0.5,0: Broadleaf,2,1598316194,589.2253871,600.0051935,17.60990323,15.19690645,588.6533548,17.64490323,500.0078065,100.2859677,0.099969806,26.77294516,25.99934194,999.9,0,0,10004.65613,0,2.19938,1200.013226,0.966994032,0.033006229,0,288.9672258,4.99995,3500.121935,8402.224194,43.79806452,46.125,45.13083871,45.44112903,45.792,1155.572903,39.44032258,0,119.5999999,0,288.9576154,-0.981470079,-3.419829092,3500.059615,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-10.7681,-0.303717073,0.03112609,1,289.0153714,-1.135796477,0.223089103,0,2.413942,-0.016252908,0.002088042,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180248.5,202120.3,2,508.924,534.008,24.1162,29.0512,30,28.9716,28.9311,27.434,27.5969,0,24.1181,600,15.2286,99.4524,99.6384
10,1598316295,957,20200824 19:44:55,19:44:55,1598316287,0.006103287,25.07338858,788.0578387,662.4911587,66.50169731,79.10623888,0.39947295,3.015023674,0.372226524,0.234934517,193.7334425,26.29344606,25.98717097,3.371697767,50.19520203,1.767912486,3.52207465,1.60378528,-269.1549738,120.180188,8.547155997,53.30581269,0,0,1,0,53050.76094,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-899-20200824-19_44_57,8231.17,284.48128,402.663,0.293500322,0.5,1009.175352,25.07338858,148.0966451,1,0.025836331,4.336174419,-,0,402.663,0.293500322,0.812599829,-13.82105559,1.004921446,0,1,1199.990645,1009.175352,0.840986016,0.191972032,2,0.5,0: Broadleaf,2,1598316287,788.0578387,800.0106774,17.61197742,15.21374194,787.4858065,17.64697742,500.0173226,100.2812258,0.100034287,26.72653226,25.98717097,999.9,0,0,9995.384839,0,2.19938,1199.990645,0.966993774,0.033006497,0,284.5149355,4.99995,3450.031935,8402.073871,43.80406452,46.125,45.13293548,45.437,45.788,1155.550323,39.44032258,0,92.5999999,0,284.48128,-4.648461522,-45.87230762,3449.8748,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.9739775,0.489988368,0.056059426,1,284.4592353,-0.58260924,0.362389217,1,2.399117,-0.020530807,0.002052044,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180250,202121.9,2,508.999,534.139,24.0161,29.0487,30.0002,28.9716,28.9287,34.6715,27.5969,0,24.0257,800,15.1463,99.4532,99.6397
