SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598320450,0,20200824 20:54:09,20:54:09,1598320442,0.008572139,15.26073532,392.5937,340.7888014,34.19027989,39.38770415,0.62395793,3.015145071,0.560106349,0.355257206,193.7369015,26.76234982,26.15380333,3.405090057,50.87175697,1.910313572,3.755155485,1.494776485,-378.0313122,270.8108412,19.38111769,105.8975482,0,0,1,0,52860.51227,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1059-20200824-20_54_11,8220.65,284.0283846,371.569,0.235597198,0.5,1009.19382,15.26073532,118.8816183,1,0.016112599,4.782721379,-,0,371.569,0.235597198,0.827071039,-2.208120951,1.022817622,0,1,1200.012667,1009.19382,0.840985973,0.191971946,2,0.5,0: Broadleaf,2,1598320442,392.5937,400.0440667,19.04089333,15.67736,392.0217,19.07589333,500.005,100.2269333,0.099954627,27.81979333,26.15380333,999.9,0,0,10001.53333,0,2.256671333,1200.012667,0.966996167,0.033003683,0,284.0345333,4.99995,3431.127667,8402.228333,43.68706667,46,44.9874,45.437,45.74986667,1155.573333,39.43933333,0,406.3,0,284.0283846,-5.341128206,-64.53333338,3431.033077,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.41843175,-1.033675159,0.106846149,0,284.3676571,-5.911796477,0.622049972,0,3.3615015,0.06918394,0.009693017,1,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180319.3,202191.1,2,511.175,529.691,22.8343,28.2172,30.0003,28.1074,28.061,19.7353,18.5927,14.2963,22.8011,400,15.3288,99.6248,99.8043
2,1598320544,94.5,20200824 20:55:44,20:55:44,1598320536,0.008794683,18.03110092,391.3710667,332.937805,33.40430839,39.26703308,0.639039502,3.016515711,0.572267372,0.363083177,193.7307056,25.98644137,25.66029,3.307022401,50.1176156,1.804383328,3.600297632,1.502639073,-387.8455079,234.183093,16.65073061,56.71902129,0,0,1,0,53029.48191,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1060-20200824-20_55_45,8221.14,283.63976,390.468,0.273590256,0.5,1009.16183,18.03110092,138.0484216,1,0.018858324,4.502832498,-,0,390.468,0.273590256,0.818275406,-5.149379746,1.011940288,0,1,1199.974667,1009.16183,0.840985946,0.191971892,2,0.5,0: Broadleaf,2,1598320536,391.3710667,399.9602,17.98413,14.52956333,390.7991333,18.01913,500.0058667,100.2320333,0.099944233,27.10029667,25.66029,999.9,0,0,10009.31533,0,2.25174,1199.974667,0.966996733,0.03300314,0,283.6098333,4.99995,3428.489667,8401.961333,43.7686,46.00206667,45.031,45.479,45.8038,1155.537667,39.437,0,93.70000005,0,283.63976,-0.006538447,2.860000032,3428.4892,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.56265525,-0.473422852,0.052116586,1,283.5718,0.946708415,0.194112604,1,3.45477475,0.013289944,0.00681213,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180320.8,202192.7,2,510.943,528.118,25.6663,28.3601,30.0002,28.1697,28.1084,19.7403,24.6883,13.5536,25.8189,400,14.4826,99.606,99.7888
3,1598320639,189.5,20200824 20:57:19,20:57:19,1598320631,0.008475386,14.06317695,293.3657333,244.8930515,24.57166966,29.43524059,0.589318954,3.014290823,0.531997596,0.337182757,193.7378868,26.50496925,26.06757,3.387773449,49.56426962,1.830860063,3.693911113,1.556913386,-373.7645371,239.0182739,17.07920371,76.07082734,0,0,1,0,52884.00477,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1061-20200824-20_57_20,8220.92,271.2391538,366.305,0.259526477,0.5,1009.19812,14.06317695,130.9568163,1,0.014925887,4.865822197,-,0,366.305,0.259526477,0.829520915,-2.116862362,1.025847321,0,1,1200.017667,1009.19812,0.840986052,0.191972104,2,0.5,0: Broadleaf,2,1598320631,293.3657333,299.9853333,18.24723,14.91905,292.7937333,18.28223,500.0170667,100.2363333,0.09999516,27.53839333,26.06757,999.9,0,0,9995.431667,0,2.25174,1200.017667,0.966990933,0.033008887,0,271.2213333,4.99995,3285.945667,8402.253,43.812,46.062,45.07256667,45.52686667,45.8309,1155.575,39.44266667,0,94.5,0,271.2391538,-0.407247871,-14.68307693,3285.81,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.61792975,-0.022964015,0.012961356,1,271.2871471,-0.874032122,0.216285913,1,3.3298255,-0.074102364,0.013196534,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180322.4,202194.3,2,510.391,528.758,25.5379,28.388,30,28.217,28.1574,15.7171,20.4894,13.5536,25.4906,300,15.0713,99.597,99.7812
4,1598320760,310,20200824 20:59:19,20:59:19,1598320752,0.008484397,8.426372785,195.9940645,166.8734943,16.74347064,19.66532119,0.598928533,3.015402418,0.539842223,0.342223002,193.7371107,26.24056805,25.97105484,3.368483396,50.3743556,1.832423902,3.637612591,1.536059494,-374.1618924,212.1569857,15.12701674,46.85922079,0,0,1,0,52964.3285,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1062-20200824-20_59_21,8220.66,259.34972,334.577,0.224842951,0.5,1009.196545,8.426372785,113.4553647,1,0.009340473,5.422079222,-,0,334.577,0.224842951,0.84428719,-0.9816072,1.044108397,0,1,1200.016129,1009.196545,0.840985817,0.191971635,2,0.5,0: Broadleaf,2,1598320752,195.9940645,200.0295806,18.26281935,14.93119677,195.4220645,18.29781935,500.0234839,100.2362903,0.100019548,27.27610323,25.97105484,999.9,0,0,10002.15581,0,2.25174,1200.016129,0.967000065,0.032999774,0,259.3583871,4.99995,3151.014516,8402.263548,43.899,46.125,45.163,45.637,45.92506452,1155.582903,39.43322581,0,119.9000001,0,259.34972,-1.373384614,-6.830769204,3150.9,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-4.03572475,0.139102852,0.035003328,1,259.4142353,-1.416238377,0.217708123,0,3.325054,-0.023321876,0.023495127,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180324.4,202196.3,2,510.508,528.651,24.7029,28.4098,30.0004,28.2557,28.2014,11.5183,20.7637,13.1783,24.6898,200,14.9104,99.5913,99.7742
5,1598320845,395.5,20200824 21:00:45,21:00:45,1598320837,0.008227837,1.584747828,99.03092581,91.80212882,9.211323425,9.93665287,0.57151681,3.014431861,0.517438686,0.327830412,193.7342276,26.29454527,25.98173548,3.370613357,49.96378474,1.816355247,3.635343592,1.55425811,-362.8476271,208.6229563,14.87982639,54.3893832,0,0,1,0,52936.45968,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1063-20200824-21_00_46,8220.45,257.61116,311.239,0.172304371,0.5,1009.181371,1.584747828,86.94318048,1,0.002561232,5.903633542,-,0,311.239,0.172304371,0.855148742,-0.536413329,1.057540601,0,1,1199.998065,1009.181371,0.840985832,0.191971665,2,0.5,0: Broadleaf,2,1598320837,99.03092581,99.99071935,18.10220645,14.87074839,98.45892581,18.13720645,500.0154839,100.238871,0.100015987,27.26545806,25.98173548,999.9,0,0,9996.030968,0,2.28295,1199.998065,0.966999548,0.033000287,0,257.6667097,4.99995,3128.692903,8402.135161,43.96348387,46.187,45.19716129,45.7113871,45.99374194,1155.564839,39.43322581,0,85.0999999,0,257.61116,-0.60684615,-17.38230773,3128.4124,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-0.950324225,-0.179603516,0.020640989,1,257.6731818,-0.809087298,0.18526156,1,3.23325325,-0.049558086,0.005434916,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180325.9,202197.7,2,510.527,528.63,24.8125,28.4292,30.0001,28.2854,28.2322,7.17901,21.0416,13.1783,24.8127,100,14.9516,99.5859,99.7669
6,1598320912,462.5,20200824 21:01:52,21:01:52,1598320904,0.008126145,-2.090611289,50.67115,55.80682275,5.599542279,5.084239396,0.56202628,3.015846179,0.509663383,0.32283669,193.7322205,26.33788738,26.01204,3.376663165,49.96625288,1.818275193,3.639006506,1.558387972,-358.3629738,206.5872342,14.73122065,56.68770161,0,0,1,0,52976.84115,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1064-20200824-21_01_53,8220.27,259.7205385,303.926,0.145448108,0.5,1009.17069,-2.090611289,73.39098354,1,-0.001080701,6.069747241,-,0,303.926,0.145448108,0.858552227,-0.41202674,1.061749604,0,1,1199.985333,1009.17069,0.840985854,0.191971708,2,0.5,0: Broadleaf,2,1598320904,50.67115,49.99963333,18.12151,14.93006667,50.09915333,18.15651,500.0174333,100.2379667,0.09998493,27.28264,26.01204,999.9,0,0,10004.67233,0,2.264919667,1199.985333,0.966999533,0.033000327,0,259.7062333,4.99995,3151.874333,8402.048333,44.03306667,46.2353,45.27266667,45.75,46.03306667,1155.551667,39.43366667,0,66.5,0,259.7205385,0.189333346,-1.114188012,3151.886538,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.701509725,-0.482567966,0.053543366,1,259.7451818,-0.228122201,0.177692525,1,3.193625,-0.048927805,0.007194441,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180327,202198.9,2,510.404,528.753,24.6409,28.4401,30.0002,28.3052,28.2539,5.02839,19.6401,12.8054,24.6283,50,14.9974,99.5837,99.7631
7,1598321033,583,20200824 21:03:52,21:03:52,1598321025,0.008059663,19.50625193,390.9588387,321.3930729,32.24834408,39.22852176,0.559813985,3.015587891,0.507838117,0.321665548,193.7370621,26.37605504,25.97928387,3.370124346,49.91981538,1.818862445,3.643568051,1.551261902,-355.4311475,215.3701675,15.3579562,69.03403841,0,0,1,0,52965.1655,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1065-20200824-21_03_54,8220.6,278.96568,393.773,0.291557115,0.5,1009.196032,19.50625193,147.119142,1,0.020319394,4.456646342,-,0,393.773,0.291557115,0.816737253,-6.582669154,1.010038093,0,1,1200.015484,1009.196032,0.840985842,0.191971684,2,0.5,0: Broadleaf,2,1598321025,390.9588387,400.0214516,18.12712581,14.9618,390.3868387,18.16212581,500.0158065,100.2392581,0.100004984,27.30401613,25.97928387,999.9,0,0,10002.98129,0,2.284216774,1200.015484,0.96699871,0.033001106,0,278.8119677,4.99995,3378.133548,8402.253871,44.034,46.312,45.32019355,45.812,46.05006452,1155.58129,39.43419355,0,119.9000001,0,278.96568,7.070384614,89.44615369,3379.4652,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-9.0623345,-0.01353636,0.017402203,1,278.5340606,8.051682886,0.789738658,0,3.164834,-0.002701238,0.002243831,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180329,202200.9,2,510.523,529.508,25.0911,28.4657,30.0002,28.3421,28.2926,19.7666,19.6401,12.8054,25.0877,400,14.9865,99.5747,99.7577
8,1598321153,703.5,20200824 21:05:53,21:05:53,1598321145,0.007924506,19.89866228,390.8003548,319.1970291,32.0268595,39.21122979,0.551362014,3.015219248,0.500862483,0.317189899,193.737928,26.43497325,26.00563871,3.375384461,50.12716629,1.829072679,3.648865105,1.546311783,-349.4707257,215.0900415,15.34378365,74.70102747,0,0,1,0,52949.39608,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1066-20200824-21_05_54,8220.56,286.54196,411.758,0.30410105,0.5,1009.199903,19.89866228,153.4493749,1,0.020708149,4.218307841,-,0,411.758,0.30410105,0.808366997,230.1114673,0.999686812,0,1,1200.02,1009.199903,0.840985903,0.191971806,2,0.5,0: Broadleaf,2,1598321145,390.8003548,399.9982581,18.22952903,15.11761935,390.2283548,18.26452903,500.0174839,100.2356774,0.10002931,27.32880968,26.00563871,999.9,0,0,10001.10935,0,2.30411,1200.02,0.966996903,0.03300299,0,286.4974516,4.99995,3467.186129,8402.28129,44.062,46.375,45.36280645,45.84045161,46.09235484,1155.583226,39.43677419,0,119.9000001,0,286.54196,1.778692319,17.68461532,3467.3432,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-9.1964595,0.037158574,0.018536821,1,286.4346061,1.760636101,0.245827229,0,3.112157,-0.004635647,0.000676126,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180331,202202.9,2,510.575,529.781,24.8831,28.49,30.0003,28.3756,28.3266,19.7677,17.8979,12.8054,24.8646,400,15.1025,99.5686,99.7526
9,1598321274,824,20200824 21:07:53,21:07:53,1598321266,0.007892041,24.64797662,588.2822581,496.1332545,49.77846473,59.02403713,0.545188479,3.015262082,0.49575991,0.313916608,193.7367409,26.4494573,26.00084839,3.374427837,49.82065034,1.818554963,3.65020318,1.555872873,-348.0390194,216.8891097,15.47201813,78.05884935,0,0,1,0,52949.54725,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1067-20200824-21_07_55,8220.53,290.2976,420.776,0.310089929,0.5,1009.193913,24.64797662,156.4704344,1,0.02541432,4.106469951,-,0,420.776,0.310089929,0.804170002,13.64529395,0.994496495,0,1,1200.012903,1009.193913,0.840985885,0.191971769,2,0.5,0: Broadleaf,2,1598321266,588.2822581,599.9984194,18.12521935,15.02565484,587.7102258,18.16021613,500.0054839,100.232871,0.099981703,27.33506774,26.00084839,999.9,0,0,10001.64839,0,2.25174,1200.012903,0.966997935,0.033001906,0,290.3560968,4.99995,3514.081613,8402.236129,44.09451613,46.437,45.407,45.883,46.12087097,1155.577097,39.43580645,0,120,0,290.2976,-3.291153819,-26.08999997,3513.6836,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.7225925,0.070780863,0.0203517,1,290.4863529,-3.584150465,0.40441111,0,3.100437,-0.021032195,0.002337263,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180333,202204.9,2,510.533,530.124,24.7695,28.5167,30.0002,28.4048,28.3576,27.4281,19.31,12.8054,24.7824,600,15.0143,99.5658,99.747
10,1598321394,944.5,20200824 21:09:54,21:09:54,1598321386,0.007732005,26.43786353,786.983129,682.7302048,68.5008875,78.96097522,0.534239764,3.015024319,0.486680541,0.308094752,193.7334466,26.46849025,25.99434516,3.373129525,49.93259208,1.820359265,3.64563342,1.55277026,-340.9814151,214.4537425,15.29735801,82.50313196,0,0,1,0,52946.03625,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1068-20200824-21_09_55,8220.33,281.84104,408.607,0.310239325,0.5,1009.178032,26.43786353,156.5433559,1,0.027188328,4.258549168,-,0,408.607,0.310239325,0.809833479,-48.62809407,1.001500372,0,1,1199.994194,1009.178032,0.840985763,0.191971526,2,0.5,0: Broadleaf,2,1598321386,786.983129,799.9919032,18.14303871,15.10643226,786.411129,18.17803871,500.0136129,100.2337742,0.099984316,27.3136871,25.99434516,999.9,0,0,10000.12065,0,2.267746452,1199.994194,0.96700271,0.032997226,0,281.8234194,4.99995,3416.905806,8402.106129,44.145,46.48983871,45.43306452,45.93506452,46.169,1155.563871,39.43032258,0,120,0,281.84104,-2.039384619,-25.07307685,3416.5384,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-13.01895,0.090571857,0.027864242,1,281.9546667,-1.918016779,0.275826984,0,3.03764,-0.033201276,0.003718892,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180335,202206.9,2,510.567,530.564,24.7502,28.5467,30.0001,28.4362,28.389,34.6848,18.7319,12.8054,24.7515,800,15.1282,99.5601,99.7397
