SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598319986,0,20200824 20:46:25,20:46:25,1598319978,0.009645429,17.1630841,391.6376774,342.7964385,34.45225013,39.36096676,0.758867891,3.01177352,0.666508473,0.423925573,193.7322292,27.28276386,26.13412903,3.401132448,50.49412866,1.985665633,3.93246836,1.415466815,-425.3634224,402.4138656,28.94364692,199.7263193,1,0,1,0,52622.3031,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-799-20200824-20_46_26,8222,265.80084,361.337,0.264396284,0.5,1009.171539,17.1630841,133.4106023,1,0.017998015,4.946471023,-,0,361.337,0.264396284,0.831833032,-1.915441079,1.028706658,0,1,1199.986452,1009.171539,0.840985777,0.191971555,2,0.5,0: Broadleaf,2,1598319978,391.6376774,400.0136452,19.75717419,15.97535161,391.0656774,19.79217419,500.0161935,100.4033871,0.100137039,28.61249355,26.13412903,999.9,0,0,9963.624516,0,2.09464,1199.986452,0.967004355,0.032995719,0,265.9080323,4.99995,3223.538065,8402.060645,43.69716129,46.12093548,45.05806452,45.36287097,45.82219355,1155.555806,39.43064516,0,210,0,265.80084,-5.303769221,-66.19999992,3222.454,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.31006075,-1.740329944,0.168874746,0,266.1674848,-6.786852869,0.681128125,0,3.784707,-0.039296735,0.009644778,1,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180311.5,202183.4,2,506.392,534.579,24.8922,29.0263,30.0001,28.9345,28.8892,19.8157,23.5563,0,24.8822,400,15.7944,99.4764,99.6589
2,1598320106,120.5,20200824 20:48:26,20:48:26,1598320098,0.010081929,22.34620094,389.4800667,330.2095104,33.18679918,39.14362352,0.78742509,3.017328003,0.688624528,0.43822991,193.7375157,26.72505392,25.81785667,3.338061333,49.72519436,1.905021512,3.831099178,1.43303982,-444.61307,381.521235,27.28580149,157.9314821,1,0,1,0,52870.88651,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-800-20200824-20_48_27,8222.14,270.93208,415.327,0.347665623,0.5,1009.19918,22.34620094,175.4319306,1,0.023133393,4.173465727,-,0,415.327,0.347665623,0.806705978,35.1056453,0.997632671,0,1,1200.019333,1009.19918,0.840985767,0.191971535,2,0.5,0: Broadleaf,2,1598320098,389.4800667,399.989,18.95501333,14.99877,388.9080667,18.99001333,500.011,100.4022667,0.09998458,28.16322333,25.81785667,999.9,0,0,9997.252667,0,2.09464,1200.019333,0.9670042,0.03299588,0,270.8620667,4.99995,3279.445333,8402.293333,43.74986667,46.125,45.1019,45.4122,45.86863333,1155.588,39.43133333,0,120,0,270.93208,5.74476922,65.71153841,3280.2692,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-10.48245,-0.478786492,0.048885586,1,270.576697,5.878456013,0.588345574,0,3.95288225,0.059086717,0.006133649,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180313.5,202185.4,2,506.196,533.526,27.5347,29.1011,30.0003,28.9592,28.904,19.8119,28.5292,0,27.6196,400,15.0289,99.4722,99.6532
3,1598320190,204.5,20200824 20:49:50,20:49:50,1598320182,0.009929473,17.59303798,291.7881935,243.627562,24.48478493,29.3249709,0.751844938,3.017361298,0.661224592,0.420493576,193.733377,27.24348583,26.24474516,3.423435882,49.61758288,1.9546154,3.939360377,1.468820483,-437.8897746,390.0753443,28.02390481,173.9428515,1,0,1,0,52787.84119,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-801-20200824-20_49_51,8223,262.1447692,395.682,0.337486241,0.5,1009.177752,17.59303798,170.2918029,1,0.018423948,4.430320308,-,0,395.682,0.337486241,0.8158488,-8.59764058,1.008939366,0,1,1199.993871,1009.177752,0.840985755,0.19197151,2,0.5,0: Broadleaf,2,1598320182,291.7881935,299.9842258,19.44873871,15.55424516,291.2161935,19.48373871,500.0063548,100.4009355,0.099946813,28.64267097,26.24474516,999.9,0,0,9997.586452,0,2.09464,1199.993871,0.967001258,0.032998932,0,262.1616129,4.99995,3178.025484,8402.110968,43.792,46.12093548,45.10467742,45.43706452,45.883,1155.563871,39.43,0,83.4000001,0,262.1447692,0.584341883,8.021880341,3178.114615,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.1812315,-0.216499137,0.031395093,1,262.1189394,0.502147086,0.157256968,1,3.88773725,0.094494822,0.018132855,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180314.9,202186.8,2,505.842,534.377,26.8303,29.0827,30.0003,28.9592,28.9089,15.7987,23.711,0,26.6166,300,15.7058,99.4728,99.6523
4,1598320294,308.5,20200824 20:51:34,20:51:34,1598320286,0.010023941,10.58882739,194.9966,166.6225727,16.74573698,19.5973554,0.785058136,3.017848806,0.686825866,0.437063513,193.7350655,26.64357001,25.90376333,3.355090969,50.57813976,1.926864005,3.809677489,1.428226964,-442.0558077,351.9478019,25.16505098,128.7921107,1,0,1,0,52903.73962,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-802-20200824-20_51_35,8222.89,247.69092,346.145,0.284430167,0.5,1009.18655,10.58882739,143.5215493,1,0.011483335,5.207456413,-,0,346.145,0.284430167,0.83890342,-1.513075547,1.037450425,0,1,1200.004333,1009.18655,0.840985755,0.19197151,2,0.5,0: Broadleaf,2,1598320286,194.9966,200.0138667,19.17258333,15.23997333,194.4246,19.20758333,500.0117667,100.4010333,0.099977473,28.06695667,25.90376333,999.9,0,0,10000.52367,0,2.09464,1200.004333,0.967001267,0.032998923,0,247.6933333,4.99995,3014.928,8402.183667,43.79133333,46.125,45.0998,45.437,45.91633333,1155.574,39.43033333,0,103.2,0,247.69092,-0.137461532,-3.415384613,3014.9068,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-5.011441,-0.078465816,0.020697971,1,247.7606286,-0.787373777,0.215583737,1,3.925266,0.079535235,0.020835865,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180316.7,202188.5,2,506.222,533.653,25.734,29.0687,30.0003,28.9493,28.899,11.6057,26.2802,0,25.7146,200,15.171,99.4815,99.6588
5,1598320399,413.5,20200824 20:53:19,20:53:19,1598320391,0.009848126,2.219647825,98.71038,91.16171256,9.161831867,9.920479549,0.746683706,3.016942659,0.657213516,0.417900239,193.7360763,26.75504526,25.97103333,3.368479108,49.72986802,1.901995137,3.824653498,1.466483971,-434.3023361,351.855137,25.18292537,136.4718026,1,0,1,0,52864.11965,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-803-20200824-20_53_20,8222.82,243.83164,311.116,0.216267759,0.5,1009.19187,2.219647825,109.1278319,1,0.003190323,5.9063629,-,0,311.116,0.216267759,0.855205987,-0.672185892,1.057611393,0,1,1200.010667,1009.19187,0.84098575,0.191971499,2,0.5,0: Broadleaf,2,1598320391,98.71038,99.98706333,18.92516,15.06052333,98.13838333,18.96016,500.0081,100.4009,0.09997487,28.13430667,25.97103333,999.9,0,0,9995.06,0,2.09464,1200.010667,0.967001267,0.032998923,0,243.8577667,4.99995,2968.887,8402.222,43.80793333,46.1208,45.1124,45.4496,45.8998,1155.580333,39.43033333,0,104.5999999,0,243.83164,-0.807384621,-14.96692303,2968.7268,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-1.27790875,0.02851531,0.014616566,1,243.8670909,-0.711661455,0.187752959,1,3.86314375,0.036073734,0.003830248,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180318.4,202190.3,2,505.975,533.42,26.6932,29.0566,30.0001,28.9444,28.8966,7.27848,26.5874,0,26.6917,100,15.1687,99.481,99.6578
6,1598320463,477.5,20200824 20:54:23,20:54:23,1598320455,0.009730112,-2.256534294,50.67957333,54.91891564,5.519441723,5.09338082,0.733105946,3.018616463,0.646701094,0.411099557,193.7352251,26.92087628,26.08999,3.392268218,49.80998628,1.920108508,3.854866567,1.47215971,-429.0979297,354.6899839,25.40399605,144.7312753,1,0,1,0,52891.72417,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-804-20200824-20_54_24,8222.79,247.1538846,300.493,0.177505351,0.5,1009.18739,-2.256534294,89.56808086,1,-0.001245095,6.150515985,-,0,300.493,0.177505351,0.860149953,-0.481744109,1.063725469,0,1,1200.005333,1009.18739,0.840985754,0.191971508,2,0.5,0: Broadleaf,2,1598320455,50.67957333,49.97422333,19.10524333,15.28764667,50.10757333,19.14024333,500.0117333,100.4016333,0.100018217,28.26948333,26.08999,999.9,0,0,10005.106,0,2.09464,1200.005333,0.967001267,0.032998923,0,247.1438667,4.99995,3005.261333,8402.192667,43.8246,46.125,45.14153333,45.479,45.9246,1155.575,39.43033333,0,63.60000014,0,247.1538846,1.408376072,5.356581201,3005.329231,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.736819125,-0.415033655,0.055525962,1,247.1561818,0.494068284,0.206743356,1,3.8195125,-0.03104848,0.005040958,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180319.5,202191.4,2,505.803,533.704,25.9767,29.0437,30.0002,28.9395,28.8941,5.13109,24.8635,0,25.8879,50,15.3501,99.4821,99.6597
7,1598320584,598,20200824 20:56:23,20:56:23,1598320576,0.009546912,24.27558108,388.8027419,321.345992,32.29482769,39.07413775,0.731184849,3.017846043,0.645184732,0.410121221,193.733002,26.84142733,25.96609032,3.36749376,50.15910004,1.919514502,3.826851959,1.447979257,-421.0188014,354.370142,25.35596535,152.4403079,1,0,1,0,52890.03817,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-805-20200824-20_56_24,8223.29,274.2108,432.228,0.365587607,0.5,1009.175604,24.27558108,184.4710467,1,0.025045771,3.971172622,-,0,432.228,0.365587607,0.798840218,7.519560443,0.987905287,0,1,1199.99129,1009.175604,0.840985774,0.191971547,2,0.5,0: Broadleaf,2,1598320576,388.8027419,399.9974194,19.09990968,15.35418387,388.2307419,19.13490968,500.0134516,100.3986452,0.099971571,28.14417419,25.96609032,999.9,0,0,10000.74484,0,2.09464,1199.99129,0.967000129,0.032999994,0,274.0771935,4.99995,3319.933226,8402.086129,43.82825806,46.125,45.13490323,45.48780645,45.92912903,1155.560323,39.43064516,0,120,0,274.2108,10.05153848,115.0400002,3321.756,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.184975,-0.128535084,0.024138887,1,273.6889394,10.42529029,1.008621169,0,3.74473875,0.068503452,0.011161542,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180321.5,202193.4,2,506.34,534.543,26.2439,29.0338,30.0001,28.9327,28.8873,19.8293,24.3174,0,26.2569,400,15.3235,99.4843,99.6651
8,1598320704,718.5,20200824 20:58:24,20:58:24,1598320696,0.009656235,24.99615949,388.5032903,319.1827782,32.0783041,39.04511002,0.730711747,3.0174932,0.644807128,0.409877972,193.7347055,26.89257078,26.01496129,3.377246855,49.72881391,1.911803054,3.844457376,1.4654438,-425.839958,359.2043593,25.72129358,152.8204004,1,0,1,0,52865.43528,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-806-20200824-20_58_25,8223.42,283.99308,462.571,0.386055157,0.5,1009.182113,24.99615949,194.7999795,1,0.025759632,3.645081512,-,0,462.571,0.386055157,0.784718525,3.477177114,0.97044135,0,1,1199.99871,1009.182113,0.840985998,0.191971997,2,0.5,0: Broadleaf,2,1598320696,388.5032903,400.0019355,19.02265806,15.23377419,387.9313226,19.05765806,500.0178387,100.4013226,0.100039939,28.22301613,26.01496129,999.9,0,0,9998.345161,0,2.09464,1199.99871,0.966999548,0.033000523,0,283.9687097,4.99995,3430.972258,8402.136452,43.83232258,46.125,45.137,45.49587097,45.94106452,1155.561935,39.44,0,120,0,283.99308,3.03000001,27.05307698,3431.3744,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.4919825,-0.260651032,0.035157516,1,283.8407647,2.677354184,0.309166913,0,3.7878115,0.026008705,0.003053566,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180323.5,202195.4,2,506.145,534.438,26.1678,29.0288,30.0004,28.9296,28.8842,19.8258,24.572,0,26.1504,400,15.2974,99.4858,99.6644
9,1598320806,820.5,20200824 21:00:06,21:00:06,1598320798,0.009483799,31.76680415,585.0901667,494.475006,49.69748517,58.80481224,0.725257231,3.012699319,0.640433069,0.407062056,193.7350278,26.87886842,25.99005667,3.372273603,50.18546837,1.923154039,3.832093435,1.449119564,-418.2355306,353.6909878,25.35662046,154.5471055,1,0,1,0,52728.39411,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-807-20200824-21_00_07,8223.46,291.2182308,486.169,0.40099383,0.5,1009.184265,31.76680415,202.3383318,1,0.032468604,3.419615401,-,0,486.169,0.40099383,0.773735968,2.600898794,0.956859503,0,1,1200.001333,1009.184265,0.840985953,0.191971907,2,0.5,0: Broadleaf,2,1598320798,585.0901667,600.0161667,19.13480333,15.41394,584.5181333,19.16980333,500.0091333,100.4054667,0.100088867,28.16768,25.99005667,999.9,0,0,9968.997,0,2.09464,1200.001333,0.9669998,0.033000293,0,291.2361,4.99995,3516.720333,8402.158,43.854,46.125,45.1684,45.49993333,45.9538,1155.567667,39.43833333,0,101.3999999,0,291.2182308,-0.234735041,-9.557948731,3516.732692,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-14.93739,0.123789118,0.026062423,1,291.2753939,-0.830026656,0.196740706,1,3.72103475,-0.002779475,0.001994372,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180325.2,202197.1,2,506.055,535.018,26.0346,29.0338,30.0001,28.9321,28.8867,27.4712,23.4321,0,26.0381,600,15.4359,99.485,99.6617
10,1598320881,895.5,20200824 21:01:21,21:01:21,1598320873,0.009531312,34.03991821,783.4096,682.8108567,68.62704016,78.73788407,0.726631912,3.01831627,0.641644668,0.40783234,193.7365236,26.8489246,25.97371333,3.36901345,50.03883171,1.915284773,3.827596903,1.453728677,-420.3308795,353.7288145,25.30751978,152.4419783,1,0,1,0,52904.04594,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-808-20200824-21_01_22,8223.31,282.01152,467.661,0.396974475,0.5,1009.193618,34.03991821,200.3120535,1,0.034720709,3.594524666,-,0,467.661,0.396974475,0.782349629,3.288907719,0.967511797,0,1,1200.012667,1009.193618,0.840985805,0.19197161,2,0.5,0: Broadleaf,2,1598320873,783.4096,800.0118667,19.05629667,15.31653,782.8376,19.09129667,500.0141333,100.4066667,0.099995587,28.14751667,25.97371333,999.9,0,0,10002.789,0,2.09464,1200.012667,0.9670007,0.032999473,0,282.0515,4.99995,3412.41,8402.227333,43.8998,46.13326667,45.16633333,45.53306667,45.9832,1155.581667,39.43266667,0,74.4000001,0,282.01152,-2.242846144,-21.43615386,3412.212,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-16.6218575,0.489076548,0.055932915,1,282.0350909,-0.453128876,0.200934086,1,3.74065125,-0.014087842,0.002896753,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180326.5,202198.3,2,506.063,535.546,26.0508,29.0412,30.0001,28.9395,28.8941,34.7148,23.7141,0,26.0594,800,15.3967,99.4825,99.6632
