SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598313252,0,20200824 18:54:12,18:54:12,1598313244,0.008136137,14.35063189,392.9851333,341.3325318,33.89947217,39.0293551,0.586713519,2.997916639,0.529593606,0.335663376,193.7370671,27.1576469,26.15952333,3.406241425,50.30914373,1.921389517,3.819165612,1.484851908,-358.8036599,315.1871907,22.72024138,172.8408392,1,0,1,0,52262.84137,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1345-20200824-18_54_13,8211.36,231.8297692,320.13,0.275826167,0.5,1009.19416,14.35063189,139.1810783,1,0.015210782,5.711898291,-,0,320.13,0.275826167,0.851010853,-0.969438978,1.052423379,0,1,1200.013,1009.19416,0.840986023,0.191972045,2,0.5,0: Broadleaf,2,1598313244,392.9851333,400.0042,19.3464,16.15497,392.4131333,19.3814,500.0098667,99.21508333,0.10000976,28.10965333,26.15952333,999.9,0,0,9998.812333,0,2.67067,1200.013,0.9669965,0.0330036,0,231.8460333,4.99995,2861.368,8402.226333,43.4412,45.625,44.69546667,45.1103,45.55586667,1155.571667,39.44133333,0,476.9000001,0,231.8297692,-6.182564089,-71.54529905,2861.151538,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.98610122,-0.667818815,0.071242569,0,232.1649697,-7.131605825,0.706215886,0,3.19247561,-0.019689826,0.004512762,1,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180199.3,202071.2,2,510.318,528.372,24.5128,28.1652,30.0002,28.0695,28.0248,19.7784,14.3009,9.31188,24.4974,400,16.0324,99.5845,99.7886
2,1598313320,67.5,20200824 18:55:19,18:55:19,1598313312,0.008312234,15.7361936,392.3842,338.3011389,33.59924384,38.97064153,0.608617399,2.998800148,0.547406843,0.347114365,193.7383626,26.62310651,25.84672333,3.34377525,50.52546254,1.875288355,3.711570881,1.468486895,-366.5695244,286.6798844,20.57642161,134.4251442,0,0,1,0,52374.87053,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1346-20200824-18_55_20,8211.73,229.7281538,323.28,0.28938334,0.5,1009.20089,15.7361936,146.0229621,1,0.01658361,5.646498391,-,0,323.28,0.28938334,0.849544837,-1.063888937,1.050610394,0,1,1200.021,1009.20089,0.840986024,0.191972049,2,0.5,0: Broadleaf,2,1598313312,392.3842,399.9831333,18.88174,15.61970333,391.8122,18.91674,500.0118333,99.21757333,0.099987187,27.61995,25.84672333,999.9,0,0,10003.90667,0,2.67067,1200.021,0.9669944,0.033005513,0,229.7333,4.99995,2835.165,8402.278333,43.5,45.67046667,44.75,45.12906667,45.61653333,1155.579333,39.44166667,0,67,0,229.7281538,0.3037265,15.35794871,2835.244615,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.587959512,-0.202096725,0.029550604,1,229.6964706,0.58021978,0.176882852,1,3.263505366,-0.088974146,0.017605946,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180200.4,202072.3,2,510.684,527.321,24.6967,28.2124,30.0001,28.0834,28.0319,19.7731,18.97,9.31188,24.7543,400,15.4559,99.5812,99.7829
3,1598313413,160.5,20200824 18:56:52,18:56:52,1598313405,0.008106006,11.82206675,294.3095333,251.439848,24.97264363,29.23039905,0.570907745,2.99809563,0.5166748,0.327363975,193.7313905,26.69584131,25.95225667,3.364737472,49.71536743,1.847435129,3.716024288,1.517302343,-357.4748612,272.870468,19.602198,128.7291953,0,0,1,0,52349.91562,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1347-20200824-18_56_53,8211.25,214.00564,294.837,0.274156093,0.5,1009.16446,11.82206675,138.3342928,1,0.012705627,6.287687773,-,0,294.837,0.274156093,0.862782266,-0.694565652,1.066980785,0,1,1199.977667,1009.16446,0.840986035,0.19197207,2,0.5,0: Broadleaf,2,1598313405,294.3095333,299.9924333,18.60110667,15.41912667,293.7375333,18.63610667,500.0173,99.21854,0.100020007,27.64046333,25.95225667,999.9,0,0,9999.546667,0,2.67067,1199.977667,0.9669956,0.03300442,0,214.0145667,4.99995,2652.146667,8401.984333,43.54133333,45.687,44.77473333,45.1498,45.62486667,1155.537,39.44066667,0,92.29999995,0,214.00564,-0.570307699,-12.21461534,2652.0696,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-5.679647073,0.034507944,0.041636835,1,214.0578286,-0.907772994,0.186028644,1,3.181530732,0.011158328,0.001460579,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180202,202073.9,2,510.48,526.927,26.1696,28.2383,30.0002,28.1025,28.0486,15.747,19.9129,9.31188,26.1723,300,15.4376,99.5779,99.7775
4,1598313522,269.5,20200824 18:58:41,18:58:41,1598313514,0.007645679,6.899042478,196.6481,169.7701188,16.86071446,19.53010039,0.535822507,2.997173274,0.487737046,0.308795535,193.7379685,26.75863291,26.04901667,3.384057805,50.43831183,1.868382097,3.704291499,1.515675708,-337.1744606,248.4116332,17.8544273,122.8295684,1,0,1,0,52331.24265,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1348-20200824-18_58_42,8210.94,199.7160385,259.043,0.229023604,0.5,1009.19917,6.899042478,115.5652157,1,0.00782704,7.294684666,-,0,259.043,0.229023604,0.879440866,-0.389870748,1.087582049,0,1,1200.019,1009.19917,0.840985993,0.191971986,2,0.5,0: Broadleaf,2,1598313514,196.6481,200.009,18.81269333,15.81206333,196.0761,18.84769333,500.0179,99.21494333,0.100027897,27.58637333,26.04901667,999.9,0,0,9994.331,0,2.67067,1200.019,0.9669986,0.033001687,0,199.7136,4.99995,2485.946333,8402.281333,43.55373333,45.6996,44.80166667,45.187,45.65393333,1155.578667,39.44033333,0,108.5,0,199.7160385,-0.657880346,-6.752478639,2485.864231,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-3.351238049,-0.209739303,0.026516387,1,199.7573529,-0.828284024,0.17301715,1,3.004491463,-0.056355889,0.006803249,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180203.8,202075.7,2,510.21,526.979,24.0562,28.2359,29.9999,28.112,28.0605,11.5535,17.8842,9.31188,24.0567,200,15.6285,99.5783,99.7774
5,1598313613,360.5,20200824 19:00:12,19:00:12,1598313605,0.007603201,1.030254104,99.27266667,93.52336156,9.288167797,9.859153587,0.531840798,2.997300933,0.484435338,0.306678381,193.7388039,26.45479752,25.83704667,3.341858883,50.1460653,1.823666328,3.636708717,1.518192555,-335.3011656,231.8527252,16.61968941,106.910053,1,0,1,0,52389.91342,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1349-20200824-19_00_13,8210.77,196.2529615,235.779,0.167640199,0.5,1009.20339,1.030254104,84.59152853,1,0.002011739,8.113110158,-,0,235.779,0.167640199,0.890267978,-0.225303236,1.100971663,0,1,1200.024,1009.20339,0.840986005,0.191972011,2,0.5,0: Broadleaf,2,1598313605,99.27266667,99.98666333,18.36265333,15.37730667,98.70066667,18.39765333,500.0147,99.21388,0.09999882,27.27186333,25.83704667,999.9,0,0,9995.21,0,2.67067,1200.024,0.9669983,0.03300196,0,196.2401333,4.99995,2444.995,8402.308333,43.5935,45.7353,44.8351,45.208,45.6498,1155.583,39.441,0,90.5999999,0,196.2529615,-0.331658122,-14.3182906,2444.855,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-0.714896732,-0.142504328,0.045551294,1,196.311303,-0.911416378,0.159758812,1,2.98945878,-0.065223763,0.006911808,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180205.3,202077.2,2,510.204,526.047,25.2678,28.248,29.9999,28.1199,28.07,7.20132,20.3165,9.31188,25.3508,100,15.3463,99.581,99.7783
6,1598313699,446.5,20200824 19:01:38,19:01:38,1598313691,0.007260759,-1.98192714,50.62993333,56.21863278,5.583349299,5.028308033,0.491732805,2.999839245,0.450945624,0.285223122,193.737668,26.75492141,26.02965667,3.380184406,49.50795573,1.822985038,3.682206245,1.557199368,-320.1994652,235.2313282,16.88179115,125.6513222,1,0,1,0,52430.07746,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1350-20200824-19_01_39,8210.67,197.2481538,230.01,0.142436616,0.5,1009.1975,-1.98192714,71.87333863,1,-0.000972978,8.341680796,-,0,230.01,0.142436616,0.892952883,-0.180801053,1.104292015,0,1,1200.017,1009.1975,0.840986003,0.191972005,2,0.5,0: Broadleaf,2,1598313691,50.62993333,49.98422,18.3556,15.50466333,50.05793333,18.3906,500.0099333,99.21497333,0.099951687,27.48415,26.02965667,999.9,0,0,10010.459,0,2.67067,1200.017,0.9669986,0.033001687,0,197.2519667,4.99995,2455.536333,8402.260333,43.5956,45.7479,44.8624,45.2416,45.66426667,1155.576333,39.44066667,0,85.20000005,0,197.2481538,0.561572647,0.243418776,2455.510769,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.674776976,-0.314012948,0.054020928,1,197.2325882,0.264501815,0.183953817,1,2.853574878,-0.082778676,0.012279852,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180206.8,202078.6,2,510.26,526.091,25.3694,28.2359,30.0003,28.124,28.0748,5.04629,18.5699,9.31188,25.3477,50,15.6628,99.582,99.7778
7,1598313819,567,20200824 19:03:39,19:03:39,1598313811,0.007242862,16.92483468,392.0932258,324.3779141,32.21450603,38.9394254,0.497392179,2.99834981,0.455684501,0.288258077,193.7359318,26.68902321,25.99528387,3.373316903,50.07213716,1.83621251,3.667134288,1.537104393,-319.4102236,229.3442918,16.45886415,120.1288641,1,0,1,0,52396.94309,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1351-20200824-19_03_40,8211.01,223.08892,321.138,0.305317589,0.5,1009.188368,16.92483468,154.0614798,1,0.017761634,5.690830733,-,0,321.138,0.305317589,0.850541728,-1.088516891,1.051843224,0,1,1200.006129,1009.188368,0.840986011,0.191972022,2,0.5,0: Broadleaf,2,1598313811,392.0932258,399.9988387,18.48939677,15.64591613,391.5212581,18.52439677,500.0171935,99.21166452,0.099985971,27.41408065,25.99528387,999.9,0,0,10001.77742,0,2.67067,1200.006129,0.966998097,0.033002145,0,223.0324516,4.99995,2758.341613,8402.188387,43.59451613,45.75,44.85874194,45.25,45.673,1155.565484,39.44064516,0,120.0999999,0,223.08892,5.50792309,56.51615391,2759.3416,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.91069122,0.04748216,0.021886061,1,222.8259118,5.224801803,0.537537488,0,2.846071707,-0.060713728,0.006958674,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180208.8,202080.6,2,510.164,526.865,25.0242,28.2263,30,28.1216,28.0748,19.8017,18.2978,9.31188,25.0234,400,15.6444,99.5827,99.7836
8,1598313940,687.5,20200824 19:05:39,19:05:39,1598313932,0.007020134,17.01630998,392.0854839,321.6339697,31.94156816,38.93812964,0.476680525,2.998639481,0.438233654,0.277091462,193.7373066,26.68426102,26.00897097,3.376050051,49.99664999,1.826855698,3.653956212,1.549194353,-309.5879047,217.2161968,15.58325068,116.9488494,1,0,1,0,52416.44615,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1352-20200824-19_05_40,8211.13,227.78432,332.94,0.315839731,0.5,1009.195432,17.01630998,159.3720069,1,0.017852152,5.453655313,-,0,332.94,0.315839731,0.845049053,-1.343433154,1.045050573,0,1,1200.014516,1009.195432,0.84098602,0.191972041,2,0.5,0: Broadleaf,2,1598313932,392.0854839,399.9928065,18.39542903,15.6391,391.5134839,18.43042903,500.0125484,99.21033226,0.09997439,27.35260968,26.00897097,999.9,0,0,10003.66452,0,2.67067,1200.014516,0.966996935,0.033003203,0,227.7912903,4.99995,2815.09129,8402.245161,43.60670968,45.754,44.875,45.25,45.663,1155.573226,39.44129032,0,120.0999999,0,227.78432,1.329153845,14.04615388,2815.4192,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.908621707,-0.047066551,0.02529497,1,227.7163636,1.37843066,0.241152387,0,2.76183561,-0.079365366,0.011429897,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180210.8,202082.6,2,510.161,526.654,24.8681,28.2191,30.0002,28.1192,28.0724,19.8012,18.3103,9.31188,24.8605,400,15.6805,99.5846,99.785
9,1598314060,808,20200824 19:07:40,19:07:40,1598314052,0.006768442,22.81540612,589.2899032,490.3615065,48.69689591,58.52129235,0.459097974,2.998915762,0.423324091,0.26755902,193.7370826,26.66153014,25.98295161,3.370855955,50.18873655,1.824572693,3.635422643,1.546283263,-298.4882723,207.4124737,14.87014805,117.531432,1,0,1,0,52439.95258,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1353-20200824-19_07_41,8211.48,245.88508,371.405,0.337959694,0.5,1009.194339,22.81540612,170.5335048,1,0.023598434,4.785274835,-,0,371.405,0.337959694,0.827147365,-3.153066017,1.022912012,0,1,1200.013226,1009.194339,0.840986013,0.191972027,2,0.5,0: Broadleaf,2,1598314052,589.2899032,600.0111613,18.37283871,15.7152871,588.7178387,18.40783871,500.0155806,99.20816774,0.099986068,27.26582903,25.98295161,999.9,0,0,10005.55484,0,2.67067,1200.013226,0.966995774,0.033004261,0,245.8556774,4.99995,3026.287419,8402.236452,43.62893548,45.786,44.87493548,45.24593548,45.67106452,1155.572258,39.44096774,0,120.0999999,0,245.88508,2.115461539,17.10461539,3026.5596,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-10.71628049,0.077521254,0.033272718,1,245.8186176,1.232871917,0.215054031,0,2.664268537,-0.163647178,0.016375411,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180212.8,202084.6,2,510.085,526.975,24.758,28.2166,30,28.1169,28.0724,27.4599,17.7504,9.31188,24.7694,600,15.6979,99.5907,99.7856
10,1598314181,928.5,20200824 19:09:40,19:09:40,1598314173,0.006549931,25.03120978,787.8979677,672.3153129,66.76269544,78.24035991,0.44146057,2.997806013,0.408264869,0.257939719,193.7331517,26.6507556,25.96970968,3.368215224,50.16522379,1.816660706,3.621354732,1.551554518,-288.8519364,198.7882288,14.25145108,117.9208952,1,0,1,0,52417.62585,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1354-20200824-19_09_41,8211.64,242.0103462,365.101,0.337141377,0.5,1009.173736,25.03120978,170.1171114,1,0.025794577,4.885166023,-,0,365.101,0.337141377,0.830081259,-2.669335426,1.026540285,0,1,1199.98871,1009.173736,0.840986025,0.191972051,2,0.5,0: Broadleaf,2,1598314173,787.8979677,799.9744194,18.29418065,15.72220323,787.3259677,18.32918065,500.0125484,99.20267419,0.099980613,27.1997,25.96970968,999.9,0,0,9999.393871,0,2.67067,1199.98871,0.966994613,0.033005319,0,241.9885161,4.99995,2982.684194,8402.059032,43.61687097,45.8,44.88287097,45.254,45.661,1155.548065,39.44064516,0,119.8999999,0,242.0103462,-0.546222223,2.303247858,2982.721923,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-12.07984634,-0.019032753,0.031906388,1,242.0156061,-0.751045484,0.218846139,1,2.579603659,-0.128823345,0.014262333,0,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180214.8,202086.7,2,510.12,527.445,24.7406,28.2119,30.0001,28.1144,28.07,34.7103,18.068,9.56372,24.7558,800,15.7062,99.5932,99.7879
