SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598313219,0,20200824 18:53:38,18:53:38,1598313211,0.00419329,12.15861207,394.4604333,309.7902487,31.13352745,39.64277372,0.268521621,3.020755844,0.255930637,0.16103869,193.7365527,26.57124705,25.93634667,3.361569919,50.49035446,1.756882333,3.479639531,1.604687586,-184.9240716,95.16919851,6.746855916,110.7285356,0,0,1,0,53266.48493,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1124-20200824-18_53_39,8234.53,269.92592,344.274,0.215956128,0.5,1009.19464,12.15861207,108.9708835,1,0.013038726,5.241191609,-,0,344.274,0.215956128,0.839774187,-1.110670016,1.038527281,0,1,1200.014,1009.19464,0.840985722,0.191971444,2,0.5,0: Broadleaf,2,1598313211,394.4604333,399.9853667,17.48163667,15.83368667,393.8884333,17.51663667,500.0132333,100.3988,0.09993287,26.52072667,25.93634667,999.9,0,0,10018.33667,0,2.46121,1200.014,0.967007633,0.03299201,0,270.0694667,4.99995,3272.099667,8402.255667,43.37073333,45.63326667,44.67466667,45.05786667,45.42886667,1155.584333,39.42933333,0,189.9000001,0,269.92592,-12.40984614,-140.2023075,3270.5808,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-5.496343,-0.785869418,0.079674387,0,270.7159706,-13.6862891,1.370020148,0,1.64395825,-0.011376023,0.017032652,1,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180198.8,202070.6,2,510.224,538.19,23.9204,27.7805,30.0003,27.6796,27.6356,19.6764,15.0246,21.0126,23.8683,400,15.7481,99.6722,99.8739
2,1598313322,103.5,20200824 18:55:22,18:55:22,1598313314,0.003838084,14.93434782,393.4254333,280.7268196,28.21237649,39.53831865,0.239050881,3.017022607,0.229004637,0.143995331,193.7341799,26.66057452,26.01702333,3.377658915,49.89744578,1.736187457,3.479511687,1.641471457,-169.2594885,81.82783486,5.810550855,112.113077,0,0,1,0,53151.4139,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1125-20200824-18_55_23,8234.75,261.4581538,359.887,0.27349931,0.5,1009.1818,14.93434782,138.005263,1,0.015789373,4.970429607,-,0,359.887,0.27349931,0.832507865,-1.9176874,1.029541206,0,1,1199.998667,1009.1818,0.840985768,0.191971536,2,0.5,0: Broadleaf,2,1598313314,393.4254333,400.0030667,17.27590667,15.76722,392.8534333,17.31090667,500.0080333,100.3976333,0.09998401,26.52010333,26.01702333,999.9,0,0,9995.868333,0,2.46121,1199.998667,0.9670066,0.03299309,0,261.4631333,4.99995,3172.902,8402.153,43.40806667,45.67046667,44.6914,45.0704,45.4288,1155.568,39.43066667,0,102.5999999,0,261.4581538,-0.224615398,-8.587008584,3172.876538,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.55872,-0.376990019,0.042562143,1,261.4883235,-0.712876925,0.184055414,1,1.51131,-0.049154747,0.004786809,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180200.5,202072.3,2,510.064,537.655,23.8021,27.8089,30.0003,27.6992,27.6521,19.6964,15.0246,21.0126,23.7966,400,15.8626,99.6664,99.8656
3,1598313430,211.5999999,20200824 18:57:10,18:57:10,1598313422,0.003806485,11.19616334,295.0878065,210.2484182,21.13065507,29.65729163,0.237858406,3.018506233,0.227914569,0.143305379,193.7378408,26.46267141,25.97332258,3.368935536,50.41432806,1.732998111,3.437511076,1.635937426,-167.8659764,55.47697096,3.932528924,85.28136434,0,0,1,0,53233.87043,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1126-20200824-18_57_11,8234.92,254.1261923,344.804,0.26298363,0.5,1009.201074,11.19616334,132.7016811,1,0.012084969,5.231598241,-,0,344.804,0.26298363,0.839527524,-1.365427161,1.038222239,0,1,1200.021613,1009.201074,0.840985748,0.191971497,2,0.5,0: Broadleaf,2,1598313422,295.0878065,300.0154194,17.2432,15.74690645,294.5158387,17.2782,500.0153548,100.4032903,0.099986952,26.31422903,25.97332258,999.9,0,0,10004.27419,0,2.455505161,1200.021613,0.967006419,0.032993277,0,254.1552903,4.99995,3086.745806,8402.309355,43.405,45.683,44.70325806,45.058,45.41112903,1155.590968,39.43064516,0,107.5,0,254.1261923,-0.370017094,-6.625641007,3086.701538,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-4.925092,-0.10470394,0.022955445,1,254.1989697,-0.749871209,0.189163948,1,1.4908735,0.083581689,0.016928666,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180202.3,202074.1,2,510.024,537.415,23.4859,27.835,30.0005,27.7218,27.6733,15.6632,15.5194,21.3827,23.4632,300,15.6834,99.6597,99.8601
4,1598313551,332.0999999,20200824 18:59:10,18:59:10,1598313543,0.003753866,6.722956571,197.0009677,144.3176612,14.50452434,19.79941545,0.231777751,3.018840572,0.222325966,0.139770817,193.7319536,26.43870664,25.96892258,3.368058316,49.97134382,1.713998478,3.429962749,1.654059838,-165.5454944,50.13960886,3.553050126,81.87911824,0,0,1,0,53250.83421,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1127-20200824-18_59_11,8235.01,248.00184,325.275,0.237562555,0.5,1009.170174,6.722956571,119.8705224,1,0.007652779,5.60573361,-,0,325.275,0.237562555,0.84861636,-0.899164504,1.04946217,0,1,1199.984839,1009.170174,0.840985771,0.191971541,2,0.5,0: Broadleaf,2,1598313543,197.0009677,199.985871,17.05400645,15.57810968,196.4289355,17.08900645,500.0143226,100.4042258,0.099927452,26.27699677,25.96892258,999.9,0,0,10006.20323,0,2.46121,1199.984839,0.967005387,0.032994348,0,248.0217097,4.99995,3015.856452,8402.04871,43.429,45.70935484,44.73374194,45.06003226,45.38293548,1155.554516,39.43032258,0,119.9000001,0,248.00184,-0.961999986,-17.23384613,3015.664,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-2.97882525,-0.1340597,0.015577282,1,248.0400294,-0.72,0.162513798,1,1.4764355,-0.007556398,0.001307754,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180204.3,202076.2,2,509.885,536.824,23.6468,27.8681,30,27.7564,27.7081,11.4723,16.929,21.3827,23.6624,200,15.5828,99.6507,99.8482
5,1598313659,440.5999999,20200824 19:00:59,19:00:59,1598313651,0.003837855,1.130110149,99.39503548,88.96097356,8.940834409,9.989487725,0.2372521,3.016777331,0.227352343,0.142950246,193.7342037,26.44133123,25.98222258,3.370710523,49.99152048,1.71709923,3.434780966,1.653611293,-169.2494254,51.80886877,3.674533167,79.96818017,0,0,1,0,53182.91177,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1128-20200824-19_01_00,8235.07,246.66748,308.028,0.199204358,0.5,1009.181845,1.130110149,100.5167108,1,0.00211073,5.975599621,-,0,308.028,0.199204358,0.856643148,-0.59466024,1.059388694,0,1,1199.99871,1009.181845,0.840985775,0.191971551,2,0.5,0: Broadleaf,2,1598313651,99.39503548,99.99964516,17.08507419,15.57620968,98.82303871,17.12007419,500.0164516,100.402871,0.100013065,26.30077097,25.98222258,999.9,0,0,9993.864839,0,2.46121,1199.99871,0.967004613,0.032995152,0,246.6894194,4.99995,3000.420645,8402.150323,43.437,45.75,44.74377419,45.09654839,45.407,1155.567742,39.43096774,0,108,0,246.66748,-0.558538474,-13.84307694,3000.2892,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-0.5970243,-0.024852473,0.021497091,1,246.7354848,-0.869310587,0.192179386,1,1.5078875,0.023165854,0.002292419,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180206.1,202078,2,509.942,536.439,23.6205,27.8989,30.0003,27.7899,27.7424,7.13262,16.929,21.3827,23.6298,100,15.5714,99.645,99.8402
6,1598313726,507.5999999,20200824 19:02:06,19:02:06,1598313718,0.00392404,-1.943823444,50.68411667,62.44740585,6.27621606,5.093958071,0.243150288,3.017849712,0.232767294,0.146375481,193.7349434,26.42807537,25.98737333,3.371738145,50.06049734,1.720341582,3.436525152,1.651396563,-173.0501777,52.38831467,3.714566028,76.78764637,0,0,1,0,53214.49076,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1129-20200824-19_02_07,8235.05,248.3508846,300.168,0.172627047,0.5,1009.18573,-1.943823444,87.10637613,1,-0.000935233,6.158258042,-,0,300.168,0.172627047,0.860301208,-0.466628129,1.063912523,0,1,1200.003333,1009.18573,0.840985772,0.191971545,2,0.5,0: Broadleaf,2,1598313718,50.68411667,49.98617,17.11714,15.57445333,50.11211667,17.15214,500.0201333,100.4040333,0.099998417,26.30937,25.98737333,999.9,0,0,10000.23033,0,2.46121,1200.003333,0.967005,0.03299475,0,248.3635333,4.99995,3019.063333,8402.186667,43.4748,45.7624,44.7996,45.12913333,45.4372,1155.572333,39.431,0,66.5,0,248.3508846,-0.575555558,-2.229743597,3019.092308,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.724169075,-0.460887163,0.049389941,1,248.3602059,-0.171707523,0.18421611,1,1.5411975,0.030791144,0.003003023,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180207.2,202079.1,2,510.132,536.036,23.5301,27.9201,30.0001,27.8113,27.7646,4.97694,16.929,21.3827,23.5309,50,15.5954,99.6419,99.8349
7,1598313847,628.0999999,20200824 19:04:06,19:04:06,1598313839,0.004117479,18.40907132,392.0012581,264.3224189,26.56582285,39.39823199,0.25764878,3.018120429,0.246023455,0.154765432,193.7318354,26.49615306,25.97495161,3.369260364,49.99094321,1.72985987,3.460346532,1.639400494,-181.5808142,73.46172894,5.211032911,90.82378302,0,0,1,0,53202.06597,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1130-20200824-19_04_07,8235.44,272.32224,410.352,0.336369166,0.5,1009.169381,18.40907132,169.7267315,1,0.019232719,4.236187468,-,0,410.352,0.336369166,0.809021353,-160.1559157,1.000496036,0,1,1199.983871,1009.169381,0.840985787,0.191971575,2,0.5,0: Broadleaf,2,1598313839,392.0012581,400.0103548,17.21161613,15.59300323,391.4292903,17.24661613,500.0096452,100.4053871,0.099984203,26.42643226,25.97495161,999.9,0,0,10001.73226,0,2.46121,1199.983871,0.967003581,0.032996223,0,272.2036452,4.99995,3297.220645,8402.037419,43.48977419,45.812,44.80406452,45.19106452,45.47358065,1155.552903,39.43096774,0,119.9000001,0,272.32224,8.852692289,95.11153828,3298.6548,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.99422825,-0.299354634,0.033429657,1,271.8464118,8.827227388,0.882604039,0,1.61647575,0.05650818,0.005482558,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180209.2,202081.1,2,510.01,536.911,24.1672,27.9607,30.0002,27.8541,27.8068,19.7131,16.929,21.3827,24.1715,400,15.5275,99.6332,99.8261
8,1598313967,748.5999999,20200824 19:06:07,19:06:07,1598313959,0.004299557,19.04029686,391.7097742,265.9857505,26.73231631,39.36793443,0.271404395,3.018063882,0.258537685,0.162691234,193.736487,26.50183223,25.99127742,3.372517229,50.2365062,1.743668053,3.470918233,1.628849175,-189.6104565,79.22028162,5.621541075,88.96785324,0,0,1,0,53191.07701,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1131-20200824-19_06_08,8235.54,281.28392,432.628,0.349824977,0.5,1009.193777,19.04029686,176.5205948,1,0.019857729,3.966576366,-,0,432.628,0.349824977,0.798654057,7.067478878,0.987675067,0,1,1200.012903,1009.193777,0.840985772,0.191971543,2,0.5,0: Broadleaf,2,1598313959,391.7097742,399.9993226,17.34944516,15.65950968,391.1377742,17.38444516,500.0145806,100.4028065,0.100007161,26.47815806,25.99127742,999.9,0,0,10001.64742,0,2.46121,1200.012903,0.967003581,0.032996223,0,281.2322258,4.99995,3401.727419,8402.246774,43.52193548,45.875,44.84248387,45.25,45.51193548,1155.581613,39.43129032,0,119.9000001,0,281.28392,2.547538468,26.60461534,3402.0612,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.2898405,-0.061325403,0.020335318,1,281.1625758,2.003487191,0.24926316,0,1.68582,0.086383114,0.008451572,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180211.2,202083.1,2,510.103,536.929,23.8755,28.0028,30.0004,27.896,27.8495,19.7131,16.142,21.3827,23.8534,400,15.6918,99.627,99.8188
9,1598314088,869.0999999,20200824 19:08:07,19:08:07,1598314080,0.00453202,26.16845845,588.4960968,422.9638642,42.50762534,59.14351961,0.287513354,3.018538994,0.273119597,0.171932902,193.7330014,26.48236782,25.98425484,3.371115945,50.18505292,1.745929835,3.478983748,1.62518611,-199.8621028,86.7826288,6.158201911,86.81172931,0,0,1,0,53198.66388,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1132-20200824-19_08_08,8235.86,311.39916,494.385,0.37012822,0.5,1009.175603,26.16845845,186.7621848,1,0.026921438,3.346167461,-,0,494.385,0.37012822,0.769912225,2.200111836,0.952130778,0,1,1199.99129,1009.175603,0.840985773,0.191971547,2,0.5,0: Broadleaf,2,1598314080,588.4960968,600.0297742,17.37253548,15.59130323,587.9240968,17.40753548,500.0232581,100.3994194,0.10000611,26.51752903,25.98425484,999.9,0,0,10004.85806,0,2.46121,1199.99129,0.96700229,0.032997561,0,311.459,4.99995,3754.249677,8402.088065,43.558,45.907,44.87493548,45.31406452,45.56212903,1155.560645,39.43064516,0,119.9000001,0,311.39916,-1.466538452,-16.94923081,3754.0484,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.5315675,0.19364015,0.050846791,1,311.4984706,-1.554775993,0.225437644,0,1.7776675,0.038354071,0.007700587,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180213.2,202085.1,2,510.015,536.93,23.9227,28.0513,30.0002,27.9427,27.8944,27.3698,17.2541,21.3827,23.9309,600,15.5387,99.6198,99.811
10,1598314158,939.5999999,20200824 19:09:18,19:09:18,1598314150,0.004652541,28.70220012,787.066,605.517095,60.85415094,79.09972081,0.294529752,3.01705999,0.279437709,0.17594006,193.7296187,26.48169995,25.98137742,3.370541932,49.92098285,1.739803168,3.485114011,1.630738764,-205.1770647,92.06682068,6.537262413,87.15663715,0,0,1,0,53147.76251,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1133-20200824-19_09_19,8235.67,304.4588462,473.409,0.356879894,0.5,1009.157971,28.70220012,180.074095,1,0.029432657,3.53873923,-,0,473.409,0.356879894,0.779674498,2.716452061,0.964203531,0,1,1199.970323,1009.157971,0.840985774,0.191971549,2,0.5,0: Broadleaf,2,1598314150,787.066,800.0111935,17.31156452,15.48282581,786.4939032,17.34656452,500.0165806,100.3994839,0.099992426,26.5474,25.98137742,999.9,0,0,9995.91,0,2.46121,1199.970323,0.967002806,0.032997026,0,304.4628065,4.99995,3675.412903,8401.945161,43.61687097,45.937,44.91306452,45.33829032,45.60258065,1155.540323,39.43,0,70.0999999,0,304.4588462,1.595145298,8.0789744,3675.303462,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-12.9644225,0.423436773,0.055387952,1,304.5347576,-0.286088904,0.367720911,1,1.82790675,0.017598912,0.001774379,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180214.4,202086.3,2,510.059,537.005,23.8724,28.0803,30.0002,27.9709,27.9227,34.6274,18.0777,21.3827,23.882,800,15.472,99.6121,99.8064
