SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598310249,0,20200824 18:04:08,18:04:08,1598310241,0.007231922,14.109897,393.2117,336.6033135,33.81847216,39.50590619,0.511341412,3.016264939,0.467609484,0.295872762,193.7380749,27.02637973,26.13254667,3.40081432,50.49571065,1.887872004,3.738677958,1.512942317,-318.9277623,262.1211143,18.74319255,155.6746194,0,0,1,0,52911.17431,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-474-20200824-18_04_10,8217.66,294.8594231,381.97,0.22805607,0.5,1009.19973,14.109897,115.077062,1,0.014972157,4.625258528,-,0,381.97,0.22805607,0.822230393,-2.978766078,1.016831318,0,1,1200.019667,1009.19973,0.840985992,0.191971984,2,0.5,0: Broadleaf,2,1598310241,393.2117,399.9927333,18.79044,15.95219333,392.6397,18.82544,500.0292,100.3698,0.10001357,27.74448,26.13254667,999.9,0,0,9994.061333,0,2.25174,1200.019667,0.9669983,0.03300179,0,294.8463333,4.99995,3560.861333,8402.285,43.41633333,45.7416,44.5788,45.0788,45.437,1155.579333,39.44033333,0,258.8,0,294.8594231,-8.431555552,-96.73299148,3560.885385,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.747125,-1.006394972,0.101008154,0,295.2722,-8.878755382,0.91205206,0,2.83811025,0.029958687,0.008841605,1,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180149.3,202021.1,2,504.899,555.683,24.227,28.8659,30.0002,28.7808,28.7344,19.8579,21.5714,27.0566,24.1987,400,15.7073,99.3485,99.5834
2,1598310369,120.5,20200824 18:06:09,18:06:09,1598310361,0.007469508,16.1248551,392.3667667,329.9550009,33.15194956,39.42271892,0.522004096,3.017339567,0.47653082,0.301586555,193.7309117,26.54910616,25.92607333,3.359525966,50.02687183,1.825252331,3.648543801,1.534273635,-329.4053245,227.9397624,16.24242895,108.5077785,0,0,1,0,53017.79422,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-475-20200824-18_06_11,8217.56,288.6411923,388.576,0.257182141,0.5,1009.16194,16.1248551,129.7692143,1,0.016969383,4.529626122,-,0,388.576,0.257182141,0.819155947,-4.414501583,1.01302923,0,1,1199.974667,1009.16194,0.840986038,0.191972075,2,0.5,0: Broadleaf,2,1598310361,392.3667667,399.9885667,18.16638667,15.23303667,391.7948,18.20138667,500.0299667,100.3741667,0.099987297,27.32730667,25.92607333,999.9,0,0,10000.12133,0,2.25174,1199.974667,0.9669971,0.033002897,0,288.6499333,4.99995,3489.408333,8401.968667,43.44336667,45.75,44.6434,45.104,45.4958,1155.534,39.44066667,0,120,0,288.6411923,-1.038598294,-20.4666666,3489.260385,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.60133075,-0.317042589,0.038769358,1,288.7302727,-1.413044875,0.214612303,0,2.9303625,0.008783865,0.00940988,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180151.3,202023.1,2,504.771,554.291,25.4219,28.9418,30.0001,28.8089,28.754,19.8584,24.6675,26.3094,25.4467,400,15.2854,99.3425,99.5758
3,1598310475,226.5,20200824 18:07:55,18:07:55,1598310467,0.006967877,12.02436352,294.352,244.207096,24.53581614,29.57394224,0.47669564,3.015906132,0.438447653,0.277210027,193.7333244,26.61975718,26.05038333,3.384331384,50.2955956,1.829051419,3.636603559,1.555279964,-307.2833576,198.5245339,14.1579219,99.13242264,0,0,1,0,52983.54984,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-476-20200824-18_07_57,8217.47,274.36232,358.453,0.234593322,0.5,1009.17455,12.02436352,118.372805,1,0.012905957,4.994314457,-,0,358.453,0.234593322,0.833175252,-1.593808404,1.030366546,0,1,1199.989667,1009.17455,0.840986034,0.191972067,2,0.5,0: Broadleaf,2,1598310467,294.352,299.9819333,18.20470667,15.4684,293.78,18.23970667,500.0191333,100.3714333,0.099914707,27.27137,26.05038333,999.9,0,0,9991.731,0,2.25174,1199.989667,0.9669977,0.033002343,0,274.3612667,4.99995,3323.684667,8402.069667,43.4874,45.75,44.69563333,45.1187,45.50826667,1155.548667,39.441,0,105.5,0,274.36232,-0.956846155,-14.22076924,3323.5544,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-5.63095725,0.037361313,0.01389266,1,274.4123636,-0.966122708,0.171948516,1,2.73917175,-0.053304203,0.005219292,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180153,202024.9,2,504.583,554.141,23.9283,28.9518,30,28.8237,28.7714,15.8348,23.5298,25.938,23.9024,300,15.456,99.3414,99.5744
4,1598310588,339.5,20200824 18:09:48,18:09:48,1598310580,0.006719103,7.021296912,196.6602,165.6589212,16.64314337,19.75772798,0.455641113,3.010664624,0.420508009,0.265747964,193.7315845,26.38846909,25.91425667,3.357176297,50.16021489,1.793017517,3.574581011,1.564158781,-296.3124583,172.6907365,12.31050297,82.42036573,1,0,1,0,52874.16189,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-477-20200824-18_09_50,8217.43,266.6806154,331.873,0.196437748,0.5,1009.16557,7.021296912,99.11910578,1,0.007948445,5.474404366,-,0,331.873,0.196437748,0.845545637,-0.821674935,1.045664686,0,1,1199.979,1009.16557,0.840986026,0.191972051,2,0.5,0: Broadleaf,2,1598310580,196.6602,199.9971,17.84695,15.20741,196.0882,17.88195,500.0256,100.3662667,0.100060447,26.97820667,25.91425667,999.9,0,0,9960.628667,0,2.25174,1199.979,0.9669977,0.033002343,0,266.6634667,4.99995,3234.144333,8401.996333,43.5062,45.812,44.7747,45.12913333,45.51446667,1155.538667,39.44033333,0,112.2,0,266.6806154,-0.135589735,-10.11555556,3234.126154,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-3.32703675,-0.17914773,0.022350699,1,266.7221429,-0.780117417,0.193353436,1,2.63791525,0.051024653,0.010990831,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180154.9,202026.8,2,504.413,553.097,24.6978,28.9691,30,28.8384,28.7858,11.6461,24.493,25.1962,24.7223,200,15.2034,99.3435,99.5754
5,1598310665,416.5,20200824 18:11:05,18:11:05,1598310657,0.006875817,0.954860273,99.33664667,93.28637595,9.371740145,9.979562716,0.458312747,3.022859569,0.422915112,0.26727409,193.7372237,26.43928004,26.02451667,3.379156685,49.75707186,1.787832608,3.593122628,1.591324078,-303.2235283,169.779398,12.06611779,72.35921116,1,0,1,0,53233.67486,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-478-20200824-18_11_07,8217.39,268.4421154,319.207,0.159034371,0.5,1009.19525,0.954860273,80.24836614,1,0.001937049,5.731306018,-,0,319.207,0.159034371,0.851440419,-0.551751166,1.052954612,0,1,1200.014333,1009.19525,0.840985997,0.191971993,2,0.5,0: Broadleaf,2,1598310657,99.33664667,99.99175333,17.7961,15.09490667,98.76464667,17.8311,500.0348667,100.3621,0.09994549,27.06631,26.02451667,999.9,0,0,10034.753,0,2.25174,1200.014333,0.9669986,0.033001513,0,268.4227667,4.99995,3253.468667,8402.242333,43.55373333,45.812,44.812,45.17046667,45.55373333,1155.574,39.44033333,0,76.4000001,0,268.4421154,-0.441264946,-10.24376068,3253.408077,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-0.646257675,-0.115946961,0.024006954,1,268.4813636,-0.699873173,0.164404862,1,2.68964175,0.074100675,0.037771718,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180156.2,202028.1,2,504.325,552.655,24.4859,28.9642,30.0001,28.8433,28.7932,7.30707,24.4579,24.45,24.4757,100,15.225,99.346,99.5778
6,1598310733,483.9000001,20200824 18:12:12,18:12:12,1598310725,0.006776031,-2.068504479,50.69219355,57.04422805,5.73057857,5.092462603,0.460056789,3.015673437,0.424322567,0.268180506,193.7380093,26.36192025,25.98866129,3.371995147,50.65006073,1.809136374,3.571834561,1.562858773,-298.8229551,158.7540397,11.30167433,64.9707682,1,0,1,0,53030.2079,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-479-20200824-18_12_14,8217.4,271.6447308,315.845,0.139942913,0.5,1009.199216,-2.068504479,70.61513885,1,-0.001058765,5.802957147,-,0,315.845,0.139942913,0.853005101,-0.463466541,1.054889614,0,1,1200.019032,1009.199216,0.840986009,0.191972017,2,0.5,0: Broadleaf,2,1598310725,50.69219355,50.00223226,18.00879032,15.34735806,50.12019355,18.04379032,500.0317097,100.3585161,0.100001177,26.96512258,25.98866129,999.9,0,0,9991.61129,0,2.25174,1200.019032,0.966997806,0.033002245,0,271.6673871,4.99995,3288.92129,8402.272903,43.57012903,45.85874194,44.85067742,45.183,45.58029032,1155.578065,39.44096774,0,66.5999999,0,271.6447308,0.444615375,7.715555547,3288.941538,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.71745585,-0.462283407,0.050662872,1,271.6088529,0.605105296,0.16797271,1,2.6559595,0.051345591,0.022788306,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180157.3,202029.2,2,504.418,552.556,24.0088,28.9568,29.9988,28.8433,28.7932,5.15302,24.1863,24.45,24.0643,50,15.2397,99.3487,99.5777
7,1598310853,604.4000001,20200824 18:14:13,18:14:13,1598310845,0.006591645,16.85446174,392.2286129,317.3026796,31.87517009,39.40197973,0.438018423,3.016300744,0.405502387,0.256158985,193.7369796,26.48572308,26.00068387,3.374394987,49.70263446,1.7833421,3.58802329,1.591052887,-290.6915596,169.3528288,12.05907268,84.45732156,1,0,1,0,53035.85136,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-480-20200824-18_14_14,8217.75,279.5544615,379.204,0.262786095,0.5,1009.193797,16.85446174,132.6010486,1,0.017691807,4.66629044,-,0,379.204,0.262786095,0.823517695,-3.113090203,1.018423292,0,1,1200.012581,1009.193797,0.840986014,0.191972028,2,0.5,0: Broadleaf,2,1598310845,392.2286129,400.004,17.75235161,15.16269032,391.6566129,17.78735161,500.0366774,100.3566774,0.099991045,27.04211935,26.00068387,999.9,0,0,9995.584516,0,2.25174,1200.012581,0.966996645,0.033003316,0,279.523129,4.99995,3385.158387,8402.23,43.562,45.875,44.74580645,45.175,45.558,1155.571613,39.44096774,0,119.5999999,0,279.5544615,4.114598298,56.9391453,3385.346538,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.76778125,-0.013416023,0.03113226,1,279.31,4.982277886,0.539692982,0,2.5890025,0.008364203,0.002389979,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180159.3,202031.2,2,504.392,552.531,24.7065,28.9568,30.002,28.8511,28.803,19.8781,24.2695,23.7056,24.5067,400,15.2571,99.3448,99.5761
8,1598310974,724.9000001,20200824 18:16:13,18:16:13,1598310966,0.006387385,17.10841843,392.1534516,314.869771,31.63005585,39.39354208,0.427834429,3.018780764,0.396778889,0.25058891,193.73638,26.45864147,25.9995129,3.374161183,50.36343078,1.798672758,3.571386481,1.575488425,-281.6836878,156.803988,11.15184625,80.00852644,1,0,1,0,53126.13059,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-481-20200824-18_16_15,8217.94,285.6003077,389.638,0.267011155,0.5,1009.190555,17.10841843,134.7325677,1,0.017943508,4.514554535,-,0,389.638,0.267011155,0.81866169,-4.821951898,1.012417995,0,1,1200.00871,1009.190555,0.840986025,0.19197205,2,0.5,0: Broadleaf,2,1598310966,392.1534516,399.9982581,17.90536452,15.39631613,391.5814516,17.94036452,500.0315484,100.3544839,0.099922223,26.9629871,25.9995129,999.9,0,0,10010.80097,0,2.25174,1200.00871,0.966995484,0.033004387,0,285.5866129,4.99995,3454.787742,8402.206452,43.562,45.875,44.786,45.187,45.562,1155.567419,39.44129032,0,119.5999999,0,285.6003077,1.990017083,27.1316239,3454.85,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.84576575,-0.038183302,0.019791075,1,285.4604412,2.540711156,0.300334636,0,2.5098735,-0.012658537,0.001582579,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180161.3,202033.2,2,504.384,552.471,24.3429,28.9642,30.0001,28.863,28.8153,19.8833,22.8651,23.3326,24.3319,400,15.3373,99.3451,99.5745
9,1598311083,833.9000001,20200824 18:18:02,18:18:02,1598311075,0.006281356,22.05265343,589.6908,485.8430008,48.80525736,59.23726638,0.417486084,3.015697998,0.387830972,0.244882984,193.7329865,26.44973586,25.99268,3.37279716,50.15736386,1.787608753,3.564000608,1.585188407,-277.0078114,152.026383,10.82083526,79.57239328,0,0,1,0,53037.49151,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-482-20200824-18_18_04,8218.15,293.2482692,409.226,0.283407532,0.5,1009.17286,22.05265343,143.0035949,1,0.022843117,4.250595026,-,0,409.226,0.283407532,0.809545395,-58.34341382,1.001144106,0,1,1199.987667,1009.17286,0.840986027,0.191972054,2,0.5,0: Broadleaf,2,1598311075,589.6908,599.9930333,17.79515667,15.32743333,589.1188,17.83015667,500.0219,100.3548333,0.099958197,26.92775333,25.99268,999.9,0,0,9992.126333,0,2.25174,1199.987667,0.9669947,0.03300511,0,293.2568,4.99995,3546.178667,8402.053,43.562,45.87913333,44.83316667,45.187,45.562,1155.547,39.44066667,0,108.5999999,0,293.2482692,0.499521361,-1.189401726,3546.190385,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-10.2975775,-0.141513321,0.026864591,1,293.2964242,-0.768218541,0.19837339,1,2.46788825,-0.003551257,0.001445318,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180163.1,202035,2,504.487,552.447,24.3674,28.9716,30,28.8729,28.8251,27.5326,23.2033,22.5898,24.3721,600,15.3114,99.3482,99.5741
10,1598311170,920.9000001,20200824 18:19:29,18:19:29,1598311162,0.006193758,23.96678431,788.4583,669.8071067,67.28435984,79.2032683,0.408725898,3.01622193,0.380261337,0.240055366,193.7369952,26.4493243,26.00123333,3.374504701,50.01850362,1.780285626,3.559254071,1.594219075,-273.1447152,146.9744676,10.45869453,78.02544203,1,0,1,0,53057.5898,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-483-20200824-18_19_31,8218.14,288.02464,398.978,0.27809393,0.5,1009.19387,23.96678431,140.3253447,1,0.024739334,4.38545985,-,0,398.978,0.27809393,0.814314835,-9.067894333,1.007042351,0,1,1200.012667,1009.19387,0.840986015,0.191972029,2,0.5,0: Broadleaf,2,1598311162,788.4583,799.9977,17.72251333,15.28907,787.8862667,17.75751333,500.0312667,100.3533667,0.099971577,26.90507667,26.00123333,999.9,0,0,9995.438,0,2.25174,1200.012667,0.966995,0.033004833,0,288.0162667,4.99995,3487.200667,8402.224333,43.5746,45.875,44.83726667,45.1912,45.5704,1155.571667,39.441,0,86.4000001,0,288.02464,-0.803846149,-9.605384626,3487.0508,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.5632025,0.434412383,0.05203881,1,288.0608485,-0.877803249,0.212183757,1,2.4344105,-0.022843227,0.002386969,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180164.6,202036.5,2,504.471,552.533,24.2502,28.9741,30.0001,28.8754,28.8301,34.789,23.2033,22.5898,24.2478,800,15.2938,99.3484,99.5765
