SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,1.709E-05,3.11,"4.58473 76.2309 383.739 638.375 885.952 1087.08 1282.11 1416.09","-0.0446629 100.479 402.105 600.949 801.064 1001.1 1200.87 1401.17",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,Match,Match,Match,Match,Match,Match,Match,Match,Match,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,"mol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol mol⁻¹","µmol mol⁻¹",Pa,Pa,"mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","W m⁻²",°C,°C,kPa,%,kPa,kPa,kPa,"W m⁻²","W m⁻²","W m⁻²","W m⁻²",,,,"µmol s⁻¹",%,,%,"µmol s⁻¹",,,,,,"µmol m⁻² s⁻¹",,,,,,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,"µmol µmol⁻¹",,,,,,,,,,ms,ms,ms,"µmol m⁻² s⁻¹",,"mol m⁻² s⁻²",,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,J/µmol,cm²,,,s,"µmol mol⁻¹","µmol mol⁻¹","mmol mol⁻¹","mmol mol⁻¹","µmol s⁻¹",kPa,kPa,°C,°C,°C,°C,°C,rpm,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,,,,"µmol m⁻² s⁻¹",,,°C,°C,°C,°C,°C,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",s,,min⁻¹,min⁻¹,,s,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,"µmol mol⁻¹","µmol mol⁻¹ min⁻¹","µmol mol⁻¹",,," min⁻¹",,,"mmol mol⁻¹","mmol mol⁻¹ min⁻¹","mmol mol⁻¹",,,,,%,%,µmol/mol,mmol/mol,,"µmol s⁻¹","µmol s⁻¹",°C,°C,°C,°C,°C,%,%,%,°C,"µmol mol⁻¹","mmol mol⁻¹",%,%
1,1581722022.5,0,"20200214 17:13:42",17:13:42,1581722014.5,0.005649839356687542,17.83582904996973,391.940451612903,320.4148460388032,32.409483214772024,39.64419141240486,0.47300652049880015,3.42645670389139,0.43949561834709305,0.2774974834392132,193.7381539040992,26.890760796822484,26.3913064516129,3.4531835726828817,60.54622360316002,2.189158110272225,3.615680681623831,1.2640254624106566,-249.15791562992058,144.3934538854986,9.074682709201346,98.04837486887854,-0.0418586010707251,0.0469899467167453,3.4999112147408,1,0,1,0,53345.6992864637,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.202458784128,17.83582904996973,#DIV/0!,#DIV/0!,0.017673192226917548,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1590,300,300,300,8194.78,328.313,-0.00578557,0.37262,1200.02322580645,1009.202458784128,0.8409857718428033,0.19197154368560695,2,0.5,"0: Broadleaf",1581722014.5,391.940451612903,399.960129032258,21.6430096774194,19.4321,500.025838709677,100.948516129032,0.199990612903226,27.172964516129,26.3913064516129,999.9,0,0,9999.55774193548,0,0.0015881235483871,1200.02322580645,0.967003838709677,0.0329960419354839,0,327.34235483871,4.99927,4078.77516129032,11225.6483870968,42.875,45.245935483871,44.562,44.683,45.062,1155.59161290323,39.4316129032258,0,330,327.030615384615,-27.6233846304517,-334.270085709939,4075.10461538462,15,0,--:--:--,0,1.774,0.125,0,0,0,0,-8.00299365853659,-0.494919721254525,0.0930119646317822,1,324.015,0,0,-1,2.20774195121951,0.0964743554007578,0.0188908034431923,1,2,2,2/2,100,100,1.774,0.125,2,507.419,547.11,24.4418,28.1477,29.9988,28.1523,28.1321,20.5633,29.6031,0,24.3604,400,19.3345,100.388,100.488
2,1581722083,60.5,"20200214 17:14:43",17:14:43,1581722075,0.0056399065575792225,18.4250249644258,391.736548387097,316.34360097352516,31.9978404969982,39.623762116762336,0.46098377093055776,3.427895245375342,0.42910559276541466,0.2708711968937414,193.73666089003282,26.93718221173875,26.475,3.4702719817467806,60.08067529608321,2.177948534226979,3.6250400374061114,1.2923234475198018,-248.7198791892437,137.13342486194182,8.620302986251888,90.77050954898283,-0.0418809823335348,0.0470150716449556,3.50138903141957,1,0,1,0,53365.22935840646,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1946007196174,18.4250249644258,#DIV/0!,#DIV/0!,0.018257157689198524,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1590,300,300,300,8194.78,328.313,-0.00578557,0.37262,1200.01387096774,1009.1946007196174,0.8409857795274998,0.19197155905499966,2,0.5,"0: Broadleaf",1581722075,391.736548387097,399.99,21.5320806451613,19.3247741935484,500.018258064516,100.949032258064,0.199972806451613,27.2170451612903,26.475,999.9,0,0,10004.8532258065,0,0.00162326387096774,1200.01387096774,0.967002935483871,0.0329969967741936,0,307.830322580645,4.99927,3843.20741935484,11225.5548387097,42.8607741935484,45.2154516129032,44.562,44.683,45.062,1155.58225806452,39.4316129032258,0,390.600000143051,307.678692307692,-12.3935042770388,-159.402393112152,3841.14153846154,15,0,--:--:--,0,1.774,0.125,0,0,0,0,-8.24725926829268,-0.0381890592333711,0.0276583986618491,1,306.307,0,0,-1,2.20917707317073,-0.0462317770034934,0.00473299381555279,1,2,2,2/2,100,100,1.774,0.125,2,507.272,546.707,23.7682,28.1678,30.0001,28.1643,28.1423,20.5705,29.8805,0,23.7349,400,19.3145,100.379,100.483
3,1581722158.5,136,"20200214 17:15:58",17:15:58,1581722150.5,0.005600254393167444,14.765227495761973,293.429677419355,232.97306265149834,23.564923857632202,29.680032220292443,0.45690823544702847,3.426082187470632,0.4255553291064056,0.26860951753495427,193.73424117758148,26.818240917473293,26.4133387096774,3.4576749414582424,60.13241471311609,2.1635580996301864,3.5979897197746675,1.294116841828056,-246.97121873868426,124.86785168273687,7.845996086643644,79.47687020827775,-0.041852774940015,0.0469834063746261,3.49952647448144,1,0,1,0,53353.43985455052,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1818652357576,14.765227495761973,#DIV/0!,#DIV/0!,0.01463088864791742,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1590,300,300,300,8194.78,328.313,-0.00578557,0.37262,1199.99870967742,1009.1818652357576,0.8409857919822621,0.1919715839645243,2,0.5,"0: Broadleaf",1581722150.5,293.429677419355,299.992774193548,21.3898741935484,19.1977903225806,500.02335483871,100.948709677419,0.199996483870968,27.0893709677419,26.4133387096774,999.9,0,0,9998.14677419355,0,0.00168059838709677,1199.99870967742,0.967002032258064,0.0329979516129032,0,292.233967741935,4.99927,3650.27580645161,11225.4193548387,42.812,45.1930967741935,44.558,44.657,45.058,1155.56709677419,39.4316129032258,0,465.600000143051,292.183153846154,-7.45333332331555,-85.1411965806291,3649.98230769231,15,0,--:--:--,0,1.774,0.125,0,0,0,0,-6.53540707317073,-0.366619233449335,0.0633338125407422,1,291.498,0,0,-1,2.1955543902439,-0.0739388153310133,0.00751401586265925,1,2,2,2/2,100,100,1.774,0.125,2,507.38,546.427,23.944,28.1806,30.0003,28.1732,28.1518,16.4055,30.1556,0,23.9328,300,19.2428,100.379,100.489
4,1581722228.6,206.099999904633,"20200214 17:17:08",17:17:08,1581722220.6,0.005453479969470797,9.996407697914563,195.518935483871,153.4688911003797,15.52406924184988,19.777620537826923,0.4420094060797833,3.4270005500066283,0.4126046249893008,0.2603566041215853,193.7360764394093,26.79712573713527,26.4300129032258,3.461077436386904,60.25958477342822,2.1612533835500516,3.58657198133079,1.2998240528368523,-240.49846665366215,111.81758569297315,7.022789017620111,72.0779844963404,-0.0418670618847924,0.0469994447217439,3.50046990810231,1,0,1,0,53380.66469211679,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1916103970386,9.996407697914563,#DIV/0!,#DIV/0!,0.009905361474400041,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1590,300,300,300,8194.78,328.313,-0.00578557,0.37262,1200.01032258065,1009.1916103970386,0.8409857743779643,0.19197154875592867,2,0.5,"0: Broadleaf",1581722220.6,195.518935483871,199.943806451613,21.365864516129,19.2311741935484,500.022096774194,100.954516129032,0.199985806451613,27.0352290322581,26.4300129032258,999.9,0,0,10000.984516129,0,0.00155514193548387,1200.01032258065,0.967002258064516,0.0329977129032258,0,286.614258064516,4.99927,3577.03548387097,11225.5129032258,42.812,45.187,44.546,44.629,45,1155.57903225806,39.4312903225807,0,535.799999952316,286.560769230769,-4.66858119433981,-50.8940170910928,3576.78423076923,15,0,--:--:--,0,1.774,0.125,0,0,0,0,-4.38864414634146,-0.491932473867608,0.0824937965435809,1,286.435,0,0,-1,2.13694268292683,-0.0485974912891977,0.00486830416930067,1,2,2,2/2,100,100,1.774,0.125,2,507.594,546.843,23.57,28.1806,30.0001,28.1762,28.1542,12.043,29.8777,0,23.5632,200,19.1884,100.379,100.484
5,1581722302.6,280.099999904633,"20200214 17:18:22",17:18:22,1581722294.6,0.005440075937299166,5.591013295464112,97.5329064516129,74.10381750429782,7.495484264496867,9.865299659309864,0.4387882688444832,3.4257804361698447,0.40978583294119914,0.25856198314245715,193.7360237643676,26.749833409782042,26.4221709677419,3.4594768663287385,60.23332884464406,2.153950116814398,3.5760104216885353,1.3055267495143403,-239.90734883489324,103.95165691235422,6.529190286348565,64.30952212817712,-0.0418480809862611,0.0469781370003245,3.49921648611424,1,0,1,0,53366.252476489826,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1913387933091,5.591013295464112,#DIV/0!,#DIV/0!,0.0055400924290029,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1590,300,300,300,8194.78,328.313,-0.00578557,0.37262,1200.01,1009.1913387933091,0.8409857741129734,0.19197154822594684,2,0.5,"0: Broadleaf",1581722294.6,97.5329064516129,99.9814258064516,21.2949451612903,19.1653580645161,500.024612903226,100.948419354839,0.200003451612903,26.9850129032258,26.4221709677419,999.9,0,0,9997.05419354839,0,0.00153048129032258,1200.01,0.967000225806451,0.0329998612903226,0,285.108225806452,4.99927,3556.30290322581,11225.5161290323,42.812,45.187,44.542,44.625,45,1155.57935483871,39.4312903225807,0,610.200000047684,285.097730769231,-2.546495722158,-31.46735039581,3555.88,15,0,--:--:--,0,1.774,0.125,0,0,0,0,-2.41465756097561,-0.490711986062562,0.0575932582343729,1,284.542,0,0,-1,2.13164414634146,-0.0369643902438957,0.00378937730621112,1,2,2,2/2,100,100,1.774,0.125,2,507.677,546.007,23.6431,28.1854,30,28.1857,28.1661,7.54604,30.1606,0,23.6369,100,19.1528,100.382,100.485
6,1581722373.6,351.099999904633,"20200214 17:19:33",17:19:33,1581722365.6,0.00556188810452216,3.0664219681807974,48.6619032258064,36.11673111511042,3.6530588100036057,4.921951372731022,0.44718110247696996,3.426385670121583,0.41710429133396154,0.2632236989634086,193.73457143762928,26.689705228929792,26.4010258064516,3.4551642758108527,60.064020733143366,2.1437613024961633,3.5691272018245597,1.3114029733146895,-245.27926540942727,101.81769765640489,6.392300631845717,56.665304316452634,-0.0418574960178314,0.0469887061980642,3.49983824179678,1,0,1,0,53383.550577700014,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1820414737576,3.0664219681807974,#DIV/0!,#DIV/0!,0.0030385221319463355,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1590,300,300,300,8194.78,328.313,-0.00578557,0.37262,1199.99870967742,1009.1820414737576,0.84098593884742,0.19197187769484014,2,0.5,"0: Broadleaf",1581722365.6,48.6619032258064,49.9966741935484,21.1947451612903,19.0172387096774,500.021967741935,100.945903225806,0.199983935483871,26.9522161290323,26.4010258064516,999.9,0,0,9999.55258064516,0,0.00155360032258064,1199.99870967742,0.967,0.0330001,0,284.786774193548,4.99927,3549.08967741936,11225.4193548387,42.812,45.187,44.504,44.663,45,1155.56870967742,39.4377419354839,0,681,284.787846153846,-1.56547009836211,-22.0376068422549,3548.85384615385,15,0,--:--:--,0,1.774,0.125,0,0,0,0,-1.31616780487805,-0.368411289198862,0.0451174882275369,1,284.712,0,0,-1,2.16647975609756,0.0969685714286617,0.0230102328761289,1,2,2,2/2,100,100,1.774,0.125,2,507.749,545.531,23.6847,28.1878,30.0002,28.1905,28.1708,5.33496,30.7144,0,23.6866,50,19.0472,100.384,100.481
7,1581722455.6,433.099999904633,"20200214 17:20:55",17:20:55,1581722447.6,0.005370205979812538,18.825706096293505,391.645709677419,310.1277221116388,31.367127067651758,39.61206904466931,0.43068311992049585,3.4262107364173016,0.4027088705006954,0.25405484917688004,193.73187753160408,26.756760930922287,26.3887258064516,3.4526578307268143,59.90758022935739,2.1411978506027607,3.574168481526279,1.3114599801240536,-236.82608370973293,108.52237977379332,6.81398135856684,72.24215495423132,-0.0418547746670363,0.0469856512433933,3.49965853259866,1,0,1,0,53375.87523309134,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1672117146048,18.825706096293505,#DIV/0!,#DIV/0!,0.018654694561774432,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1590,300,300,300,8194.78,328.313,-0.00578557,0.37262,1199.98096774194,1009.1672117146048,0.8409860146478837,0.19197202929576745,2,0.5,"0: Broadleaf",1581722447.6,391.645709677419,400.016967741935,21.1700870967742,19.0675580645161,500.018612903226,100.942612903226,0.199996516129032,26.9762419354839,26.3887258064516,999.9,0,0,9999.22838709677,0,0.00152894,1199.98096774194,0.966998193548387,0.0330017709677419,0,279.952838709677,4.99927,3500.18064516129,11225.2419354839,42.796,45.187,44.5,44.625,45,1155.54290322581,39.44,0,763.200000047684,279.984615384615,2.75254700233394,35.3042734678463,3500.67038461538,15,0,--:--:--,0,1.774,0.125,0,0,0,0,-8.38781780487805,0.449265574913266,0.0929120364360486,1,280.224,0,0,-1,2.10657341463415,-0.0448308710801852,0.0117206606426963,1,2,2,2/2,100,100,1.774,0.125,2,507.76,546.619,24.0274,28.1854,30.0001,28.1953,28.1732,20.5794,30.4288,0,24.0275,400,19.0761,100.379,100.48
8,1581722516.1,493.599999904633,"20200214 17:21:56",17:21:56,1581722508.1,0.005410530631953036,18.926779542312502,391.586806451613,310.1667822022071,31.371614375712284,39.606788964937934,0.4337718812378375,3.4263905752114865,0.40541049743752205,0.2557750305043873,193.73550599147583,26.766974948217634,26.3995161290323,3.4548565542372764,59.8722098834812,2.1423532672223486,3.5782097761075393,1.3125032870149278,-238.60440086912888,110.08869223243595,6.91300445204207,72.13280180682496,-0.0418575723246326,0.0469887918591334,3.49984328079175,1,0,1,0,53375.911622248066,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1859491068974,18.926779542312502,#DIV/0!,#DIV/0!,0.018754501644679254,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1590,300,300,300,8194.78,328.313,-0.00578557,0.37262,1200.00322580645,1009.1859491068974,0.8409860302072807,0.19197206041456144,2,0.5,"0: Broadleaf",1581722508.1,391.586806451613,400.004774193548,21.1811483870968,19.0628322580645,500.013129032258,100.94435483871,0.199984838709677,26.9954806451613,26.3995161290323,999.9,0,0,9999.72419354839,0,0.00157825935483871,1200.00322580645,0.966997677419355,0.0330022483870968,0,281.622967741935,4.99927,3520.42741935484,11225.4483870968,42.758,45.175,44.5,44.625,44.9674838709677,1155.56193548387,39.4412903225807,0,823.200000047684,281.622346153846,2.02731622990082,14.8694016916583,3520.49423076923,15,0,--:--:--,0,1.774,0.125,0,0,0,0,-8.41604512195122,-0.113294843205635,0.0318212942296277,1,282.083,0,0,-1,2.11822,-0.00499567944251108,0.00131183357064575,1,2,2,2/2,100,100,1.774,0.125,2,507.911,546.673,23.8513,28.1806,30,28.1929,28.1729,20.5761,30.4288,0,23.865,400,19.0761,100.382,100.482
9,1581722593.6,571.099999904633,"20200214 17:23:13",17:23:13,1581722585.6,0.0053990589139300505,25.45566042717712,588.567903225806,477.38802522934765,48.28453611278855,59.52962092939321,0.4320934356377252,3.42653061738018,0.4039445434749852,0.25484143683599675,193.73660235292326,26.782886788025476,26.4079451612903,3.456574972607429,59.81907624053658,2.1421270923444142,3.5810099837228764,1.3144478802630148,-238.09849810431524,110.99658649762357,6.970489492228585,73.60518023846016,-0.0418597509338006,0.0469912375387811,3.49998714603782,1,0,1,0,53376.18056419785,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1918910423706,25.45566042717712,#DIV/0!,#DIV/0!,0.02522380595119979,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1590,300,300,300,8194.78,328.313,-0.00578557,0.37262,1200.01032258065,1009.1918910423706,0.8409860082470625,0.1919720164941251,2,0.5,"0: Broadleaf",1581722585.6,588.567903225806,600.020741935484,21.1791580645161,19.0653677419355,500.022290322581,100.943161290323,0.20000435483871,27.0088,26.4079451612903,999.9,0,0,10000.3629032258,0,0.00156068967741935,1200.01032258065,0.966997419354839,0.0330024870967742,0,301.739548387097,4.99927,3765.05483870968,11225.5193548387,42.75,45.125,44.4654516129032,44.625,44.937,1155.56967741936,39.4406451612903,0,901.200000047684,301.790192307692,3.24577776912544,33.9353845793681,3765.43730769231,15,0,--:--:--,0,1.774,0.125,0,0,0,0,-11.4675926829268,0.419669686411076,0.0728110296865894,1,302.135,0,0,-1,2.11362707317073,-0.00350947735191523,0.00134150305928113,1,2,2,2/2,100,100,1.774,0.125,2,507.843,547.189,23.8765,28.1734,30.0001,28.1905,28.1684,28.401,30.4288,0,23.8781,600,19.0761,100.385,100.481
10,1581722681.6,659.099999904633,"20200214 17:24:41",17:24:41,1581722673.6,0.005372194967522804,27.54551028265348,787.295419354839,662.9449091181767,67.0499159086568,79.62666420235324,0.42850004503173533,3.4269307584513458,0.4008043071105044,0.2528417223216541,193.7325351766976,26.789278207788456,26.4218548387097,3.4594123566974937,59.795299023452145,2.141320250675925,3.581084609738441,1.318092106021569,-236.91379806775566,108.50525545344757,6.813726545120627,72.13771910751015,-0.0418659760773557,0.0469982258077742,3.50039821114522,1,0,1,0,53383.651663554425,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.170484590771,27.54551028265348,#DIV/0!,#DIV/0!,0.02729520007100036,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1590,300,300,300,8194.78,328.313,-0.00578557,0.37262,1199.98483870968,1009.170484590771,0.8409860291867622,0.1919720583735246,2,0.5,"0: Broadleaf",1581722673.6,787.295419354839,800.004870967742,21.1719483870968,19.0686580645161,500.021806451613,100.939516129032,0.199982774193548,27.0091548387097,26.4218548387097,999.9,0,0,10002.2112903226,0,0.00160076161290323,1199.98483870968,0.966995870967742,0.0330039193548387,0,313.564161290323,4.99927,3905.80741935484,11225.2677419355,42.75,45.1006129032258,44.437,44.6128064516129,44.937,1155.54419354839,39.4406451612903,0,988.799999952316,313.538692307692,-3.27788034648098,-36.2854700837791,3905.68576923077,15,0,--:--:--,0,1.774,0.125,0,0,0,0,-12.7369146341463,0.412114285714306,0.0616250604748157,1,313.238,0,0,-1,2.10458170731707,-0.0269201393728251,0.00276818325774923,1,2,2,2/2,100,100,1.774,0.125,2,507.807,547.806,23.7488,28.171,30.0002,28.1881,28.1684,35.8162,30.4288,0,23.7352,800,19.0761,100.384,100.484
