SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,1.71E-05,3.11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,Match,Match,Match,Match,Match,Match,Match,Match,Match,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,,,,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,,ms,ms,ms,µmol m⁻² s⁻¹,,mol m⁻² s⁻²,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,min⁻¹,min⁻¹,,s,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,, min⁻¹,,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1581807313,0,20200215 14:55:13,14:55:13,1581807305,0.005790313,23.32970627,389.7287742,300.8731018,30.38989287,39.36482066,0.48667374,3.435300218,0.451360007,0.285058975,193.7324531,27.96392901,26.93909032,3.566375667,59.85479003,2.308296863,3.856494796,1.258078804,-255.3528215,247.7383027,15.65824404,201.7761783,-0.04199626,0.04714448,3.508996295,0,0,1,0,53316.89397,0,102.9823077,527.25,424.2676923,0.804680308,0.014852189,RECT-99-20200215-14_59_46,273.0666923,344.25,0.206777945,0.5,1009.172632,23.32970627,104.3373217,1,0.023102939,0.531590414,-,0,344.25,0.206777945,0.347083926,0.295038706,0.431331453,-,-,-,-,-,-,-,-,1199.987742,1009.172632,0.840985784,0.191971569,2,0.5,0: Broadleaf,1581807305,389.7287742,399.9630645,22.85313871,20.59,500.0123548,100.9060968,0.09958529,28.27674194,26.93909032,999.9,0,0,10036.66032,0,0.552558,1199.987742,0.967003742,0.032995887,0,273.2142258,4.99999,3857.359355,11997.53548,44.75,46.75,45.891,46.3506129,46.937,1155.556774,39.43096774,0,492.5,273.0666923,-13.54618805,-202.917265,3855.181154,15,0,--:--:--,0,0,0,0,0,0,0,-10.21982439,-0.331160279,0.038063706,1,271.529,0,0,0,2.282802683,-0.396914216,0.04076043,0,1,3,03-Jan,100,100,0,0,2,513.104,417.631,24.5567,28.2054,29.9859,28.1519,28.152,18.7448,29.51,0,25.5446,400,20.5524,101.048,101.672
2,1581807434,120.5,20200215 14:57:13,14:57:13,1581807426,0.006613181,23.64230007,389.5125806,310.6824183,31.37989337,39.34198567,0.56823007,3.421522065,0.520533665,0.329284596,193.7303394,27.39785547,26.7009871,3.516783045,60.18783646,2.270338668,3.77208885,1.246444377,-291.6412785,220.5976216,13.95583424,136.6425167,-0.041781859,0.046903797,3.494841908,0,0,1,0,53122.7815,0,102.9823077,527.25,424.2676923,0.804680308,0.014852189,RECT-100-20200215-15_01_46,261.8529615,332.776,0.213125461,0.5,1009.161765,23.64230007,107.5390332,1,0.023412944,0.584399115,-,0,332.776,0.213125461,0.368845899,0.308637882,0.458375699,-,-,-,-,-,-,-,-,1199.974839,1009.161765,0.840985771,0.191971541,2,0.5,0: Broadleaf,1581807426,389.5125806,399.9989677,22.47790645,19.89231613,500.0429032,100.9030323,0.100087081,27.89689032,26.7009871,999.9,0,0,9985.724194,0,0.498772548,1199.974839,0.967005484,0.032994174,0,261.881871,4.99999,3702.467097,11997.38065,44.86280645,46.75,45.937,46.375,47.062,1155.544839,39.43,0,119.9000001,261.8529615,-2.482427346,-27.18769229,3702.338462,15,0,--:--:--,0,0,0,0,0,0,0,-10.4877561,0.130988153,0.03399985,1,261.782,0,0,0,2.585610244,-0.199095052,0.046999885,0,1,3,03-Jan,100,100,0,0,2,512.64,415.943,24.0967,28.3443,30.0002,28.2024,28.1918,18.7496,31.5702,0,24.1068,400,19.954,101.044,101.666
3,1581807554,241,20200215 14:59:14,14:59:14,1581807546,0.006358426,18.46742929,291.8739032,227.6915387,22.9973704,29.47993721,0.538894077,3.423617854,0.495819563,0.313469886,193.7336858,27.31053703,26.69661613,3.515878308,60.3591933,2.257637423,3.740337303,1.258240885,-280.4065847,194.8108027,12.30773194,120.4456358,-0.041814446,0.046940379,3.49699488,0,0,1,0,53188.11164,0,102.9823077,527.25,424.2676923,0.804680308,0.014852189,RECT-101-20200215-15_03_47,256.5799231,314.899,0.185199308,0.5,1009.179377,18.46742929,93.44966123,1,0.018284735,0.674346378,-,0,314.899,0.185199308,0.402752015,0.275198128,0.500511832,-,-,-,-,-,-,-,-,1199.995806,1009.179377,0.840985753,0.191971507,2,0.5,0: Broadleaf,1581807546,291.8739032,300.0027097,22.35233548,19.86597097,500.0312903,100.9022903,0.100015429,27.75207742,26.69661613,999.9,0,0,9993.585806,0,0.500822355,1199.995806,0.967006839,0.032992842,0,256.5973548,4.99999,3632.829355,11997.62258,44.913,46.75,45.95325806,46.375,47.125,1155.565806,39.43,0,119.9000001,256.5799231,-0.280341882,-9.727521374,3632.773462,15,0,--:--:--,0,0,0,0,0,0,0,-8.120658049,-0.023930801,0.045244729,1,256.229,0,0,0,2.487087317,-0.020170871,0.002160462,1,2,3,03-Feb,100,100,0,0,2,513.135,416.123,24.0374,28.3413,29.9998,28.224,28.2142,15.014,32.1431,0,24.0516,300,19.739,101.042,101.661
4,1581807675,361.5,20200215 15:01:14,15:01:14,1581807667,0.006286479,12.70586443,194.4234194,149.3445146,15.08384753,19.63683247,0.524765794,3.427644323,0.483872463,0.305828401,193.7344581,27.24744145,26.69945484,3.516465863,60.21212004,2.241672687,3.722959241,1.274793176,-277.2337119,179.7851086,11.34073558,107.6265903,-0.041877078,0.047010689,3.501131258,0,0,1,0,53278.59912,0,102.9823077,527.25,424.2676923,0.804680308,0.014852189,RECT-102-20200215-15_05_47,256.2383462,302.748,0.153624975,0.5,1009.183442,12.70586443,77.51789038,1,0.012575526,0.741547426,-,0,302.748,0.153624975,0.425798009,0.232821028,0.529151769,-,-,-,-,-,-,-,-,1200.000645,1009.183442,0.840985749,0.191971499,2,0.5,0: Broadleaf,1581807667,194.4234194,199.9942581,22.19470323,19.7361,500.036129,100.9003871,0.099958097,27.67236452,26.69945484,999.9,0,0,10008.74355,0,0.499663774,1200.000645,0.967007226,0.032992461,0,256.2503548,4.99999,3627.794516,11997.67419,44.933,46.75,45.97154839,46.375,47.125,1155.570645,39.43,0,119.9000001,256.2383462,-0.323863243,-4.07623931,3627.765769,15,0,--:--:--,0,0,0,0,0,0,0,-5.566637561,0.036660209,0.032256977,1,256.273,0,0,0,2.459817317,-0.03314007,0.003600364,1,2,3,03-Feb,100,100,0,0,2,513.079,416.103,24.0176,28.2909,29.9999,28.212,28.2094,11.1205,32.1889,0,24.0231,200,19.6713,101.047,101.665
5,1581807795,482,20200215 15:03:15,15:03:15,1581807787,0.00617635,6.888140406,96.99940323,72.25393794,7.297516491,9.796763537,0.513106402,3.42792626,0.47394036,0.299482117,193.7366204,27.22015737,26.69774516,3.516111984,60.2804489,2.23740201,3.711654526,1.278709974,-272.3770315,170.5005598,10.75129693,102.6114455,-0.041881465,0.047015613,3.501420893,0,0,1,0,53293.12667,0,102.9823077,527.25,424.2676923,0.804680308,0.014852189,RECT-103-20200215-15_07_48,260.4001538,296.144,0.120697519,0.5,1009.194823,6.888140406,60.90365579,1,0.006810665,0.780383867,-,0,296.144,0.120697519,0.438323376,0.185046247,0.544717414,-,-,-,-,-,-,-,-,1200.014194,1009.194823,0.840985738,0.191971477,2,0.5,0: Broadleaf,1581807787,96.99940323,99.99413548,22.15289355,19.73721613,500.0275161,100.8982581,0.099925545,27.62033548,26.69774516,999.9,0,0,10010.00323,0,0.552558,1200.014194,0.967007806,0.03299189,0,260.4138387,4.99999,3680.716129,11997.80968,44.94919355,46.75,46.004,46.375,47.125,1155.584194,39.43,0,119.7,260.4001538,-0.865504273,-5.019145296,3680.685,15,0,--:--:--,0,0,0,0,0,0,0,-2.95524,-0.794373659,0.087044632,0,260.053,0,0,0,2.416708537,-0.013778258,0.002261252,1,1,3,03-Jan,100,100,0,0,2,513.338,416.011,23.9678,28.2431,29.9998,28.1879,28.189,7.11607,32.214,0,23.9794,100,19.7083,101.054,101.673
6,1581807916,602.5,20200215 15:05:15,15:05:15,1581807908,0.006118606,3.91079924,48.29315806,34.22947123,3.457028452,4.877399957,0.506826373,3.423306851,0.468527468,0.29602913,193.733068,27.21283074,26.69647419,3.515848932,60.27110788,2.234470928,3.707366609,1.281378004,-269.8305414,166.856486,10.53460055,101.2936132,-0.04180961,0.04693495,3.496675391,0,0,1,0,53208.8733,0,102.9823077,527.25,424.2676923,0.804680308,0.014852189,RECT-104-20200215-15_09_48,263.8433077,293.085,0.099772054,0.5,1009.176126,3.91079924,50.34378722,1,0.003860522,0.79896617,-,0,293.085,0.099772054,0.444125178,0.153820506,0.551927484,-,-,-,-,-,-,-,-,1199.991935,1009.176126,0.840985757,0.191971513,2,0.5,0: Broadleaf,1581807908,48.29315806,49.97559032,22.12442258,19.73124516,500.0244194,100.8956452,0.100026945,27.60056452,26.69647419,999.9,0,0,9993.088065,0,0.537050581,1199.991935,0.967007032,0.032992652,0,263.8546774,4.99999,3724.903871,11997.56774,44.937,46.73780645,46,46.3363871,47.125,1155.561935,39.43,0,120.1000001,263.8433077,1.342769235,-0.480683748,3724.883846,15,0,--:--:--,0,0,0,0,0,0,0,-1.698283415,0.191809129,0.137093318,1,264.01,0,0,0,2.392395366,0.014861394,0.001770511,1,2,3,03-Feb,100,100,0,0,2,513.569,416.005,24.0585,28.1903,30,28.1496,28.1544,5.1344,32.2293,0,24.0575,50,19.734,101.059,101.683
7,1581808036,723,20200215 15:07:16,15:07:16,1581808028,0.006168019,23.99888448,389.4420645,301.6984708,30.47022854,39.33194848,0.51005744,3.425242046,0.471308789,0.297803719,193.7322443,27.26573122,26.68548387,3.513574984,59.91119326,2.229424228,3.721214863,1.284150755,-272.0096412,180.7581402,11.40885727,113.8896005,-0.041839706,0.046968736,3.4986634,0,0,1,0,53234.31826,0,102.9823077,527.25,424.2676923,0.804680308,0.014852189,RECT-105-20200215-15_11_49,258.9701538,324.173,0.201135956,0.5,1009.17179,23.99888448,101.4903662,1,0.023766055,0.626446373,-,0,324.173,0.201135956,0.385162636,0.294781148,0.478652991,-,-,-,-,-,-,-,-,1199.986774,1009.17179,0.840985761,0.191971522,2,0.5,0: Broadleaf,1581808028,389.4420645,400.0017742,22.07446129,19.66187097,500.032129,100.8956774,0.099957258,27.66434516,26.68548387,999.9,0,0,10000.27839,0,0.497302,1199.986774,0.967006645,0.032993032,0,258.9353548,4.99999,3664.677742,11997.53548,44.94106452,46.69309677,46,46.312,47.125,1155.556774,39.43,0,119.9000001,258.9701538,2.248410246,25.78700849,3664.927308,15,0,--:--:--,0,0,0,0,0,0,0,-10.56038049,-0.008159582,0.041736153,1,259.134,0,0,0,2.41240439,0.008467735,0.001139885,1,2,3,03-Feb,100,100,0,0,2,513.556,416.86,24.5019,28.1349,30,28.1056,28.1114,18.7522,32.5789,0,24.5054,400,19.6673,101.07,101.688
8,1581808157,843.5,20200215 15:09:16,15:09:16,1581808149,0.00599525,24.18338229,389.3732581,299.503076,30.24777584,39.32405364,0.499556012,3.425930738,0.462331003,0.292069901,193.7368263,27.29135101,26.6896129,3.514429149,60.29936529,2.242129641,3.718330417,1.272299508,-264.3905227,177.5813212,11.20558101,118.1332058,-0.041850419,0.046980762,3.499370891,0,0,1,0,53249.68817,0,102.9823077,527.25,424.2676923,0.804680308,0.014852189,RECT-106-20200215-15_13_49,261.1838462,330.478,0.209678568,0.5,1009.195906,24.18338229,105.8033763,1,0.023948304,0.595416336,-,0,330.478,0.209678568,0.373204362,0.304595455,0.463792091,-,-,-,-,-,-,-,-,1200.015484,1009.195906,0.840985737,0.191971475,2,0.5,0: Broadleaf,1581808149,389.3732581,399.9796129,22.20079677,19.85610323,500.0355484,100.8932581,0.099947877,27.65107742,26.6896129,999.9,0,0,10003.07871,0,0.497302,1200.015484,0.967007032,0.032992652,0,261.1752581,4.99999,3694.413226,11997.82581,44.929,46.69919355,45.99993548,46.312,47.12093548,1155.585484,39.43,0,119.9000001,261.1838462,0.318085469,8.61196578,3694.456154,15,0,--:--:--,0,0,0,0,0,0,0,-10.6068122,-0.063169338,0.035858674,1,261.428,0,0,0,2.343363902,0.038631429,0.005547693,1,2,3,03-Feb,100,100,0,0,2,513.681,416.918,24.2307,28.0943,29.9995,28.0682,28.0756,18.7529,32.0111,0,24.242,400,19.8044,101.074,101.693
9,1581808277,964,20200215 15:11:17,15:11:17,1581808269,0.005899929,29.90119869,586.6664194,471.3401946,47.60191841,59.24902512,0.489082286,3.427085011,0.453353103,0.286337999,193.7358481,27.32671663,26.71603548,3.519899433,60.27613967,2.243082053,3.721343246,1.276817381,-260.1868503,175.3197196,11.06137083,119.9300882,-0.041868376,0.04700092,3.500556675,0,0,1,0,53269.13204,0,102.9823077,527.25,424.2676923,0.804680308,0.014852189,RECT-107-20200215-15_15_50,270.4873462,350.322,0.227889353,0.5,1009.190758,29.90119869,114.9919143,1,0.02961417,0.505043931,-,0,350.322,0.227889353,0.335567568,0.322773321,0.417019734,-,-,-,-,-,-,-,-,1200.009355,1009.190758,0.840985742,0.191971485,2,0.5,0: Broadleaf,1581808269,586.6664194,600.0106452,22.21033871,19.90291613,500.0288387,100.8927097,0.099989352,27.66493548,26.71603548,999.9,0,0,10007.42516,0,0.450958452,1200.009355,0.967006645,0.032993032,0,270.5163548,4.99999,3821.73129,11997.74516,44.94106452,46.75,45.96748387,46.3363871,47.125,1155.579355,39.43,0,119.7,270.4873462,-2.557025641,-36.93504278,3821.544231,15,0,--:--:--,0,0,0,0,0,0,0,-13.34001707,0.074774216,0.062103768,1,270.316,0,0,0,2.306389512,0.017460836,0.002125905,1,2,3,03-Feb,100,100,0,0,2,513.627,417.355,24.1143,28.0704,30.0001,28.0418,28.0494,25.854,31.7429,0,24.1112,600,19.8457,101.075,101.695
10,1581808398,1084.5,20200215 15:13:17,15:13:17,1581808390,0.006037477,32.19468811,785.2445161,659.7273419,66.62608231,79.30210323,0.498100393,3.421357592,0.461037857,0.291248434,193.7352818,27.24991664,26.69526452,3.515598582,60.10284556,2.230714491,3.711495637,1.284884091,-266.2527476,170.4963368,10.77149869,108.7503696,-0.041779302,0.046900927,3.494672948,0,0,1,0,53168.3876,0,102.9823077,527.25,424.2676923,0.804680308,0.014852189,RECT-108-20200215-15_17_50,266.5442692,342.05,0.220744718,0.5,1009.187777,32.19468811,111.3864356,1,0.031886866,0.54144131,-,0,342.05,0.220744718,0.35125652,0.315834106,0.436516858,-,-,-,-,-,-,-,-,1200.005806,1009.187777,0.840985745,0.19197149,2,0.5,0: Broadleaf,1581808390,785.2445161,800.0182903,22.08839677,19.72682258,500.0155484,100.8903226,0.100007945,27.61960323,26.69526452,999.9,0,0,9986.370968,0,0.492311161,1200.005806,0.967006839,0.032992842,0,266.571129,4.99999,3770.443226,11997.70645,44.99187097,46.754,46,46.375,47.129,1155.575806,39.43,0,119.7,266.5442692,-2.879829068,-30.49811967,3770.295,15,0,--:--:--,0,0,0,0,0,0,0,-14.77829756,-0.047385366,0.046213294,1,266.298,0,0,0,2.35104439,0.071735958,0.024234652,1,2,3,03-Feb,100,100,0,0,2,513.479,417.593,24.0319,28.068,30.0001,28.0323,28.0399,32.586,32.3102,0,24.0484,800,19.7746,101.072,101.693
11,1581808518,1205,20200215 15:15:18,15:15:18,1581808510,0.005798302,33.12045345,984.4854516,846.1979869,85.45994623,99.4259914,0.473725715,3.424528335,0.440099225,0.277884055,193.7335829,27.30511521,26.70420645,3.517449543,59.93662446,2.224696233,3.711747623,1.292753309,-255.7051334,169.2178568,10.68136818,117.9276744,-0.041828606,0.046956274,3.497930209,0,0,1,0,53228.42545,0,102.9823077,527.25,424.2676923,0.804680308,0.014852189,RECT-109-20200215-15_19_51,264.6183462,337.307,0.215497022,0.5,1009.178835,33.12045345,108.7375166,1,0.032804494,0.563116093,-,0,337.307,0.215497022,0.360252252,0.310204841,0.447696121,-,-,-,-,-,-,-,-,1199.995161,1009.178835,0.840985754,0.191971508,2,0.5,0: Broadleaf,1581808510,984.4854516,1000.015968,22.02825484,19.76017097,500.0322903,100.8928387,0.100011142,27.62076452,26.70420645,999.9,0,0,9997.906452,0,0.552558,1199.995161,0.967007032,0.032992652,0,264.6156452,4.99999,3744.035806,11997.61613,45,46.808,46.02,46.405,47.167,1155.565161,39.43,0,120.1000001,264.6183462,0.99422222,15.02358976,3744.215385,15,0,--:--:--,0,0,0,0,0,0,0,-15.49891951,-0.4792223,0.064172695,1,264.673,0,0,0,2.268680976,-0.00862223,0.00159028,1,2,3,03-Feb,100,100,0,0,2,513.447,417.649,24.079,28.0752,30.0001,28.0323,28.0375,39.0733,32.0325,0,24.087,1000,19.8019,101.071,101.694
12,1581808639,1325.5,20200215 15:17:18,15:17:18,1581808631,0.005628787,33.77584516,1183.836452,1036.086665,104.6405959,119.5627316,0.461048913,3.423734371,0.429126183,0.270887579,193.73626,27.30560666,26.71081935,3.518818946,60.25967166,2.231783922,3.703611155,1.287035024,-248.2294999,161.0302942,10.16533701,116.7023913,-0.041816258,0.046942413,3.497114577,0,0,1,0,53220.06578,0,102.9823077,527.25,424.2676923,0.804680308,0.014852189,RECT-110-20200215-15_21_51,263.7933077,333.496,0.209006082,0.5,1009.192926,33.77584516,105.4637297,1,0.033453458,0.580978483,-,0,333.496,0.209006082,0.367480322,0.302379835,0.456678657,-,-,-,-,-,-,-,-,1200.011935,1009.192926,0.84098574,0.19197148,2,0.5,0: Broadleaf,1581808631,1183.836452,1200.01129,22.09774839,19.8961129,500.0285806,100.896,0.099987584,27.58323226,26.71081935,999.9,0,0,9994.641935,0,0.497302,1200.011935,0.967007806,0.03299189,0,263.786,4.99999,3731.935806,11997.79677,45,46.812,46.036,46.437,47.187,1155.581935,39.43,0,120,263.7933077,0.941880358,6.848888879,3732.019615,15,0,--:--:--,0,0,0,0,0,0,0,-16.13496341,-0.564441115,0.111794148,0,264.069,0,0,0,2.203101707,-0.027002718,0.002775323,1,1,3,03-Jan,100,100,0,0,2,513.27,418.196,23.9223,28.0776,30.0001,28.0323,28.0399,45.37,31.7547,0,23.9233,1200,19.9168,101.068,101.691
