SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,1.709E-05,3.11,"2.36348 77.4822 381.42 638.216 881.625 1080.73 1271.55 1443.69","0.332812 103.577 403.818 601.292 803.329 1000.82 1202.96 1401.17",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,Match,Match,Match,Match,Match,Match,Match,Match,Match,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,"mol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol mol⁻¹","µmol mol⁻¹",Pa,Pa,"mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","W m⁻²",°C,°C,kPa,%,kPa,kPa,kPa,"W m⁻²","W m⁻²","W m⁻²","W m⁻²",,,,"µmol s⁻¹",%,,%,"µmol s⁻¹",,,,,,"µmol m⁻² s⁻¹",,,,,,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,"µmol µmol⁻¹",,,,,,,,,,ms,ms,ms,"µmol m⁻² s⁻¹",,"mol m⁻² s⁻²",,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,J/µmol,cm²,,,s,"µmol mol⁻¹","µmol mol⁻¹","mmol mol⁻¹","mmol mol⁻¹","µmol s⁻¹",kPa,kPa,°C,°C,°C,°C,°C,rpm,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,,,,"µmol m⁻² s⁻¹",,,°C,°C,°C,°C,°C,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",s,,min⁻¹,min⁻¹,,s,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,"µmol mol⁻¹","µmol mol⁻¹ min⁻¹","µmol mol⁻¹",,," min⁻¹",,,"mmol mol⁻¹","mmol mol⁻¹ min⁻¹","mmol mol⁻¹",,,,,%,%,µmol/mol,mmol/mol,,"µmol s⁻¹","µmol s⁻¹",°C,°C,°C,°C,°C,%,%,%,°C,"µmol mol⁻¹","mmol mol⁻¹",%,%
1,1582054244.5,0,"20200218 13:30:44",13:30:44,1582054236.5,0.0015124616822288872,5.0075023710486155,397.590516129032,311.57826603307836,31.826218883165584,40.611955876440916,0.10460867376100044,3.4565596661868216,0.10288120425079725,0.06445358271049319,193.73453859388707,26.477745153588412,26.477745153588412,3.470833731051248,60.13538364728815,2.0094754880593864,3.3415858786992287,1.4613582429918615,-66.69956018629392,-119.65115437744632,-7.407655428610631,-0.023831398463812548,-0.042327856553275,0.0475167271049457,3.53083763819003,0,0,1,0,54184.37152346786,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1844588924971,5.0075023710486155,#DIV/0!,#DIV/0!,0.004961929731403084,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.00193548387,1009.1844588924971,0.8409856926485451,0.1919713852970902,2,0.5,"0: Broadleaf",1582054236.5,397.590516129032,399.834032258065,19.6727387096774,19.0796612903226,500.004677419355,102.045258064516,0.0999245516129032,25.8356677419355,26.070964516129,999.9,0,0,10002.9816129032,0,0.00191117,1200.00193548387,0.967004258064516,0.0329954258064516,0,231.238387096774,4.99916,3248.45419354839,11812.1838709677,40.3808709677419,42.937,41.798,42.026,42.2337419354839,1155.57419354839,39.4277419354839,0,1582054321.6,231.181307692308,-5.83589742370004,-76.3917948803087,3247.72153846154,15,0,--:--:--,0,0,0,0,0,0,0,-2.26532243902439,-0.024385923344953,0.0819843029229283,1,231.568,-5.64109184228923,0.581481752569614,0,0.585080902439024,0.115370550522643,0.0196127188533296,0,1,3,1/3,100,100,0,0,2,513.999,565.946,23.988,26.5761,30.0009,26.3622,26.3016,20.3271,24.8024,72.0099,23.7365,400,19.1176,101.078,101.098
2,1582054365,120.5,"20200218 13:32:45",13:32:45,1582054357,0.0016007045450850766,5.894503907997498,397.278806451613,303.8522623946888,31.03729347587627,40.58044133160975,0.11226401322941135,3.4565155744639458,0.11027702113615069,0.06909873224429047,193.72537165492244,26.243557108170474,26.243557108170474,3.423195659496895,60.00369031663008,1.9797278892982246,3.2993435551238774,1.4434677701986705,-70.59107043825188,-115.99162695550876,-7.165037652818109,-0.02236339165631307,-0.042327167841467,0.0475159539656067,3.5307923378986,0,0,1,0,54222.47277632655,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1364685699384,5.894503907997498,#DIV/0!,#DIV/0!,0.005841136547518377,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.94483870968,1009.1364685699384,0.8409857153559485,0.1919714307118971,2,0.5,"0: Broadleaf",1582054357,397.278806451613,399.890838709677,19.3813548387097,18.7535161290323,500.026741935484,102.046,0.100000925806452,25.6211096774194,26.0316870967742,999.9,0,0,10002.7461290323,0,0.00191117,1199.94483870968,0.967004225806452,0.0329954032258065,0,224.765580645161,4.99916,3161.82516129032,11811.6193548387,40.558,43.066064516129,41.935064516129,42.2113870967742,42.429,1155.51806451613,39.4267741935484,0,1582054442.2,224.737538461538,-2.08054701746245,-25.8105983005492,3161.51846153846,15,0,--:--:--,0,0,0,0,0,0,0,-2.62601682926829,0.0981183972125593,0.0505680377911188,1,224.846228571429,-2.06092861018515,0.260462894062999,0,0.644279317073171,-0.379538174216008,0.0384943926746126,0,1,3,1/3,100,100,0,0,2,513.519,563.833,22.3367,26.742,30.0011,26.4792,26.4036,20.4463,26.037,72.0099,22.2857,400,18.7636,101.053,101.064
3,1582054474.6,230.099999904633,"20200218 13:34:34",13:34:34,1582054466.6,0.0014892594504564984,3.7319758687573006,298.235064516129,234.38733084385717,23.941974759947747,30.46383250096934,0.10495365567974761,3.455891289705887,0.10321454538216861,0.06466294258550331,193.73919606393534,26.170937450172254,26.170937450172254,3.4085399680719957,60.1631283521224,1.9735113500251016,3.2802671737323004,1.435028618046894,-65.67634176513158,-120.63989063423082,-7.447149632800801,-0.02418596822786867,-0.0423174169671542,0.0475050077549671,3.53015094206457,0,0,1,0,54228.25334746112,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.2083717957471,3.7319758687573006,#DIV/0!,#DIV/0!,0.003697924009604443,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.03032258064,1009.2083717957471,0.8409857257818834,0.1919714515637669,2,0.5,"0: Broadleaf",1582054466.6,298.235064516129,299.905419354839,19.3202967741935,18.736135483871,500.028516129032,102.047032258065,0.100019264516129,25.5234290322581,25.9992225806452,999.9,0,0,10000.3406451613,0,0.00191117,1200.03032258064,0.967004387096774,0.0329953774193548,0,222.451935483871,4.99916,3131.84903225806,11812.4677419355,40.629,43.135,42.0218709677419,42.3,42.504,1155.60032258065,39.43,0,1582054551.4,222.445153846154,-0.646222225348355,-14.7476922857635,3131.77730769231,15,0,--:--:--,0,0,0,0,0,0,0,-1.66729951219512,-0.118794015273897,0.036036239006218,1,222.511714285714,-0.881334211754503,0.222712443866662,1,0.58983343902439,-0.0998583567612046,0.0103299528109063,1,3,3,3/3,100,100,0,0,2,513.537,563.219,22.0797,26.7503,30.0002,26.5325,26.4634,16.2374,26.0278,71.6378,22.0658,300,18.6889,101.045,101.047
4,1582054560.6,316.099999904633,"20200218 13:36:00",13:36:00,1582054552.6,0.0015471845127606907,0.7937327068729958,199.479967741935,183.285836319077,18.72182585153417,20.375983719945786,0.10929491835525475,3.4566076790187843,0.1074107365832062,0.06729829099469249,193.73642826054711,26.147693798364475,26.147693798364475,3.4038606557625353,60.12999505189616,1.9712308074141005,3.278282005033924,1.4326298483484348,-68.23083701274646,-118.23297755594811,-7.295832318885315,-0.023218627032775885,-0.0423286065173992,0.0475175690053756,3.53088696707763,0,0,1,0,54243.82487439129,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1942330860545,0.7937327068729958,#DIV/0!,#DIV/0!,0.000786501429408499,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.0135483871,1009.1942330860545,0.8409856992385464,0.19197139847709288,2,0.5,"0: Broadleaf",1582054552.6,199.479967741935,199.920903225806,19.2982612903226,18.6913451612903,500.011935483871,102.045516129032,0.0999972806451613,25.513235483871,25.9809903225806,999.9,0,0,10003.1335483871,0,0.00191117,1200.0135483871,0.967005322580645,0.0329944935483871,0,222.922225806452,4.99916,3137.94129032258,11812.2935483871,40.6971612903226,43.191064516129,42.0762903225806,42.3628064516129,42.562064516129,1155.58516129032,39.4283870967742,0,1582054637.8,222.910615384615,-0.887589745493187,-16.4988034274903,3137.76653846154,15,0,--:--:--,0,0,0,0,0,0,0,-0.437066390243902,-0.201959163763065,0.0374894274643373,1,222.993571428571,-0.993109061313081,0.207505770758211,1,0.606446292682927,0.0131527526132403,0.00153440316901016,1,3,3,3/3,100,100,0,0,2,513.812,562.769,22.2019,26.7249,29.9999,26.5482,26.4856,11.802,26.3055,71.266,22.208,200,18.6616,101.038,101.037
5,1582054637.6,393.099999904633,"20200218 13:37:17",13:37:17,1582054629.6,0.0016253277934546704,-2.1414042791697323,100.725806451613,128.30518046626327,13.105638649934605,10.288563698526533,0.11523072741448655,3.456865264263908,0.11313859273641325,0.07089642657701696,193.7340869310551,26.137902097869517,26.137902097869517,3.40189111269366,60.159965701802875,1.973113892046043,3.279778951049024,1.4287772206476173,-71.67695569135097,-114.98432561473025,-7.094762839578085,-0.02195721460422817,-0.0423326301018933,0.0475220858314556,3.53115161300857,0,0,1,0,54247.34552441131,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1810524409658,-2.1414042791697323,#DIV/0!,#DIV/0!,-0.0021219227947157663,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.99774193548,1009.1810524409658,0.8409857928676221,0.19197158573524445,2,0.5,"0: Broadleaf",1582054629.6,100.725806451613,99.9347677419355,19.3169322580645,18.6793903225806,500.024032258064,102.044258064516,0.100009238709677,25.5209225806452,25.9810258064516,999.9,0,0,10004.2077419355,0,0.00191117,1199.99774193548,0.967002387096774,0.0329973419354839,0,225.18635483871,4.99916,3167.82225806452,11812.135483871,40.7357741935484,43.25,42.137,42.413,42.6006129032258,1155.56612903226,39.4316129032258,0,1582054714.6,225.171461538462,-1.28430768639567,-11.4423931629239,3167.70576923077,15,0,--:--:--,0,0,0,0,0,0,0,0.811734536585366,-0.381225867595825,0.0411549813225968,1,225.249142857143,-0.970262230919849,0.18398200888086,1,0.63648387804878,0.0214222787456449,0.00221767541660645,1,3,3,3/3,100,100,0,0,2,513.764,562.432,22.2001,26.6939,29.9999,26.5482,26.4928,7.20927,26.3055,70.8922,22.2172,100,18.6067,101.04,101.034
6,1582054706.6,462.099999904633,"20200218 13:38:26",13:38:26,1582054698.6,0.0017128542303678157,-3.781912820517705,51.4235129032258,100.42348320522751,10.257587342695071,5.252568007376065,0.1212316437394655,3.4564214925344037,0.11891799593609513,0.07452794181677323,193.73224935305618,26.14552502698081,26.14552502698081,3.4034243342951886,59.99566086685718,1.9708918107418003,3.2850572562499445,1.4325325235533883,-75.53687155922067,-111.343763301951,-6.872211452502354,-0.020596960617837112,-0.0423256982973894,0.0475143042736406,3.53069567717668,0,0,1,0,54233.886251628086,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1730105053597,-3.781912820517705,#DIV/0!,#DIV/0!,-0.0037475366276629326,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.98838709677,1009.1730105053597,0.8409856473252498,0.19197129465049964,2,0.5,"0: Broadleaf",1582054698.6,51.4235129032258,49.9460419354839,19.2953580645161,18.623464516129,500.020903225806,102.043322580645,0.0999910677419354,25.5480032258065,25.9975870967742,999.9,0,0,10002.6612903226,0,0.00191117,1199.98838709677,0.967007677419355,0.0329921387096774,0,226.436967741935,4.99916,3184.15451612903,11812.064516129,40.800064516129,43.25,42.179064516129,42.4492580645161,42.647,1155.56290322581,39.4254838709678,0,1582054783.6,226.424038461538,-0.989504275237306,-10.2550427444985,3184.1,15,0,--:--:--,0,0,0,0,0,0,0,1.51301731707317,-0.48682139372822,0.0606229808323298,1,226.468114285714,-0.797847358121394,0.182922898891245,1,0.67040256097561,0.0258897491289198,0.00329981139186647,1,3,3,3/3,100,100,0,0,2,513.802,561.824,22.2838,26.671,30,26.5437,26.4933,4.92342,26.5884,70.1517,22.2843,50,18.6068,101.039,101.033
7,1582054804.6,560.099999904633,"20200218 13:40:04",13:40:04,1582054796.6,0.001799942197384624,7.809049601320748,396.589322580645,288.54019099615914,29.471727505132826,40.507952830382564,0.12694441440190074,3.4564425699893966,0.12441004957642833,0.07797976937753366,193.72834891831315,26.18858794778414,26.18858794778414,3.412097042301058,59.84643609294521,1.973299735253934,3.2972719247463256,1.4387973070471238,-79.37745090466191,-107.7182566474353,-6.651925830637286,-0.01928446442134657,-0.0423260275221019,0.047514673857222,3.53071733236336,0,0,1,0,54222.88130854667,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1529105053436,7.809049601320748,#DIV/0!,#DIV/0!,0.007738222344728993,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.96451612903,1009.1529105053436,0.8409856266090048,0.19197125321801004,2,0.5,"0: Broadleaf",1582054796.6,396.589322580645,399.99835483871,19.3194064516129,18.613364516129,500.018,102.040838709677,0.0999667129032258,25.6105258064516,25.9849161290323,999.9,0,0,10002.9825806452,0,0.00191117,1199.96451612903,0.967008451612903,0.0329913387096774,0,219.452483870968,4.99916,3095.12258064516,11811.8225806452,40.8424838709677,43.316064516129,42.2235806451613,42.4878064516129,42.691129032258,1155.54064516129,39.4238709677419,0,1582054881.4,219.462,0.0403418656427512,9.71931624428058,3095.14807692308,15,0,--:--:--,0,0,0,0,0,0,0,-3.40295756097561,-0.135656236933808,0.0352254981636943,1,219.431857142857,0.739443191538987,0.153174437042432,1,0.70497343902439,0.0214609965156791,0.00226988634129103,1,3,3,3/3,100,100,0,0,2,514.041,562.523,22.5705,26.642,30,26.5347,26.4866,20.6752,26.5884,69.78,22.5737,400,18.5712,101.037,101.034
8,1582054865.1,620.599999904633,"20200218 13:41:05",13:41:05,1582054857.1,0.001859408177235931,7.895582117544841,396.502419354839,290.46460914821995,29.66872901787608,40.49967694607545,0.13109341040615197,3.4559029281239484,0.12839216098739326,0.08048316120505047,193.72972959569495,26.19860701465384,26.19860701465384,3.414117609502992,59.78174526211034,1.9738815504369127,3.3018131902682315,1.4402360590660794,-81.99990061610455,-105.24684022252637,-6.501406540075414,-0.018417783011386746,-0.0423175987432556,0.0475052118145654,3.53016289946784,0,0,1,0,54208.34700379661,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1594911505591,7.895582117544841,#DIV/0!,#DIV/0!,0.007823919000695281,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.97225806452,1009.1594911505591,0.8409856847676379,0.19197136953527588,2,0.5,"0: Broadleaf",1582054857.1,396.502419354839,399.955419354839,19.3248161290323,18.5954548387097,500.019806451613,102.042322580645,0.0999972870967742,25.6337193548387,25.9863064516129,999.9,0,0,10000.8451612903,0,0.00191117,1199.97225806452,0.967004290322581,0.0329953741935484,0,219.466,4.99916,3095.73290322581,11811.8870967742,40.879,43.3668709677419,42.2518709677419,42.512,42.7296774193548,1155.54580645161,39.4264516129032,0,1582054942,219.474153846154,0.145504277097475,-0.865982922486082,3095.815,15,0,--:--:--,0,0,0,0,0,0,0,-3.46993170731707,0.243345365853656,0.0545981536765663,1,219.446257142857,0.430003913894374,0.149848560288071,1,0.728288463414634,0.0209511637630663,0.00227780322173673,1,3,3,3/3,100,100,0,0,2,514.409,562.173,22.4161,26.6266,30,26.5258,26.4799,20.6861,26.5884,69.4062,22.4229,400,18.639,101.039,101.031
9,1582054955.6,711.099999904633,"20200218 13:42:35",13:42:35,1582054947.6,0.0019791285310333823,13.394302848532057,594.120483870968,426.0338489359602,43.51378819976495,60.681640589992675,0.13974173690949301,3.455901896884442,0.13667681310087468,0.08569278055426105,193.7323008363007,26.222585327622806,26.222585327622806,3.4189576120103196,59.75870657507858,1.9790614408490874,3.3117541430764894,1.4398961711612321,-87.27956821857217,-100.27297695722187,-6.196478449482656,-0.016722788975997105,-0.0423175826366996,0.0475051937335453,3.53016183996415,0,0,1,0,54199.01331029743,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1732814731054,13.394302848532057,#DIV/0!,#DIV/0!,0.013272550011411512,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1199.98870967742,1009.1732814731054,0.8409856470602881,0.19197129412057637,2,0.5,"0: Broadleaf",1582054947.6,594.120483870968,599.94835483871,19.3765516129032,18.600264516129,500.016,102.036935483871,0.0999916838709677,25.6843935483871,25.9975032258065,999.9,0,0,10001.3693548387,0,0.00191117,1199.98870967742,0.96700535483871,0.0329942677419355,0,237.361483870968,4.99916,3343.78483870968,11812.0548387097,40.923,43.389,42.304064516129,42.566064516129,42.782,1155.56322580645,39.4254838709678,0,1582055032.6,237.391846153846,0.535111098697989,9.02564105496312,3343.87307692308,15,0,--:--:--,0,0,0,0,0,0,0,-5.85025829268293,0.359804947735184,0.0739798331090384,1,237.313714285714,0.914630136986362,0.19636228491942,1,0.777810658536585,-0.0300599163763056,0.00329635660373881,1,3,3,3/3,100,100,0,0,2,514.415,562.289,22.4657,26.6077,29.9999,26.5127,26.4688,28.8585,26.3082,68.6638,22.4768,600,18.6484,101.036,101.027
10,1582055076.1,831.599999904633,"20200218 13:44:36",13:44:36,1582055068.1,0.0020648008226879415,16.395996772851618,792.795096774194,594.3133292913585,60.70042841812642,80.97244273380846,0.14661172829597788,3.455048377203187,0.14324114386026118,0.08982209453592327,193.73504405614497,26.23983368621091,26.23983368621091,3.422442883167314,59.93532229981767,1.989179456657771,3.3188767163162853,1.4332634265095432,-91.05771628053822,-96.71331004781614,-5.97958508251047,-0.015567354719863147,-0.0423042525926162,0.0474902295912857,3.52928492839108,0,0,1,0,54176.033942350936,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1864330861014,16.395996772851618,#DIV/0!,#DIV/0!,0.016246747117589076,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,1200.00419354839,1009.1864330861014,0.840985755309701,0.19197151061940204,2,0.5,"0: Broadleaf",1582055068.1,792.795096774194,800.008,19.4759064516129,18.6661032258064,500.019483870968,102.035387096774,0.100010893548387,25.7206193548387,25.9996451612903,999.9,0,0,9998.37064516129,0,0.00191117,1200.00419354839,0.967001677419355,0.0329979483870968,0,246.517806451613,4.99916,3470.6364516129,11812.1935483871,40.9492580645161,43.437,42.3607096774193,42.5945161290322,42.816064516129,1155.57387096774,39.4303225806452,0,1582055153.2,246.5055,-0.914427345776182,-18.3507692321703,3470.47076923077,15,0,--:--:--,0,0,0,0,0,0,0,-7.21034682926829,-0.049865435540068,0.05637573874651,1,246.632628571429,-1.97563289667481,0.26363276251139,0,0.807462268292683,0.0116041881533122,0.00703474609601058,1,2,3,2/3,100,100,0,0,2,514.509,562.49,22.5055,26.581,30,26.4901,26.4473,36.6161,25.7408,67.9195,22.5051,800,18.7064,101.038,101.029
