SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,1.709E-05,3.11,"4.32047 80.7453 385.633 643.533 885.898 1081.14 1274.41 1440.58","-0.108225 104.034 403.848 601.173 802.614 1001.12 1202.63 1400.85",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,Match,Match,Match,Match,Match,Match,Match,Match,Match,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,"mol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol mol⁻¹","µmol mol⁻¹",Pa,Pa,"mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","mol m⁻² s⁻¹","W m⁻²",°C,°C,kPa,%,kPa,kPa,kPa,"W m⁻²","W m⁻²","W m⁻²","W m⁻²",,,,"µmol s⁻¹",%,,%,"µmol s⁻¹",,,,,,"µmol m⁻² s⁻¹",,,,,,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,"µmol µmol⁻¹",,,,,,,,,,ms,ms,ms,"µmol m⁻² s⁻¹",,"mol m⁻² s⁻²",,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,J/µmol,cm²,,,s,"µmol mol⁻¹","µmol mol⁻¹","mmol mol⁻¹","mmol mol⁻¹","µmol s⁻¹",kPa,kPa,°C,°C,°C,°C,°C,rpm,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",,,,,"µmol m⁻² s⁻¹",,,°C,°C,°C,°C,°C,"µmol m⁻² s⁻¹","µmol m⁻² s⁻¹","µmol m⁻² s⁻¹",s,,min⁻¹,min⁻¹,,s,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,"µmol mol⁻¹","µmol mol⁻¹ min⁻¹","µmol mol⁻¹",,," min⁻¹",,,"mmol mol⁻¹","mmol mol⁻¹ min⁻¹","mmol mol⁻¹",,,,,%,%,µmol/mol,mmol/mol,,"µmol s⁻¹","µmol s⁻¹",°C,°C,°C,°C,°C,%,%,%,°C,"µmol mol⁻¹","mmol mol⁻¹",%,%
1,1581805833.6,0,"20200215 16:30:33",16:30:33,1581805825.6,0.006836838967564509,12.951535903138224,393.74935483871,343.2033452972792,34.49164470095454,39.57147572837055,0.5253847276915816,3.412354602340305,0.4842306728651668,0.30607261606335495,193.73550740533665,27.259126637238516,27.259126637238516,3.633994644718089,60.12930034645477,2.2566348364235593,3.7529703878495413,1.3773598082945298,-301.50459846959484,101.30980425093867,6.441570817630835,-0.017715995688689645,-0.0416394246819859,0.0467439020194794,3.48542449702929,0,0,1,0,52953.57861176165,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1888717957712,12.951535903138224,#DIV/0!,#DIV/0!,0.012833609510667709,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1255,300,300,300,7229.07,307.134,-0.00510814,0.425964,1200.00709677419,1009.1888717957712,0.8409857529248215,0.19197150584964315,2,0.5,"0: Broadleaf",1581805825.6,393.74935483871,400.006580645161,22.4542677419355,19.7810193548387,500.015096774194,100.399193548387,0.0999570967741935,27.8098225806452,26.1367967741935,999.9,0,0,10001.6238709677,0,0.00191117,1200.00709677419,0.967005548387097,0.0329939903225806,0,242.717258064516,4.99916,3427.42064516129,11812.2516129032,42.437,45.062,43.9452580645161,44.038,44.288,1155.57677419355,39.4303225806452,0,556,242.617153846154,-9.2544957346504,-129.376410352815,3425.81769230769,15,0,--:--:--,0,0,0,0,0,0,0,-6.24472390243902,-0.281616167247428,0.0526338730253533,1,243.241205882353,-10.3821747062591,1.03517926209487,0,2.66494634146341,0.15838682926831,0.0200015300336819,0,1,3,1/3,100,100,0,0,2,512.797,515.705,25.0847,27.6358,30.0011,27.4743,27.4199,21.021,21.9261,0,25.0001,400,19.7021,100.739,100.707
2,1581805954.1,120.5,"20200215 16:32:34",16:32:34,1581805946.1,0.007173617767150769,13.862649347627391,393.322258064516,342.06604992435086,34.37572997076399,39.526692981390916,0.5546591982724319,3.4128039334865705,0.5090100047613341,0.3219189882029024,193.7340992228132,27.130600526887868,27.130600526887868,3.6067056949597496,59.64410599193506,2.2315502831643617,3.7414430915707024,1.375155411795388,-316.3565435313489,115.27744046022264,7.322084005668757,-0.02291984264431335,-0.041646401855788,0.0467517345083063,3.48588607189311,0,0,1,0,52971.26402139618,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1815459893185,13.862649347627391,#DIV/0!,#DIV/0!,0.013736526795124451,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1255,300,300,300,7229.07,307.134,-0.00510814,0.425964,1199.99838709677,1009.1815459893185,0.8409857520149618,0.19197150402992383,2,0.5,"0: Broadleaf",1581805946.1,393.322258064516,399.995774193548,22.2057129032258,19.4000516129032,500.012064516129,100.394483870968,0.0999381225806452,27.7571387096774,26.1134838709677,999.9,0,0,10003.7690322581,0,0.00191117,1199.99838709677,0.967005096774194,0.0329944806451613,0,234.392290322581,4.99916,3311.22161290323,11812.1483870968,42.4491935483871,45.058,43.9452580645161,44.058,44.3526451612903,1155.56838709677,39.43,0,676,234.374653846154,-2.34964101794635,-31.9039316534299,3311.07423076923,15,0,--:--:--,0,0,0,0,0,0,0,-6.65744414634146,-0.160908710801354,0.0749760742642355,1,234.4655,-2.29753499436542,0.26083545072122,0,2.80909585365854,-0.0843411846689982,0.00851884166396214,1,2,3,2/3,100,100,0,0,2,512.999,514.555,25.707,27.731,30.0005,27.5244,27.4613,21.0352,23.3391,0,25.6162,400,19.5123,100.728,100.695
3,1581806060.6,227,"20200215 16:34:20",16:34:20,1581806052.6,0.007058989734026568,9.877169362511095,295.232967741935,259.2805879067203,26.05635632817148,29.669384312237693,0.5681404023254287,3.4115274803607796,0.5203312639781693,0.32916658549737504,193.73360544691735,26.86251676149302,26.86251676149302,3.5503605949104693,60.531195587870144,2.226197263352139,3.677768531963785,1.32416333155833,-311.30144727057166,110.54250733741696,7.004283026360751,-0.021051459876588297,-0.0416265823016932,0.0467294853225465,3.48457483892246,0,0,1,0,52998.83074327349,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1786040538699,9.877169362511095,#DIV/0!,#DIV/0!,0.009787335287167714,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1255,300,300,300,7229.07,307.134,-0.00510814,0.425964,1199.99483870968,1009.1786040538699,0.8409857871880605,0.1919715743761209,2,0.5,"0: Broadleaf",1581806052.6,295.232967741935,300.017451612903,22.1523580645161,19.3913129032258,500.000258064516,100.394870967742,0.0999502548387097,27.4635451612903,25.9645516129032,999.9,0,0,9998.96967741935,0,0.00191117,1199.99483870968,0.967003741935484,0.0329959516129032,0,226.976903225806,4.99916,3210.83483870968,11812.1096774194,42.4613870967742,45,43.925,44.066129032258,44.3689032258064,1155.5635483871,39.4312903225807,0,782.799999952316,226.979230769231,0.406017084947548,-14.7172649391273,3210.73153846154,15,0,--:--:--,0,0,0,0,0,0,0,-4.77040146341463,0.0141332404181433,0.09446040271344,1,227.043735294118,-0.618318192290289,0.197798963421945,1,2.76627926829268,-0.0659765853658479,0.0193126718655539,1,3,3,3/3,100,100,0,0,2,513.165,514.328,24.8002,27.7287,29.9982,27.5407,27.4797,16.7212,23.9875,0,24.7729,300,19.1963,100.728,100.694
4,1581806138.6,305,"20200215 16:35:38",16:35:38,1581806130.6,0.0071537730090387745,4.778702699916673,197.524258064516,178.73327414386685,17.961833507822934,19.850236919261587,0.5621117692723429,3.4121905054103525,0.515275387452193,0.32592935074391916,193.73223061269022,26.920290600022483,26.920290600022483,3.562437946235616,59.73988126820328,2.20727495364224,3.6948097431473608,1.3551629925933764,-315.48138969861,114.46990044752161,7.256682717785172,-0.022575920612979417,-0.0416368767040328,0.0467410416910118,3.48525592884446,0,0,1,0,52997.47306355464,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1715395377281,4.778702699916673,#DIV/0!,#DIV/0!,0.004735272956771707,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1255,300,300,300,7229.07,307.134,-0.00510814,0.425964,1199.9864516129,1009.1715395377281,0.8409857779488278,0.1919715558976557,2,0.5,"0: Broadleaf",1581806130.6,197.524258064516,200.000838709677,21.9639870967742,19.1654612903226,500.023806451613,100.395193548387,0.0999917709677419,27.5425516129032,26.0185483870968,999.9,0,0,10001.4103225806,0,0.00191117,1199.9864516129,0.967003967741936,0.0329957064516129,0,225.255322580645,4.99916,3184.98774193548,11812.0419354839,42.4573225806451,44.9918709677419,43.891,44.070129032258,44.3628064516129,1155.55580645161,39.4306451612903,0,860.799999952316,225.218269230769,-1.34601708842578,-20.3138461300177,3184.80076923077,15,0,--:--:--,0,0,0,0,0,0,0,-2.46827926829268,-0.235662439024321,0.0388863875104251,1,225.268147058824,-0.933261685792546,0.182365685038564,1,2.79866780487805,-0.00845853658536612,0.00143701505023795,1,3,3,3/3,100,100,0,0,2,512.793,514.374,24.6306,27.7098,30,27.5407,27.4843,12.2167,24.264,0,24.6255,200,19.2113,100.728,100.693
5,1581806212.6,379,"20200215 16:36:52",16:36:52,1581806204.6,0.0071184344592181235,-0.6305289691869846,99.9676774193549,99.72151535950951,10.021731068020236,10.04646966083069,0.5619392617778629,3.411988776267524,0.5151278209843152,0.3258351281617335,193.73566185506834,26.88353243365706,26.88353243365706,3.554749680335081,59.85636256372937,2.205803848432515,3.6851618674355366,1.348945831902566,-313.92295965151925,113.00403553110317,7.161264401690674,-0.02199786365704881,-0.0416337444769972,0.0467375254917663,3.48504870319198,0,0,1,0,53001.57299554125,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1896846990002,-0.6305289691869846,#DIV/0!,#DIV/0!,-0.0006247873702504654,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1255,300,300,300,7229.07,307.134,-0.00510814,0.425964,1200.00806451613,1009.1896846990002,0.8409857521298643,0.19197150425972867,2,0.5,"0: Broadleaf",1581806204.6,99.9676774193549,100.000109677419,21.9489129032258,19.164164516129,500.023096774194,100.397161290323,0.1000186,27.4978612903226,26.0010548387097,999.9,0,0,10000.4619354839,0,0.00191117,1200.00806451613,0.967004419354839,0.0329952161290323,0,228.297451612903,4.99916,3224.5064516129,11812.2483870968,42.4654516129032,44.937,43.8747419354839,44.0640967741935,44.3546774193548,1155.57774193548,39.4303225806452,0,934.599999904633,228.303307692308,-0.381196580370508,-9.75452991868603,3224.43384615385,15,0,--:--:--,0,0,0,0,0,0,0,-0.00388986609756097,-0.475181331846731,0.0533104370470177,1,228.348617647059,-0.701123325404846,0.164653828434059,1,2.78562975609756,-0.0133145644599317,0.00189597453904495,1,3,3,3/3,100,100,0,0,2,513.01,514.3,24.6048,27.6863,29.9999,27.5361,27.4843,7.56363,24.264,0,24.5841,100,19.2113,100.727,100.689
6,1581806280.6,447,"20200215 16:38:00",16:38:00,1581806272.6,0.007108770392386466,-3.758115094910022,51.3497580645161,61.65104294669982,6.195771351086801,5.160518698384776,0.5619316715477075,3.4118235437860815,0.5151193741118092,0.32582990947496826,193.73516515757743,26.87486358379499,26.87486358379499,3.552938632974274,59.89376317358913,2.2057859889412175,3.6828308526018367,1.3471526440330566,-313.49677430424316,112.604189698666,7.1355763339375295,-0.02184311406219308,-0.0416311789926807,0.0467346455108722,3.48487896873506,0,0,1,0,53000.35321430134,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1869846990104,-3.758115094910022,#DIV/0!,#DIV/0!,-0.0037239036490654687,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1255,300,300,300,7229.07,307.134,-0.00510814,0.425964,1200.00483870968,1009.1869846990104,0.8409857628442159,0.19197152568843212,2,0.5,"0: Broadleaf",1581806272.6,51.3497580645161,49.9925806451613,21.9486806451613,19.1676967741936,500.020322580645,100.397419354839,0.100010290322581,27.4870483870968,26.0076612903226,999.9,0,0,9999.82,0,0.00191117,1200.00483870968,0.967004193548387,0.0329954612903226,0,230.964419354839,4.99916,3259.36290322581,11812.2161290323,42.4532580645161,44.937,43.876935483871,44.0680967741935,44.3587419354839,1155.57419354839,39.4306451612903,0,1003,230.956923076923,0.269059829033824,0.827350438378723,3259.37692307692,15,0,--:--:--,0,0,0,0,0,0,0,1.37870243902439,-0.423691149825923,0.052327042571648,1,230.951205882353,0.333981720643602,0.194979301980216,1,2.78156390243902,-0.0146092682926932,0.00172606259679154,1,3,3,3/3,100,100,0,0,2,513.16,514.187,24.4604,27.6692,30,27.5314,27.4804,5.24637,24.264,0,24.4605,50,19.2113,100.73,100.689
7,1581806401.1,567.5,"20200215 16:40:01",16:40:01,1581806393.1,0.007033948304490963,14.235005304855783,393.208709677419,340.6545918792297,34.2345526329309,39.51605112063427,0.5510636831104377,3.41207742237463,0.5059698936460224,0.319974614211704,193.7319246348257,26.92129178723556,26.92129178723556,3.562647555496286,59.78671992180147,2.205651063974163,3.689198984087206,1.356996491522123,-310.19712022805146,109.50334038996223,6.941196776272266,-0.02065842699124687,-0.0416351208653106,0.0467390706082263,3.48513976461942,0,0,1,0,52999.93707048198,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1696717958198,14.235005304855783,#DIV/0!,#DIV/0!,0.014105661022813494,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1255,300,300,300,7229.07,307.134,-0.00510814,0.425964,1199.98419354839,1009.1696717958198,0.8409858039976961,0.19197160799539217,2,0.5,"0: Broadleaf",1581806393.1,393.208709677419,400.008838709677,21.9475677419355,19.1958193548387,500.014483870968,100.396419354839,0.0999586451612903,27.5165741935484,25.9948709677419,999.9,0,0,10000.8664516129,0,0.00191117,1199.98419354839,0.967002612903226,0.0329971774193548,0,229.660935483871,4.99916,3246.37967741936,11812.0161290323,42.441064516129,44.929,43.896935483871,44.05,44.3506129032258,1155.55258064516,39.4316129032258,0,1123,229.665038461538,2.15620513804662,34.1582906229134,3246.56884615385,15,0,--:--:--,0,0,0,0,0,0,0,-6.80194463414634,-0.0669334494773126,0.0334262226620286,1,229.530676470588,2.79588731688959,0.309084389826798,0,2.75180268292683,-0.000459512195121435,0.00106485089850643,1,2,3,2/3,100,100,0,0,2,513.275,515.256,24.8635,27.6408,30,27.5174,27.4685,21.0368,24.264,0,24.8632,400,19.2119,100.732,100.691
8,1581806471.6,638,"20200215 16:41:11",16:41:11,1581806463.6,0.007013401088556418,14.530469983300055,393.08864516129,339.52497860057485,34.12149100218493,39.504518118860176,0.5497026937301401,3.411685460136202,0.5048169535896398,0.3192374173472397,193.73216391609583,26.911474959498904,26.911474959498904,3.560592762209743,59.80387912111744,2.204428494497256,3.6860961644858365,1.356164267712487,-309.290988005338,108.65133467024478,6.887148281468409,-0.020341137529015896,-0.0416290350785187,0.0467322387794082,3.48473712289146,0,0,1,0,52995.07123637348,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1710169570973,14.530469983300055,#DIV/0!,#DIV/0!,0.01439842181270034,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1255,300,300,300,7229.07,307.134,-0.00510814,0.425964,1199.98580645161,1009.1710169570973,0.840985794608057,0.19197158921611393,2,0.5,"0: Broadleaf",1581806463.6,393.08864516129,400.003225806452,21.9351064516129,19.1914258064516,500.026225806452,100.397741935484,0.0999921129032258,27.5021935483871,25.9671290322581,999.9,0,0,9999.27290322581,0,0.00191117,1199.98580645161,0.967001258064517,0.0329986483870968,0,231.644096774194,4.99916,3272.76258064516,11812.0225806452,42.395,44.879,43.8465483870968,43.999935483871,44.308,1155.55451612903,39.4312903225807,0,1193.79999995232,231.649192307692,-0.408034179698058,12.5104273018709,3272.92038461538,15,0,--:--:--,0,0,0,0,0,0,0,-6.89546512195122,-0.491737839721201,0.0789915739909675,1,231.587088235294,0.727907547275349,0.185539652912172,1,2.74299,0.0177002090592329,0.00209888123509276,1,3,3,3/3,100,100,0,0,2,513.116,515.975,24.7765,27.5924,29.9996,27.479,27.4284,21.0365,24.264,0,24.8015,400,19.2258,100.741,100.701
9,1581806578.6,745,"20200215 16:42:58",16:42:58,1581806570.6,0.006898118140181445,19.873706409970588,590.430258064516,514.5183700029879,51.701717943742146,59.32977411034949,0.5363309287890559,3.4111586086939263,0.49350524613459085,0.31200303539274654,193.73608565227335,26.988625215463472,26.988625215463472,3.5767692633452186,59.84770551998208,2.212662464705641,3.6971550462646774,1.3641067986395776,-304.20700998200175,103.86342868482633,6.5888945866489,-0.018601058253167935,-0.0416208554419114,0.046723056420741,3.48419591762009,0,0,1,0,52975.79766399518,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.189423862546,19.873706409970588,#DIV/0!,#DIV/0!,0.019692741461663825,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1255,300,300,300,7229.07,307.134,-0.00510814,0.425964,1200.00741935484,1009.189423862546,0.8409859869075781,0.1919719738151563,2,0.5,"0: Broadleaf",1581806570.6,590.430258064516,600.008806451613,22.0196838709677,19.3212161290323,500.004032258064,100.385741935484,0.0999179709677419,27.5534,26.0095,999.9,0,0,9998.50322580645,0,0.00191117,1200.00741935484,0.966999451612904,0.0330006096774193,0,244.72435483871,4.99916,3450.82193548387,11812.2064516129,42.375,44.812,43.773935483871,43.945129032258,44.268,1155.57677419355,39.44,0,1300.59999990463,244.718769230769,0.0371282049876496,14.3418803381457,3450.94692307692,15,0,--:--:--,0,0,0,0,0,0,0,-9.57936536585366,-0.0149851567944263,0.0349582509258254,1,244.668235294118,0.425426818579288,0.162635474536939,1,2.69308024390244,0.094556445993033,0.0101971828935693,1,3,3,3/3,100,100,0,0,2,513.363,516.371,24.8195,27.5123,29.9999,27.4179,27.3744,29.2121,23.7058,0,24.8079,600,19.3838,100.749,100.718
10,1581806662.6,829,"20200215 16:44:22",16:44:22,1581806654.6,0.0068833384016848,22.020240559382483,789.028483870968,702.2967696081407,70.56995419714451,79.28514892370245,0.5382995768949586,3.4109125742695996,0.4951696179070898,0.3130675899064703,193.73634366453462,26.967812592839028,26.967812592839028,3.572399064567015,60.017049619788466,2.215797453140883,3.6919466504569782,1.3566016114261323,-303.5552235142997,103.25142446623774,6.549073053024178,-0.018382330503172284,-0.0416170358296117,0.0467187685713182,3.48394318044541,0,0,1,0,52975.35660743387,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1907790193197,22.020240559382483,#DIV/0!,#DIV/0!,0.02181970051369339,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1255,300,300,300,7229.07,307.134,-0.00510814,0.425964,1200.00903225806,1009.1907790193197,0.8409859858473923,0.19197197169478475,2,0.5,"0: Broadleaf",1581806654.6,789.028483870968,800.008677419355,22.0511322580645,19.3586,500.016516129032,100.384548387097,0.0999721903225806,27.5293,26.0089,999.9,0,0,9997.70451612903,0,0.00191117,1200.00903225806,0.966999451612904,0.0330006096774193,0,246.323516129032,4.99916,3473.12838709677,11812.2161290323,42.375,44.812,43.776,43.933,44.262,1155.57806451613,39.44,0,1384.59999990463,246.291807692308,-1.02417092815754,-18.6167521631202,3473.00153846154,15,0,--:--:--,0,0,0,0,0,0,0,-10.9889317073171,0.0835024390243499,0.057307516380231,1,246.358147058824,-0.858116439213578,0.18719447772664,1,2.69329585365854,-0.0131910104529604,0.00197131623183629,1,3,3,3/3,100,100,0,0,2,513.543,517.048,24.5804,27.4779,30,27.3848,27.3433,36.9494,23.4207,0,24.5788,800,19.3937,100.756,100.722
